^SAMPLE = GSM1017477
209252_at	19134.93	8.06E-03
209253_at	13441.15	7.32E-04
209254_at	11807.18	2.44E-04
209255_at	7060.13	7.32E-04
209256_s_at	7324.59	1.07E-02
209257_s_at	15545.40	2.44E-04
209258_s_at	6054.11	2.44E-04
209259_s_at	18355.97	2.44E-04
209260_at	581.74	6.01E-01
209261_s_at	3538.78	1.12E-01
209262_s_at	25956.10	5.86E-03
209263_x_at	71033.77	2.44E-04
209264_s_at	63647.48	2.44E-04
209265_s_at	19100.87	2.44E-04
209266_s_at	129.76	6.96E-01
209267_s_at	3662.18	2.93E-03
209268_at	21445.47	2.44E-04
209269_s_at	670.16	1.50E-01
209270_at	3517.48	1.71E-01
209271_at	24312.38	8.06E-03
209272_at	10870.12	2.44E-04
209273_s_at	24618.38	5.86E-03
209274_s_at	56710.85	7.32E-04
209275_s_at	11370.40	1.07E-02
209276_s_at	61946.14	7.32E-04
209277_at	2725.01	1.86E-02
209278_s_at	19413.47	2.44E-04
209279_s_at	7099.71	5.86E-03
209280_at	5296.98	5.62E-02
209281_s_at	25840.07	2.44E-04
209282_at	7104.23	6.76E-02
209283_at	63427.22	2.44E-04
209284_s_at	13838.16	7.32E-04
209285_s_at	13788.33	7.32E-04
209286_at	38493.07	2.44E-04
209287_s_at	23692.06	2.44E-04
209288_s_at	106821.10	2.44E-04
209289_at	2539.37	3.03E-02
209290_s_at	2460.64	2.44E-04
209291_at	4588.08	1.22E-03
209292_at	773.81	2.93E-03
209293_x_at	3018.89	3.76E-02
209294_x_at	23596.60	1.22E-03
209295_at	76143.34	7.32E-04
209296_at	22532.15	2.44E-04
209297_at	25558.33	7.32E-04
209298_s_at	16897.75	2.44E-04
209299_x_at	5035.36	2.74E-01
209300_s_at	13028.42	2.44E-04
209301_at	19.77	9.76E-01
209302_at	25449.81	1.22E-03
209303_at	64640.72	2.44E-04
209304_x_at	6894.85	1.07E-02
209305_s_at	11483.23	2.44E-04
209306_s_at	38764.54	2.44E-04
209307_at	28645.71	2.44E-04
209308_s_at	31171.71	2.44E-04
209309_at	21.35	8.05E-01
209310_s_at	10106.56	1.95E-03
209311_at	22007.42	2.44E-04
209312_x_at	1905.18	2.46E-01
209313_at	22048.78	1.22E-03
209314_s_at	6330.85	2.44E-04
209315_at	188.85	8.88E-01
209316_s_at	33712.07	7.32E-04
209317_at	7143.01	1.95E-03
209318_x_at	51589.54	2.44E-04
209320_at	6902.11	1.42E-02
209321_s_at	11273.53	2.44E-04
209322_s_at	2376.40	1.86E-02
209323_at	26443.91	2.44E-04
209324_s_at	365.82	5.00E-01
209325_s_at	2977.50	2.39E-02
209326_at	17818.86	7.32E-04
209327_s_at	186.45	6.34E-01
209328_x_at	1574.07	8.06E-02
209329_x_at	57750.98	2.44E-04
209330_s_at	48915.60	1.95E-03
209331_s_at	20906.27	1.95E-03
209332_s_at	53461.88	2.44E-04
209333_at	4772.14	5.86E-03
209334_s_at	3387.97	4.61E-02
209335_at	33187.65	2.44E-04
209336_at	4184.25	8.06E-02
209337_at	64822.22	2.44E-04
209338_at	6456.33	4.15E-03
209339_at	20013.86	2.44E-04
209340_at	65511.83	2.44E-04
209341_s_at	13948.25	2.44E-04
209342_s_at	3467.00	7.32E-04
209343_at	62598.15	2.44E-04
209344_at	69847.13	2.44E-04
209345_s_at	24249.90	1.42E-02
209346_s_at	614.32	1.71E-01
209347_s_at	860.75	4.66E-01
209348_s_at	36249.09	2.44E-04
209349_at	4242.63	2.93E-03
209350_s_at	12408.73	2.44E-04
209351_at	593.88	1.71E-01
209352_s_at	4299.18	1.07E-02
209353_s_at	799.38	5.68E-01
209354_at	2814.61	3.03E-02
209355_s_at	27552.49	2.44E-04
209356_x_at	163038.98	2.44E-04
209357_at	245070.10	2.44E-04
209358_at	11449.01	7.32E-04
209359_x_at	2674.09	4.61E-02
209360_s_at	51569.66	1.22E-03
209361_s_at	16521.86	1.42E-02
209362_at	24478.65	2.44E-04
209363_s_at	17211.60	2.44E-04
209364_at	11282.83	5.86E-03
209365_s_at	28332.06	2.44E-04
209366_x_at	65701.54	2.44E-04
209367_at	1355.17	3.04E-01
209368_at	1468.01	3.34E-01
209369_at	21458.04	2.44E-04
209370_s_at	7592.56	1.86E-02
209371_s_at	2509.93	1.71E-01
209372_x_at	17012.64	7.32E-04
209373_at	420.48	6.96E-01
209374_s_at	1289.78	5.00E-01
209375_at	20139.06	2.44E-04
209376_x_at	22299.92	7.32E-04
209377_s_at	66593.59	2.44E-04
209378_s_at	6950.18	1.07E-02
209379_s_at	11187.48	7.32E-04
209380_s_at	10161.50	4.61E-02
209381_x_at	4080.30	8.06E-02
209382_at	15391.81	7.32E-04
209383_at	22259.66	1.95E-03
209384_at	30672.68	2.44E-04
209385_s_at	22700.18	2.44E-04
209386_at	2201.24	3.03E-02
209387_s_at	706.80	2.74E-01
209388_at	13379.80	2.44E-04
209389_x_at	73787.41	1.22E-03
209390_at	18711.12	2.44E-04
209391_at	8955.39	1.22E-03
209392_at	154362.70	2.44E-04
209393_s_at	37493.18	2.44E-04
209394_at	13192.35	2.93E-03
209395_at	42.31	9.76E-01
209396_s_at	550.21	1.30E-01
209397_at	21652.71	1.22E-03
209398_at	17462.94	2.44E-04
209399_at	5405.70	4.61E-02
209400_at	493.56	5.00E-01
209401_s_at	9876.63	1.95E-03
209402_s_at	17030.70	5.62E-02
209403_at	8419.50	1.42E-02
209404_s_at	35348.64	2.44E-04
209405_s_at	1771.39	3.03E-02
209406_at	87983.71	2.44E-04
209407_s_at	10642.25	5.62E-02
209408_at	4323.65	2.39E-02
209409_at	21434.57	7.32E-04
209410_s_at	6345.51	5.86E-03
209411_s_at	5953.13	4.61E-02
209412_at	4414.60	4.15E-03
209413_at	8414.76	1.95E-03
209414_at	1994.77	4.61E-02
209415_at	3485.17	2.19E-01
209416_s_at	9377.23	1.42E-02
209417_s_at	8150.48	7.32E-04
209418_s_at	16914.90	1.95E-03
209419_at	760.40	2.19E-01
209420_s_at	17822.23	1.95E-03
209421_at	6823.48	7.32E-04
209422_at	26160.86	2.44E-04
209423_s_at	2161.83	9.52E-02
209424_s_at	5074.66	7.32E-04
209425_at	3122.34	2.44E-04
209426_s_at	4001.20	1.22E-03
209427_at	8763.73	4.61E-02
209428_s_at	10714.99	5.86E-03
209429_x_at	19963.67	7.32E-04
209430_at	8464.46	2.44E-04
209431_s_at	1734.39	9.52E-02
209432_s_at	39301.40	4.15E-03
209433_s_at	5331.01	1.22E-03
209434_s_at	1749.36	4.61E-02
209435_s_at	66001.06	7.32E-04
209436_at	1504.59	1.50E-01
209437_s_at	732.85	4.32E-01
209438_at	1277.53	8.06E-02
209439_s_at	3211.15	1.42E-02
209440_at	39550.77	2.44E-04
209441_at	738.69	6.34E-01
209442_x_at	690.70	3.99E-01
209443_at	516.46	8.05E-01
209444_at	40024.94	2.44E-04
209445_x_at	9010.48	2.44E-04
209446_s_at	668.18	1.30E-01
209447_at	6590.08	5.62E-02
209448_at	32850.66	2.44E-04
209449_at	5794.28	7.32E-04
209450_at	5262.28	1.22E-03
209451_at	16470.88	7.32E-04
209452_s_at	86499.59	2.44E-04
209453_at	12205.35	3.76E-02
209454_s_at	5077.54	2.44E-04
209455_at	36316.97	2.44E-04
209456_s_at	9848.36	2.44E-04
209457_at	13366.78	2.44E-04
209458_x_at	1177.11	6.01E-01
209459_s_at	8193.92	2.44E-04
209460_at	6351.76	8.06E-03
209461_x_at	18940.95	2.93E-03
209462_at	2395.70	2.46E-01
209463_s_at	12654.74	2.44E-04
209464_at	1006.51	1.50E-01
209465_x_at	5653.64	2.93E-03
209466_x_at	15620.35	7.32E-04
209467_s_at	13585.34	7.32E-04
209468_at	3413.65	3.76E-02
209469_at	42.81	9.32E-01
209470_s_at	18.66	8.05E-01
209471_s_at	33417.35	8.06E-03
209472_at	40099.73	2.44E-04
209473_at	664.60	2.19E-01
209474_s_at	156.00	8.50E-01
209475_at	10864.25	1.95E-03
209476_at	96905.60	2.44E-04
209477_at	10451.63	2.44E-04
209478_at	18298.19	1.95E-03
209479_at	10041.69	2.44E-04
209480_at	806.23	2.19E-01
209481_at	16922.00	2.44E-04
209482_at	18257.60	2.44E-04
209483_s_at	549.44	1.95E-01
209484_s_at	28098.99	2.44E-04
209485_s_at	13193.11	7.32E-04
209486_at	16327.06	2.44E-04
209487_at	122527.46	7.32E-04
209488_s_at	62796.52	2.44E-04
209489_at	10489.48	2.93E-03
209490_s_at	7208.90	2.39E-02
209491_s_at	792.64	2.46E-01
209492_x_at	74113.87	7.32E-04
209493_at	236.26	5.00E-01
209494_s_at	4327.17	5.86E-03
209495_at	3304.91	1.30E-01
209496_at	13991.42	1.86E-02
209497_s_at	9072.15	7.32E-04
209498_at	170.63	4.66E-01
209499_x_at	3259.62	2.39E-02
209500_x_at	1903.41	7.32E-04
209501_at	24279.77	2.39E-02
209502_s_at	2630.51	1.86E-02
209503_s_at	58084.98	7.32E-04
209504_s_at	734.92	3.66E-01
209505_at	20431.10	7.32E-04
209506_s_at	5973.55	9.52E-02
209507_at	14123.79	2.44E-04
209508_x_at	11558.69	8.06E-03
209509_s_at	17473.56	2.44E-04
209510_at	32460.42	7.32E-04
209511_at	17467.68	5.86E-03
209512_at	9463.07	2.44E-04
209513_s_at	17957.88	1.95E-03
209514_s_at	6956.26	4.15E-03
209515_s_at	6824.31	1.22E-03
209516_at	3361.51	6.76E-02
209517_s_at	35059.16	1.22E-03
209518_at	7333.05	8.06E-03
209519_at	2094.86	2.39E-02
209520_s_at	10022.13	2.44E-04
209521_s_at	225.01	4.66E-01
209522_s_at	20407.93	4.15E-03
209523_at	29916.33	2.44E-04
209524_at	15364.34	2.44E-04
209525_at	2078.27	1.42E-02
209526_s_at	20124.89	2.44E-04
209527_at	6296.84	2.39E-02
209528_s_at	1998.29	4.61E-02
209529_at	1240.70	1.95E-01
209530_at	4672.72	1.30E-01
209531_at	9477.04	2.44E-04
209532_at	2683.20	1.42E-02
209533_s_at	11576.48	2.44E-04
209534_x_at	4133.00	1.86E-02
209535_s_at	5719.18	7.32E-04
209536_s_at	13997.04	1.95E-03
209537_at	26462.76	2.44E-04
209538_at	11604.73	2.44E-04
209539_at	4793.53	1.22E-03
209540_at	1047.34	4.66E-01
209541_at	1437.73	8.06E-02
209542_x_at	2141.91	1.50E-01
209543_s_at	1776.62	3.66E-01
209544_at	1479.31	1.07E-02
209545_s_at	22363.98	1.07E-02
209546_s_at	1536.45	5.34E-01
209547_s_at	1684.83	3.99E-01
209549_s_at	68456.56	2.44E-04
209550_at	29198.31	7.32E-04
209551_at	8661.49	5.86E-03
209552_at	279.65	7.54E-01
209553_at	10457.72	2.44E-04
209554_at	934.64	3.04E-01
209555_s_at	2171.74	8.06E-02
209556_at	3603.52	2.44E-04
209557_s_at	516.51	6.96E-01
209558_s_at	2627.83	3.04E-01
209559_at	262.43	6.96E-01
209560_s_at	107.30	5.34E-01
209561_at	7659.53	2.44E-04
209563_x_at	169513.19	2.44E-04
209565_at	12044.91	1.22E-03
209566_at	9513.84	2.44E-04
209567_at	15437.42	3.76E-02
209568_s_at	20126.69	2.44E-04
209569_x_at	1138.30	1.30E-01
209570_s_at	152.84	5.34E-01
209571_at	3984.17	2.39E-02
209572_s_at	24088.47	2.44E-04
209573_s_at	267.29	6.96E-01
209574_s_at	569.58	6.76E-02
209575_at	15561.73	2.44E-04
209576_at	23297.56	2.44E-04
209577_at	5509.35	5.86E-03
209578_s_at	15392.27	7.32E-04
209579_s_at	26214.76	2.44E-04
209580_s_at	13676.95	7.32E-04
209581_at	6803.76	6.76E-02
209582_s_at	36.03	6.34E-01
209583_s_at	770.22	3.66E-01
209584_x_at	8973.89	2.44E-04
209585_s_at	30321.04	2.44E-04
209586_s_at	8764.88	7.32E-04
209587_at	805.24	3.66E-01
209588_at	1867.70	1.50E-01
209589_s_at	2404.08	4.61E-02
209590_at	470.12	6.66E-01
209591_s_at	100.39	6.01E-01
209592_s_at	5868.55	8.06E-02
209593_s_at	22529.40	2.44E-04
209594_x_at	239122.66	2.44E-04
209595_at	3780.49	1.95E-03
209596_at	86647.39	2.44E-04
209597_s_at	682.40	3.99E-01
209598_at	12950.82	7.32E-04
209599_s_at	1239.92	2.19E-01
209600_s_at	14444.52	7.32E-04
209601_at	296.21	8.29E-01
209602_s_at	45.71	9.05E-01
209603_at	123.19	9.05E-01
209604_s_at	1278.72	1.50E-01
209605_at	28350.93	1.86E-02
209606_at	55.69	9.32E-01
209607_x_at	4514.45	4.15E-03
209608_s_at	15318.65	7.32E-04
209609_s_at	40982.72	2.44E-04
209610_s_at	18226.77	2.44E-04
209611_s_at	5168.85	8.06E-02
209612_s_at	188.29	7.81E-01
209613_s_at	32.62	6.01E-01
209614_at	547.94	4.32E-01
209615_s_at	2582.24	8.06E-03
209616_s_at	546.92	2.19E-01
209617_s_at	417.55	6.66E-01
209618_at	220.21	9.05E-01
209619_at	250.04	5.68E-01
209620_s_at	7666.32	2.44E-04
209621_s_at	1437.67	3.66E-01
209622_at	9750.81	3.03E-02
209623_at	25089.38	1.22E-03
209624_s_at	3585.50	3.76E-02
209625_at	3725.45	3.03E-02
209626_s_at	16941.68	2.44E-04
209627_s_at	14728.04	7.32E-04
209628_at	8733.54	2.44E-04
209629_s_at	6832.20	1.07E-02
209630_s_at	26619.39	2.44E-04
209631_s_at	1401.17	4.61E-02
209632_at	13731.21	1.95E-03
209633_at	40217.96	1.22E-03
209635_at	17236.87	2.44E-04
209636_at	1166.14	2.46E-01
209637_s_at	3844.94	1.42E-02
209638_x_at	241.98	3.99E-01
209639_s_at	476.12	5.34E-01
209640_at	5241.45	2.44E-04
209641_s_at	3499.25	4.32E-01
209642_at	2005.06	1.07E-02
209643_s_at	3714.22	1.12E-01
209644_x_at	10099.98	1.86E-02
209645_s_at	14529.88	1.22E-03
209646_x_at	10245.02	1.22E-03
209647_s_at	160362.48	2.44E-04
209648_x_at	49754.81	2.44E-04
209649_at	31502.74	2.44E-04
209650_s_at	5219.82	2.19E-01
209651_at	128871.78	2.44E-04
209652_s_at	1507.12	2.46E-01
209653_at	16236.52	7.32E-04
209654_at	22403.66	2.44E-04
209655_s_at	66239.01	2.44E-04
209656_s_at	185874.64	2.44E-04
209657_s_at	6313.49	2.44E-04
209658_at	51012.53	2.44E-04
209659_s_at	67358.99	2.44E-04
209660_at	233.03	9.05E-01
209661_at	1667.33	4.61E-02
209662_at	37617.40	2.44E-04
209663_s_at	134.53	7.81E-01
209664_x_at	100.12	8.88E-01
209665_at	9998.05	1.22E-03
209666_s_at	6715.72	2.44E-04
209667_at	12611.54	7.32E-04
209668_x_at	9594.39	1.22E-03
209669_s_at	62046.32	2.44E-04
209670_at	541.03	4.32E-01
209671_x_at	178.20	9.62E-01
209672_s_at	747.18	6.76E-02
209674_at	18923.10	7.32E-04
209675_s_at	10049.31	2.93E-03
209676_at	11198.44	7.32E-04
209677_at	2081.52	2.44E-04
209678_s_at	80838.25	2.44E-04
209679_s_at	18188.56	7.32E-04
209680_s_at	1110.92	5.34E-01
209681_at	3246.22	5.86E-03
209682_at	20308.33	2.44E-04
209683_at	102.27	8.70E-01
209684_at	50170.71	2.44E-04
209685_s_at	984.79	2.74E-01
209686_at	72.13	9.70E-01
209687_at	24083.71	2.44E-04
209688_s_at	7798.27	7.32E-04
209689_at	3549.22	8.06E-03
209690_s_at	2852.36	9.52E-02
209691_s_at	5955.73	8.06E-03
209692_at	979.67	4.66E-01
209693_at	2541.94	8.06E-03
209694_at	63619.45	7.32E-04
209695_at	2084.42	5.62E-02
209696_at	1641.50	1.50E-01
209697_at	414.07	5.68E-01
209698_at	3938.17	6.01E-01
209699_x_at	15049.80	1.12E-01
209700_x_at	2504.59	2.44E-04
209701_at	1337.52	2.93E-03
209702_at	43134.59	2.44E-04
209703_x_at	1456.03	1.50E-01
209704_at	1656.28	8.06E-03
209705_at	4576.97	3.03E-02
209706_at	2367.61	1.95E-03
209707_at	35219.73	2.44E-04
209708_at	58883.05	2.44E-04
209709_s_at	1455.57	5.86E-03
209710_at	16500.34	1.22E-03
209711_at	13381.70	2.44E-04
209712_at	5206.43	5.86E-03
209713_s_at	2279.99	1.07E-02
209714_s_at	5854.14	2.44E-04
209715_at	5892.72	7.32E-04
209716_at	11550.55	1.86E-02
209717_at	17111.57	5.86E-03
209718_at	1751.89	2.19E-01
209719_x_at	1056.08	1.42E-02
209720_s_at	37.30	8.50E-01
209721_s_at	15143.57	1.95E-03
209722_s_at	1317.72	1.95E-01
209723_at	4005.18	4.61E-02
209724_s_at	3152.80	1.95E-03
209725_at	7239.06	2.39E-02
209726_at	2862.28	5.62E-02
209727_at	5195.86	1.86E-02
209728_at	71.34	9.89E-01
209729_at	5752.66	3.03E-02
209730_at	410.18	6.66E-01
209731_at	3625.24	3.03E-02
209732_at	1221.36	1.71E-01
209733_at	5052.18	2.44E-04
209734_at	181.48	9.32E-01
209735_at	1399.56	1.30E-01
209736_at	4150.27	5.62E-02
209737_at	6602.78	2.44E-04
209738_x_at	315306.62	1.22E-03
209739_s_at	13126.75	1.86E-02
209740_s_at	2398.68	1.71E-01
209741_x_at	6462.39	8.06E-03
209742_s_at	610.72	4.32E-01
209743_s_at	3990.30	1.07E-02
209744_x_at	10646.62	7.32E-04
209745_at	1015.40	4.66E-01
209746_s_at	7331.78	2.44E-04
209747_at	4124.54	1.30E-01
209748_at	14467.80	7.32E-04
209749_s_at	341.73	3.99E-01
209750_at	43682.52	2.44E-04
209751_s_at	10877.74	2.44E-04
209752_at	220.77	5.68E-01
209753_s_at	2609.77	2.44E-04
209754_s_at	2609.05	1.95E-03
209755_at	1234.32	4.66E-01
209756_s_at	270.67	8.05E-01
209757_s_at	75.44	9.05E-01
209758_s_at	138827.20	2.44E-04
209759_s_at	25028.69	2.44E-04
209760_at	6346.76	2.44E-04
209761_s_at	10896.88	7.32E-04
209762_x_at	11169.89	2.44E-04
209763_at	3811.22	1.86E-02
209764_at	970.87	5.34E-01
209765_at	18259.61	1.22E-03
209766_at	1051.70	2.39E-02
209767_s_at	1879.66	8.06E-02
209768_s_at	97.10	8.70E-01
209769_s_at	74.53	9.81E-01
209770_at	9257.18	1.86E-02
209771_x_at	845.23	9.52E-02
209772_s_at	298.58	5.68E-01
209773_s_at	13239.23	2.44E-04
209774_x_at	33.29	9.86E-01
209775_x_at	578.86	5.34E-01
209776_s_at	99.04	9.32E-01
209777_s_at	493.30	8.88E-01
209778_at	5650.29	1.95E-03
209779_at	1371.86	1.07E-02
209780_at	44480.95	2.44E-04
209781_s_at	25906.82	7.32E-04
209782_s_at	4558.38	8.06E-03
209783_at	231.11	5.00E-01
209784_s_at	1451.18	1.71E-01
209785_s_at	3726.69	1.30E-01
209786_at	47039.04	7.32E-04
209787_s_at	54914.72	2.44E-04
209788_s_at	11187.22	7.32E-04
209789_at	3101.36	4.15E-03
209790_s_at	9460.06	7.32E-04
209791_at	2481.17	5.00E-01
209792_s_at	166.81	9.81E-01
209793_at	9745.39	2.44E-04
209794_at	2571.56	4.61E-02
209795_at	30.72	7.26E-01
209796_s_at	44216.63	2.44E-04
209797_at	13082.35	4.15E-03
209798_at	6501.63	2.44E-04
209799_at	8713.69	5.86E-03
209800_at	108.37	7.81E-01
209802_at	122.51	6.34E-01
209803_s_at	47909.34	2.44E-04
209804_at	2785.42	1.95E-01
209805_at	3156.64	2.74E-01
209806_at	147670.55	2.44E-04
209807_s_at	687.63	3.66E-01
209808_x_at	2437.11	4.61E-02
209810_at	83.85	8.50E-01
209811_at	1087.79	6.76E-02
209812_x_at	1023.61	4.66E-01
209813_x_at	757.02	5.00E-01
209814_at	38320.29	2.44E-04
209815_at	5542.66	2.44E-04
209816_at	778.25	1.71E-01
209817_at	23305.65	2.44E-04
209818_s_at	3227.15	3.76E-02
209819_at	520.42	2.74E-01
209820_s_at	2839.23	1.86E-02
209821_at	116.85	6.01E-01
209822_s_at	11444.05	2.44E-04
209823_x_at	146.82	8.05E-01
209824_s_at	5253.29	1.12E-01
209825_s_at	21789.66	7.32E-04
209826_at	2974.68	1.30E-01
209827_s_at	2399.29	9.52E-02
209828_s_at	215.74	6.01E-01
209829_at	20398.90	2.44E-04
209830_s_at	517.74	3.34E-01
209831_x_at	27541.66	5.86E-03
209832_s_at	308.26	5.00E-01
209833_at	9116.17	7.32E-04
209834_at	8555.73	1.71E-01
209835_x_at	103031.63	2.44E-04
209836_x_at	13421.76	2.44E-04
209837_at	5411.21	1.12E-01
209838_at	3303.25	1.42E-02
209839_at	1234.71	7.32E-04
209840_s_at	4696.63	4.15E-03
209841_s_at	14748.88	2.44E-04
209842_at	240.25	8.50E-01
209843_s_at	613.93	7.26E-01
209844_at	2055.26	3.66E-01
209845_at	16490.65	2.44E-04
209846_s_at	3730.78	1.95E-03
209847_at	241.44	7.54E-01
209848_s_at	860.85	9.52E-02
209849_s_at	8452.19	1.95E-03
209850_s_at	14961.41	1.07E-02
209851_at	843.19	2.19E-01
209852_x_at	27097.69	2.44E-04
209853_s_at	32475.99	7.32E-04
209854_s_at	89.72	9.70E-01
209855_s_at	208.44	7.26E-01
209856_x_at	11152.39	8.06E-03
209857_s_at	2805.55	6.34E-01
209858_x_at	16225.09	5.62E-02
209859_at	53.56	7.26E-01
209860_s_at	103565.78	2.44E-04
209861_s_at	62680.44	2.44E-04
209862_s_at	8298.97	2.44E-04
209863_s_at	1093.79	4.61E-02
209864_at	3834.78	1.42E-02
209865_at	11136.50	2.44E-04
209866_s_at	45.10	9.54E-01
209867_s_at	122.29	9.05E-01
209868_s_at	47910.57	7.32E-04
209869_at	1618.26	1.95E-01
209870_s_at	5417.17	1.12E-01
209871_s_at	1190.77	5.68E-01
209872_s_at	1379.32	1.30E-01
209873_s_at	2173.39	3.04E-01
209874_x_at	5761.99	3.03E-02
209875_s_at	856.33	5.62E-02
209876_at	13779.72	8.06E-02
209877_at	1192.41	5.00E-01
209878_s_at	11652.64	7.32E-04
209879_at	2871.27	1.30E-01
209880_s_at	1531.72	5.00E-01
209881_s_at	236.25	8.29E-01
209882_at	17817.72	2.44E-04
209883_at	3888.97	4.15E-03
209884_s_at	8615.43	1.95E-03
209885_at	5583.17	1.86E-02
209886_s_at	300.91	3.66E-01
209887_at	192.13	4.32E-01
209888_s_at	252.43	8.05E-01
209889_at	454.87	6.66E-01
209890_at	54708.30	2.44E-04
209891_at	1272.90	1.42E-02
209892_at	2716.60	6.76E-02
209893_s_at	1823.20	8.06E-02
209894_at	15328.04	2.44E-04
209895_at	25410.76	1.95E-03
209896_s_at	63601.70	2.44E-04
209897_s_at	71380.31	2.44E-04
209898_x_at	27795.39	7.32E-04
209899_s_at	46739.52	7.32E-04
209900_s_at	7287.39	8.06E-03
209901_x_at	174.47	9.94E-01
209902_at	5134.34	1.22E-03
209903_s_at	12472.12	2.44E-04
209904_at	180.32	9.19E-01
209905_at	6628.56	2.44E-04
209906_at	1179.18	2.46E-01
209907_s_at	5027.10	7.32E-04
209908_s_at	787.38	6.76E-02
209909_s_at	3009.38	2.44E-04
209910_at	1680.41	1.12E-01
209911_x_at	49347.05	2.44E-04
209912_s_at	1914.76	1.12E-01
209913_x_at	1809.01	1.22E-03
209914_s_at	663.47	5.34E-01
209915_s_at	73.72	9.76E-01
209916_at	1088.00	1.86E-02
209917_s_at	6293.15	8.06E-03
209918_at	203.51	8.70E-01
209919_x_at	3011.19	1.07E-02
209920_at	5251.54	1.22E-03
209921_at	46515.66	2.44E-04
209922_at	2175.95	4.61E-02
209923_s_at	5142.67	1.95E-01
209924_at	129.43	8.50E-01
209925_at	769.93	1.50E-01
209926_at	2107.83	3.76E-02
209927_s_at	5472.05	2.44E-04
209928_s_at	521.73	1.30E-01
209929_s_at	16226.34	1.42E-02
209930_s_at	254.55	5.00E-01
209931_s_at	1628.19	1.50E-01
209932_s_at	76311.43	1.22E-03
209933_s_at	767.48	2.19E-01
209934_s_at	4904.17	7.32E-04
209935_at	9078.73	7.32E-04
209936_at	2309.06	8.06E-03
209937_at	437.09	7.81E-01
209938_at	1073.46	1.22E-03
209939_x_at	26514.78	2.44E-04
209940_at	4544.12	6.76E-02
209941_at	8677.57	7.32E-04
209942_x_at	86.31	9.76E-01
209943_at	6708.83	2.44E-04
209944_at	57037.10	2.44E-04
209945_s_at	15116.60	2.44E-04
209946_at	30054.16	2.44E-04
209947_at	10686.97	2.93E-03
209948_at	1282.54	3.04E-01
209949_at	128.50	5.68E-01
209950_s_at	1174.61	4.32E-01
209951_s_at	1470.22	5.86E-03
209952_s_at	185.19	5.34E-01
209953_s_at	45603.44	1.22E-03
209954_x_at	9690.15	1.07E-02
209955_s_at	129908.23	2.44E-04
209956_s_at	511.11	1.71E-01
209957_s_at	643.19	6.01E-01
209958_s_at	9540.94	5.62E-02
209959_at	388.96	7.26E-01
209960_at	429.03	5.68E-01
209961_s_at	1373.60	2.74E-01
209962_at	487.04	3.66E-01
209963_s_at	579.46	4.66E-01
209964_s_at	3060.93	3.03E-02
209965_s_at	2561.29	2.39E-02
209966_x_at	793.42	2.46E-01
209967_s_at	2774.51	3.03E-02
209968_s_at	284.74	9.05E-01
209969_s_at	4414.52	1.22E-03
209970_x_at	24851.72	2.44E-04
209971_x_at	43409.66	8.06E-03
209972_s_at	3454.74	1.86E-02
209973_at	4856.15	1.12E-01
209974_s_at	61938.04	2.44E-04
209975_at	3012.35	1.95E-01
209976_s_at	1801.10	3.66E-01
209977_at	137.21	9.32E-01
209978_s_at	1045.97	6.66E-01
209979_at	545.43	5.68E-01
209980_s_at	1685.15	8.50E-01
209981_at	8189.58	1.42E-02
209982_s_at	524.75	5.34E-01
209983_s_at	40.76	9.70E-01
209984_at	4937.37	5.86E-03
209985_s_at	903.34	6.96E-01
209986_at	98.91	9.05E-01
209987_s_at	155.62	5.00E-01
209988_s_at	467.55	3.99E-01
209989_at	2196.39	1.86E-02
209990_s_at	6957.50	2.44E-04
209991_x_at	2324.72	1.12E-01
209992_at	836.92	1.71E-01
209993_at	94.88	7.54E-01
209994_s_at	908.12	1.22E-03
209995_s_at	97.23	7.26E-01
209996_x_at	558.87	5.34E-01
209997_x_at	2661.67	5.86E-03
209998_at	5941.69	5.86E-03
209999_x_at	2839.17	2.46E-01
210000_s_at	27.31	8.05E-01
210001_s_at	4375.07	1.86E-02
210002_at	4296.04	1.07E-02
210004_at	2305.79	2.44E-04
210005_at	2094.80	1.95E-03
210006_at	11616.72	7.32E-04
210007_s_at	4729.19	1.95E-03
210008_s_at	3231.68	2.19E-01
210009_s_at	6813.19	2.44E-04
210010_s_at	19696.15	2.44E-04
210011_s_at	19191.88	2.44E-04
210012_s_at	1424.10	4.61E-02
210013_at	635.23	6.01E-01
210014_x_at	32139.12	1.95E-03
210015_s_at	427.54	4.32E-01
210016_at	67.67	7.26E-01
210017_at	8819.01	7.32E-04
210018_x_at	12287.16	2.44E-04
210019_at	342.08	5.68E-01
210020_x_at	2244.93	5.62E-02
210021_s_at	263.88	6.34E-01
210022_at	9890.08	2.46E-01
210023_s_at	13282.84	4.15E-03
210024_s_at	97818.89	2.44E-04
210025_s_at	240.76	8.29E-01
210026_s_at	2334.60	3.04E-01
210027_s_at	88442.63	2.44E-04
210028_s_at	26576.58	2.44E-04
210029_at	315.81	6.96E-01
210030_at	156.10	8.88E-01
210031_at	369.31	6.66E-01
210032_s_at	396.24	5.34E-01
210033_s_at	1461.96	9.52E-02
210034_s_at	971.32	6.76E-02
210035_s_at	932.76	1.86E-02
210036_s_at	729.61	5.34E-01
210037_s_at	459.84	3.66E-01
210038_at	247.78	7.26E-01
210039_s_at	182.10	5.34E-01
210040_at	383.81	4.66E-01
210041_s_at	24630.00	2.44E-04
210042_s_at	8130.49	2.44E-04
