^SAMPLE = GSM1017506
206270_at	107.82	9.32E-01
206271_at	1610.37	4.61E-02
206272_at	15562.69	2.44E-04
206273_at	1581.36	1.95E-01
206274_s_at	2561.08	5.86E-03
206275_s_at	4381.19	1.95E-03
206276_at	677.77	6.01E-01
206277_at	4535.96	2.44E-04
206278_at	377.83	1.30E-01
206279_at	474.70	4.61E-02
206280_at	6229.43	2.44E-04
206281_at	186.52	6.66E-01
206282_at	32.26	9.54E-01
206283_s_at	558.26	6.76E-02
206284_x_at	11891.23	1.95E-03
206285_at	680.74	1.95E-01
206286_s_at	59.91	9.19E-01
206287_s_at	54.04	9.86E-01
206288_at	4777.80	2.44E-04
206289_at	545.45	2.19E-01
206290_s_at	250.78	8.06E-02
206291_at	43.53	8.50E-01
206292_s_at	369.68	3.04E-01
206293_at	55.27	8.88E-01
206294_at	82.55	6.01E-01
206295_at	13387.88	2.44E-04
206296_x_at	164.79	8.05E-01
206297_at	278.16	6.01E-01
206298_at	1357.94	2.74E-01
206299_at	758.99	3.04E-01
206300_s_at	1530.89	1.42E-02
206301_at	703.19	4.32E-01
206302_s_at	29231.15	2.44E-04
206303_s_at	6182.21	1.86E-02
206304_at	341.51	2.19E-01
206305_s_at	77.32	8.70E-01
206306_at	459.29	5.62E-02
206307_s_at	54922.72	2.44E-04
206308_at	5853.89	2.44E-04
206309_at	902.98	3.99E-01
206310_at	268.58	6.96E-01
206311_s_at	317.00	2.19E-01
206312_at	332.16	3.34E-01
206313_at	350.52	5.00E-01
206314_at	29.84	9.44E-01
206315_at	135.07	7.26E-01
206316_s_at	16731.89	7.32E-04
206317_s_at	1852.51	1.71E-01
206318_at	268.80	3.34E-01
206319_s_at	42.78	8.29E-01
206320_s_at	76.83	9.05E-01
206321_at	130.54	8.05E-01
206322_at	83.55	8.50E-01
206323_x_at	20855.94	2.44E-04
206324_s_at	380.97	6.01E-01
206325_at	172.31	7.81E-01
206326_at	61.10	9.86E-01
206327_s_at	800.88	2.19E-01
206328_at	50.91	9.70E-01
206329_at	219.85	6.66E-01
206330_s_at	64.93	9.54E-01
206331_at	485.50	1.95E-01
206332_s_at	13832.05	2.44E-04
206333_at	32.50	9.70E-01
206334_at	43.20	6.96E-01
206335_at	19807.03	2.44E-04
206336_at	121.60	5.68E-01
206337_at	28.66	6.96E-01
206338_at	380.09	5.34E-01
206339_at	418.59	2.46E-01
206340_at	495.34	3.04E-01
206341_at	197.37	4.32E-01
206342_x_at	8513.27	2.44E-04
206343_s_at	8590.62	1.86E-02
206344_at	36.53	9.05E-01
206345_s_at	730.34	2.19E-01
206346_at	21.82	6.66E-01
206347_at	2013.69	2.39E-02
206348_s_at	2462.25	9.52E-02
206349_at	18.62	9.70E-01
206350_at	795.49	2.19E-01
206351_s_at	5108.33	4.15E-03
206352_s_at	8930.67	4.15E-03
206353_at	970.02	8.06E-02
206354_at	27091.51	2.44E-04
206355_at	809.72	2.44E-04
206356_s_at	944.64	1.12E-01
206357_at	2398.43	8.06E-03
206358_at	418.74	6.01E-01
206359_at	168.26	7.54E-01
206360_s_at	791.77	2.74E-01
206361_at	759.85	1.95E-01
206362_x_at	205.11	9.44E-01
206363_at	54.59	9.19E-01
206364_at	26065.03	2.44E-04
206365_at	424.70	4.32E-01
206366_x_at	83.00	7.54E-01
206367_at	324.86	5.34E-01
206368_at	65.74	6.34E-01
206369_s_at	48.97	9.86E-01
206370_at	24.62	7.54E-01
206371_at	4108.73	4.15E-03
206372_at	368.14	8.50E-01
206373_at	51.13	9.19E-01
206374_at	1871.12	5.62E-02
206375_s_at	111.97	8.05E-01
206376_at	84.99	6.66E-01
206377_at	21737.85	2.44E-04
206378_at	549.98	1.12E-01
206379_at	1997.89	3.03E-02
206380_s_at	76.06	9.70E-01
206381_at	3494.98	7.32E-04
206382_s_at	8005.59	2.44E-04
206383_s_at	11716.65	1.95E-03
206384_at	51.05	9.70E-01
206385_s_at	3179.09	7.32E-04
206386_at	245.32	5.34E-01
206387_at	97.82	9.44E-01
206388_at	334.66	3.66E-01
206389_s_at	32.57	8.88E-01
206390_x_at	991.81	2.46E-01
206391_at	35.55	9.86E-01
206392_s_at	22.48	9.44E-01
206393_at	86.25	9.81E-01
206394_at	150.87	6.66E-01
206395_at	69.70	8.70E-01
206396_at	1062.67	3.99E-01
206397_x_at	3985.85	8.06E-02
206398_s_at	51.36	6.66E-01
206399_x_at	129.82	1.00E+00
206400_at	63.13	9.86E-01
206401_s_at	2676.08	1.22E-03
206402_s_at	147.89	9.32E-01
206403_at	409.28	1.71E-01
206404_at	626.00	3.34E-01
206405_x_at	5621.58	5.86E-03
206406_at	54.79	9.81E-01
206407_s_at	160.87	6.66E-01
206408_at	445.34	2.19E-01
206409_at	1936.59	3.04E-01
206410_at	247.86	5.00E-01
206411_s_at	2023.59	1.07E-02
206412_at	5740.43	2.44E-04
206413_s_at	80.45	9.44E-01
206414_s_at	41161.56	2.44E-04
206415_at	31.16	5.68E-01
206416_at	1007.66	9.52E-02
206417_at	992.55	8.06E-03
206418_at	41.11	9.54E-01
206419_at	383.27	6.96E-01
206420_at	454.64	3.04E-01
206421_s_at	156.51	8.29E-01
206422_at	23.37	9.32E-01
206423_at	478.01	3.99E-01
206424_at	178.67	7.54E-01
206425_s_at	719.91	1.50E-01
206426_at	378.07	1.12E-01
206427_s_at	73.34	7.26E-01
206428_s_at	27.24	9.62E-01
206429_at	7837.72	2.44E-04
206430_at	602.54	5.68E-01
206431_x_at	17258.14	1.86E-02
206432_at	492.36	2.19E-01
206433_s_at	128.48	6.66E-01
206434_at	46.44	5.68E-01
206435_at	1811.21	1.12E-01
206436_at	72.10	9.05E-01
206437_at	189.73	8.50E-01
206438_x_at	11597.40	3.76E-02
206439_at	265.14	5.00E-01
206440_at	412.27	1.30E-01
206441_s_at	30282.81	4.15E-03
206442_at	195.85	1.95E-01
206443_at	93.30	9.54E-01
206444_at	126.92	9.44E-01
206445_s_at	129525.70	2.44E-04
206446_s_at	540.97	3.34E-01
206447_at	55.03	9.32E-01
206448_at	3178.74	1.07E-02
206449_s_at	328.46	2.74E-01
206450_at	683.93	3.99E-01
206451_at	17996.58	7.32E-04
206452_x_at	7458.31	5.86E-03
206453_s_at	2786.05	1.12E-01
206454_s_at	383.18	4.66E-01
206455_s_at	285.40	8.05E-01
206456_at	200.12	5.34E-01
206457_s_at	10.81	7.81E-01
206458_s_at	2386.78	3.03E-02
206459_s_at	561.74	1.95E-01
206460_at	691.35	1.95E-01
206461_x_at	28320.00	8.06E-03
206462_s_at	516.46	2.19E-01
206463_s_at	69982.52	2.44E-04
206464_at	98.53	9.19E-01
206465_at	378.50	2.74E-01
206466_at	543.33	3.04E-01
206467_x_at	2173.29	1.86E-02
206468_s_at	8400.53	7.32E-04
206469_x_at	3925.01	2.39E-02
206470_at	117.55	6.96E-01
206471_s_at	435.69	1.12E-01
206472_s_at	2333.61	2.44E-04
206473_at	6614.65	4.15E-03
206474_at	5289.12	7.32E-04
206475_x_at	65.65	8.50E-01
206476_s_at	264.55	5.00E-01
206477_s_at	1820.91	9.52E-02
206478_at	75.83	5.34E-01
206479_at	545.93	2.19E-01
206480_at	100.40	8.29E-01
206481_s_at	30.84	9.05E-01
206482_at	67.38	8.50E-01
206483_at	2115.33	7.32E-04
206484_s_at	75.18	9.62E-01
206485_at	888.70	4.32E-01
206486_at	233.44	6.96E-01
206487_at	889.87	5.00E-01
206488_s_at	41.77	9.19E-01
206489_s_at	22.42	9.32E-01
206490_at	509.65	3.04E-01
206491_s_at	21042.43	7.32E-04
206492_at	686.01	3.03E-02
206493_at	783.86	1.50E-01
206494_s_at	62.38	9.76E-01
206495_s_at	6982.08	3.03E-02
206496_at	327.66	4.32E-01
206497_at	663.65	5.86E-03
206498_at	92.51	3.04E-01
206499_s_at	35447.25	2.44E-04
206500_s_at	5769.51	2.44E-04
206501_x_at	2209.32	9.52E-02
206502_s_at	78.03	6.96E-01
206503_x_at	5180.27	5.86E-03
206504_at	348.39	1.71E-01
206505_at	28.93	7.81E-01
206506_s_at	9456.25	2.44E-04
206507_at	2662.94	1.95E-03
206508_at	77975.78	2.44E-04
206509_at	383.08	3.34E-01
206510_at	1105.37	1.95E-01
206511_s_at	624.49	5.00E-01
206512_at	102.48	5.34E-01
206513_at	477.15	5.00E-01
206514_s_at	71.41	9.32E-01
206515_at	17.01	7.26E-01
206516_at	765.33	3.99E-01
206517_at	14282.37	2.44E-04
206518_s_at	147.48	7.26E-01
206519_x_at	14.23	9.94E-01
206520_x_at	1064.45	3.66E-01
206521_s_at	1660.55	5.62E-02
206522_at	27.96	9.62E-01
206523_at	2784.09	3.03E-02
206524_at	1547.77	2.19E-01
206525_at	617.30	1.07E-02
206526_at	4140.99	1.86E-02
206527_at	160.11	7.81E-01
206528_at	9827.05	1.95E-03
206529_x_at	1059.85	5.86E-03
206530_at	798.38	1.50E-01
206531_at	1097.91	4.32E-01
206532_at	439.00	2.74E-01
206533_at	8746.60	7.32E-04
206534_at	436.38	3.34E-01
206535_at	60.48	8.70E-01
206536_s_at	3243.68	1.95E-03
206537_at	1972.68	4.15E-03
206538_at	1770.29	3.76E-02
206539_s_at	240.45	6.96E-01
206540_at	2386.13	4.15E-03
206541_at	134.91	5.34E-01
206542_s_at	12109.29	2.44E-04
206543_at	2392.13	7.32E-04
206544_x_at	6744.58	2.44E-04
206545_at	35.40	6.34E-01
206546_at	2675.61	7.32E-04
206547_s_at	67.97	8.50E-01
206548_at	363.69	8.06E-02
206549_at	438.08	4.66E-01
206550_s_at	18243.22	2.44E-04
206551_x_at	2795.31	8.06E-02
206552_s_at	23.39	7.81E-01
206553_at	351.51	5.34E-01
206554_x_at	6156.45	7.32E-04
206555_s_at	26543.57	2.44E-04
206556_at	652.12	3.99E-01
206557_at	3104.15	7.32E-04
206558_at	8261.12	7.32E-04
206559_x_at	706421.06	2.44E-04
206560_s_at	839.17	1.50E-01
206561_s_at	2445.17	1.07E-02
206562_s_at	49548.80	2.44E-04
206563_s_at	296.54	4.32E-01
206564_at	248.49	5.34E-01
206565_x_at	1646.52	3.76E-02
206566_at	3632.35	2.44E-04
206567_s_at	4844.66	7.32E-04
206568_at	862.18	1.12E-01
206569_at	320.56	3.99E-01
206570_s_at	874.52	2.74E-01
206571_s_at	17818.07	7.32E-04
206572_x_at	6105.95	7.32E-04
206573_at	769.48	2.19E-01
206574_s_at	241.15	5.34E-01
206575_at	813.45	5.68E-01
206576_s_at	532.47	2.46E-01
206577_at	242.04	4.32E-01
206578_at	872.17	3.66E-01
206579_at	2444.04	1.22E-03
206580_s_at	669.23	2.46E-01
206581_at	2274.75	3.03E-02
206582_s_at	13508.01	7.32E-04
206583_at	4589.53	7.32E-04
206584_at	377.48	2.74E-01
206585_at	855.59	2.46E-01
206586_at	1171.69	1.42E-02
206587_at	1955.09	1.42E-02
206588_at	46.48	8.88E-01
206589_at	272.54	6.01E-01
206590_x_at	1326.66	6.76E-02
206591_at	95.90	8.05E-01
206592_s_at	60158.38	7.32E-04
206593_s_at	5557.03	2.93E-03
206594_at	919.86	1.30E-01
206595_at	2428.46	4.61E-02
206596_s_at	471.20	6.01E-01
206597_at	222.42	5.68E-01
206598_at	30.35	9.86E-01
206599_at	4846.87	3.76E-02
206600_s_at	9699.24	1.86E-02
206601_s_at	1053.15	1.30E-01
206602_s_at	390.58	6.66E-01
206603_at	29.83	9.32E-01
206604_at	1022.58	2.46E-01
206605_at	315.74	5.00E-01
206606_at	845.17	5.68E-01
206607_at	772.87	2.74E-01
206608_s_at	688.03	1.50E-01
206609_at	130.94	3.99E-01
206610_s_at	489.70	2.46E-01
206611_at	1930.77	1.50E-01
206612_at	710.90	3.66E-01
206613_s_at	7015.63	2.44E-04
206614_at	410.14	6.01E-01
206615_s_at	444.94	3.34E-01
206616_s_at	730.22	3.99E-01
206617_s_at	40.12	9.54E-01
206618_at	378.35	3.04E-01
206619_at	85.30	8.70E-01
206620_at	32.78	9.44E-01
206621_s_at	145518.16	2.44E-04
206622_at	299.19	4.66E-01
206623_at	570.39	2.19E-01
206624_at	43.93	9.44E-01
206625_at	131.24	7.26E-01
206626_x_at	1016.49	4.15E-03
206627_s_at	57.27	5.68E-01
206628_at	311.54	4.66E-01
206629_at	41.59	9.98E-01
206630_at	305.74	4.66E-01
206631_at	1079.54	4.61E-02
206632_s_at	12567.22	7.32E-04
206633_at	276.07	4.66E-01
206634_at	74.90	8.50E-01
206635_at	821.87	2.19E-01
206636_at	6885.31	2.39E-02
206637_at	84.01	6.34E-01
206638_at	67.73	5.68E-01
206639_x_at	229.87	3.99E-01
206640_x_at	350.00	5.00E-01
206641_at	311.73	5.34E-01
206642_at	311.62	3.34E-01
206643_at	832.83	8.06E-02
206644_at	111.73	4.32E-01
206645_s_at	699.07	1.12E-01
206646_at	1054.28	3.99E-01
206647_at	49.03	9.81E-01
206648_at	3611.83	2.44E-04
206649_s_at	6998.42	1.42E-02
206650_at	1012.58	3.76E-02
206651_s_at	112.19	7.26E-01
206652_at	988.20	3.03E-02
206653_at	2626.64	1.95E-03
206654_s_at	1049.85	2.93E-03
206655_s_at	51.15	8.05E-01
206656_s_at	32921.13	2.44E-04
206657_s_at	988.97	5.68E-01
206658_at	6133.78	7.32E-04
206659_at	1322.36	3.76E-02
206660_at	450.56	2.19E-01
206661_at	1904.19	1.86E-02
206662_at	20427.43	5.86E-03
206663_at	445.14	1.50E-01
206664_at	115.39	6.34E-01
206665_s_at	8223.20	7.32E-04
206666_at	216.93	6.34E-01
206667_s_at	12647.79	2.44E-04
206668_s_at	8247.77	1.22E-03
206669_at	2590.26	7.32E-04
206670_s_at	3981.68	1.95E-03
206671_at	730.95	4.32E-01
206672_at	1116.41	1.30E-01
206673_at	3433.34	7.32E-04
206674_at	354.18	5.34E-01
206675_s_at	3283.77	2.44E-04
206676_at	34.20	9.54E-01
206677_at	825.28	3.99E-01
206678_at	178.05	6.96E-01
206679_at	934.13	1.95E-01
206680_at	254.72	3.99E-01
206681_x_at	82.57	8.29E-01
206682_at	69.32	7.81E-01
206683_at	3114.63	1.95E-03
206684_s_at	879.14	9.52E-02
206685_at	4436.46	7.32E-04
206686_at	3598.75	1.86E-02
206687_s_at	1812.95	1.86E-02
206688_s_at	14613.52	1.42E-02
206689_x_at	14792.43	7.32E-04
206690_at	550.98	3.99E-01
206691_s_at	304.02	4.66E-01
206692_at	68.30	9.44E-01
206693_at	2186.58	2.44E-04
206694_at	565.29	4.66E-01
206695_x_at	9293.37	7.32E-04
206696_at	126.70	9.44E-01
206697_s_at	242.66	5.68E-01
206698_at	1348.54	1.42E-02
206699_x_at	598.63	2.19E-01
206700_s_at	127.78	7.54E-01
206701_x_at	262.16	5.68E-01
206702_at	171.38	6.34E-01
206703_at	416.88	5.34E-01
206704_at	1917.72	2.93E-03
206705_at	131.20	7.54E-01
206706_at	254.14	4.32E-01
206707_x_at	448.46	3.34E-01
206708_at	1592.67	1.86E-02
206709_x_at	642.81	4.66E-01
206710_s_at	18.07	9.98E-01
206711_at	34.18	9.70E-01
206712_at	143.46	6.01E-01
206713_at	1043.32	4.61E-02
206714_at	89.73	6.66E-01
206715_at	129.47	7.81E-01
206716_at	39.57	9.32E-01
206717_at	100.73	6.66E-01
206718_at	691.70	1.30E-01
206719_at	481.74	5.68E-01
206720_at	881.40	3.76E-02
206721_at	1256.06	5.86E-03
206722_s_at	1619.56	4.32E-01
206723_s_at	3050.05	1.50E-01
206724_at	1544.14	5.86E-03
206725_x_at	715.71	6.66E-01
206726_at	133.13	5.68E-01
206727_at	389.41	3.66E-01
206728_at	93.80	9.19E-01
206729_at	579.12	1.50E-01
206730_at	66.79	8.29E-01
206731_at	207.84	3.34E-01
206732_at	83.28	7.54E-01
206733_at	556.35	3.99E-01
206734_at	10512.52	2.44E-04
206735_at	202.87	5.00E-01
206736_x_at	190.59	5.34E-01
206737_at	160.39	8.29E-01
206738_at	923.17	8.06E-03
206739_at	147.96	8.50E-01
206740_x_at	633.81	3.66E-01
206741_at	166.33	7.26E-01
206742_at	267.05	5.34E-01
206743_s_at	78.66	7.54E-01
206744_s_at	488.35	4.61E-02
206745_at	666.99	2.46E-01
206746_at	1513.81	1.95E-03
206747_at	1681.01	8.06E-02
206748_s_at	13306.32	2.44E-04
206749_at	704.81	4.66E-01
206750_at	279.23	5.68E-01
206751_s_at	39.62	7.81E-01
206752_s_at	2322.63	1.95E-03
206753_at	105.44	9.05E-01
206754_s_at	276.51	4.32E-01
206755_at	1510.39	3.34E-01
206756_at	6842.52	7.32E-04
206757_at	312.93	2.19E-01
206758_at	809.74	4.32E-01
206759_at	101.86	8.29E-01
206760_s_at	50.87	9.19E-01
206761_at	238.89	5.34E-01
206762_at	51.37	7.81E-01
206763_at	571.04	1.95E-01
206764_x_at	5677.33	1.50E-01
206765_at	546.85	3.76E-02
206766_at	2179.15	8.06E-03
206767_at	2685.18	2.93E-03
206768_at	50.95	8.50E-01
206769_at	366.25	4.32E-01
206770_s_at	44915.38	2.44E-04
206771_at	77.59	9.96E-01
206772_at	2861.59	2.44E-04
206773_at	1084.06	6.76E-02
206774_at	680.47	2.74E-01
206775_at	539.92	3.66E-01
206776_x_at	699.50	3.76E-02
206777_s_at	8146.50	2.44E-04
206778_at	116.80	8.50E-01
206779_s_at	818.76	1.71E-01
206780_at	59.10	8.29E-01
206781_at	135.49	6.34E-01
206782_s_at	4601.93	2.44E-04
206783_at	230.56	1.50E-01
206784_at	170.91	8.05E-01
206785_s_at	26.11	9.70E-01
206786_at	7.38	9.19E-01
206787_at	46.18	8.88E-01
206788_s_at	26316.53	1.22E-03
206789_s_at	6122.70	2.44E-04
206790_s_at	212183.08	2.44E-04
206791_s_at	1056.54	4.32E-01
206792_x_at	10926.20	2.44E-04
206793_at	7684.48	5.86E-03
206794_at	401.05	1.12E-01
206795_at	467.08	6.34E-01
206796_at	157.95	8.05E-01
206797_at	100.44	9.81E-01
206798_x_at	284.20	4.66E-01
206799_at	1595.00	1.42E-02
206800_at	921.00	3.66E-01
206801_at	693.13	1.71E-01
206802_at	78.03	9.32E-01
206803_at	72.98	8.70E-01
206804_at	97.21	9.05E-01
206805_at	7748.73	2.44E-04
206806_at	861.53	1.42E-02
206807_s_at	764.62	3.04E-01
206808_at	1643.14	1.07E-02
206809_s_at	51199.56	2.44E-04
206810_at	32.68	6.34E-01
206811_at	79.49	6.01E-01
206812_at	49.17	8.50E-01
206813_at	111.66	8.05E-01
206814_at	1976.32	5.86E-03
206815_at	83.65	9.19E-01
206816_s_at	426.40	3.03E-02
206817_x_at	318.44	7.26E-01
206818_s_at	1780.81	1.95E-03
206819_at	151.39	6.34E-01
206820_at	97.80	9.32E-01
206821_x_at	1078.87	3.99E-01
206822_s_at	1598.67	6.76E-02
206823_at	157.51	7.54E-01
206824_at	74.62	7.54E-01
206825_at	6254.58	7.32E-04
206826_at	39.95	7.54E-01
206827_s_at	286.41	4.66E-01
206828_at	337.13	3.04E-01
206829_x_at	13608.68	2.44E-04
206830_at	251.42	6.01E-01
206831_s_at	1745.52	1.86E-02
206832_s_at	1797.84	6.76E-02
206833_s_at	7361.84	2.44E-04
206834_at	65.09	7.54E-01
206835_at	270.79	2.74E-01
206836_at	2000.66	1.50E-01
206837_at	4921.36	1.42E-02
206838_at	1368.80	1.71E-01
206839_at	139.03	6.66E-01
206840_at	560.27	1.30E-01
206841_at	64.21	8.70E-01
206842_at	83.94	8.29E-01
206843_at	44.51	9.76E-01
206844_at	72.14	9.86E-01
206845_s_at	12113.04	1.22E-03
206846_s_at	10642.38	7.32E-04
206847_s_at	1343.06	6.76E-02
206848_at	2517.12	2.93E-03
206849_at	758.34	1.71E-01
206850_at	1224.86	1.30E-01
206851_at	195.38	5.68E-01
206852_at	43.32	7.81E-01
206853_s_at	12122.26	1.22E-03
206854_s_at	28408.16	2.44E-04
206855_s_at	13426.33	2.44E-04
206856_at	373.58	5.34E-01
206857_s_at	1726.29	2.93E-03
206858_s_at	488.53	1.95E-01
206859_s_at	747.76	5.00E-01
206860_s_at	5264.73	7.32E-04
206861_s_at	21824.94	2.44E-04
206862_at	1226.07	3.03E-02
206863_x_at	428.41	3.04E-01
206864_s_at	362.67	5.34E-01
206865_at	289.47	6.34E-01
206866_at	35.27	9.44E-01
206867_at	661.09	2.74E-01
206868_at	1523.14	2.39E-02
206869_at	56.80	9.19E-01
206870_at	1207.16	2.39E-02
206871_at	34.65	8.88E-01
206872_at	83.62	6.34E-01
206873_at	266.95	8.88E-01
206874_s_at	21981.01	2.44E-04
206875_s_at	45960.36	2.44E-04
206876_at	97.89	6.34E-01
206877_at	435.39	6.96E-01
206878_at	965.28	3.76E-02
206879_s_at	478.35	1.12E-01
206880_at	897.40	1.30E-01
206881_s_at	43.85	9.81E-01
206882_at	63.23	8.88E-01
206883_x_at	255.62	7.54E-01
206884_s_at	1127.79	1.50E-01
206885_x_at	91.64	5.68E-01
206886_x_at	26.67	7.26E-01
206887_at	434.79	1.30E-01
206888_s_at	1747.40	7.32E-04
206889_at	92.65	7.81E-01
206890_at	1448.98	3.04E-01
206891_at	1687.84	5.62E-02
206892_at	229.07	9.54E-01
206893_at	14204.30	7.32E-04
206894_at	356.09	3.76E-02
206895_at	27.42	9.32E-01
206896_s_at	189.52	5.00E-01
206897_at	72.24	8.88E-01
206898_at	165.78	5.34E-01
206899_at	25.11	9.44E-01
206900_x_at	4936.32	1.95E-03
206901_at	135.62	8.05E-01
206902_s_at	1425.02	2.39E-02
206903_at	167.50	7.26E-01
206904_at	1021.81	8.06E-02
206905_s_at	1046.48	8.06E-02
206906_at	309.17	3.34E-01
206907_at	21842.29	2.44E-04
206908_s_at	1248.14	2.74E-01
206909_at	43.60	8.05E-01
206910_x_at	542.65	3.04E-01
206911_at	4484.05	4.61E-02
206912_at	11428.27	2.44E-04
206913_at	36.10	9.19E-01
206914_at	20.76	8.50E-01
206915_at	56.50	8.70E-01
206916_x_at	1234.83	1.30E-01
206917_at	6780.98	8.06E-03
206918_s_at	52306.82	2.44E-04
206919_at	1960.04	2.44E-04
206920_s_at	14179.33	1.95E-03
206921_at	1248.38	3.76E-02
206922_at	878.69	4.32E-01
206923_at	1781.99	5.62E-02
206924_at	1249.33	1.71E-01
206925_at	593.07	8.06E-02
206926_s_at	1809.17	3.66E-01
206927_s_at	439.32	2.19E-01
206928_at	5735.51	2.44E-04
206929_s_at	3122.27	8.06E-03
206930_at	417.97	3.34E-01
206931_at	1635.76	1.22E-03
206932_at	310.91	1.71E-01
206933_s_at	251.91	5.34E-01
206934_at	50.74	6.96E-01
206935_at	252.11	2.74E-01
206936_x_at	12734.17	4.15E-03
206937_at	346.61	2.46E-01
206938_at	374.48	3.66E-01
206939_at	114.72	6.66E-01
206940_s_at	1325.82	2.39E-02
206941_x_at	34.69	6.66E-01
206942_s_at	2273.61	6.76E-02
206943_at	3701.78	1.86E-02
206944_at	456.59	3.99E-01
206945_at	885.28	3.76E-02
206946_at	280.53	4.32E-01
206947_at	1474.09	1.42E-02
206948_at	941.26	4.66E-01
206949_s_at	12062.63	2.93E-03
206950_at	185.04	4.66E-01
206951_at	1386.39	1.95E-03
206952_at	55.10	8.50E-01
206953_s_at	20036.26	2.44E-04
206954_at	715.36	3.04E-01
206955_at	636.28	5.34E-01
206956_at	3718.96	7.32E-04
206957_at	349.07	3.34E-01
206958_s_at	11136.52	2.44E-04
206959_s_at	1914.47	8.06E-03
206960_at	385.74	5.68E-01
206961_s_at	6032.30	1.95E-03
206962_x_at	1604.47	1.71E-01
206963_s_at	107.13	6.96E-01
206964_at	115.54	6.66E-01
206965_at	47.43	6.01E-01
206966_s_at	2724.20	1.22E-03
206967_at	3399.79	1.22E-03
206968_s_at	7244.20	1.95E-03
206969_at	53.22	8.50E-01
206970_at	251.88	6.34E-01
206971_at	1258.82	1.71E-01
206972_s_at	4151.82	7.32E-04
206973_at	165.19	6.34E-01
206974_at	90.77	6.66E-01
206975_at	45.52	9.19E-01
206976_s_at	106203.98	2.44E-04
206977_at	464.00	6.01E-01
206978_at	400.90	3.04E-01
206979_at	507.68	4.32E-01
206980_s_at	162.83	8.05E-01
206981_at	577.75	5.00E-01
206982_at	280.35	7.26E-01
206983_at	261.79	1.71E-01
206984_s_at	225.01	5.68E-01
206985_at	478.56	5.34E-01
206986_at	77.22	6.01E-01
206987_x_at	9292.41	2.44E-04
206988_at	311.69	7.54E-01
206989_s_at	60236.32	2.44E-04
206990_at	356.35	1.12E-01
206991_s_at	134.92	8.05E-01
206992_s_at	7838.57	1.07E-02
206993_at	3649.32	5.86E-03
206994_at	785.62	3.99E-01
206995_x_at	20.85	5.34E-01
206996_x_at	1259.53	3.66E-01
206997_s_at	2721.76	2.74E-01
206998_x_at	1176.46	2.74E-01
206999_at	456.94	4.66E-01
207000_s_at	7089.48	2.93E-03
207001_x_at	774.88	1.42E-02
207002_s_at	21044.79	7.32E-04
207003_at	149.65	7.54E-01
207004_at	500.90	3.66E-01
207005_s_at	321.62	2.74E-01
207006_s_at	1902.85	2.46E-01
207007_at	593.38	2.19E-01
207008_at	36.61	9.05E-01
207009_at	53.76	8.50E-01
207010_at	349.39	2.46E-01
207011_s_at	13715.60	2.44E-04
207012_at	1749.38	2.93E-03
207013_s_at	994.20	1.95E-01
207014_at	52.55	7.54E-01
207015_s_at	694.25	2.46E-01
207016_s_at	342.00	6.34E-01
207017_at	1030.13	4.61E-02
207018_s_at	1479.40	2.93E-03
207019_s_at	304.87	6.01E-01
207020_at	1982.02	1.42E-02
207021_at	227.33	5.68E-01
207022_s_at	1528.50	8.06E-02
207023_x_at	60654.20	7.32E-04
207024_at	164.00	7.81E-01
207025_at	322.05	7.81E-01
207026_s_at	230.26	7.54E-01
207027_at	262.25	6.96E-01
207028_at	185.28	9.19E-01
207029_at	1455.84	2.44E-04
207030_s_at	41251.40	2.44E-04
207031_at	2137.09	1.07E-02
207032_s_at	562.37	5.34E-01
207033_at	482.26	3.66E-01
207034_s_at	3398.23	2.93E-03
207035_at	540.34	5.34E-01
207036_x_at	438.45	3.66E-01
207037_at	1883.41	1.42E-02
207038_at	283.40	3.99E-01
207039_at	62.03	8.88E-01
207040_s_at	155714.80	2.44E-04
207041_at	381.20	2.39E-02
207042_at	50.38	7.54E-01
207043_s_at	187.10	7.26E-01
207044_at	1386.05	1.50E-01
207045_at	1164.23	3.66E-01
207046_at	436.22	2.46E-01
207047_s_at	364.52	7.54E-01
207048_at	601.01	1.71E-01
207049_at	320.74	6.34E-01
207050_at	973.67	8.06E-02
207051_at	102.32	4.32E-01
207052_at	1709.45	1.95E-03
207053_at	93.20	7.54E-01
207054_at	6.85	8.50E-01
207055_at	304.07	6.01E-01
207056_s_at	484.31	2.74E-01
207057_at	9086.15	7.32E-04
207058_s_at	520.35	2.19E-01
207059_at	1398.94	8.06E-02
207060_at	185.19	3.99E-01
207061_at	1434.04	3.03E-02
207062_at	32.63	6.01E-01
207063_at	79.53	8.05E-01
207064_s_at	425.23	2.93E-03
207065_at	1422.10	3.34E-01
207066_at	103.18	9.44E-01
207067_s_at	407.91	3.34E-01
207068_at	38.36	9.05E-01
207069_s_at	10413.87	1.95E-03
207070_at	608.36	1.71E-01
207071_s_at	16195.90	2.44E-04
207072_at	934.86	6.76E-02
207073_at	266.81	7.54E-01
207074_s_at	99.85	9.05E-01
207075_at	63.90	9.05E-01
207076_s_at	67817.37	2.44E-04
207077_at	454.77	5.00E-01
207078_at	607.67	5.62E-02
207079_s_at	23242.09	2.44E-04
207080_s_at	294.47	4.32E-01
207081_s_at	17549.11	2.44E-04
207082_at	526.26	3.04E-01
207083_s_at	1072.21	4.32E-01
207084_at	73.82	8.70E-01
207085_x_at	130.07	8.88E-01
207086_x_at	400.57	3.34E-01
