^SAMPLE = GSM1017480
215414_at	317.49	7.54E-01
215415_s_at	645.94	2.46E-01
215416_s_at	56581.77	2.44E-04
215417_at	1033.51	4.61E-02
215418_at	1574.73	1.71E-01
215419_at	509.45	5.34E-01
215420_at	1304.10	3.34E-01
215421_at	1179.54	1.50E-01
215422_at	246.96	2.74E-01
215423_at	1092.60	1.71E-01
215424_s_at	17658.99	2.44E-04
215425_at	3512.75	2.93E-03
215426_at	217.58	8.88E-01
215427_s_at	1792.77	1.12E-01
215428_at	2216.63	1.12E-01
215429_s_at	2399.66	3.34E-01
215430_at	1111.91	1.12E-01
215431_at	57.36	9.89E-01
215432_at	806.27	2.74E-01
215433_at	719.71	6.01E-01
215434_x_at	7555.63	2.44E-04
215435_at	726.73	5.62E-02
215436_at	6248.11	1.95E-03
215437_x_at	634.44	3.99E-01
215438_x_at	98509.59	2.44E-04
215439_x_at	776.38	1.50E-01
215440_s_at	691.93	6.76E-02
215441_at	33.07	9.86E-01
215442_s_at	21.96	9.94E-01
215443_at	165.47	6.34E-01
215444_s_at	38359.86	2.44E-04
215445_x_at	620.54	1.30E-01
215446_s_at	178.42	7.26E-01
215447_at	2577.28	1.42E-02
215448_at	728.90	2.19E-01
215449_at	698.71	6.01E-01
215450_at	18112.57	2.44E-04
215451_s_at	1534.54	1.50E-01
215452_x_at	39710.81	7.32E-04
215454_x_at	144.13	7.26E-01
215455_at	1236.11	3.76E-02
215456_at	150.15	4.32E-01
215457_at	1018.60	5.86E-03
215458_s_at	5499.84	1.95E-03
215459_at	1632.04	4.61E-02
215460_x_at	10222.05	1.95E-03
215461_at	936.93	3.34E-01
215462_at	1123.26	3.34E-01
215463_at	536.26	1.50E-01
215464_s_at	22511.07	1.22E-03
215465_at	492.18	2.46E-01
215466_at	68.01	7.26E-01
215467_x_at	1634.04	4.15E-03
215468_at	424.66	5.00E-01
215469_at	98.08	5.34E-01
215470_at	1594.06	1.86E-02
215471_s_at	20426.24	1.95E-03
215472_at	773.62	3.66E-01
215473_at	153.56	7.81E-01
215474_at	33.33	9.89E-01
215475_at	82.96	9.05E-01
215476_at	1019.57	1.95E-01
215477_at	962.24	1.30E-01
215478_at	472.43	2.19E-01
215479_at	1478.76	2.19E-01
215480_at	93.45	5.68E-01
215481_s_at	2864.89	8.06E-03
215482_s_at	24031.78	1.95E-03
215483_at	971.55	1.86E-02
215484_at	1586.43	9.52E-02
215485_s_at	1271.02	2.74E-01
215486_at	993.26	1.12E-01
215487_x_at	161.18	7.81E-01
215488_at	49.17	8.29E-01
215489_x_at	1424.08	9.52E-02
215490_at	854.18	3.66E-01
215491_at	2043.31	2.19E-01
215492_x_at	5585.56	1.42E-02
215493_x_at	7950.79	8.06E-03
215494_at	536.65	1.42E-02
215495_s_at	202.71	6.66E-01
215496_at	884.65	3.04E-01
215497_s_at	4787.87	9.52E-02
215498_s_at	12559.86	7.32E-04
215499_at	28670.27	4.15E-03
215500_at	108.99	9.19E-01
215501_s_at	505.11	9.52E-02
215502_at	190.18	6.96E-01
215503_at	85.25	9.81E-01
215504_x_at	7686.60	1.12E-01
215505_s_at	889.36	1.95E-01
215506_s_at	515.15	2.74E-01
215507_x_at	1640.26	8.06E-03
215508_at	336.60	6.01E-01
215509_s_at	18034.36	7.32E-04
215510_at	1972.64	9.52E-02
215511_at	1930.77	2.93E-03
215512_at	2739.57	2.93E-03
215513_at	689.37	3.04E-01
215514_at	60.47	5.68E-01
215515_at	453.40	7.54E-01
215516_at	13.38	7.54E-01
215517_at	164.44	6.66E-01
215518_at	1063.78	1.30E-01
215519_x_at	5575.56	4.15E-03
215520_at	892.28	3.66E-01
215521_at	1865.29	7.32E-04
215522_at	14.63	8.50E-01
215523_at	275.18	4.32E-01
215524_x_at	107.75	8.50E-01
215525_at	1552.20	8.06E-02
215526_at	713.06	3.34E-01
215527_at	375.08	3.66E-01
215528_at	3252.34	7.32E-04
215529_x_at	4672.92	9.52E-02
215530_at	2571.62	1.07E-02
215531_s_at	423.86	5.34E-01
215532_x_at	511.13	1.95E-01
215533_s_at	9815.63	2.44E-04
215534_at	950.07	3.34E-01
215535_s_at	8159.90	5.86E-03
215536_at	149.27	3.99E-01
215537_x_at	12570.35	8.06E-03
215538_at	494.87	6.76E-02
215539_at	130.98	8.50E-01
215540_at	386.56	8.50E-01
215541_s_at	8922.67	2.93E-03
215542_at	584.29	5.34E-01
215543_s_at	4297.55	5.62E-02
215544_s_at	3282.35	1.95E-01
215545_at	2005.70	2.39E-02
215546_at	71.90	9.44E-01
215547_at	204.32	6.96E-01
215548_s_at	23497.41	7.32E-04
215549_x_at	10704.57	7.32E-04
215550_at	701.38	3.04E-01
215551_at	1860.36	5.62E-02
215552_s_at	204.40	3.66E-01
215553_x_at	5069.29	3.03E-02
215554_at	241.78	3.66E-01
215555_at	488.01	2.19E-01
215556_at	123.24	6.96E-01
215557_at	1954.53	9.52E-02
215558_at	560.90	3.99E-01
215559_at	132.67	7.54E-01
215560_x_at	2028.00	2.19E-01
215561_s_at	887.23	4.15E-03
215562_at	111.34	8.70E-01
215563_s_at	70.84	9.92E-01
215564_at	469.14	4.66E-01
215565_at	295.47	7.54E-01
215566_x_at	24441.23	1.22E-03
215567_at	467.52	6.76E-02
215568_x_at	12735.98	2.93E-03
215569_at	480.20	3.34E-01
215570_s_at	3390.78	5.86E-03
215571_at	109.03	5.68E-01
215572_at	44.12	9.70E-01
215573_at	638.25	4.32E-01
215574_at	753.18	6.01E-01
215575_at	49.34	6.66E-01
215576_at	544.07	8.06E-02
215577_at	1203.17	5.86E-03
215578_at	203.15	3.99E-01
215579_at	325.49	5.00E-01
215580_at	176.64	9.44E-01
215581_s_at	4187.82	5.86E-03
215582_x_at	5506.68	9.52E-02
215583_at	1184.74	9.52E-02
215584_at	2701.70	2.19E-01
215585_at	677.67	3.04E-01
215586_at	621.65	1.12E-01
215587_x_at	878.10	8.06E-02
215588_x_at	10762.09	8.06E-03
215589_at	602.08	3.66E-01
215590_x_at	1110.10	3.04E-01
215591_at	480.34	1.95E-01
215592_at	554.95	6.34E-01
215593_at	583.05	7.54E-01
215594_at	153.84	8.05E-01
215595_x_at	1207.75	1.50E-01
215596_s_at	22767.42	7.32E-04
215597_x_at	182.14	4.66E-01
215598_at	1463.67	9.52E-02
215599_at	2404.11	1.42E-02
215600_x_at	9280.38	8.06E-03
215601_at	76.05	8.70E-01
215602_at	589.98	2.19E-01
215603_x_at	5512.99	3.03E-02
215604_x_at	4608.03	1.42E-02
215605_at	2573.32	2.74E-01
215606_s_at	7417.54	2.44E-04
215607_x_at	1310.07	4.61E-02
215608_at	1732.67	3.03E-02
215609_at	772.55	1.50E-01
215610_at	437.20	3.99E-01
215611_at	666.98	1.12E-01
215612_at	617.44	2.46E-01
215613_at	609.33	4.32E-01
215614_at	102.80	7.54E-01
215615_x_at	255.98	2.46E-01
215616_s_at	238.87	6.34E-01
215617_at	824.19	1.42E-02
215618_at	230.96	6.96E-01
215619_at	434.49	2.19E-01
215620_at	682.44	2.74E-01
215621_s_at	123.16	5.68E-01
215622_x_at	1613.41	2.19E-01
215623_x_at	6815.88	7.32E-04
215624_at	1440.31	4.61E-02
215625_at	176.25	5.00E-01
215626_at	563.77	1.30E-01
215627_at	200.68	6.01E-01
215628_x_at	6554.75	2.44E-04
215629_s_at	11089.43	2.44E-04
215630_at	199.62	8.05E-01
215631_s_at	23770.39	5.86E-03
215632_at	120.80	9.32E-01
215633_x_at	137.20	9.32E-01
215634_at	53.27	9.19E-01
215635_at	1049.95	1.71E-01
215636_at	446.04	5.00E-01
215637_at	134.84	7.81E-01
215638_at	1027.91	8.06E-02
215639_at	357.65	3.66E-01
215640_at	1350.30	2.46E-01
215641_at	308.73	1.95E-01
215642_at	606.65	4.66E-01
215643_at	559.25	2.39E-02
215644_at	1318.43	3.99E-01
215645_at	1442.04	6.76E-02
215646_s_at	43.41	8.50E-01
215647_at	27.13	8.05E-01
215648_at	283.44	6.34E-01
215649_s_at	3678.54	5.86E-03
215650_at	702.20	4.32E-01
215651_at	1679.85	2.74E-01
215652_at	710.35	5.00E-01
215653_at	26.66	5.68E-01
215654_at	1645.09	2.74E-01
215655_at	261.37	5.00E-01
215656_at	107.12	7.81E-01
215657_at	372.61	3.34E-01
215658_at	150.06	5.34E-01
215659_at	843.18	1.71E-01
215660_s_at	366.93	5.00E-01
215661_at	89.62	9.92E-01
215662_at	1794.84	9.52E-02
215663_at	412.98	2.19E-01
215664_s_at	38.46	8.29E-01
215665_at	30.74	9.86E-01
215666_at	55.59	8.05E-01
215667_x_at	19305.96	2.44E-04
215668_s_at	248.67	5.68E-01
215669_at	236.92	5.68E-01
215670_s_at	1648.61	1.71E-01
215671_at	206.08	3.34E-01
215672_s_at	2158.16	8.06E-02
215673_at	41.38	9.32E-01
215674_at	569.74	8.06E-02
215675_at	64.85	8.05E-01
215676_at	48.92	9.70E-01
215677_s_at	269.80	8.88E-01
215678_at	210.38	9.19E-01
215679_at	166.48	5.34E-01
215680_at	718.79	4.32E-01
215681_at	1781.72	1.71E-01
215682_at	2068.08	5.68E-01
215683_at	1120.86	3.99E-01
215684_s_at	6450.65	2.44E-04
215685_s_at	1344.65	1.50E-01
215686_x_at	191.49	7.26E-01
215687_x_at	1226.03	3.99E-01
215688_at	1821.85	3.76E-02
215689_s_at	261.32	8.88E-01
215690_x_at	22165.41	2.44E-04
215691_x_at	113107.27	2.44E-04
215692_s_at	288.03	5.68E-01
215693_x_at	50380.54	7.32E-04
215694_at	3381.41	2.44E-04
215695_s_at	1173.97	8.06E-02
215696_s_at	39472.48	2.44E-04
215697_at	1243.20	6.96E-01
215698_at	7566.20	1.95E-03
215699_x_at	1072.01	5.00E-01
215700_x_at	249.19	9.19E-01
215701_at	261.98	5.00E-01
215702_s_at	15651.10	2.44E-04
215703_at	2934.49	2.44E-04
215704_at	27.05	6.34E-01
215705_at	973.87	4.66E-01
215706_x_at	8212.59	2.39E-02
215707_s_at	28849.90	2.44E-04
215708_s_at	10548.91	2.44E-04
215709_at	121.05	6.01E-01
215710_at	300.72	6.66E-01
215711_s_at	10758.26	1.30E-01
215712_s_at	761.58	1.95E-01
215713_at	534.95	3.04E-01
215714_s_at	11666.60	5.86E-03
215715_at	141.09	8.88E-01
215716_s_at	35378.75	2.44E-04
215717_s_at	285.82	3.66E-01
215718_s_at	3334.33	1.86E-02
215719_x_at	2329.05	2.44E-04
215720_s_at	3160.88	3.76E-02
215721_at	117.49	9.19E-01
215722_s_at	26465.09	2.44E-04
215723_s_at	3094.21	2.44E-04
215724_at	1134.57	2.46E-01
215725_at	6974.44	4.61E-02
215726_s_at	97482.73	2.44E-04
215727_x_at	149.60	5.68E-01
215728_s_at	6472.33	1.42E-02
215729_s_at	3948.62	2.44E-04
215730_at	471.61	1.71E-01
215731_s_at	7626.85	1.95E-03
215732_s_at	1414.84	2.74E-01
215733_x_at	91.97	9.05E-01
215734_at	310.87	3.66E-01
215735_s_at	2287.60	7.32E-04
215736_at	138.67	6.66E-01
215737_x_at	16266.09	5.86E-03
215738_at	1115.73	2.19E-01
215739_s_at	8990.70	2.44E-04
215740_at	319.58	6.96E-01
215741_x_at	1413.78	1.95E-01
215742_at	48.39	8.05E-01
215743_at	1092.87	1.71E-01
215744_at	1510.30	2.39E-02
215745_at	1700.56	8.06E-02
215746_at	196.27	7.54E-01
215747_s_at	13115.14	7.32E-04
215748_at	957.19	4.66E-01
215749_s_at	5018.74	4.15E-03
215750_at	622.02	3.99E-01
215751_at	414.10	5.34E-01
215752_at	629.93	5.34E-01
215753_at	85.08	7.26E-01
215754_at	1880.77	6.76E-02
215755_at	1312.56	1.95E-01
215756_at	1953.35	9.52E-02
215757_at	1042.29	6.66E-01
215758_x_at	5853.53	1.42E-02
215759_at	97.82	9.54E-01
215760_s_at	1317.02	1.50E-01
215761_at	1280.42	1.71E-01
215762_at	115.86	9.32E-01
215763_at	152.93	5.34E-01
215764_x_at	11879.49	3.03E-02
215765_at	487.85	3.66E-01
215766_at	1496.78	1.86E-02
215767_at	626.41	4.61E-02
215768_at	35.48	3.34E-01
215769_at	837.00	5.00E-01
215770_at	480.13	1.12E-01
215771_x_at	673.03	3.04E-01
215772_x_at	33577.56	2.44E-04
215773_x_at	20433.79	1.95E-03
215774_s_at	292.23	6.34E-01
215775_at	988.56	1.71E-01
215776_at	416.83	7.54E-01
215777_at	135.67	7.81E-01
215778_x_at	1703.36	1.71E-01
215779_s_at	3167.40	2.44E-04
215780_s_at	95763.48	2.44E-04
215781_s_at	1016.73	3.66E-01
215782_at	413.58	5.68E-01
215783_s_at	542.02	4.32E-01
215784_at	105.37	7.54E-01
215785_s_at	2255.27	2.44E-04
215786_at	1759.04	1.07E-02
215787_at	192.57	3.34E-01
215788_at	1890.09	5.00E-01
215789_s_at	653.30	4.32E-01
215790_at	61.98	9.70E-01
215791_at	753.24	8.06E-03
215792_s_at	18972.07	2.44E-04
215793_at	286.71	2.74E-01
215794_x_at	15597.10	2.44E-04
215795_at	85.84	8.88E-01
215796_at	816.83	3.66E-01
215797_at	183.44	6.01E-01
215798_at	2996.20	9.52E-02
215799_at	50.22	9.70E-01
215800_at	857.04	5.62E-02
215801_at	65.61	7.81E-01
215802_at	1204.09	3.76E-02
215803_at	25.79	9.05E-01
215804_at	150.11	9.70E-01
215805_at	108.65	7.81E-01
215806_x_at	169.21	5.34E-01
215807_s_at	4178.25	6.76E-02
215808_at	1622.05	8.06E-02
215809_at	2443.28	2.46E-01
215810_x_at	365.41	3.04E-01
215811_at	895.71	1.71E-01
215812_s_at	9129.41	6.76E-02
215813_s_at	4990.71	1.42E-02
215814_at	726.41	1.71E-01
215815_at	85.16	9.19E-01
215816_at	1149.47	1.12E-01
215817_at	656.17	3.04E-01
215818_at	662.82	1.50E-01
215819_s_at	157.09	8.05E-01
215820_x_at	6331.80	4.15E-03
215821_x_at	1275.48	3.34E-01
215822_x_at	1666.54	2.46E-01
215823_x_at	335166.50	2.44E-04
215824_at	25.44	8.88E-01
215825_at	842.98	4.15E-03
215826_x_at	204.92	7.81E-01
215827_x_at	239.31	9.44E-01
215828_at	68.55	7.81E-01
215829_at	952.36	2.46E-01
215830_at	39.97	8.50E-01
215831_at	430.15	4.32E-01
215832_x_at	14447.58	8.06E-03
215833_s_at	4954.08	6.76E-02
215834_x_at	3466.60	4.61E-02
215835_at	999.44	3.34E-01
215836_s_at	2532.26	9.52E-02
215837_x_at	658.45	1.71E-01
215838_at	274.38	3.04E-01
215839_at	272.23	7.26E-01
215840_at	99.38	9.05E-01
215841_at	268.65	5.00E-01
215842_s_at	2986.01	1.42E-02
215843_s_at	588.24	5.00E-01
215844_at	423.01	5.00E-01
215845_x_at	2295.01	5.62E-02
215846_at	431.89	6.66E-01
215847_at	648.33	2.74E-01
215848_at	1024.09	3.04E-01
215849_x_at	1319.96	2.46E-01
215850_s_at	119.56	5.68E-01
215851_at	237.46	5.68E-01
215852_x_at	1083.44	1.30E-01
215853_at	737.77	2.74E-01
215854_at	1366.22	6.76E-02
215855_s_at	956.71	2.39E-02
215856_at	4703.90	1.42E-02
215857_at	264.72	8.05E-01
215858_at	1537.19	1.30E-01
215859_at	27.85	7.54E-01
215860_at	1354.58	2.74E-01
215861_at	665.50	2.46E-01
215862_at	429.15	5.34E-01
215863_at	568.21	5.00E-01
215864_at	1078.10	1.30E-01
215865_at	1207.83	4.32E-01
215866_at	678.06	5.34E-01
215867_x_at	66534.17	2.44E-04
215868_x_at	701.14	1.86E-02
215869_at	247.60	8.88E-01
215870_s_at	252.69	6.34E-01
215871_at	167.72	6.01E-01
215872_at	402.96	4.32E-01
215873_x_at	4145.76	1.12E-01
215874_at	1512.36	1.50E-01
215875_at	1474.18	1.95E-01
215876_at	268.38	6.96E-01
215877_at	706.96	3.34E-01
215878_at	271.10	2.46E-01
215879_at	31.42	8.05E-01
215880_at	242.70	3.66E-01
215881_x_at	1433.11	5.62E-02
215882_at	1020.49	4.61E-02
215883_at	1659.34	5.86E-03
215884_s_at	38462.54	2.44E-04
215885_at	574.19	2.46E-01
215886_x_at	5361.97	8.06E-03
215887_at	1324.09	3.04E-01
215888_at	4469.17	2.44E-04
215889_at	424.72	2.19E-01
215890_at	846.58	2.19E-01
215891_s_at	2966.31	1.22E-03
215892_at	915.55	5.62E-02
215893_x_at	420.09	3.99E-01
215894_at	20.34	6.34E-01
215895_x_at	1160.74	3.66E-01
215896_at	760.06	1.95E-01
215897_at	1391.60	1.30E-01
215898_at	328.83	3.04E-01
215899_at	1431.53	1.50E-01
215900_at	57.92	7.54E-01
215901_at	391.59	3.34E-01
215902_at	486.83	4.66E-01
215903_s_at	8475.06	4.15E-03
215904_at	341.48	5.00E-01
215905_s_at	23584.39	2.44E-04
215906_at	197.61	6.96E-01
215907_at	1914.07	8.06E-02
215908_at	992.93	1.71E-01
215909_x_at	2019.27	1.42E-02
215910_s_at	5599.46	1.07E-02
215911_x_at	137.34	3.34E-01
215912_at	151.95	7.26E-01
215913_s_at	2850.35	2.39E-02
215914_at	411.39	6.01E-01
215915_at	30.85	8.70E-01
215916_at	978.62	8.06E-02
215917_at	474.58	6.76E-02
215918_s_at	1227.96	5.62E-02
215919_s_at	1863.10	5.86E-03
215920_s_at	135.78	3.99E-01
215921_at	1444.00	2.19E-01
215922_at	551.38	1.95E-01
215923_s_at	2191.55	5.34E-01
215924_at	54.69	5.34E-01
215925_s_at	48.05	7.81E-01
215926_x_at	3899.75	1.95E-01
215927_at	382.38	5.68E-01
215928_at	67.17	3.99E-01
215929_at	283.68	6.66E-01
215930_s_at	4736.67	4.15E-03
215931_s_at	7285.39	8.06E-03
215932_at	211.04	6.34E-01
215933_s_at	2563.88	2.44E-04
215934_at	32.14	9.96E-01
215935_at	52.87	6.34E-01
215936_s_at	20787.78	2.44E-04
215937_at	28.54	9.19E-01
215938_s_at	2119.60	3.03E-02
215939_at	596.63	3.66E-01
215940_at	572.44	4.66E-01
215941_at	877.52	5.68E-01
215942_s_at	4009.25	2.93E-03
215943_at	409.14	2.19E-01
215944_at	541.35	1.71E-01
215945_s_at	7787.17	1.22E-03
215946_x_at	1234.43	1.12E-01
215947_s_at	86079.78	2.44E-04
215948_x_at	5297.20	1.22E-03
215949_x_at	96.91	8.05E-01
215951_at	2016.84	2.74E-01
215952_s_at	454166.40	2.44E-04
215953_at	865.61	3.04E-01
215954_s_at	3611.75	5.62E-02
215955_x_at	1046.90	7.54E-01
215956_at	1209.47	3.99E-01
215957_at	106.52	6.34E-01
215958_at	841.65	9.52E-02
215959_at	1582.16	1.71E-01
215960_at	170.55	5.68E-01
215961_at	594.58	6.96E-01
215962_at	259.38	7.54E-01
215963_x_at	635572.06	7.32E-04
215964_at	42.94	9.70E-01
215965_at	122.41	7.81E-01
215966_x_at	645.53	5.34E-01
215967_s_at	544.06	4.66E-01
215968_at	597.34	2.46E-01
215969_at	733.86	2.74E-01
215970_at	670.57	4.32E-01
215971_at	732.74	3.34E-01
215972_at	701.87	2.74E-01
215973_at	1383.86	6.76E-02
215974_at	181.94	3.99E-01
215975_x_at	1460.04	3.99E-01
215976_at	64.72	5.68E-01
215977_x_at	478.23	4.32E-01
215978_x_at	16876.79	1.42E-02
215979_s_at	726.74	6.66E-01
215980_s_at	2815.58	1.86E-02
215981_at	34.66	9.99E-01
215982_s_at	11687.76	5.62E-02
215983_s_at	5635.51	1.07E-02
215984_s_at	7860.42	2.44E-04
215985_at	1910.76	8.06E-03
215986_at	70.76	9.05E-01
215987_at	775.26	2.39E-02
215988_s_at	714.01	6.66E-01
215989_at	672.40	4.32E-01
215990_s_at	7859.27	6.76E-02
215991_s_at	3821.18	1.86E-02
215992_s_at	347.88	3.99E-01
215993_at	139.59	4.32E-01
215994_x_at	17016.86	8.06E-02
215995_x_at	756.63	1.50E-01
215996_at	139.42	9.62E-01
215997_s_at	9510.10	7.32E-04
215998_at	82.19	8.70E-01
215999_at	768.65	4.61E-02
216000_at	40.73	9.54E-01
216001_at	392.37	2.74E-01
216002_at	357.71	2.19E-01
216003_at	61.70	9.44E-01
216004_s_at	2593.92	2.44E-04
216005_at	87.39	4.66E-01
216006_at	577.05	5.62E-02
216007_at	435.83	7.81E-01
216008_s_at	3259.02	5.62E-02
216009_at	984.94	3.99E-01
216010_x_at	1081.41	1.95E-01
216011_at	124.18	8.29E-01
216012_at	450.65	2.46E-01
216013_at	34.53	7.81E-01
216014_s_at	104.83	6.01E-01
216015_s_at	279.95	6.96E-01
216016_at	76.22	8.29E-01
216017_s_at	2056.11	2.46E-01
216018_at	822.22	5.00E-01
216019_x_at	343.26	8.70E-01
216020_at	633.10	2.74E-01
216021_s_at	488.48	3.66E-01
216022_at	867.20	1.95E-01
216023_at	625.75	5.68E-01
216024_at	97.56	6.01E-01
216025_x_at	1578.26	3.76E-02
216026_s_at	5755.77	1.22E-03
216027_at	58.52	8.70E-01
216028_at	11546.29	2.44E-04
216029_at	1691.11	5.62E-02
216030_s_at	72.73	8.70E-01
216031_x_at	10360.15	5.62E-02
216032_s_at	103529.04	2.44E-04
216033_s_at	3324.05	8.06E-03
216034_at	764.09	1.95E-01
216035_x_at	33544.57	7.32E-04
216036_x_at	3015.78	3.76E-02
216037_x_at	24183.27	7.32E-04
216038_x_at	7454.11	2.39E-02
216039_at	319.73	6.96E-01
216040_x_at	796.33	1.50E-01
216041_x_at	37694.70	7.32E-04
216042_at	2700.51	3.66E-01
216043_x_at	1850.15	3.03E-02
216044_x_at	1480.62	3.76E-02
216045_at	398.53	5.34E-01
216046_at	428.29	4.32E-01
216047_x_at	1162.67	1.71E-01
216048_s_at	5233.15	2.44E-04
216049_at	1975.84	7.32E-04
216050_at	77.57	7.26E-01
216051_x_at	3423.50	6.76E-02
216052_x_at	334.00	5.68E-01
216053_x_at	935.33	2.74E-01
216054_x_at	2904.60	1.95E-03
216055_at	1288.97	4.32E-01
216056_at	664.23	4.32E-01
216057_at	101.01	7.26E-01
216058_s_at	1569.97	1.71E-01
216059_at	202.28	6.96E-01
216060_s_at	5712.85	2.44E-04
216061_x_at	2759.65	1.95E-01
216062_at	788.10	8.06E-03
216063_at	445.87	4.32E-01
216064_s_at	7112.70	2.44E-04
216065_at	455.98	4.61E-02
216066_at	58.00	8.05E-01
216067_at	126.64	6.96E-01
216068_at	403.29	3.76E-02
216069_at	1030.30	5.86E-03
216070_at	212.59	3.34E-01
216071_x_at	5882.15	1.95E-03
216072_at	1426.62	3.76E-02
216073_at	726.63	4.66E-01
216074_x_at	4830.67	1.30E-01
216075_at	1419.37	6.76E-02
216076_at	350.71	7.26E-01
216077_s_at	103.90	5.68E-01
216078_at	1215.95	1.95E-01
216079_at	443.48	6.34E-01
216080_s_at	5158.45	7.32E-04
216081_at	926.34	1.42E-02
216082_at	1001.66	4.32E-01
216083_s_at	231.68	8.50E-01
216084_at	671.15	5.62E-02
216085_at	503.62	3.34E-01
216086_at	667.00	1.50E-01
216087_at	105.38	6.66E-01
216088_s_at	59287.59	2.44E-04
216089_at	209.23	1.95E-01
216090_x_at	913.71	1.12E-01
216091_s_at	2423.50	2.44E-04
216092_s_at	3757.01	4.61E-02
216093_at	46.72	6.01E-01
216094_at	1330.16	2.46E-01
216095_x_at	58906.16	7.32E-04
216096_s_at	24.60	6.01E-01
216097_at	338.23	1.71E-01
216098_s_at	142.03	8.50E-01
216099_at	25.50	9.96E-01
216100_s_at	9875.91	7.32E-04
216101_at	3223.14	5.62E-02
216102_at	159.17	8.88E-01
216103_at	151.39	6.01E-01
216104_at	55.83	8.88E-01
216105_x_at	7956.74	1.86E-02
216106_at	131.54	8.05E-01
216107_at	618.62	6.34E-01
216108_at	563.43	2.19E-01
216109_at	1085.70	7.32E-04
216110_x_at	543.16	1.71E-01
216111_x_at	7959.65	1.95E-03
216112_at	1759.98	1.30E-01
216113_at	430.02	3.99E-01
216114_at	395.04	4.66E-01
216115_at	2229.12	1.86E-02
216116_at	58.65	9.44E-01
216117_at	1139.15	8.06E-02
216118_at	243.37	3.99E-01
216119_s_at	1952.88	1.12E-01
216120_s_at	189.32	9.19E-01
216121_at	667.53	1.71E-01
216122_at	246.31	8.88E-01
216123_x_at	579.90	4.61E-02
216124_at	86.82	8.05E-01
216125_s_at	5904.42	3.76E-02
216126_at	1840.24	1.30E-01
216127_at	34.35	9.92E-01
216128_at	699.46	3.99E-01
216129_at	1741.12	1.42E-02
216130_at	166.25	8.70E-01
216131_at	41.81	5.68E-01
216132_at	344.66	6.34E-01
216133_at	1751.84	3.03E-02
216134_at	699.49	5.34E-01
216135_at	644.25	2.46E-01
216136_at	130.55	7.26E-01
216137_s_at	210.94	8.29E-01
216138_at	142.79	8.88E-01
216139_s_at	281.39	6.34E-01
216140_at	204.38	6.96E-01
216141_at	404.10	2.19E-01
216142_at	468.00	1.71E-01
216143_at	262.31	9.19E-01
216144_at	209.34	8.05E-01
216145_at	344.90	5.34E-01
216146_at	1547.20	1.30E-01
216147_at	1464.51	8.06E-02
216148_at	483.74	5.34E-01
216149_at	167.73	7.26E-01
216150_at	892.80	2.46E-01
216151_at	8.39	9.81E-01
216152_at	1662.40	1.12E-01
216153_x_at	8935.73	3.76E-02
216154_at	877.68	1.71E-01
216155_at	103.34	8.05E-01
216156_at	343.49	3.04E-01
216157_at	572.50	4.32E-01
216158_at	50.63	8.29E-01
216159_s_at	981.43	1.71E-01
216160_at	501.00	2.19E-01
216161_at	2092.75	9.52E-02
216162_at	1032.42	9.52E-02
216163_at	491.50	3.34E-01
216164_at	1365.83	1.71E-01
216165_at	40.32	6.66E-01
216166_at	152.20	4.66E-01
216167_at	616.86	2.46E-01
216168_at	247.93	5.68E-01
216169_at	144.10	7.54E-01
216170_at	701.94	1.95E-01
216171_at	13.61	9.94E-01
216172_at	905.78	1.71E-01
216173_at	1010.72	1.12E-01
216174_at	2257.55	1.95E-01
216175_at	2479.44	3.76E-02
216176_at	566.66	2.46E-01
216177_at	11464.78	8.06E-03
216178_x_at	1107.81	5.86E-03
216179_x_at	1678.34	1.12E-01
216180_s_at	415.67	4.32E-01
216181_at	263.59	9.54E-01
216182_at	248.45	8.50E-01
216183_at	280.46	3.66E-01
216184_s_at	50.58	7.26E-01
216185_at	379.72	6.01E-01
216186_at	2122.35	3.66E-01
216187_x_at	16782.95	5.86E-03
216188_at	271.76	4.32E-01
216189_at	415.89	3.66E-01
216190_x_at	231.31	6.01E-01
216191_s_at	251.14	5.00E-01
216192_at	233.02	3.99E-01
216193_at	72.72	9.54E-01
216194_s_at	60704.93	2.44E-04
216195_at	47.76	9.44E-01
216196_at	338.10	3.99E-01
216197_at	641.49	1.50E-01
216198_at	837.83	6.76E-02
216199_s_at	18092.24	1.95E-03
216200_at	149.65	5.00E-01
216201_at	344.74	3.04E-01
216202_s_at	10632.09	1.22E-03
216203_at	989.48	8.06E-03
216204_at	393.89	5.00E-01
216205_s_at	14823.48	2.44E-04
216206_x_at	526.46	1.95E-01
216207_x_at	3905.38	1.07E-02
216208_s_at	2298.46	4.32E-01
216209_at	97.09	9.89E-01
216210_x_at	13746.35	5.62E-02
216211_at	789.07	5.62E-02
216212_s_at	49849.75	2.44E-04
216213_at	1317.42	9.52E-02
216214_at	90.94	5.68E-01
216215_s_at	12473.62	1.22E-03
216216_at	142.96	6.96E-01
216217_at	1405.51	2.19E-01
216218_s_at	2336.20	8.06E-03
216219_at	2461.95	4.32E-01
216220_s_at	1146.47	2.74E-01
216221_s_at	46491.64	2.44E-04
216222_s_at	3928.24	2.39E-02
216223_at	1078.44	2.74E-01
216224_s_at	1685.77	5.68E-01
216225_at	103.14	8.70E-01
216226_at	2032.61	2.39E-02
216227_at	127.00	5.68E-01
216228_s_at	6837.46	8.06E-03
216229_x_at	2052.07	4.61E-02
