^SAMPLE = GSM1017459
206242_at	3449.27	4.61E-02
206243_at	11315.97	1.22E-03
206244_at	308.95	8.05E-01
206245_s_at	26933.97	2.44E-04
206246_at	405.36	8.05E-01
206247_at	30949.53	2.93E-03
206248_at	1717.44	2.19E-01
206249_at	261.03	6.34E-01
206250_x_at	136.67	7.26E-01
206251_s_at	816.46	6.76E-02
206252_s_at	172.25	7.81E-01
206253_at	576.00	3.99E-01
206254_at	155.45	7.26E-01
206255_at	397.81	7.81E-01
206256_at	5139.46	1.07E-02
206257_at	3498.63	2.39E-02
206258_at	833.13	4.66E-01
206259_at	527.20	3.99E-01
206260_at	531.54	4.66E-01
206261_at	3296.82	1.95E-03
206262_at	365.43	5.34E-01
206263_at	1975.21	1.71E-01
206264_at	98.67	4.66E-01
206265_s_at	118.89	9.19E-01
206266_at	945.40	3.66E-01
206267_s_at	356.18	4.66E-01
206268_at	1127.12	8.06E-02
206269_at	121.84	9.19E-01
206270_at	192.28	9.19E-01
206271_at	1252.73	8.06E-02
206272_at	8946.06	2.44E-04
206273_at	2315.97	3.03E-02
206274_s_at	1393.90	2.46E-01
206275_s_at	318.44	5.00E-01
206276_at	261.19	6.96E-01
206277_at	2652.15	1.12E-01
206278_at	653.88	1.50E-01
206279_at	1810.32	9.52E-02
206280_at	382.90	2.74E-01
206281_at	548.46	6.66E-01
206282_at	1027.43	3.34E-01
206283_s_at	917.38	6.76E-02
206284_x_at	12155.16	4.15E-03
206285_at	180.34	6.34E-01
206286_s_at	100.16	7.81E-01
206287_s_at	155.52	7.81E-01
206288_at	2612.78	1.22E-03
206289_at	2820.35	2.39E-02
206290_s_at	93.40	5.34E-01
206291_at	162021.89	2.44E-04
206292_s_at	415.04	5.68E-01
206293_at	122.95	5.68E-01
206294_at	253.10	6.34E-01
206295_at	21921.56	2.44E-04
206296_x_at	197.17	8.05E-01
206297_at	1461.15	3.66E-01
206298_at	264.49	8.05E-01
206299_at	2074.73	5.86E-03
206300_s_at	3381.96	5.86E-03
206301_at	173.00	9.44E-01
206302_s_at	19061.90	2.44E-04
206303_s_at	8261.55	9.52E-02
206304_at	325.25	6.01E-01
206305_s_at	465.25	6.96E-01
206306_at	798.47	9.52E-02
206307_s_at	7267.76	1.07E-02
206308_at	3191.09	2.93E-03
206309_at	1452.14	1.12E-01
206310_at	224.31	6.34E-01
206311_s_at	936.01	1.30E-01
206312_at	44.66	8.70E-01
206313_at	986.15	3.34E-01
206314_at	718.14	1.95E-01
206315_at	311.32	8.05E-01
206316_s_at	9664.20	1.22E-03
206317_s_at	199.93	6.01E-01
206318_at	156.82	7.26E-01
206319_s_at	1131.41	1.71E-01
206320_s_at	179.32	8.88E-01
206321_at	127.39	9.54E-01
206322_at	227.56	8.05E-01
206323_x_at	30969.43	2.44E-04
206324_s_at	1307.77	1.12E-01
206325_at	4397.61	1.71E-01
206326_at	194.81	8.05E-01
206327_s_at	1463.31	4.32E-01
206328_at	112.11	9.32E-01
206329_at	249.59	6.66E-01
206330_s_at	163.83	9.19E-01
206331_at	243.63	5.00E-01
206332_s_at	2255.89	2.44E-04
206333_at	633.88	3.66E-01
206334_at	99.90	5.68E-01
206335_at	23934.07	7.32E-04
206336_at	539.81	3.04E-01
206337_at	1221.44	2.46E-01
206338_at	424.28	6.01E-01
206339_at	1759.54	1.30E-01
206340_at	604.74	2.46E-01
206341_at	232.06	7.81E-01
206342_x_at	10793.03	2.44E-04
206343_s_at	39571.41	1.95E-03
206344_at	218.00	7.81E-01
206345_s_at	3076.14	3.03E-02
206346_at	19.42	9.44E-01
206347_at	4107.39	3.76E-02
206348_s_at	1368.43	3.66E-01
206349_at	31.63	9.99E-01
206350_at	2924.28	2.39E-02
206351_s_at	2914.09	8.06E-03
206352_s_at	7596.40	6.76E-02
206353_at	1752.97	8.06E-02
206354_at	33506.91	7.32E-04
206355_at	3321.42	1.95E-03
206356_s_at	2425.54	8.06E-02
206357_at	1596.10	1.12E-01
206358_at	1080.00	3.04E-01
206359_at	85.19	8.70E-01
206360_s_at	1938.55	2.74E-01
206361_at	1848.80	8.06E-02
206362_x_at	477.08	9.32E-01
206363_at	143.79	8.29E-01
206364_at	27036.52	2.44E-04
206365_at	515.96	5.68E-01
206366_x_at	113.51	8.70E-01
206367_at	723.20	6.01E-01
206368_at	1488.72	1.86E-02
206369_s_at	124.31	9.86E-01
206370_at	355.21	6.66E-01
206371_at	1497.18	3.34E-01
206372_at	898.40	5.34E-01
206373_at	61.55	9.76E-01
206374_at	1395.51	2.46E-01
206375_s_at	181.42	9.70E-01
206376_at	281.48	6.96E-01
206377_at	6657.95	2.44E-04
206378_at	173.82	3.66E-01
206379_at	1888.24	2.74E-01
206380_s_at	143.40	9.76E-01
206381_at	102.95	6.01E-01
206382_s_at	18445.31	2.44E-04
206383_s_at	7129.02	8.06E-03
206384_at	236.29	8.70E-01
206385_s_at	11880.23	7.32E-04
206386_at	822.98	5.68E-01
206387_at	339.96	7.54E-01
206388_at	849.91	2.39E-02
206389_s_at	1626.96	1.50E-01
206390_x_at	4065.08	2.46E-01
206391_at	7964.13	5.62E-02
206392_s_at	19433.30	2.44E-04
206393_at	113.02	9.89E-01
206394_at	120.28	8.05E-01
206395_at	3178.21	1.71E-01
206396_at	1997.96	2.46E-01
206397_x_at	403.48	5.68E-01
206398_s_at	1529.42	4.32E-01
206399_x_at	503.60	9.62E-01
206400_at	82.05	9.19E-01
206401_s_at	1444.03	1.71E-01
206402_s_at	255.92	8.88E-01
206403_at	1802.35	3.34E-01
206404_at	321.92	6.66E-01
206405_x_at	12344.58	2.93E-03
206406_at	133.97	9.92E-01
206407_s_at	409.31	5.34E-01
206408_at	90.08	6.66E-01
206409_at	307.71	8.88E-01
206410_at	434.72	6.34E-01
206411_s_at	1605.40	3.66E-01
206412_at	3633.97	3.76E-02
206413_s_at	2435.62	3.34E-01
206414_s_at	21695.11	1.95E-03
206415_at	185.35	8.29E-01
206416_at	301.72	3.99E-01
206417_at	1637.89	2.74E-01
206418_at	2478.67	2.39E-02
206419_at	2263.56	4.66E-01
206420_at	154.16	3.04E-01
206421_s_at	2340.31	5.00E-01
206422_at	69.86	9.54E-01
206423_at	506.51	6.01E-01
206424_at	2066.59	4.32E-01
206425_s_at	676.64	2.74E-01
206426_at	762.79	8.06E-02
206427_s_at	1239.77	2.74E-01
206428_s_at	98.83	9.81E-01
206429_at	16427.61	2.44E-04
206430_at	329.35	9.19E-01
206431_x_at	13287.84	2.46E-01
206432_at	1969.67	8.06E-02
206433_s_at	168.76	4.32E-01
206434_at	19.83	6.34E-01
206435_at	12497.03	1.07E-02
206436_at	206.43	8.05E-01
206437_at	610.93	6.96E-01
206438_x_at	22103.85	3.03E-02
206439_at	472.71	5.34E-01
206440_at	1470.28	1.50E-01
206441_s_at	48679.35	1.95E-03
206442_at	434.54	3.66E-01
206443_at	126.07	9.70E-01
206444_at	150.99	9.86E-01
206445_s_at	192299.95	2.44E-04
206446_s_at	82.19	6.01E-01
206447_at	102.87	8.88E-01
206448_at	1291.07	1.71E-01
206449_s_at	515.19	1.50E-01
206450_at	191.40	8.70E-01
206451_at	4792.72	2.93E-03
206452_x_at	8329.26	2.39E-02
206453_s_at	5453.39	2.46E-01
206454_s_at	851.21	4.66E-01
206455_s_at	526.65	7.26E-01
206456_at	28551.55	2.44E-04
206457_s_at	923.90	1.95E-01
206458_s_at	237.99	3.34E-01
206459_s_at	318.48	3.34E-01
206460_at	1222.04	2.19E-01
206461_x_at	28140.70	2.39E-02
206462_s_at	1963.57	5.86E-03
206463_s_at	1549.31	3.66E-01
206464_at	361.82	8.29E-01
206465_at	99.60	9.32E-01
206466_at	117.03	7.81E-01
206467_x_at	1890.96	8.06E-03
206468_s_at	9546.65	2.44E-04
206469_x_at	3040.87	8.06E-02
206470_at	659.09	5.68E-01
206471_s_at	639.72	1.95E-01
206472_s_at	3288.51	2.44E-04
206473_at	8952.42	1.42E-02
206474_at	2755.74	2.39E-02
206475_x_at	47.08	9.81E-01
206476_s_at	138.40	7.81E-01
206477_s_at	1430.32	4.32E-01
206478_at	844.93	3.66E-01
206479_at	26.31	7.81E-01
206480_at	145.64	8.05E-01
206481_s_at	357.77	6.34E-01
206482_at	128.58	9.76E-01
206483_at	3536.97	5.86E-03
206484_s_at	187.21	9.76E-01
206485_at	1123.18	5.00E-01
206486_at	128.62	8.88E-01
206487_at	241.85	7.81E-01
206488_s_at	63.37	8.70E-01
206489_s_at	147.66	6.34E-01
206490_at	451.86	6.66E-01
206491_s_at	24034.75	7.32E-04
206492_at	2632.49	1.42E-02
206493_at	2246.82	3.76E-02
206494_s_at	125.04	9.54E-01
206495_s_at	5606.69	9.52E-02
206496_at	164.96	6.66E-01
206497_at	593.74	1.71E-01
206498_at	194.33	6.66E-01
206499_s_at	17307.08	1.22E-03
206500_s_at	3576.56	8.06E-03
206501_x_at	1837.69	1.71E-01
206502_s_at	99.53	6.96E-01
206503_x_at	626.70	6.66E-01
206504_at	105934.46	1.22E-03
206505_at	263.82	6.96E-01
206506_s_at	3554.82	5.86E-03
206507_at	1699.43	5.86E-03
206508_at	4393.84	2.39E-02
206509_at	2273.35	1.71E-01
206510_at	1538.41	2.19E-01
206511_s_at	767.48	3.04E-01
206512_at	233.76	6.01E-01
206513_at	1506.17	2.74E-01
206514_s_at	682.61	8.50E-01
206515_at	11462.82	7.32E-04
206516_at	1492.37	3.04E-01
206517_at	932.92	6.01E-01
206518_s_at	250.19	6.34E-01
206519_x_at	531.90	1.12E-01
206520_x_at	1697.02	1.50E-01
206521_s_at	1496.37	4.66E-01
206522_at	9631.03	7.32E-04
206523_at	688.51	4.66E-01
206524_at	1232.15	5.34E-01
206525_at	793.06	5.86E-03
206526_at	562.26	4.32E-01
206527_at	739.53	5.00E-01
206528_at	2411.56	9.52E-02
206529_x_at	461.10	1.95E-01
206530_at	310.68	5.68E-01
206531_at	450.75	7.54E-01
206532_at	787.86	4.32E-01
206533_at	18369.49	2.44E-04
206534_at	1193.41	4.66E-01
206535_at	42.91	9.96E-01
206536_s_at	3206.83	1.07E-02
206537_at	2376.59	3.76E-02
206538_at	762.48	2.46E-01
206539_s_at	11214.11	3.03E-02
206540_at	1889.11	2.39E-02
206541_at	128.72	9.19E-01
206542_s_at	7577.33	2.44E-04
206543_at	525.43	1.71E-01
206544_x_at	5116.44	2.44E-04
206545_at	794.26	1.30E-01
206546_at	622.13	6.76E-02
206547_s_at	3490.42	9.52E-02
206548_at	1046.07	1.95E-01
206549_at	165890.81	2.44E-04
206550_s_at	15767.06	1.22E-03
206551_x_at	3537.59	1.50E-01
206552_s_at	25.58	9.05E-01
206553_at	1265.56	2.74E-01
206554_x_at	3803.17	1.42E-02
206555_s_at	17117.52	7.32E-04
206556_at	126.48	9.05E-01
206557_at	117.74	8.29E-01
206558_at	10121.36	2.93E-03
206559_x_at	930272.44	2.44E-04
206560_s_at	1270.99	3.66E-01
206561_s_at	1110283.80	2.44E-04
206562_s_at	24937.13	2.44E-04
206563_s_at	1815.56	2.74E-01
206564_at	719.83	8.29E-01
206565_x_at	1218.51	1.50E-01
206566_at	1215.89	2.74E-01
206567_s_at	5118.14	4.15E-03
206568_at	1070.90	4.66E-01
206569_at	75.96	8.88E-01
206570_s_at	1318.18	4.32E-01
206571_s_at	14534.96	1.95E-03
206572_x_at	1936.25	5.62E-02
206573_at	1890.17	3.03E-02
206574_s_at	2148.48	1.12E-01
206575_at	100.00	9.81E-01
206576_s_at	2474.97	3.03E-02
206577_at	368.04	6.01E-01
206578_at	4548.92	6.76E-02
206579_at	381.44	2.19E-01
206580_s_at	2094.53	5.62E-02
206581_at	972.81	2.46E-01
206582_s_at	2659.53	3.34E-01
206583_at	2436.49	1.42E-02
206584_at	646.10	1.71E-01
206585_at	477.75	5.00E-01
206586_at	1370.96	1.12E-01
206587_at	3618.87	5.86E-03
206588_at	888.02	3.04E-01
206589_at	37.18	9.19E-01
206590_x_at	3457.31	3.03E-02
206591_at	793.30	5.00E-01
206592_s_at	46210.10	1.95E-03
206593_s_at	3664.28	4.61E-02
206594_at	1897.36	3.04E-01
206595_at	1230.23	2.19E-01
206596_s_at	78.13	9.54E-01
206597_at	116.01	6.66E-01
206598_at	57.31	9.96E-01
206599_at	7523.56	1.95E-03
206600_s_at	14906.61	8.06E-03
206601_s_at	174.15	9.05E-01
206602_s_at	143.71	9.32E-01
206603_at	920.71	5.62E-02
206604_at	382.65	5.00E-01
206605_at	158.47	8.05E-01
206606_at	106.11	9.89E-01
206607_at	377.21	6.66E-01
206608_s_at	2348.25	6.76E-02
206609_at	936.33	3.04E-01
206610_s_at	276.19	5.34E-01
206611_at	1323.67	6.34E-01
206612_at	531.51	6.34E-01
206613_s_at	5688.18	2.44E-04
206614_at	527.45	7.81E-01
206615_s_at	83.01	8.88E-01
206616_s_at	259.24	6.34E-01
206617_s_at	246.19	7.54E-01
206618_at	900.61	3.04E-01
206619_at	129.18	7.54E-01
206620_at	608.50	5.00E-01
206621_s_at	88102.48	2.44E-04
206622_at	582.50	5.34E-01
206623_at	1152.19	1.95E-01
206624_at	1202.72	1.12E-01
206625_at	4358.94	1.95E-01
206626_x_at	1613.86	1.30E-01
206627_s_at	437.66	3.66E-01
206628_at	1531.20	1.50E-01
206629_at	74.18	9.62E-01
206630_at	1171.76	3.66E-01
206631_at	1836.91	9.52E-02
206632_s_at	19719.62	2.44E-04
206633_at	143.61	6.66E-01
206634_at	150.84	8.70E-01
206635_at	3336.15	2.46E-01
206636_at	3603.76	8.06E-02
206637_at	324.55	3.34E-01
206638_at	1280.07	9.52E-02
206639_x_at	387.30	3.99E-01
206640_x_at	69.82	9.44E-01
206641_at	279.68	7.54E-01
206642_at	114.47	8.70E-01
206643_at	361.96	4.66E-01
206644_at	5526.40	8.06E-03
206645_s_at	29117.65	2.44E-04
206646_at	7165.51	4.61E-02
206647_at	96.96	8.50E-01
206648_at	491.11	2.19E-01
206649_s_at	8306.02	1.42E-02
206650_at	1729.33	1.71E-01
206651_s_at	2352.69	4.61E-02
206652_at	1090.72	2.19E-01
206653_at	5933.57	2.44E-04
206654_s_at	1748.86	1.86E-02
206655_s_at	408.96	4.66E-01
206656_s_at	88711.52	2.44E-04
206657_s_at	422.45	5.00E-01
206658_at	2359.96	1.42E-02
206659_at	956.75	3.04E-01
206660_at	86.18	9.76E-01
206661_at	1642.85	3.76E-02
206662_at	137899.73	7.32E-04
206663_at	953.31	4.32E-01
206664_at	48.29	7.81E-01
206665_s_at	5976.10	2.44E-04
206666_at	1545.68	5.00E-01
206667_s_at	13012.61	2.44E-04
206668_s_at	10459.14	1.95E-03
206669_at	609.92	4.32E-01
206670_s_at	262.37	7.26E-01
206671_at	401.88	6.34E-01
206672_at	2038.09	1.30E-01
206673_at	1453.17	2.46E-01
206674_at	285.55	7.26E-01
206675_s_at	1570.26	2.93E-03
206676_at	37.87	7.81E-01
206677_at	907.61	6.01E-01
206678_at	749.26	8.05E-01
206679_at	1068.99	4.66E-01
206680_at	930.61	3.34E-01
206681_x_at	1049.47	5.34E-01
206682_at	772.77	6.66E-01
206683_at	98.57	6.66E-01
206684_s_at	2706.12	3.03E-02
206685_at	112.06	6.96E-01
206686_at	84.29	9.19E-01
206687_s_at	8179.09	2.44E-04
206688_s_at	31697.84	1.42E-02
206689_x_at	6796.06	2.39E-02
206690_at	1239.03	5.34E-01
206691_s_at	651.73	1.95E-01
206692_at	345.23	6.66E-01
206693_at	686.95	1.50E-01
206694_at	664.50	5.34E-01
206695_x_at	2466.69	2.44E-04
206696_at	108.06	9.81E-01
206697_s_at	1218.54	1.95E-01
206698_at	2660.09	1.86E-02
206699_x_at	1174.67	3.99E-01
206700_s_at	7030.73	1.07E-02
206701_x_at	58.30	9.92E-01
206702_at	139.27	7.26E-01
206703_at	3658.58	1.95E-01
206704_at	2526.54	4.15E-03
206705_at	1065.03	2.46E-01
206706_at	1430.13	5.34E-01
206707_x_at	761.41	4.32E-01
206708_at	1622.19	1.12E-01
206709_x_at	1647.36	3.99E-01
206710_s_at	90.47	9.54E-01
206711_at	163.90	6.66E-01
206712_at	179.53	6.96E-01
206713_at	1892.65	1.86E-02
206714_at	1443.60	2.74E-01
206715_at	379.82	4.32E-01
206716_at	189.51	6.01E-01
206717_at	166.35	8.29E-01
206718_at	1151.06	1.95E-01
206719_at	6920.13	3.03E-02
206720_at	763.51	2.46E-01
206721_at	818.52	3.03E-02
206722_s_at	1170.85	6.96E-01
206723_s_at	2391.63	4.66E-01
206724_at	3336.53	4.15E-03
206725_x_at	1007.83	8.29E-01
206726_at	397.25	3.99E-01
206727_at	19.51	7.26E-01
206728_at	326.72	8.88E-01
206729_at	1229.11	2.74E-01
206730_at	34.47	9.19E-01
206731_at	1294.33	1.30E-01
206732_at	870.64	4.32E-01
206733_at	45.34	7.26E-01
206734_at	6944.71	2.93E-03
206735_at	933.80	5.34E-01
206736_x_at	82.05	8.29E-01
206737_at	220.67	9.44E-01
206738_at	1899.66	1.50E-01
206739_at	3699.40	2.74E-01
206740_x_at	624.93	4.32E-01
206741_at	181.99	8.05E-01
206742_at	1041.04	3.99E-01
206743_s_at	3823.05	6.76E-02
206744_s_at	763.91	1.86E-02
206745_at	3238.28	1.12E-01
206746_at	2739.58	8.06E-03
206747_at	14117.19	4.15E-03
206748_s_at	3716.03	2.44E-04
206749_at	910.42	5.34E-01
206750_at	1435.72	3.34E-01
206751_s_at	190.34	6.34E-01
206752_s_at	2388.87	1.07E-02
206753_at	179.36	8.88E-01
206754_s_at	1060.39	3.99E-01
206755_at	1534.38	3.04E-01
206756_at	11700.85	4.15E-03
206757_at	389.97	3.99E-01
206758_at	1297.99	5.68E-01
206759_at	179.30	7.54E-01
206760_s_at	70.41	8.88E-01
206761_at	663.49	5.00E-01
206762_at	96.88	8.29E-01
206763_at	458.83	3.99E-01
206764_x_at	4001.38	3.04E-01
206765_at	4773.31	3.76E-02
206766_at	2026.59	1.86E-02
206767_at	1741.70	8.06E-02
206768_at	207.93	7.81E-01
206769_at	1339.08	5.62E-02
206770_s_at	12944.94	2.44E-04
206771_at	140.62	9.54E-01
206772_at	1685.35	4.61E-02
206773_at	206.14	5.34E-01
206774_at	655.89	3.99E-01
206775_at	394.37	5.00E-01
206776_x_at	3706.94	5.86E-03
206777_s_at	2402.99	6.76E-02
206778_at	225.80	8.88E-01
206779_s_at	312.93	5.68E-01
206780_at	415.56	7.81E-01
206781_at	794.90	5.68E-01
206782_s_at	5215.01	4.15E-03
206783_at	2101.92	1.12E-01
206784_at	282.24	7.54E-01
206785_s_at	2207.13	2.44E-04
206786_at	335.66	5.34E-01
206787_at	64.16	8.29E-01
206788_s_at	9342.06	5.86E-03
206789_s_at	5289.28	4.15E-03
206790_s_at	229852.60	2.44E-04
206791_s_at	2474.72	1.95E-01
206792_x_at	25905.35	2.93E-03
206793_at	486.89	6.96E-01
206794_at	71.65	5.68E-01
206795_at	302.52	5.34E-01
206796_at	392.50	6.96E-01
206797_at	137.65	9.92E-01
206798_x_at	1220.33	4.32E-01
206799_at	94.39	7.26E-01
206800_at	1792.45	3.04E-01
206801_at	1454.44	1.95E-01
206802_at	253.63	7.54E-01
206803_at	342.91	7.26E-01
206804_at	781.83	4.32E-01
206805_at	6873.13	2.44E-04
206806_at	29.73	7.81E-01
206807_s_at	2581.11	1.12E-01
206808_at	1016.05	1.71E-01
206809_s_at	21766.42	7.32E-04
206810_at	93.94	9.05E-01
206811_at	247.11	5.34E-01
206812_at	145.99	9.44E-01
206813_at	651.33	4.66E-01
206814_at	247.03	8.70E-01
206815_at	86.42	9.76E-01
206816_s_at	870.60	3.66E-01
206817_x_at	356.14	8.70E-01
206818_s_at	8329.26	8.06E-03
206819_at	636.44	5.00E-01
206820_at	199.92	9.62E-01
206821_x_at	371.03	7.26E-01
206822_s_at	1511.72	3.04E-01
206823_at	1679.77	6.66E-01
206824_at	148.73	7.81E-01
206825_at	1778.36	1.50E-01
206826_at	137.77	4.66E-01
206827_s_at	188.75	7.26E-01
206828_at	188.36	7.26E-01
206829_x_at	3178.72	1.42E-02
206830_at	967.45	1.71E-01
206831_s_at	100.65	9.32E-01
206832_s_at	205.87	8.70E-01
206833_s_at	5181.33	7.32E-04
206834_at	130.55	9.19E-01
206835_at	677.12	2.46E-01
206836_at	2263.85	3.34E-01
206837_at	13402.97	8.06E-03
206838_at	213.96	6.34E-01
206839_at	730.26	1.95E-01
206840_at	166.72	5.68E-01
206841_at	51.84	9.44E-01
206842_at	296.08	8.70E-01
206843_at	56.55	9.62E-01
206844_at	131.72	9.44E-01
206845_s_at	9470.05	2.39E-02
206846_s_at	14184.61	5.86E-03
206847_s_at	2829.83	7.32E-04
206848_at	3169.84	8.06E-03
206849_at	875.37	3.04E-01
206850_at	1118.52	5.00E-01
206851_at	489.00	8.05E-01
206852_at	69.90	6.66E-01
206853_s_at	10835.22	7.32E-04
206854_s_at	13140.85	2.44E-04
206855_s_at	12267.52	2.44E-04
206856_at	241.19	5.68E-01
206857_s_at	11919.90	7.32E-04
206858_s_at	25087.06	7.32E-04
206859_s_at	319.95	7.54E-01
206860_s_at	13318.13	2.93E-03
206861_s_at	19977.48	7.32E-04
206862_at	1465.70	1.50E-01
206863_x_at	218.21	6.96E-01
206864_s_at	144.77	4.32E-01
206865_at	954.52	1.71E-01
206866_at	254.77	5.00E-01
206867_at	137.23	7.26E-01
206868_at	1400.93	2.74E-01
206869_at	187.45	8.50E-01
206870_at	785.38	1.95E-01
206871_at	162.95	5.68E-01
206872_at	1247.03	4.32E-01
206873_at	915.76	3.66E-01
206874_s_at	14930.13	2.44E-04
206875_s_at	26874.76	2.44E-04
206876_at	1325.02	5.00E-01
206877_at	50.67	9.76E-01
206878_at	1142.93	3.99E-01
206879_s_at	2087.86	6.76E-02
206880_at	1540.31	3.34E-01
206881_s_at	107.27	9.32E-01
206882_at	151.44	9.05E-01
206883_x_at	3405.35	3.34E-01
206884_s_at	1145.98	8.06E-02
206885_x_at	329.26	6.34E-01
206886_x_at	179.21	6.96E-01
206887_at	1076.28	3.66E-01
206888_s_at	2478.04	9.52E-02
206889_at	1421.25	3.99E-01
206890_at	890.14	4.66E-01
206891_at	1472.90	4.61E-02
206892_at	595.15	8.50E-01
206893_at	1126.12	5.62E-02
206894_at	144.06	4.32E-01
206895_at	253.29	7.81E-01
206896_s_at	1242.95	3.34E-01
206897_at	1448.41	3.66E-01
206898_at	1124.17	8.06E-03
206899_at	73.04	8.88E-01
206900_x_at	1754.42	6.76E-02
206901_at	419.32	8.05E-01
206902_s_at	181.43	4.66E-01
206903_at	681.08	6.01E-01
206904_at	1254.17	5.00E-01
206905_s_at	1982.72	4.61E-02
206906_at	1328.09	1.71E-01
206907_at	4837.23	4.15E-03
206908_s_at	338.23	7.26E-01
206909_at	944.95	8.06E-02
206910_x_at	2422.02	2.39E-02
206911_at	1484.02	3.34E-01
206912_at	3170.74	4.15E-03
206913_at	3567.12	7.32E-04
206914_at	67.21	8.70E-01
206915_at	172.82	6.96E-01
206916_x_at	1134.57	1.30E-01
206917_at	2754.36	1.12E-01
206918_s_at	55453.84	2.44E-04
206919_at	669.44	2.74E-01
206920_s_at	8480.99	2.39E-02
206921_at	1964.90	2.19E-01
206922_at	1012.23	5.00E-01
206923_at	1511.78	2.39E-02
206924_at	8968.55	1.86E-02
206925_at	5160.04	7.32E-04
206926_s_at	2445.52	2.19E-01
206927_s_at	140.65	6.66E-01
206928_at	6032.01	5.86E-03
206929_s_at	6481.72	1.07E-02
206930_at	1441.71	8.06E-02
206931_at	320.94	3.99E-01
206932_at	529.15	3.03E-02
206933_s_at	1704.76	2.46E-01
206934_at	781.52	3.34E-01
206935_at	32.48	9.44E-01
206936_x_at	8828.80	1.95E-03
206937_at	445.80	5.34E-01
206938_at	951.85	2.46E-01
206939_at	271.13	6.01E-01
206940_s_at	2518.82	1.95E-03
206941_x_at	1078.26	1.12E-01
206942_s_at	1820.14	1.50E-01
206943_at	2078.33	1.12E-01
206944_at	2031.00	3.66E-01
206945_at	2276.59	3.03E-02
206946_at	269.36	8.05E-01
206947_at	595.71	5.34E-01
206948_at	1282.07	3.04E-01
206949_s_at	34173.39	1.95E-03
206950_at	1962.20	5.62E-02
206951_at	1184.85	1.71E-01
206952_at	74.95	8.05E-01
206953_s_at	10947.12	2.44E-04
206954_at	1781.09	5.62E-02
206955_at	264.49	8.05E-01
206956_at	4694.44	2.44E-04
206957_at	614.10	1.95E-01
206958_s_at	11260.16	2.44E-04
206959_s_at	250.23	5.00E-01
206960_at	603.60	2.19E-01
206961_s_at	3435.70	1.95E-01
206962_x_at	69.43	3.34E-01
206963_s_at	225.77	6.01E-01
206964_at	98.42	8.70E-01
206965_at	666.54	2.46E-01
206966_s_at	1652.02	3.04E-01
206967_at	6486.13	4.15E-03
206968_s_at	2883.19	1.86E-02
206969_at	118.93	6.34E-01
206970_at	366.04	7.81E-01
206971_at	2296.75	5.34E-01
206972_s_at	2361.28	1.42E-02
206973_at	210.60	8.70E-01
206974_at	1062.06	2.19E-01
206975_at	230.05	8.50E-01
206976_s_at	154389.81	2.44E-04
206977_at	19.83	9.54E-01
206978_at	433.33	4.32E-01
206979_at	1686.42	8.06E-02
206980_s_at	251.54	8.70E-01
206981_at	61.79	8.70E-01
206982_at	68.86	8.50E-01
206983_at	28.36	7.81E-01
206984_s_at	742.27	1.95E-01
206985_at	1605.99	5.34E-01
206986_at	86.03	8.88E-01
206987_x_at	473.94	5.34E-01
206988_at	633.58	5.34E-01
206989_s_at	41456.28	2.44E-04
206990_at	449.80	4.66E-01
206991_s_at	1935.30	2.46E-01
206992_s_at	7011.58	3.03E-02
206993_at	5862.38	1.22E-03
206994_at	5384.02	5.62E-02
206995_x_at	373.35	3.99E-01
206996_x_at	1609.79	2.74E-01
206997_s_at	493.91	6.66E-01
206998_x_at	844.32	3.34E-01
206999_at	1434.57	2.46E-01
207000_s_at	2036.62	1.95E-01
207001_x_at	1809.92	1.50E-01
207002_s_at	7083.00	7.32E-04
207003_at	1187.81	5.00E-01
207004_at	767.46	2.19E-01
207005_s_at	65.74	7.54E-01
207006_s_at	2639.58	2.19E-01
207007_at	441.67	4.32E-01
207008_at	57.48	8.88E-01
207009_at	1152.74	6.01E-01
207010_at	339.01	3.04E-01
207011_s_at	1931.90	9.52E-02
207012_at	692.72	8.06E-02
207013_s_at	928.39	4.32E-01
207014_at	318.89	3.04E-01
207015_s_at	208.35	5.34E-01
207016_s_at	118.88	8.29E-01
207017_at	1799.56	9.52E-02
207018_s_at	4003.31	2.44E-04
207019_s_at	135.49	8.88E-01
207020_at	1711.66	6.76E-02
207021_at	759.64	3.99E-01
207022_s_at	278.73	5.34E-01
207023_x_at	116035.11	7.32E-04
207024_at	328.54	7.81E-01
207025_at	393.54	8.29E-01
207026_s_at	415.12	8.29E-01
207027_at	660.62	7.54E-01
207028_at	245.90	9.44E-01
207029_at	743.28	1.86E-02
207030_s_at	33612.32	2.44E-04
207031_at	1846.67	1.95E-01
207032_s_at	588.95	6.34E-01
207033_at	214.59	6.01E-01
207034_s_at	3479.74	2.93E-03
207035_at	340.54	8.50E-01
207036_x_at	143.19	9.19E-01
207037_at	1985.43	6.76E-02
207038_at	457.78	5.34E-01
207039_at	259.44	5.68E-01
207040_s_at	116883.56	2.44E-04
207041_at	1393.66	6.76E-02
207042_at	225.11	6.96E-01
207043_s_at	2124.44	2.19E-01
207044_at	2034.45	9.52E-02
207045_at	212.92	6.96E-01
207046_at	1551.07	3.03E-02
207047_s_at	120.04	7.26E-01
207048_at	526.43	5.00E-01
207049_at	302.40	8.05E-01
207050_at	2000.05	1.30E-01
207051_at	2394.40	3.76E-02
207052_at	16781.22	1.22E-03
207053_at	29.91	9.94E-01
