^SAMPLE = GSM1017511
213244_at	5905.27	1.86E-02
213245_at	1654.63	1.71E-01
213246_at	33197.96	2.44E-04
213247_at	318.76	5.00E-01
213248_at	5564.92	1.42E-02
213249_at	1254.36	4.61E-02
213250_at	1220.47	2.74E-01
213251_at	27327.38	7.32E-04
213252_at	680.34	4.32E-01
213253_at	27251.60	2.44E-04
213254_at	5440.29	2.93E-03
213256_at	5288.05	2.93E-03
213257_at	718.62	9.52E-02
213258_at	565.35	6.66E-01
213259_s_at	374.50	5.34E-01
213260_at	3349.98	5.86E-03
213261_at	1183.71	9.52E-02
213262_at	3226.69	2.44E-04
213263_s_at	10365.63	1.22E-03
213264_at	11613.74	2.44E-04
213265_at	870.04	3.34E-01
213266_at	5487.62	4.15E-03
213267_at	992.05	4.15E-03
213268_at	608.91	2.19E-01
213269_at	3020.62	1.30E-01
213270_at	1925.21	7.32E-04
213271_s_at	9571.26	8.06E-03
213272_s_at	14130.80	2.44E-04
213273_at	157.68	7.54E-01
213274_s_at	4502.79	2.44E-04
213275_x_at	22371.74	2.44E-04
213276_at	93.74	8.70E-01
213277_at	625.88	5.34E-01
213278_at	5258.30	2.44E-04
213279_at	12543.82	7.32E-04
213280_at	2730.98	6.76E-02
213281_at	6166.66	7.32E-04
213282_at	9302.60	2.44E-04
213283_s_at	8394.97	7.32E-04
213284_at	101.76	8.05E-01
213285_at	29366.42	2.44E-04
213286_at	1006.53	1.30E-01
213287_s_at	150921.39	2.44E-04
213288_at	5860.34	5.86E-03
213289_at	6095.12	1.95E-03
213290_at	1578.56	6.76E-02
213291_s_at	27159.20	2.44E-04
213292_s_at	24611.26	7.32E-04
213293_s_at	322.41	4.32E-01
213294_at	13635.37	2.44E-04
213295_at	2770.83	2.44E-04
213296_at	6456.48	1.86E-02
213297_at	3081.39	1.22E-03
213298_at	1661.05	1.12E-01
213299_at	771.51	1.12E-01
213300_at	9426.51	7.32E-04
213301_x_at	16246.16	7.32E-04
213302_at	8846.57	2.44E-04
213303_x_at	2593.84	3.03E-02
213304_at	9055.84	2.44E-04
213305_s_at	49814.68	2.44E-04
213306_at	11656.99	1.07E-02
213307_at	8566.21	2.44E-04
213308_at	28279.29	7.32E-04
213309_at	126.37	9.62E-01
213310_at	14692.40	7.32E-04
213311_s_at	55159.67	2.44E-04
213312_at	5340.76	2.39E-02
213313_at	49277.49	2.44E-04
213314_at	1653.67	6.76E-02
213315_x_at	19823.39	2.44E-04
213316_at	71.58	8.50E-01
213317_at	186.44	3.04E-01
213318_s_at	71116.38	2.44E-04
213319_s_at	700.97	2.74E-01
213320_at	24750.67	2.44E-04
213321_at	5411.54	4.61E-02
213322_at	13114.85	7.32E-04
213323_s_at	6215.53	2.39E-02
213324_at	9430.10	1.71E-01
213325_at	858.96	1.50E-01
213326_at	2278.07	9.52E-02
213327_s_at	4594.19	2.44E-04
213328_at	2205.36	1.86E-02
213329_at	6026.31	2.44E-04
213330_s_at	70804.13	2.44E-04
213331_s_at	4754.52	2.44E-04
213332_at	1616.83	4.61E-02
213333_at	13772.63	2.44E-04
213334_x_at	5267.77	1.22E-03
213335_s_at	55.20	7.54E-01
213336_at	350.30	6.96E-01
213337_s_at	1294.51	2.19E-01
213338_at	317.10	8.50E-01
213339_at	209.52	5.68E-01
213340_s_at	8838.83	2.44E-04
213341_at	11051.52	2.44E-04
213342_at	19877.25	1.95E-03
213343_s_at	379.43	7.26E-01
213344_s_at	7457.33	7.32E-04
213345_at	2884.36	8.06E-02
213346_at	9465.51	1.22E-03
213347_x_at	535812.75	2.44E-04
213348_at	1074.20	6.76E-02
213349_at	14926.82	1.22E-03
213350_at	10408.69	1.22E-03
213351_s_at	7721.15	7.32E-04
213352_at	5658.27	5.86E-03
213353_at	13421.06	7.32E-04
213354_s_at	56.22	9.62E-01
213355_at	26.44	9.54E-01
213356_x_at	384547.06	2.44E-04
213357_at	71184.34	2.44E-04
213358_at	2744.05	1.42E-02
213359_at	1465.31	1.95E-01
213360_s_at	84381.97	2.44E-04
213361_at	5176.85	7.32E-04
213362_at	732.88	1.50E-01
213363_at	1471.70	4.66E-01
213364_s_at	3920.62	7.32E-04
213365_at	39278.28	2.44E-04
213366_x_at	369975.90	2.44E-04
213367_at	3294.00	8.06E-02
213368_x_at	5044.75	4.61E-02
213369_at	52.61	8.29E-01
213370_s_at	6167.01	2.93E-03
213371_at	667.50	2.19E-01
213372_at	10717.13	2.44E-04
213373_s_at	12592.79	2.44E-04
213374_x_at	24525.94	2.44E-04
213375_s_at	1156.73	3.03E-02
213376_at	14408.87	2.44E-04
213377_x_at	563717.80	2.44E-04
213378_s_at	4745.13	8.06E-03
213379_at	19073.33	7.32E-04
213380_x_at	7229.60	2.39E-02
213381_at	127.94	7.54E-01
213382_at	537.30	1.71E-01
213383_at	2873.66	1.71E-01
213384_x_at	6021.03	8.06E-03
213385_at	74.83	9.44E-01
213386_at	1421.83	8.06E-02
213387_at	6656.23	2.44E-04
213388_at	3618.18	7.32E-04
213389_at	3170.44	4.61E-02
213390_at	29820.67	2.44E-04
213391_at	21406.00	2.44E-04
213392_at	9170.74	1.42E-02
213393_at	2845.09	2.44E-04
213394_at	4324.59	1.95E-01
213395_at	106.72	6.34E-01
213396_s_at	17554.57	2.44E-04
213397_x_at	5927.57	1.86E-02
213398_s_at	29822.18	2.44E-04
213399_x_at	366623.60	2.44E-04
213400_s_at	15836.09	4.15E-03
213401_s_at	1583.67	1.42E-02
213402_at	3067.83	1.07E-02
213403_at	1141.65	1.30E-01
213404_s_at	79023.98	2.44E-04
213405_at	10801.15	2.44E-04
213406_at	945.66	5.86E-03
213407_at	7643.69	7.32E-04
213408_s_at	29078.87	2.44E-04
213409_s_at	3079.27	2.44E-04
213410_at	21833.84	2.44E-04
213411_at	1301.65	2.19E-01
213412_at	9344.37	4.61E-02
213413_at	1920.81	5.86E-03
213414_s_at	727397.10	2.44E-04
213415_at	86.76	6.01E-01
213416_at	64.30	8.50E-01
213417_at	1604.66	4.66E-01
213418_at	704.59	3.66E-01
213419_at	3534.29	1.95E-03
213420_at	7050.01	1.95E-03
213421_x_at	934.87	2.46E-01
213422_s_at	19675.26	2.44E-04
213423_x_at	42664.76	2.44E-04
213424_at	12916.34	2.44E-04
213425_at	437.26	5.00E-01
213426_s_at	974.70	4.61E-02
213427_at	20694.82	2.44E-04
213428_s_at	4027.63	2.39E-02
213429_at	21.97	9.62E-01
213430_at	810.28	5.86E-03
213431_x_at	1916.89	2.19E-01
213432_at	288.78	8.50E-01
213433_at	2980.56	4.15E-03
213434_at	5354.97	1.95E-03
213435_at	2181.28	2.44E-04
213436_at	358.45	1.95E-01
213437_at	2205.96	3.34E-01
213438_at	939.96	3.04E-01
213439_x_at	1117.72	3.34E-01
213440_at	14160.96	1.95E-03
213441_x_at	36828.00	2.93E-03
213442_x_at	3156.20	2.19E-01
213443_at	75.55	8.70E-01
213444_at	391.92	7.26E-01
213445_at	7067.83	2.44E-04
213446_s_at	5292.01	2.44E-04
213447_at	5808.20	2.44E-04
213448_at	11382.39	2.44E-04
213449_at	6458.13	2.44E-04
213450_s_at	2627.28	4.66E-01
213451_x_at	213.21	8.70E-01
213452_at	10330.35	7.32E-04
213453_x_at	548913.06	2.44E-04
213454_at	19307.34	2.44E-04
213455_at	13899.59	5.86E-03
213456_at	2188.45	4.15E-03
213457_at	2959.62	2.44E-04
213458_at	59.51	8.05E-01
213459_at	4957.64	1.95E-03
213460_x_at	26027.30	7.32E-04
213461_at	10044.81	1.22E-03
213462_at	361.87	6.66E-01
213463_s_at	11167.42	5.86E-03
213464_at	4588.64	1.71E-01
213465_s_at	43413.89	2.44E-04
213466_at	973.78	5.00E-01
213467_at	2002.61	3.03E-02
213468_at	5194.33	9.52E-02
213469_at	3356.24	1.22E-03
213470_s_at	5292.38	1.22E-03
213471_at	1710.60	1.50E-01
213472_at	64.87	7.26E-01
213473_at	6558.65	7.32E-04
213474_at	1259.67	8.06E-02
213475_s_at	959.05	4.15E-03
213476_x_at	167178.05	7.32E-04
213477_x_at	803852.56	2.44E-04
213478_at	4880.27	2.44E-04
213479_at	55.89	8.50E-01
213480_at	8155.58	2.44E-04
213481_at	1919.38	3.03E-02
213482_at	143.91	7.26E-01
213483_at	12244.34	2.44E-04
213484_at	1004.00	4.32E-01
213485_s_at	18012.53	2.44E-04
213486_at	236.33	6.66E-01
213487_at	101.33	9.54E-01
213488_at	175.74	7.26E-01
213489_at	79.58	8.88E-01
213490_s_at	2847.67	4.15E-03
213491_x_at	342460.75	2.44E-04
213492_at	182.75	5.00E-01
213493_at	118.70	7.81E-01
213494_s_at	5767.19	1.07E-02
213495_s_at	428.48	3.99E-01
213496_at	427.35	1.50E-01
213497_at	6637.77	1.86E-02
213498_at	1499.57	2.19E-01
213499_at	2279.61	1.42E-02
213500_at	4287.24	5.86E-03
213501_at	35470.15	7.32E-04
213502_x_at	1081.57	2.74E-01
213503_x_at	442365.30	2.44E-04
213504_at	29534.71	2.44E-04
213505_s_at	5975.94	8.06E-03
213506_at	9625.41	2.44E-04
213507_s_at	217836.70	2.44E-04
213508_at	13583.03	7.32E-04
213509_x_at	20141.07	1.07E-02
213510_x_at	23320.09	1.95E-03
213511_s_at	37585.96	7.32E-04
213512_at	7025.12	3.03E-02
213513_x_at	90923.03	2.44E-04
213514_s_at	7185.05	2.44E-04
213515_x_at	206.31	8.05E-01
213516_at	119.50	8.29E-01
213517_at	6753.82	9.52E-02
213518_at	31139.67	2.44E-04
213519_s_at	641.26	6.66E-01
213520_at	8831.73	1.22E-03
213521_at	4986.16	3.03E-02
213522_s_at	567.30	4.32E-01
213523_at	6370.15	2.44E-04
213524_s_at	148.34	5.68E-01
213525_at	1436.46	2.46E-01
213526_s_at	10854.19	2.44E-04
213527_s_at	6331.68	1.95E-03
213528_at	20328.39	2.44E-04
213529_at	2464.80	1.12E-01
213530_at	9188.84	2.44E-04
213531_s_at	33217.86	8.06E-03
213532_at	8234.29	7.32E-04
213533_at	1512.47	2.46E-01
213534_s_at	3877.76	2.93E-03
213535_s_at	88338.83	2.44E-04
213536_s_at	1043.89	2.46E-01
213537_at	70.56	8.50E-01
213538_at	10503.80	2.44E-04
213539_at	795.89	4.66E-01
213540_at	49015.80	2.44E-04
213541_s_at	699.22	1.71E-01
213542_at	2247.07	1.50E-01
213543_at	1073.51	1.30E-01
213544_at	896.92	5.00E-01
213545_x_at	39533.81	2.44E-04
213546_at	6110.00	1.95E-03
213547_at	8935.42	1.42E-02
213548_s_at	10307.61	2.44E-04
213549_at	4124.27	2.93E-03
213550_s_at	8470.92	2.93E-03
213551_x_at	12084.89	7.32E-04
213552_at	4913.02	7.32E-04
213553_x_at	2783.32	1.12E-01
213554_s_at	36681.56	2.44E-04
213555_at	6349.72	2.39E-02
213556_at	241.44	4.32E-01
213557_at	5902.26	8.06E-03
213558_at	5605.47	2.44E-04
213559_s_at	209.78	7.26E-01
213560_at	2577.59	2.19E-01
213561_at	2394.70	5.62E-02
213562_s_at	8980.29	7.32E-04
213563_s_at	1743.03	3.04E-01
213564_x_at	793.14	3.34E-01
213565_s_at	100.26	8.05E-01
213566_at	28.87	9.54E-01
213567_at	4164.64	2.44E-04
213568_at	6868.95	1.07E-02
213569_at	5085.55	1.71E-01
213570_at	1439.62	8.06E-02
213571_s_at	38987.57	2.44E-04
213572_s_at	2350.65	4.15E-03
213573_at	14264.61	1.95E-03
213574_s_at	41515.96	2.44E-04
213575_at	2879.43	1.30E-01
213577_at	32949.09	2.44E-04
213578_at	37701.56	2.44E-04
213579_s_at	2855.11	2.44E-04
213580_at	21.84	8.29E-01
213581_at	17761.68	2.44E-04
213582_at	876.32	3.76E-02
213583_x_at	689908.30	2.44E-04
213584_s_at	2727.42	5.62E-02
213585_s_at	328.42	5.68E-01
213586_at	218.74	6.66E-01
213587_s_at	20107.02	2.44E-04
213588_x_at	414672.53	2.44E-04
213589_s_at	263.83	3.99E-01
213590_at	4319.97	2.44E-04
213591_at	2155.77	8.06E-03
213592_at	222.19	8.70E-01
213593_s_at	12617.71	7.32E-04
213594_x_at	42364.30	2.44E-04
213595_s_at	3198.10	8.06E-03
213596_at	478.69	5.00E-01
213597_s_at	868.15	5.00E-01
213598_at	10082.69	2.44E-04
213599_at	32361.57	2.44E-04
213600_at	5867.43	3.03E-02
213601_at	1572.99	1.12E-01
213602_s_at	82.05	9.05E-01
213603_s_at	4166.07	4.15E-03
213604_at	16381.42	2.93E-03
213605_s_at	5226.77	2.44E-04
213606_s_at	1576.96	3.03E-02
213607_x_at	3165.33	3.03E-02
213608_s_at	9314.53	1.22E-03
213609_s_at	574.22	4.32E-01
213610_s_at	7969.31	2.44E-04
213611_at	181.12	9.44E-01
213612_x_at	183509.47	2.44E-04
213613_s_at	1269.18	1.30E-01
213614_x_at	899154.06	2.44E-04
213615_at	2048.33	2.74E-01
213616_at	4893.69	1.42E-02
213617_s_at	23546.05	2.44E-04
213618_at	9883.95	2.44E-04
213619_at	397038.50	2.44E-04
213620_s_at	959.67	3.34E-01
213621_s_at	840.83	1.30E-01
213622_at	4687.66	7.32E-04
213623_at	8638.20	2.44E-04
213624_at	4609.21	2.44E-04
213625_at	6747.88	7.32E-04
213626_at	8206.28	2.44E-04
213627_at	16268.99	2.93E-03
213628_at	10852.04	2.44E-04
213629_x_at	4457.28	2.39E-02
213630_at	302.46	7.81E-01
213631_x_at	3100.94	2.44E-04
213632_at	3266.25	2.39E-02
213633_at	1458.87	3.04E-01
213634_s_at	3400.15	1.07E-02
213635_s_at	2148.49	1.42E-02
213636_at	1528.90	2.19E-01
213637_at	10030.53	2.44E-04
213638_at	3530.67	1.22E-03
213639_s_at	4324.74	1.95E-03
213640_s_at	89.66	9.05E-01
213641_at	2970.87	3.76E-02
213642_at	38694.12	2.44E-04
213643_s_at	264.73	8.05E-01
213644_at	2300.71	8.06E-02
213645_at	11743.22	1.95E-03
213646_x_at	632137.80	2.44E-04
213647_at	12115.36	7.32E-04
213648_at	5256.59	8.06E-03
213649_at	11535.00	5.86E-03
213650_at	1438.16	1.71E-01
213651_at	2385.84	3.03E-02
213652_at	313.08	3.34E-01
213653_at	1896.02	1.07E-02
213654_at	9848.56	1.07E-02
213655_at	229812.60	2.44E-04
213656_s_at	14040.65	2.93E-03
213657_s_at	11269.18	7.32E-04
213658_at	4442.41	2.44E-04
213659_at	819.35	4.61E-02
213660_s_at	1683.19	1.30E-01
213661_at	6595.09	2.39E-02
213662_at	503.85	1.95E-01
213663_s_at	488.89	3.34E-01
213664_at	4742.77	5.86E-03
213665_at	1065.33	2.74E-01
213666_at	2361.69	3.03E-02
213667_at	8872.56	1.42E-02
213668_s_at	6713.45	1.22E-03
213669_at	2252.51	3.04E-01
213670_x_at	19601.33	2.44E-04
213671_s_at	87644.16	2.44E-04
213672_at	3467.49	1.95E-03
213673_x_at	1675.75	1.71E-01
213674_x_at	159.48	5.68E-01
213675_at	1674.00	3.03E-02
213676_at	1226.78	1.12E-01
213677_s_at	9721.11	2.44E-04
213678_at	643.61	1.95E-01
213679_at	1969.95	1.95E-03
213680_at	461.96	3.66E-01
213681_at	4076.52	5.86E-03
213682_at	22460.56	2.44E-04
213683_at	95.42	6.96E-01
213684_s_at	2453.86	1.42E-02
213685_at	2824.13	1.71E-01
213686_at	2622.90	1.95E-03
213687_s_at	625702.50	2.44E-04
213688_at	4514.87	2.44E-04
213689_x_at	3168.85	5.86E-03
213690_s_at	340.10	6.34E-01
213691_at	948.19	1.95E-01
213692_s_at	949.16	2.74E-01
213693_s_at	236714.73	2.44E-04
213694_at	5808.90	2.44E-04
213695_at	23518.00	2.44E-04
213696_s_at	12254.61	1.95E-03
213697_at	408.82	3.99E-01
213698_at	10269.04	1.22E-03
213699_s_at	266654.28	2.44E-04
213700_s_at	4251.65	2.93E-03
213701_at	16382.25	7.32E-04
213702_x_at	112155.02	2.44E-04
213703_at	1275.08	1.86E-02
213704_at	6950.61	2.44E-04
213705_at	8705.17	1.22E-03
213706_at	357.45	7.81E-01
213707_s_at	498.79	3.99E-01
213708_s_at	50516.07	2.44E-04
213709_at	3194.07	2.93E-03
213710_s_at	3168.36	2.19E-01
213711_at	223.72	8.50E-01
213712_at	3921.13	1.07E-02
213713_s_at	6721.61	5.62E-02
213714_at	128.52	6.34E-01
213715_s_at	68.84	8.29E-01
213716_s_at	4955.98	1.86E-02
213717_at	203.56	7.26E-01
213718_at	6994.09	7.32E-04
213719_s_at	36.68	6.34E-01
213720_s_at	20575.31	2.44E-04
213721_at	1239.87	2.44E-04
213722_at	79.07	8.88E-01
213723_s_at	214.09	6.96E-01
213724_s_at	4486.47	1.30E-01
213725_x_at	4655.66	8.06E-03
213726_x_at	380584.47	2.44E-04
213727_x_at	7179.89	5.62E-02
213728_at	3199.02	1.95E-01
213729_at	43734.42	2.44E-04
213730_x_at	12692.96	3.76E-02
213731_s_at	384.27	5.34E-01
213732_at	334.59	6.01E-01
213733_at	3858.26	2.39E-02
213734_at	76309.07	2.44E-04
213735_s_at	162226.05	2.44E-04
213736_at	5034.57	5.62E-02
213737_x_at	13433.35	7.32E-04
213738_s_at	321672.30	2.44E-04
213739_at	1303.00	1.50E-01
213740_s_at	132.79	9.54E-01
213741_s_at	12167.31	2.44E-04
213742_at	6794.66	1.22E-03
213743_at	7949.98	2.44E-04
213744_at	796.54	3.04E-01
213745_at	246.44	4.32E-01
213746_s_at	11625.28	2.44E-04
213747_at	1534.32	3.03E-02
213748_at	3664.71	8.06E-03
213749_at	1091.83	8.06E-02
213750_at	15173.18	2.44E-04
213751_at	613.32	1.12E-01
213752_at	52.20	8.88E-01
213753_x_at	7358.14	9.52E-02
213754_s_at	57815.50	2.44E-04
213755_s_at	580.13	5.68E-01
213756_s_at	528.82	1.95E-01
213757_at	124219.15	2.44E-04
213758_at	4451.65	3.03E-02
213759_at	234.49	6.96E-01
213760_s_at	5594.14	5.62E-02
213761_at	12937.50	2.44E-04
213762_x_at	105919.78	2.44E-04
213763_at	2321.82	3.04E-01
213764_s_at	21.23	9.70E-01
213765_at	178.67	7.81E-01
213766_x_at	29599.76	7.32E-04
213767_at	508.19	4.32E-01
213768_s_at	200.13	9.19E-01
213769_at	219.86	5.34E-01
213770_at	868.74	6.01E-01
213771_at	3805.37	1.71E-01
213772_s_at	4151.64	7.32E-04
213773_x_at	41538.47	7.32E-04
213774_s_at	819.09	6.96E-01
213775_x_at	24263.42	2.44E-04
213776_at	203.87	4.66E-01
213777_s_at	443.82	3.34E-01
213778_x_at	3057.81	6.76E-02
213779_at	892.15	3.99E-01
213780_at	167.27	8.05E-01
213781_at	703.10	2.46E-01
213782_s_at	59.75	9.54E-01
213783_at	1630.40	4.32E-01
213784_at	2860.56	3.34E-01
213785_at	3980.75	5.62E-02
213786_at	14117.90	2.44E-04
213787_s_at	49688.84	2.44E-04
213788_s_at	6185.92	1.42E-02
213789_at	11055.45	3.03E-02
213790_at	164.40	6.66E-01
213791_at	199.85	5.00E-01
213792_s_at	962.22	2.19E-01
213793_s_at	35137.63	2.44E-04
213794_s_at	23367.71	7.32E-04
213795_s_at	12832.69	2.44E-04
213796_at	33.88	9.62E-01
213797_at	890.61	2.74E-01
213798_s_at	91341.06	2.44E-04
213799_s_at	3136.18	1.30E-01
213800_at	491.57	6.34E-01
213801_x_at	774408.25	2.44E-04
213802_at	72.03	9.54E-01
213803_at	23740.87	2.44E-04
213804_at	2075.87	2.39E-02
213805_at	8307.45	7.32E-04
213806_at	72.29	9.44E-01
213807_x_at	1665.25	1.71E-01
213808_at	79.43	6.01E-01
213809_x_at	170.38	9.44E-01
213810_s_at	2411.09	4.61E-02
213811_x_at	17924.15	8.06E-03
213812_s_at	29564.26	2.44E-04
213813_x_at	2864.28	2.39E-02
213814_s_at	172.40	4.32E-01
213815_x_at	4826.56	4.15E-03
213816_s_at	1431.21	3.76E-02
213817_at	32.58	5.00E-01
213818_x_at	757.30	2.19E-01
213819_s_at	409.00	6.34E-01
213820_s_at	4347.01	1.22E-03
213821_s_at	1318.53	1.30E-01
213822_s_at	13296.92	2.44E-04
213823_at	1809.54	5.00E-01
213824_at	426.90	3.34E-01
213825_at	875.43	3.99E-01
213826_s_at	7247.02	2.44E-04
213827_at	2149.19	1.71E-01
213828_x_at	754014.75	2.44E-04
213829_x_at	3117.98	5.62E-02
213830_at	890.07	5.34E-01
213831_at	666.14	5.00E-01
213832_at	758.41	1.12E-01
213833_x_at	2604.78	1.50E-01
213834_at	578.11	6.96E-01
213835_x_at	15239.11	2.44E-04
213836_s_at	41779.47	2.44E-04
213837_at	1017.81	8.06E-02
213838_at	15627.91	2.44E-04
213839_at	8379.32	1.22E-03
213840_s_at	2775.14	3.04E-01
213841_at	90.01	9.32E-01
213842_x_at	46362.83	1.95E-03
213843_x_at	8466.85	2.44E-04
213844_at	3029.19	2.93E-03
213845_at	85.51	9.86E-01
213846_at	52597.15	2.44E-04
213847_at	5170.11	3.03E-02
213848_at	2988.49	2.93E-03
213849_s_at	1134.81	1.22E-03
213850_s_at	16670.55	1.86E-02
213851_at	3948.89	2.39E-02
213852_at	38350.02	7.32E-04
213853_at	11992.00	2.44E-04
213854_at	2535.52	1.50E-01
213855_s_at	492.59	5.00E-01
213856_at	830.84	1.30E-01
213857_s_at	135994.77	2.44E-04
213858_at	5278.35	3.76E-02
213859_x_at	10174.76	1.95E-03
213860_x_at	128350.34	2.44E-04
213861_s_at	7995.65	1.22E-03
213862_at	87.35	8.50E-01
213863_s_at	678.00	3.04E-01
213864_s_at	241554.47	2.44E-04
213865_at	798.42	5.68E-01
213866_at	1025.52	1.50E-01
213867_x_at	831391.80	2.44E-04
213868_s_at	2358.55	1.50E-01
213869_x_at	1217.51	3.66E-01
213870_at	565.70	6.01E-01
213871_s_at	309.39	6.96E-01
213872_at	41493.74	2.44E-04
213873_at	1398.48	5.86E-03
213874_at	161.87	5.34E-01
213875_x_at	11937.88	2.44E-04
213876_x_at	9242.50	4.15E-03
213877_x_at	7231.84	4.15E-03
213878_at	14120.81	2.44E-04
213879_at	51420.44	2.44E-04
213880_at	283.80	4.66E-01
213881_x_at	506414.16	2.44E-04
213882_at	3287.15	7.32E-04
213883_s_at	39570.73	2.44E-04
213884_s_at	1793.89	1.50E-01
213885_at	3412.95	4.15E-03
213887_s_at	27222.86	2.44E-04
213888_s_at	1281.23	3.04E-01
213889_at	2497.29	1.12E-01
213890_x_at	506119.60	2.44E-04
213891_s_at	2257.29	4.15E-03
213892_s_at	92660.06	2.44E-04
213893_x_at	17894.52	2.44E-04
213894_at	1436.65	8.06E-02
213895_at	359.62	3.66E-01
213896_x_at	5106.17	1.95E-03
213897_s_at	28471.50	2.44E-04
213898_at	1025.72	1.42E-02
213899_at	12061.20	2.44E-04
213900_at	1104.47	1.30E-01
213901_x_at	10696.89	1.42E-02
213902_at	40761.01	2.44E-04
213903_s_at	93.03	9.05E-01
213904_at	293.65	5.68E-01
213905_x_at	774.89	3.99E-01
213906_at	43686.20	2.44E-04
213907_at	3403.93	5.86E-03
213908_at	2555.55	8.06E-03
213909_at	1381.64	5.62E-02
213910_at	57.96	6.96E-01
213911_s_at	347051.53	2.44E-04
213912_at	8603.99	7.32E-04
213913_s_at	10439.76	2.44E-04
213914_s_at	174.50	7.26E-01
213915_at	49.77	8.70E-01
213916_at	9337.79	4.15E-03
213917_at	620.26	2.74E-01
213918_s_at	40539.15	2.44E-04
213919_at	3024.52	2.93E-03
213920_at	4242.00	1.22E-03
213921_at	1416.64	4.66E-01
213922_at	3768.25	7.32E-04
213923_at	39072.05	2.44E-04
213924_at	110.84	9.19E-01
213925_at	1731.48	5.34E-01
213926_s_at	2189.27	5.86E-03
213927_at	9124.84	2.44E-04
213928_s_at	120.59	7.81E-01
213929_at	23167.58	2.44E-04
213930_at	3674.67	1.22E-03
213931_at	627.98	5.00E-01
213932_x_at	65732.77	4.15E-03
213933_at	44236.88	2.44E-04
213934_s_at	3582.57	1.22E-03
213935_at	4486.78	2.44E-04
213936_x_at	4888.97	4.15E-03
213937_s_at	9748.51	1.95E-03
213938_at	389.57	4.32E-01
213939_s_at	5106.13	2.44E-04
213940_s_at	19609.77	2.44E-04
213941_x_at	583089.20	2.44E-04
213942_at	179.40	4.32E-01
213943_at	1454.51	1.95E-03
213944_x_at	12609.74	7.32E-04
213945_s_at	3954.19	2.39E-02
213946_s_at	90.38	7.26E-01
213947_s_at	14713.80	8.06E-03
213948_x_at	1314.03	9.52E-02
213949_s_at	438.66	4.66E-01
213950_s_at	729.87	2.74E-01
213951_s_at	12519.48	2.44E-04
213952_s_at	1184.82	3.99E-01
213953_at	701.90	1.12E-01
213954_at	12095.31	7.32E-04
213955_at	521.87	7.26E-01
213956_at	15252.83	2.44E-04
213957_s_at	2711.69	2.93E-03
213958_at	2282.40	2.19E-01
213959_s_at	2390.90	2.44E-04
213960_at	22.02	8.29E-01
213961_s_at	281.22	8.88E-01
213962_s_at	111.71	8.70E-01
213963_s_at	1968.99	1.50E-01
213964_x_at	2046.51	2.44E-04
213965_s_at	962.23	2.46E-01
213966_at	1178.85	3.76E-02
213967_at	60.47	7.26E-01
213968_at	175.78	6.66E-01
213969_x_at	538844.25	2.44E-04
213970_at	3520.29	1.07E-02
213971_s_at	21357.91	2.44E-04
213972_at	156.14	6.66E-01
213973_at	1136.35	4.32E-01
213974_at	625.64	2.93E-03
213975_s_at	558.99	3.66E-01
213976_at	1187.56	4.61E-02
213977_s_at	11974.01	5.86E-03
213978_at	97.71	9.32E-01
213979_s_at	86693.71	2.44E-04
213980_s_at	76079.25	2.44E-04
213981_at	701.59	4.66E-01
213982_s_at	4323.78	1.22E-03
213983_s_at	4196.54	7.32E-04
213984_at	8697.01	2.44E-04
213985_s_at	414.29	5.00E-01
213986_s_at	3051.87	1.86E-02
213987_s_at	69.22	9.96E-01
213988_s_at	42592.94	4.15E-03
213989_x_at	7382.71	1.86E-02
213990_s_at	87.14	8.50E-01
213991_s_at	1025.09	6.34E-01
213992_at	8983.00	2.39E-02
213993_at	613.27	3.04E-01
213994_s_at	68.61	8.50E-01
213995_at	29255.03	2.44E-04
213996_at	1123.06	1.12E-01
213997_at	135.23	9.44E-01
213998_s_at	1885.93	1.50E-01
213999_at	860.19	2.19E-01
214000_s_at	862.25	4.32E-01
214001_x_at	12481.20	7.32E-04
214002_at	3825.53	1.07E-02
214003_x_at	1043697.25	2.44E-04
214004_s_at	15892.54	2.44E-04
214005_at	15690.55	2.44E-04
214006_s_at	8299.50	1.22E-03
214007_s_at	16619.05	2.44E-04
214008_at	2541.34	3.76E-02
214009_at	3711.81	1.30E-01
214010_s_at	494.36	8.05E-01
214011_s_at	33601.17	2.44E-04
214012_at	593.36	4.15E-03
214013_s_at	129.29	5.00E-01
214014_at	323.81	6.66E-01
214015_at	1183.27	1.95E-01
214016_s_at	13695.56	2.44E-04
214017_s_at	2493.34	1.30E-01
214018_at	55.33	9.70E-01
214019_at	2238.73	3.76E-02
214020_x_at	6507.33	1.86E-02
214021_x_at	1495.56	7.32E-04
214022_s_at	12304.13	1.22E-03
214023_x_at	1273.13	8.06E-03
214024_s_at	348.32	6.96E-01
214025_at	181.84	6.66E-01
214026_s_at	145.98	6.96E-01
214027_x_at	274.34	9.19E-01
214028_x_at	2383.75	1.86E-02
214029_at	132.00	7.81E-01
214030_at	12646.94	7.32E-04
214031_s_at	465.25	3.66E-01
214032_at	251.16	6.66E-01
214033_at	31814.76	7.32E-04
214034_at	90.75	5.68E-01
214035_x_at	30862.59	2.44E-04
214036_at	4495.34	7.32E-04
214037_s_at	5606.34	2.44E-04
214038_at	200.09	6.34E-01
214039_s_at	250993.89	2.44E-04
214040_s_at	4121.20	2.44E-04
214041_x_at	42861.72	2.44E-04
