^SAMPLE = GSM1017496
215100_at	2200.11	2.39E-02
215101_s_at	45923.75	2.44E-04
215102_at	2546.60	3.76E-02
215103_at	540.36	4.66E-01
215104_at	1161.03	8.06E-03
215105_at	316.22	6.66E-01
215106_at	57.33	9.89E-01
215107_s_at	288.86	4.32E-01
215108_x_at	176.54	6.96E-01
215109_at	1152.75	3.76E-02
215110_at	48.93	9.96E-01
215111_s_at	329124.03	2.44E-04
215112_x_at	590.46	9.52E-02
215113_s_at	7336.99	1.22E-03
215114_at	1215.83	2.44E-04
215115_x_at	1690.71	1.30E-01
215116_s_at	1660.45	3.66E-01
215117_at	326.99	3.99E-01
215118_s_at	780.78	9.52E-02
215119_at	94.25	9.89E-01
215120_s_at	829.59	3.99E-01
215121_x_at	1691.68	3.66E-01
215122_at	33.92	9.62E-01
215123_at	5620.06	7.32E-04
215124_at	111.21	7.81E-01
215125_s_at	108.51	7.26E-01
215126_at	781.86	4.66E-01
215127_s_at	66125.87	2.44E-04
215128_at	2699.54	8.06E-03
215129_at	306.86	6.34E-01
215130_s_at	3984.57	4.15E-03
215131_at	2128.43	9.52E-02
215132_at	296.86	3.04E-01
215133_s_at	245.80	6.01E-01
215134_at	3350.61	1.22E-03
215135_at	813.01	3.34E-01
215136_s_at	36376.84	2.44E-04
215137_at	557.64	3.34E-01
215138_s_at	1346.05	2.74E-01
215139_at	1037.75	2.39E-02
215140_at	1275.54	5.68E-01
215141_at	200.32	8.05E-01
215142_at	119.72	7.81E-01
215143_at	3144.96	1.22E-03
215144_at	90.74	8.29E-01
215145_s_at	42.01	1.00E+00
215146_s_at	15023.93	7.32E-04
215147_at	222.78	7.81E-01
215148_s_at	2071.27	9.52E-02
215149_at	63.51	6.34E-01
215150_at	3129.64	4.15E-03
215151_at	123.82	8.29E-01
215152_at	667.05	3.99E-01
215153_at	356.06	7.81E-01
215154_at	2837.70	9.52E-02
215155_at	1867.55	2.46E-01
215156_at	1452.35	6.76E-02
215157_x_at	385115.62	2.44E-04
215158_s_at	24369.34	2.44E-04
215159_s_at	3314.34	8.06E-03
215160_x_at	15842.09	7.32E-04
215161_at	196.33	9.44E-01
215162_at	655.50	4.32E-01
215163_at	791.11	3.34E-01
215164_at	174.88	5.68E-01
215165_x_at	13671.30	7.32E-04
215166_at	226.92	8.50E-01
215167_at	1356.93	1.07E-02
215168_at	90.75	6.01E-01
215169_at	1545.29	3.03E-02
215170_s_at	1602.68	2.93E-03
215171_s_at	136633.05	2.44E-04
215172_at	8185.23	7.32E-04
215173_at	1111.09	2.19E-01
215174_at	644.47	5.68E-01
215175_at	1357.28	3.03E-02
215176_x_at	489.14	6.96E-01
215177_s_at	40809.73	2.44E-04
215178_x_at	3445.40	2.93E-03
215179_x_at	19349.60	1.95E-03
215180_at	1014.68	3.66E-01
215181_at	1077.61	4.66E-01
215182_x_at	4249.59	7.32E-04
215183_at	93.18	6.96E-01
215184_at	591.64	7.26E-01
215185_at	2481.41	2.44E-04
215186_at	914.80	1.12E-01
215187_at	18.08	9.32E-01
215188_at	174.46	7.26E-01
215189_at	2202.42	1.42E-02
215190_at	1347.74	3.03E-02
215191_at	487.89	1.95E-01
215192_at	28.19	9.19E-01
215193_x_at	3359.09	7.32E-04
215194_at	73.47	8.88E-01
215195_at	3628.77	2.93E-03
215196_at	515.16	4.32E-01
215197_at	35.54	5.68E-01
215198_s_at	2902.25	1.42E-02
215199_at	54.71	5.34E-01
215200_x_at	670.94	3.66E-01
215201_at	1129.42	6.76E-02
215202_at	229.74	8.05E-01
215203_at	3007.92	5.86E-03
215204_at	1324.43	2.39E-02
215205_x_at	1087.92	3.99E-01
215206_at	139.23	6.01E-01
215207_x_at	8078.98	1.95E-03
215208_x_at	1617.05	1.71E-01
215209_at	382.35	2.74E-01
215210_s_at	41303.25	2.44E-04
215211_at	81.89	9.54E-01
215212_at	24.57	7.54E-01
215213_at	558.97	5.68E-01
215214_at	623.12	3.66E-01
215215_s_at	4540.53	1.95E-03
215216_at	207.62	6.96E-01
215217_at	412.83	1.95E-01
215218_s_at	2614.67	8.06E-02
215219_at	267.56	1.95E-01
215220_s_at	6601.16	2.44E-04
215221_at	1202.79	6.76E-02
215222_x_at	5127.65	2.44E-04
215223_s_at	30760.02	2.44E-04
215224_at	4356.25	1.95E-03
215225_s_at	884.96	6.34E-01
215226_at	835.04	3.34E-01
215227_x_at	58959.49	7.32E-04
215228_at	463.61	2.46E-01
215229_at	454.29	6.96E-01
215230_x_at	178004.95	2.44E-04
215231_at	14.92	6.01E-01
215232_at	1266.02	1.71E-01
215233_at	584.41	5.00E-01
215234_at	451.33	6.66E-01
215235_at	31530.70	2.44E-04
215236_s_at	8614.15	2.44E-04
215237_at	158.24	4.66E-01
215238_s_at	2346.52	1.30E-01
215239_x_at	3340.63	4.15E-03
215240_at	32.92	7.81E-01
215241_at	10106.18	7.32E-04
215242_at	780.27	3.76E-02
215243_s_at	249.80	3.66E-01
215244_at	58.96	8.05E-01
215245_x_at	45631.90	2.44E-04
215246_at	1027.68	2.74E-01
215247_at	1224.43	3.66E-01
215248_at	264.62	6.96E-01
215249_at	832.74	3.04E-01
215250_at	2201.16	5.62E-02
215251_at	138.19	7.81E-01
215252_at	4266.69	8.06E-02
215253_s_at	3394.57	1.86E-02
215254_at	125.01	8.50E-01
215255_at	161.87	7.26E-01
215256_x_at	248.83	7.26E-01
215257_at	213.65	8.70E-01
215258_at	2458.78	1.12E-01
215259_s_at	1174.07	9.52E-02
215260_s_at	3106.09	4.61E-02
215261_at	1034.52	6.01E-01
215262_at	993.58	9.52E-02
215263_at	1777.29	2.93E-03
215264_at	91.09	9.19E-01
215265_at	384.54	8.05E-01
215266_at	399.22	7.81E-01
215267_s_at	136.91	7.81E-01
215268_at	793.03	3.04E-01
215269_at	1552.24	4.61E-02
215270_at	880.64	2.19E-01
215271_at	331.47	3.34E-01
215272_at	585.46	2.74E-01
215273_s_at	10794.34	5.86E-03
215274_at	107.27	6.34E-01
215275_at	1156.61	1.50E-01
215276_at	510.93	8.06E-02
215277_at	796.44	4.66E-01
215278_at	147.55	9.19E-01
215279_at	1899.84	2.19E-01
215280_s_at	1699.07	2.19E-01
215281_x_at	4466.26	2.44E-04
215282_at	419.36	2.74E-01
215283_at	3334.78	1.86E-02
215284_at	97.66	7.54E-01
215285_s_at	3605.45	7.32E-04
215286_s_at	5831.43	4.61E-02
215287_at	4551.55	4.15E-03
215288_at	416.01	4.32E-01
215289_at	565.87	4.61E-02
215290_at	105.82	9.76E-01
215291_at	78.56	9.05E-01
215292_s_at	351.45	6.34E-01
215293_s_at	9867.43	3.76E-02
215294_s_at	11539.06	2.44E-04
215295_at	888.02	1.50E-01
215296_at	1110.00	1.42E-02
215297_at	96.80	8.50E-01
215298_at	1435.20	1.86E-02
215299_x_at	30033.82	2.39E-02
215300_s_at	276.98	8.05E-01
215301_at	647.40	3.99E-01
215302_at	799.28	6.76E-02
215303_at	2626.31	4.15E-03
215304_at	188.66	8.50E-01
215305_at	42.22	9.94E-01
215306_at	87.50	4.32E-01
215307_at	884.54	1.95E-01
215308_at	936.85	4.61E-02
215309_at	297.15	6.66E-01
215310_at	215.86	6.34E-01
215311_at	150.00	6.34E-01
215312_at	64.96	6.96E-01
215313_x_at	529753.70	2.44E-04
215314_at	3032.19	1.07E-02
215315_at	409.21	7.54E-01
215316_at	926.10	5.86E-03
215317_at	343.40	5.00E-01
215318_at	1043.49	2.44E-04
215319_at	55.84	9.76E-01
215320_at	63.34	8.29E-01
215321_at	640.06	2.74E-01
215322_at	1579.97	5.62E-02
215323_at	696.44	5.68E-01
215324_at	4178.64	2.44E-04
215325_x_at	531.76	4.32E-01
215326_at	586.48	6.34E-01
215327_at	157.18	9.70E-01
215328_at	1239.50	1.95E-01
215329_s_at	4075.61	1.50E-01
215330_at	893.25	1.95E-01
215331_at	36.70	5.34E-01
215332_s_at	206.98	6.01E-01
215333_x_at	40891.68	7.32E-04
215334_at	2160.75	1.12E-01
215335_at	153.97	7.54E-01
215336_at	2427.89	2.44E-04
215337_at	254.11	9.05E-01
215338_s_at	9079.90	2.44E-04
215339_at	871.35	7.32E-04
215340_at	265.14	6.01E-01
215341_at	232.66	8.70E-01
215342_s_at	1157.67	5.62E-02
215343_at	1798.99	8.06E-02
215344_at	502.86	4.32E-01
215345_x_at	187.74	7.81E-01
215346_at	2642.36	1.71E-01
215347_at	75.39	8.29E-01
215348_at	771.02	3.66E-01
215349_at	44.85	9.32E-01
215350_at	138.05	5.34E-01
215351_at	40.34	7.81E-01
215352_at	87.31	9.44E-01
215353_at	522.75	1.95E-01
215354_s_at	13055.93	7.32E-04
215355_at	248.66	5.68E-01
215356_at	837.52	4.66E-01
215357_s_at	4435.18	2.44E-04
215358_x_at	2036.82	1.95E-03
215359_x_at	1934.89	3.76E-02
215360_at	181.39	6.34E-01
215361_at	122.37	6.01E-01
215362_at	177.25	8.29E-01
215363_x_at	899.02	2.74E-01
215364_s_at	1790.07	2.44E-04
215365_at	153.31	7.81E-01
215366_at	1108.05	1.30E-01
215367_at	79.90	9.92E-01
215368_at	1267.44	1.71E-01
215369_at	164.16	6.34E-01
215370_at	923.38	4.32E-01
215371_at	1239.74	3.34E-01
215372_x_at	2849.50	1.50E-01
215373_x_at	4990.23	2.93E-03
215374_at	2545.51	8.06E-03
215375_x_at	720.57	4.61E-02
215376_at	753.67	3.34E-01
215377_at	989.89	1.30E-01
215378_at	347.40	2.19E-01
215379_x_at	913.97	7.26E-01
215380_s_at	87151.68	2.44E-04
215381_at	101.06	8.05E-01
215382_x_at	169.70	8.05E-01
215383_x_at	6429.53	2.93E-03
215384_s_at	1776.24	1.50E-01
215385_at	1764.45	1.95E-03
215386_at	287.73	6.66E-01
215387_x_at	1266.51	1.30E-01
215388_s_at	21743.38	7.32E-04
215389_s_at	145.54	8.05E-01
215390_at	1600.22	2.93E-03
215391_at	25.25	9.94E-01
215392_at	956.68	1.42E-02
215393_s_at	502.41	4.32E-01
215394_at	970.08	3.04E-01
215395_x_at	202.32	5.00E-01
215396_at	159.48	7.26E-01
215397_x_at	997.48	1.22E-03
215398_at	2095.36	8.06E-02
215399_s_at	62365.59	2.44E-04
215400_x_at	88.82	8.88E-01
215401_at	108.96	7.81E-01
215402_at	767.97	3.34E-01
215403_at	146.93	6.96E-01
215404_x_at	1995.28	1.95E-03
215405_at	34.98	7.54E-01
215406_at	480.09	4.32E-01
215407_s_at	9157.84	2.44E-04
215408_at	71.22	9.05E-01
215409_at	925.95	2.46E-01
215410_at	399.67	2.46E-01
215411_s_at	10211.54	8.06E-03
215412_x_at	4513.96	1.22E-03
215413_at	367.72	4.66E-01
215414_at	249.52	7.54E-01
215415_s_at	624.00	3.03E-02
215416_s_at	58155.25	2.44E-04
215417_at	1714.40	1.50E-01
215418_at	1038.67	1.71E-01
215419_at	643.09	3.99E-01
215420_at	411.43	3.66E-01
215421_at	861.23	3.03E-02
215422_at	546.80	1.95E-01
215423_at	1483.57	6.76E-02
215424_s_at	25249.75	2.44E-04
215425_at	4698.56	7.32E-04
215426_at	82.35	9.86E-01
215427_s_at	371.38	6.01E-01
215428_at	894.45	3.66E-01
215429_s_at	3169.67	3.66E-01
215430_at	874.24	1.50E-01
215431_at	48.53	9.96E-01
215432_at	471.45	5.00E-01
215433_at	796.24	5.00E-01
215434_x_at	15913.86	2.44E-04
215435_at	999.03	2.46E-01
215436_at	3248.69	2.93E-03
215437_x_at	1992.42	1.12E-01
215438_x_at	68618.98	2.44E-04
215439_x_at	769.28	8.06E-02
215440_s_at	1766.22	2.44E-04
215441_at	499.27	1.12E-01
215442_s_at	22.09	8.05E-01
215443_at	35.84	9.32E-01
215444_s_at	308.84	5.68E-01
215445_x_at	1169.61	2.39E-02
215446_s_at	31.63	8.70E-01
215447_at	4209.81	1.86E-02
215448_at	83.85	7.54E-01
215449_at	357.15	8.29E-01
215450_at	19679.01	2.44E-04
215451_s_at	723.61	4.66E-01
215452_x_at	29154.94	2.44E-04
215454_x_at	426.90	6.66E-01
215455_at	1097.43	6.76E-02
215456_at	243.29	4.32E-01
215457_at	701.09	8.06E-02
215458_s_at	4127.06	4.15E-03
215459_at	353.47	4.66E-01
215460_x_at	5601.00	8.06E-03
215461_at	713.05	6.01E-01
215462_at	1834.69	2.46E-01
215463_at	1217.30	2.93E-03
215464_s_at	16301.35	7.32E-04
215465_at	19.77	8.29E-01
215466_at	427.10	2.46E-01
215467_x_at	3494.12	4.15E-03
215468_at	736.79	1.95E-01
215469_at	2366.11	1.42E-02
215470_at	2079.39	4.15E-03
215471_s_at	27233.98	1.22E-03
215472_at	1150.41	2.74E-01
215473_at	662.82	1.12E-01
215474_at	48.20	9.44E-01
215475_at	433.90	2.19E-01
215476_at	1868.37	8.06E-02
215477_at	819.55	2.74E-01
215478_at	470.62	8.06E-02
215479_at	2276.42	5.62E-02
215480_at	71.42	8.29E-01
215481_s_at	1954.63	8.06E-02
215482_s_at	22485.73	2.44E-04
215483_at	1069.63	6.76E-02
215484_at	807.22	3.34E-01
215485_s_at	631.72	6.01E-01
215486_at	447.19	3.99E-01
215487_x_at	96.57	9.32E-01
215488_at	107.09	8.29E-01
215489_x_at	4949.46	7.32E-04
215490_at	200.83	6.01E-01
215491_at	144.14	5.68E-01
215492_x_at	4599.65	1.86E-02
215493_x_at	6828.47	4.15E-03
215494_at	457.06	2.46E-01
215495_s_at	1343.40	1.71E-01
215496_at	1034.27	2.74E-01
215497_s_at	2258.53	1.71E-01
215498_s_at	8481.55	2.44E-04
215499_at	13399.51	1.86E-02
215500_at	48.69	9.19E-01
215501_s_at	1138.13	1.30E-01
215502_at	248.40	7.26E-01
215503_at	104.78	9.19E-01
215504_x_at	12352.10	3.76E-02
215505_s_at	2028.06	1.86E-02
215506_s_at	494.55	1.50E-01
215507_x_at	2125.33	4.15E-03
215508_at	83.33	7.81E-01
215509_s_at	7536.12	2.93E-03
215510_at	647.11	2.19E-01
215511_at	1647.04	1.22E-03
215512_at	1954.97	1.22E-03
215513_at	154.49	4.66E-01
215514_at	88.42	7.81E-01
215515_at	145.47	9.92E-01
215516_at	380.28	4.66E-01
215517_at	1293.33	4.15E-03
215518_at	1069.06	1.86E-02
215519_x_at	2770.92	4.15E-03
215520_at	209.62	6.01E-01
215521_at	1016.55	1.07E-02
215522_at	461.44	5.68E-01
215523_at	1037.97	2.74E-01
215524_x_at	39.23	9.92E-01
215525_at	1051.41	2.74E-01
215526_at	560.13	4.66E-01
215527_at	262.84	6.01E-01
215528_at	2142.03	1.42E-02
215529_x_at	5839.91	3.76E-02
215530_at	1347.34	4.15E-03
215531_s_at	658.09	3.99E-01
215532_x_at	12.43	6.34E-01
215533_s_at	4215.85	5.86E-03
215534_at	659.08	1.71E-01
215535_s_at	14759.81	2.93E-03
215536_at	571.53	4.32E-01
215537_x_at	6546.09	4.61E-02
215538_at	43.68	8.05E-01
215539_at	479.31	2.74E-01
215540_at	409.24	6.96E-01
215541_s_at	9345.65	4.15E-03
215542_at	10.10	9.32E-01
215543_s_at	2363.33	2.74E-01
215544_s_at	475.76	6.66E-01
215545_at	2939.95	1.95E-03
215546_at	183.92	5.00E-01
215547_at	255.54	6.96E-01
215548_s_at	25883.84	7.32E-04
215549_x_at	5724.49	7.32E-04
215550_at	99.82	8.70E-01
215551_at	2400.01	1.86E-02
215552_s_at	242.37	3.99E-01
215553_x_at	3371.73	1.86E-02
215554_at	228.80	6.34E-01
215555_at	767.71	4.61E-02
215556_at	365.37	6.66E-01
215557_at	1027.48	1.50E-01
215558_at	174.12	7.54E-01
215559_at	165.55	7.26E-01
215560_x_at	1110.07	1.71E-01
215561_s_at	1735.52	1.07E-02
215562_at	233.44	7.54E-01
215563_s_at	93.44	8.29E-01
215564_at	149.32	7.81E-01
215565_at	65.59	8.29E-01
215566_x_at	11354.93	8.06E-03
215567_at	1042.62	2.93E-03
215568_x_at	6547.96	1.42E-02
215569_at	967.55	1.50E-01
215570_s_at	1194.43	8.06E-02
215571_at	1103.31	4.61E-02
215572_at	54.82	9.54E-01
215573_at	63.12	9.05E-01
215574_at	584.19	6.96E-01
215575_at	320.13	2.19E-01
215576_at	834.85	1.50E-01
215577_at	1975.54	7.32E-04
215578_at	1098.38	1.95E-01
215579_at	344.16	5.68E-01
215580_at	774.34	3.99E-01
215581_s_at	4069.78	7.32E-04
215582_x_at	6925.86	5.62E-02
215583_at	776.78	1.30E-01
215584_at	1150.67	2.46E-01
215585_at	627.28	5.34E-01
215586_at	1260.91	9.52E-02
215587_x_at	1429.76	5.62E-02
215588_x_at	7241.16	1.86E-02
215589_at	490.60	3.04E-01
215590_x_at	2424.88	1.30E-01
215591_at	769.20	5.62E-02
215592_at	1107.43	5.68E-01
215593_at	321.73	6.96E-01
215594_at	109.64	9.05E-01
215595_x_at	1318.36	4.61E-02
215596_s_at	20630.08	2.44E-04
215597_x_at	625.70	1.71E-01
215598_at	770.43	2.74E-01
215599_at	4540.16	1.95E-03
215600_x_at	9944.36	2.93E-03
215601_at	48.24	8.70E-01
215602_at	119.05	6.01E-01
215603_x_at	10204.16	7.32E-04
215604_x_at	6439.56	1.22E-03
215605_at	638.05	3.04E-01
215606_s_at	8810.84	2.44E-04
215607_x_at	2634.83	6.76E-02
215608_at	3670.05	2.93E-03
215609_at	49.24	5.68E-01
215610_at	1257.50	1.30E-01
215611_at	775.18	2.74E-01
215612_at	1103.09	1.12E-01
215613_at	626.08	2.19E-01
215614_at	181.75	6.34E-01
215615_x_at	630.93	2.74E-01
215616_s_at	540.25	3.34E-01
215617_at	1117.69	4.15E-03
215618_at	355.02	6.34E-01
215619_at	15.09	9.05E-01
215620_at	766.48	1.95E-01
215621_s_at	80.21	7.54E-01
215622_x_at	1989.54	2.39E-02
215623_x_at	1524.97	1.42E-02
215624_at	1039.94	3.66E-01
215625_at	1204.20	5.62E-02
215626_at	589.75	2.19E-01
215627_at	35.81	7.81E-01
215628_x_at	6109.21	7.32E-04
215629_s_at	4250.67	2.44E-04
215630_at	44.48	9.32E-01
215631_s_at	12730.21	1.42E-02
215632_at	155.13	8.88E-01
215633_x_at	120.97	6.01E-01
215634_at	19.60	9.05E-01
215635_at	1645.27	3.76E-02
215636_at	147.57	7.26E-01
215637_at	978.46	6.66E-01
215638_at	753.44	4.32E-01
215639_at	710.01	3.34E-01
215640_at	94.33	6.66E-01
215641_at	89.10	7.81E-01
215642_at	30.67	9.44E-01
215643_at	2406.35	5.86E-03
215644_at	3028.82	1.30E-01
215645_at	996.96	3.04E-01
215646_s_at	35.29	7.54E-01
215647_at	262.37	5.68E-01
215648_at	1106.64	1.86E-02
215649_s_at	1615.54	1.50E-01
215650_at	1232.70	1.95E-01
215651_at	2182.74	8.06E-02
215652_at	140.44	5.68E-01
215653_at	207.00	6.01E-01
215654_at	156.15	6.96E-01
215655_at	505.05	3.66E-01
215656_at	869.34	4.32E-01
215657_at	391.09	3.34E-01
215658_at	179.22	4.32E-01
215659_at	478.16	3.99E-01
215660_s_at	140.61	3.66E-01
215661_at	217.68	7.81E-01
215662_at	1653.64	4.61E-02
215663_at	23.30	9.96E-01
215664_s_at	19296.20	2.44E-04
215665_at	461.17	3.66E-01
215666_at	292.93	6.01E-01
215667_x_at	17398.51	2.44E-04
215668_s_at	315.97	6.01E-01
215669_at	166.25	6.96E-01
215670_s_at	1148.39	1.95E-01
215671_at	755.10	1.86E-02
215672_s_at	9298.06	1.22E-03
215673_at	128.74	8.05E-01
215674_at	316.84	3.34E-01
215675_at	56.35	6.96E-01
215676_at	57.78	9.86E-01
215677_s_at	288.42	6.66E-01
215678_at	785.61	6.96E-01
215679_at	879.46	2.19E-01
215680_at	558.04	5.00E-01
215681_at	849.16	2.74E-01
215682_at	1555.92	5.00E-01
215683_at	717.18	5.34E-01
215684_s_at	3108.53	4.15E-03
215685_s_at	335.77	5.00E-01
215686_x_at	99.43	5.34E-01
215687_x_at	3691.19	5.62E-02
215688_at	250.63	6.01E-01
215689_s_at	370.42	5.34E-01
215690_x_at	35194.97	2.44E-04
215691_x_at	41279.11	2.44E-04
215692_s_at	63.48	7.26E-01
215693_x_at	11157.81	1.95E-03
215694_at	1864.99	2.93E-03
215695_s_at	11266.51	2.44E-04
215696_s_at	26697.62	2.44E-04
215697_at	222.96	9.19E-01
215698_at	9728.09	2.44E-04
215699_x_at	1249.70	3.34E-01
215700_x_at	262.35	9.44E-01
215701_at	1662.53	1.71E-01
215702_s_at	72.71	7.26E-01
215703_at	347.96	3.99E-01
215704_at	27.92	8.70E-01
215705_at	1043.68	3.04E-01
215706_x_at	8673.84	3.76E-02
215707_s_at	49666.82	2.44E-04
215708_s_at	3411.01	2.44E-04
215709_at	459.64	3.99E-01
215710_at	706.35	5.00E-01
215711_s_at	4235.13	3.99E-01
215712_s_at	327.36	3.99E-01
215713_at	677.19	6.76E-02
215714_s_at	11763.40	1.22E-03
215715_at	211.64	6.34E-01
215716_s_at	108213.66	2.44E-04
215717_s_at	1491.38	1.95E-03
215718_s_at	3405.27	1.42E-02
215719_x_at	9067.26	2.44E-04
215720_s_at	2197.51	1.30E-01
215721_at	252.85	6.96E-01
215722_s_at	8189.13	2.44E-04
215723_s_at	14228.71	2.44E-04
215724_at	2957.39	2.93E-03
215725_at	1465.90	3.66E-01
215726_s_at	57869.41	2.44E-04
215727_x_at	207.11	4.66E-01
215728_s_at	8240.18	1.22E-03
215729_s_at	282.73	8.50E-01
215730_at	300.04	5.34E-01
215731_s_at	9423.63	1.95E-03
215732_s_at	78.81	8.05E-01
215733_x_at	163.22	8.50E-01
215734_at	709.93	3.04E-01
215735_s_at	10385.06	1.22E-03
215736_at	42.20	6.01E-01
215737_x_at	8416.81	1.86E-02
215738_at	652.40	3.04E-01
215739_s_at	3422.37	2.44E-04
215740_at	464.94	4.32E-01
215741_x_at	87.52	5.34E-01
215742_at	40.11	7.26E-01
215743_at	777.83	1.50E-01
215744_at	1580.80	2.93E-03
215745_at	1253.51	5.62E-02
215746_at	103.35	4.32E-01
215747_s_at	6578.34	1.22E-03
215748_at	107.68	6.66E-01
215749_s_at	4242.85	1.95E-03
215750_at	724.91	2.46E-01
215751_at	59.35	9.32E-01
215752_at	73.68	9.86E-01
215753_at	1027.31	2.46E-01
215754_at	1725.32	1.71E-01
215755_at	534.29	5.00E-01
215756_at	1673.56	1.12E-01
215757_at	226.24	8.05E-01
215758_x_at	2052.13	4.61E-02
215759_at	45.51	9.89E-01
215760_s_at	1531.01	8.06E-02
215761_at	349.43	5.00E-01
215762_at	187.72	7.81E-01
215763_at	51.46	9.05E-01
215764_x_at	7589.47	6.76E-02
215765_at	1381.99	1.86E-02
215766_at	2387.83	1.22E-03
215767_at	6159.07	7.32E-04
215768_at	80.90	6.66E-01
215769_at	1073.02	5.00E-01
215770_at	291.68	2.19E-01
215771_x_at	1240.76	6.76E-02
215772_x_at	43675.29	2.44E-04
215773_x_at	29186.35	1.22E-03
215774_s_at	947.17	5.34E-01
215775_at	1245.88	1.30E-01
215776_at	111.46	9.81E-01
215777_at	553.36	6.01E-01
215778_x_at	2079.10	2.74E-01
215779_s_at	1673.97	6.76E-02
215780_s_at	50997.44	2.44E-04
215781_s_at	2163.15	4.61E-02
215782_at	1716.28	4.32E-01
215783_s_at	795.66	1.30E-01
215784_at	370.74	5.34E-01
215785_s_at	36364.04	2.44E-04
215786_at	1624.73	1.07E-02
215787_at	601.32	3.04E-01
215788_at	1333.40	5.68E-01
215789_s_at	871.23	1.71E-01
215790_at	47.55	9.81E-01
215791_at	822.42	3.03E-02
215792_s_at	14707.66	2.44E-04
215793_at	25.40	9.44E-01
215794_x_at	11446.54	2.44E-04
215795_at	127.52	7.26E-01
215796_at	131.50	5.68E-01
215797_at	821.57	3.04E-01
215798_at	2151.92	4.61E-02
215799_at	221.44	8.70E-01
215800_at	330.81	6.66E-01
215801_at	26.34	9.44E-01
215802_at	431.38	4.32E-01
215803_at	293.54	5.68E-01
215804_at	177.18	8.88E-01
215805_at	75.92	8.05E-01
215806_x_at	604.85	5.00E-01
215807_s_at	121.54	9.62E-01
215808_at	54.42	8.70E-01
215809_at	2609.24	4.66E-01
215810_x_at	702.07	1.71E-01
215811_at	1807.27	1.12E-01
215812_s_at	15228.14	6.76E-02
215813_s_at	2400.72	9.52E-02
215814_at	411.90	6.01E-01
215815_at	117.02	8.29E-01
215816_at	743.74	1.50E-01
215817_at	202.61	6.96E-01
215818_at	397.70	3.99E-01
215819_s_at	1372.24	6.96E-01
215820_x_at	8517.49	5.86E-03
215821_x_at	892.34	4.66E-01
215822_x_at	393.38	6.01E-01
215823_x_at	209870.88	7.32E-04
215824_at	109.84	7.81E-01
215825_at	948.67	3.03E-02
215826_x_at	76.53	6.96E-01
215827_x_at	184.92	9.19E-01
215828_at	642.74	4.32E-01
215829_at	1228.59	2.46E-01
215830_at	187.89	6.01E-01
215831_at	465.12	7.54E-01
215832_x_at	6242.03	5.86E-03
215833_s_at	5164.17	6.76E-02
215834_x_at	4543.38	8.06E-03
215835_at	269.02	5.68E-01
215836_s_at	15832.94	1.07E-02
215837_x_at	686.08	4.66E-01
215838_at	233.28	3.66E-01
215839_at	125.76	7.26E-01
215840_at	668.73	3.99E-01
215841_at	1028.63	5.34E-01
215842_s_at	2075.40	1.07E-02
215843_s_at	792.31	3.66E-01
215844_at	193.68	6.96E-01
215845_x_at	1995.79	8.06E-02
215846_at	35.81	7.54E-01
215847_at	90.96	9.62E-01
215848_at	1072.57	2.39E-02
215849_x_at	340.26	5.34E-01
215850_s_at	1223.22	1.30E-01
215851_at	340.07	7.26E-01
215852_x_at	810.73	8.06E-02
215853_at	787.60	2.74E-01
215854_at	1629.71	4.61E-02
215855_s_at	1901.02	4.61E-02
215856_at	1716.42	1.50E-01
215857_at	953.25	6.34E-01
215858_at	481.95	5.00E-01
215859_at	1206.11	1.86E-02
215860_at	933.88	9.52E-02
215861_at	203.39	5.34E-01
215862_at	874.60	2.74E-01
215863_at	802.19	2.74E-01
215864_at	961.67	1.50E-01
215865_at	1308.27	4.32E-01
215866_at	219.67	6.66E-01
215867_x_at	171448.23	2.44E-04
215868_x_at	912.36	1.95E-01
215869_at	83.31	9.92E-01
215870_s_at	108.84	9.54E-01
215871_at	110.43	6.96E-01
215872_at	314.66	7.54E-01
215873_x_at	3995.55	1.12E-01
215874_at	952.04	1.95E-01
215875_at	1077.48	1.95E-01
215876_at	368.24	5.34E-01
215877_at	828.70	2.46E-01
215878_at	200.68	4.66E-01
215879_at	623.97	1.95E-01
215880_at	602.79	3.34E-01
215881_x_at	998.96	1.95E-01
215882_at	321.08	6.66E-01
215883_at	1399.45	5.62E-02
215884_s_at	73986.36	2.44E-04
215885_at	957.42	3.34E-01
215886_x_at	747.38	5.00E-01
215887_at	377.56	3.34E-01
215888_at	1331.55	8.06E-03
215889_at	422.48	1.95E-01
215890_at	1253.58	3.04E-01
215891_s_at	14216.36	2.44E-04
215892_at	638.09	2.19E-01
215893_x_at	811.11	1.50E-01
215894_at	17.62	7.26E-01
215895_x_at	2487.98	1.30E-01
215896_at	1013.90	1.50E-01
215897_at	644.65	8.06E-02
215898_at	163.85	3.99E-01
215899_at	1363.51	1.95E-01
215900_at	409.81	5.34E-01
215901_at	666.62	3.66E-01
215902_at	1230.67	1.12E-01
215903_s_at	7123.35	4.15E-03
215904_at	859.76	2.74E-01
215905_s_at	5363.58	5.86E-03
215906_at	541.21	6.34E-01
215907_at	893.09	1.95E-01
215908_at	866.01	3.04E-01
215909_x_at	758.48	1.30E-01
215910_s_at	5975.05	2.93E-03
215911_x_at	19.26	8.50E-01
215912_at	40.36	9.89E-01
215913_s_at	15351.80	2.44E-04
215914_at	1353.41	1.95E-01
215915_at	188.72	6.66E-01
215916_at	214.55	3.99E-01
