^SAMPLE = GSM1017465
207831_x_at	22773.01	1.22E-03
207832_at	245.32	5.68E-01
207833_s_at	2340.43	1.12E-01
207834_at	91.50	9.19E-01
207835_at	2242.04	4.61E-02
207836_s_at	17846.48	1.22E-03
207837_at	50.65	7.54E-01
207838_x_at	8300.45	3.76E-02
207839_s_at	7356.57	8.06E-03
207840_at	1060.41	1.30E-01
207841_at	948.06	2.19E-01
207842_s_at	14528.14	1.22E-03
207843_x_at	44456.60	2.44E-04
207844_at	949.37	3.04E-01
207845_s_at	11821.05	2.44E-04
207846_at	9.15	9.70E-01
207847_s_at	84874.20	2.44E-04
207848_at	87.89	9.54E-01
207849_at	59.30	7.81E-01
207850_at	1916.13	5.62E-02
207851_s_at	401.35	5.34E-01
207852_at	462.83	2.46E-01
207853_s_at	170.34	7.54E-01
207854_at	76.49	6.66E-01
207855_s_at	5272.72	2.44E-04
207856_s_at	7124.17	1.95E-03
207857_at	101.46	7.26E-01
207858_s_at	78.87	8.88E-01
207859_s_at	139.23	2.74E-01
207860_at	82.73	6.66E-01
207861_at	218.68	8.70E-01
207862_at	1156.77	5.62E-02
207863_at	462.51	5.00E-01
207864_at	56.71	8.05E-01
207865_s_at	555.21	1.30E-01
207866_at	86.92	6.96E-01
207867_at	102.68	4.32E-01
207868_at	2308.39	2.46E-01
207869_s_at	507.02	3.99E-01
207870_at	68.16	6.66E-01
207871_s_at	13277.25	2.44E-04
207872_s_at	511.24	2.46E-01
207873_x_at	162.64	7.26E-01
207874_s_at	2919.67	1.95E-03
207875_at	27.34	9.44E-01
207876_s_at	19075.68	2.44E-04
207877_s_at	6681.97	3.03E-02
207878_at	67.07	9.19E-01
207879_at	12.46	6.66E-01
207880_at	318.45	7.26E-01
207881_at	318.36	1.50E-01
207882_at	824.96	2.46E-01
207883_s_at	920.77	5.62E-02
207884_at	2655.23	4.61E-02
207885_at	277.94	5.34E-01
207886_s_at	1617.02	1.42E-02
207887_s_at	310.93	3.99E-01
207888_at	25.61	8.29E-01
207889_at	368.01	5.68E-01
207890_s_at	1339.53	1.71E-01
207891_s_at	1764.88	3.03E-02
207892_at	150.26	7.54E-01
207893_at	128.58	8.70E-01
207894_s_at	282.61	7.26E-01
207895_at	208.40	9.05E-01
207896_s_at	67.39	9.98E-01
207897_at	746.10	4.66E-01
207899_at	110.13	9.32E-01
207900_at	343.49	3.66E-01
207901_at	623.33	5.62E-02
207902_at	240.57	6.96E-01
207904_s_at	5478.14	1.22E-03
207906_at	121.37	6.66E-01
207907_at	64.09	9.54E-01
207908_at	769.28	5.00E-01
207909_x_at	18.70	9.70E-01
207910_at	834.18	6.01E-01
207911_s_at	1192.28	4.32E-01
207912_s_at	25.01	9.76E-01
207913_at	392.03	5.68E-01
207914_x_at	530.37	9.05E-01
207915_at	1087.42	3.04E-01
207916_at	1029.48	9.52E-02
207917_at	1104.28	2.46E-01
207918_s_at	100.15	8.50E-01
207919_at	1604.44	2.39E-02
207920_x_at	3954.73	1.22E-03
207921_x_at	803.99	3.04E-01
207922_s_at	38468.74	2.44E-04
207923_x_at	1080.35	3.34E-01
207924_x_at	137.62	6.66E-01
207925_at	177.61	6.01E-01
207926_at	597.44	6.76E-02
207927_at	67.34	9.70E-01
207928_s_at	24.04	7.54E-01
207929_at	2296.91	6.76E-02
207930_at	403.00	4.66E-01
207931_s_at	337.14	3.99E-01
207932_at	377.39	1.12E-01
207933_at	75.85	9.05E-01
207934_at	36.60	6.01E-01
207935_s_at	21.92	9.86E-01
207936_x_at	2370.67	4.15E-03
207937_x_at	7848.43	1.30E-01
207938_at	884.05	1.71E-01
207939_x_at	6248.04	9.52E-02
207940_x_at	190.81	8.05E-01
207941_s_at	93277.42	2.44E-04
207943_x_at	7997.60	4.15E-03
207944_at	652.00	4.66E-01
207945_s_at	30437.21	2.44E-04
207946_at	822.25	3.66E-01
207949_s_at	4669.72	2.39E-02
207950_s_at	865.71	3.66E-01
207951_at	532.41	1.95E-01
207952_at	61.46	8.05E-01
207953_at	1072.07	4.61E-02
207954_at	3704.22	8.06E-02
207955_at	807.99	3.34E-01
207956_x_at	20921.77	2.44E-04
207957_s_at	112.63	6.34E-01
207958_at	52.42	6.01E-01
207959_s_at	38.03	9.44E-01
207960_at	936.72	9.52E-02
207961_x_at	74.32	9.62E-01
207962_at	563.17	4.32E-01
207963_at	818.31	3.04E-01
207964_x_at	217.91	3.04E-01
207965_at	361.02	6.66E-01
207966_s_at	47148.22	2.44E-04
207967_at	297.92	6.96E-01
207968_s_at	1069.63	5.62E-02
207969_x_at	747.01	1.86E-02
207971_s_at	4979.76	1.42E-02
207972_at	499.04	3.34E-01
207973_x_at	329.93	1.71E-01
207974_s_at	146034.02	2.44E-04
207976_at	507.99	2.19E-01
207977_s_at	61.27	3.66E-01
207978_s_at	5863.95	7.32E-04
207979_s_at	645.66	5.68E-01
207980_s_at	76386.61	2.44E-04
207981_s_at	367.18	6.66E-01
207982_at	1921.92	1.30E-01
207983_s_at	19251.59	2.44E-04
207984_s_at	4187.84	9.52E-02
207985_at	210.11	8.70E-01
207986_x_at	5982.10	1.95E-03
207987_s_at	1553.73	3.76E-02
207988_s_at	51196.85	2.44E-04
207989_at	392.27	4.32E-01
207990_x_at	1415.37	4.61E-02
207991_x_at	752.57	3.76E-02
207992_s_at	3398.63	2.44E-04
207993_s_at	55139.85	2.44E-04
207994_s_at	81.71	9.32E-01
207995_s_at	465.89	3.76E-02
207996_s_at	180.21	6.01E-01
207998_s_at	761.94	2.74E-01
207999_s_at	1937.68	8.06E-02
208000_at	873.13	3.99E-01
208002_s_at	14540.66	2.44E-04
208003_s_at	18794.84	2.44E-04
208004_at	529.80	3.99E-01
208005_at	510.50	4.66E-01
208006_at	1147.02	2.74E-01
208007_at	166.52	8.88E-01
208008_at	895.99	4.66E-01
208009_s_at	4879.85	1.50E-01
208010_s_at	54.35	8.50E-01
208011_at	13.99	7.26E-01
208012_x_at	7316.04	1.22E-03
208013_s_at	1657.12	2.46E-01
208014_x_at	794.48	3.34E-01
208015_at	901.61	1.30E-01
208016_s_at	90.70	6.34E-01
208017_s_at	262.10	7.26E-01
208018_s_at	146.86	6.66E-01
208019_at	158.69	5.68E-01
208020_s_at	404.49	5.34E-01
208021_s_at	18650.61	2.44E-04
208022_s_at	12742.00	7.32E-04
208023_at	341.13	4.32E-01
208024_s_at	27610.36	7.32E-04
208025_s_at	717.69	6.76E-02
208026_at	1030.73	1.42E-02
208027_s_at	757.02	1.50E-01
208028_s_at	95.69	8.05E-01
208029_s_at	188393.11	2.44E-04
208030_s_at	33350.75	7.32E-04
208031_s_at	1365.45	3.66E-01
208032_s_at	70.12	9.19E-01
208033_s_at	2709.95	1.95E-03
208034_s_at	50.94	8.05E-01
208035_at	673.07	2.93E-03
208036_at	404.86	5.68E-01
208037_s_at	2523.27	1.07E-02
208038_at	51.39	6.01E-01
208039_at	1030.27	8.06E-02
208040_s_at	1055.19	5.68E-01
208041_at	1132.77	3.04E-01
208042_at	17726.07	1.22E-03
208043_at	69.80	8.88E-01
208044_s_at	1858.57	2.39E-02
208045_at	496.91	2.46E-01
208046_at	540.66	5.00E-01
208047_s_at	7173.68	2.44E-04
208048_at	622.55	9.52E-02
208049_s_at	382.15	5.00E-01
208050_s_at	7915.96	1.22E-03
208051_s_at	65443.46	2.44E-04
208052_x_at	3595.07	3.34E-01
208053_at	107.81	9.19E-01
208054_at	671.69	3.76E-02
208055_s_at	10770.84	1.22E-03
208056_s_at	527.28	1.30E-01
208057_s_at	691.55	1.50E-01
208058_s_at	596.37	6.01E-01
208059_at	299.19	6.96E-01
208060_at	69.25	7.54E-01
208061_at	103.71	6.01E-01
208062_s_at	1369.10	2.46E-01
208063_s_at	136.99	7.26E-01
208064_s_at	415.46	6.34E-01
208065_at	43.25	8.50E-01
208066_s_at	24821.95	7.32E-04
208067_x_at	3723.07	3.76E-02
208068_x_at	627.39	3.34E-01
208069_x_at	133.49	7.26E-01
208070_s_at	13922.46	2.44E-04
208071_s_at	257.89	6.66E-01
208072_s_at	8663.09	2.93E-03
208073_x_at	57822.59	2.44E-04
208074_s_at	63996.20	7.32E-04
208075_s_at	44.95	9.32E-01
208076_at	1095.78	1.12E-01
208077_at	566.30	1.30E-01
208078_s_at	73561.24	1.22E-03
208079_s_at	25652.08	2.44E-04
208080_at	1482.98	3.04E-01
208081_s_at	747.97	2.19E-01
208082_x_at	19638.49	1.95E-03
208083_s_at	47.86	7.81E-01
208084_at	38.79	9.70E-01
208085_s_at	850.31	3.66E-01
208086_s_at	842.61	3.76E-02
208087_s_at	80.78	9.44E-01
208088_s_at	20.79	1.00E+00
208089_s_at	1992.38	1.22E-03
208090_s_at	723.19	1.95E-01
208091_s_at	35443.00	2.44E-04
208092_s_at	1271.91	1.50E-01
208093_s_at	29172.61	2.44E-04
208094_s_at	6483.81	1.95E-03
208095_s_at	45154.94	2.44E-04
208096_s_at	2531.51	8.06E-03
208097_s_at	182080.92	2.44E-04
208098_at	115.51	4.66E-01
208099_x_at	385.06	1.30E-01
208100_x_at	532.61	6.01E-01
208101_s_at	14795.51	2.44E-04
208102_s_at	1003.69	3.99E-01
208103_s_at	55361.90	2.44E-04
208104_s_at	1881.92	1.30E-01
208105_at	706.99	4.32E-01
208106_x_at	2120.66	2.74E-01
208107_s_at	1921.80	1.95E-01
208108_s_at	313.23	8.50E-01
208109_s_at	1169.76	7.32E-04
208110_x_at	497.73	6.96E-01
208111_at	379.52	3.99E-01
208112_x_at	4675.52	5.86E-03
208113_x_at	193565.88	7.32E-04
208114_s_at	11305.07	2.44E-04
208115_x_at	2097.42	4.61E-02
208116_s_at	5035.86	2.44E-04
208117_s_at	4879.59	9.52E-02
208118_x_at	5220.42	4.15E-03
208119_s_at	1907.08	4.61E-02
208120_x_at	30356.94	1.22E-03
208121_s_at	385.43	3.99E-01
208122_x_at	160.29	9.70E-01
208123_at	438.63	2.46E-01
208124_s_at	3178.57	2.93E-03
208126_s_at	125.16	8.88E-01
208127_s_at	12994.18	2.44E-04
208128_x_at	1825.55	3.34E-01
208129_x_at	1482.81	1.42E-02
208130_s_at	359.61	6.66E-01
208131_s_at	533.08	2.46E-01
208132_x_at	5404.36	2.44E-04
208133_at	102.14	6.96E-01
208134_x_at	793.85	5.00E-01
208135_at	546.62	5.68E-01
208136_s_at	824.14	3.66E-01
208137_x_at	6245.78	2.44E-04
208138_at	1164.39	3.03E-02
208139_s_at	345.01	5.00E-01
208140_s_at	1191.57	2.19E-01
208141_s_at	2804.13	2.44E-04
208142_at	122.15	8.05E-01
208143_s_at	38.57	4.32E-01
208144_s_at	711.98	5.62E-02
208145_at	448.25	3.34E-01
208146_s_at	29326.75	7.32E-04
208147_s_at	99.86	7.26E-01
208148_at	94.08	6.66E-01
208149_x_at	11611.68	3.76E-02
208151_x_at	7222.89	2.44E-04
208152_s_at	23572.10	2.44E-04
208153_s_at	607.65	4.32E-01
208154_at	1602.33	5.86E-03
208155_x_at	114.11	8.05E-01
208156_x_at	3026.67	3.03E-02
208157_at	98.79	7.54E-01
208158_s_at	45334.08	2.44E-04
208159_x_at	7866.85	9.52E-02
208160_at	137.14	9.05E-01
208161_s_at	112075.33	2.44E-04
208162_s_at	60.27	9.32E-01
208163_s_at	1059.42	4.66E-01
208164_s_at	480.02	5.00E-01
208165_s_at	4850.47	2.39E-02
208166_at	32.01	8.70E-01
208167_s_at	45.96	8.05E-01
208168_s_at	141.52	8.50E-01
208169_s_at	46.94	8.05E-01
208170_s_at	45.20	6.96E-01
208172_s_at	1478.47	2.46E-01
208173_at	38.90	9.32E-01
208174_x_at	2362.70	9.52E-02
208175_s_at	12.59	8.29E-01
208176_at	291.79	3.66E-01
208177_at	448.83	4.66E-01
208178_x_at	20506.66	7.32E-04
208179_x_at	688.02	6.01E-01
208180_s_at	30281.04	2.44E-04
208181_at	1309.30	2.93E-03
208182_x_at	394.35	5.00E-01
208183_at	56.52	6.01E-01
208184_s_at	3987.79	1.42E-02
208185_x_at	3678.59	8.06E-03
208186_s_at	1637.44	2.46E-01
208187_s_at	509.40	6.01E-01
208188_at	84.99	3.99E-01
208189_s_at	1684.49	1.30E-01
208190_s_at	13042.93	1.22E-03
208191_x_at	869.47	6.76E-02
208192_at	52.93	8.70E-01
208193_at	200.50	6.66E-01
208194_s_at	2214.37	1.86E-02
208195_at	577.17	7.26E-01
208196_x_at	105.74	6.66E-01
208198_x_at	317.73	7.81E-01
208199_s_at	1962.88	5.86E-03
208200_at	1902.57	4.61E-02
208201_at	188.53	8.05E-01
208202_s_at	387.45	5.34E-01
208203_x_at	156.32	8.88E-01
208204_s_at	878.82	6.34E-01
208205_at	1983.97	3.76E-02
208206_s_at	145.18	5.34E-01
208207_at	174.48	6.34E-01
208208_at	1007.47	2.46E-01
208209_s_at	221.31	8.05E-01
208210_at	593.73	5.34E-01
208211_s_at	247.09	5.68E-01
208212_s_at	642.40	9.52E-02
208213_s_at	82.79	4.32E-01
208214_at	81.89	9.05E-01
208215_x_at	113.91	8.70E-01
208216_at	8437.49	7.32E-04
208217_at	1122.25	1.12E-01
208218_s_at	2797.18	2.39E-02
208219_at	877.72	3.34E-01
208220_x_at	76.60	5.68E-01
208221_s_at	87.62	9.76E-01
208222_at	57.00	7.54E-01
208223_s_at	1866.49	2.44E-04
208224_at	1819.96	4.66E-01
208225_at	43.61	8.88E-01
208226_x_at	5024.31	1.50E-01
208227_x_at	4409.45	2.39E-02
208228_s_at	2131.37	9.52E-02
208229_at	4008.71	1.95E-03
208230_s_at	707.70	3.34E-01
208231_at	832.73	8.06E-02
208232_x_at	985.25	8.06E-02
208233_at	180.22	2.74E-01
208234_x_at	298.73	9.05E-01
208235_x_at	336.43	3.76E-02
208237_x_at	4910.27	1.42E-02
208238_x_at	14597.92	3.03E-02
208239_at	98.22	3.34E-01
208240_s_at	637.49	4.66E-01
208241_at	593.79	1.50E-01
208242_at	172.71	9.54E-01
208243_s_at	112.90	9.19E-01
208244_at	75.40	7.81E-01
208245_at	123.55	6.66E-01
208246_x_at	20281.11	4.15E-03
208247_at	509.21	3.66E-01
208248_x_at	197053.31	2.44E-04
208249_s_at	9897.61	2.44E-04
208250_s_at	1449.43	1.07E-02
208251_at	222.07	9.32E-01
208252_s_at	885.64	3.34E-01
208253_at	49.21	7.54E-01
208254_at	195.78	6.66E-01
208255_s_at	3458.24	1.71E-01
208256_at	734.21	3.99E-01
208257_x_at	127.99	6.34E-01
208258_s_at	1246.54	3.34E-01
208259_x_at	704.97	1.95E-01
208260_at	861.89	2.74E-01
208261_x_at	1057.24	1.12E-01
208262_x_at	173.51	6.34E-01
208263_at	508.16	1.30E-01
208264_s_at	14513.46	2.44E-04
208265_at	299.11	5.34E-01
208266_at	294.91	2.74E-01
208267_at	425.95	3.66E-01
208268_at	146.65	6.96E-01
208269_s_at	133.82	7.81E-01
208270_s_at	60839.96	2.44E-04
208271_at	109.06	6.01E-01
208272_at	770.86	6.76E-02
208273_at	292.61	4.66E-01
208274_at	344.74	2.46E-01
208275_x_at	869.62	6.76E-02
208276_at	104.55	3.66E-01
208277_at	127.10	9.44E-01
208278_s_at	141.07	8.05E-01
208279_s_at	299.29	7.26E-01
208280_at	595.32	9.52E-02
208281_x_at	523.78	3.04E-01
208282_x_at	88.75	6.66E-01
208283_at	26.26	8.88E-01
208284_x_at	3085.53	4.61E-02
208285_at	106.59	7.54E-01
208286_x_at	1559.85	2.46E-01
208287_at	113.64	7.26E-01
208288_at	186.10	7.81E-01
208289_s_at	27717.90	7.32E-04
208290_s_at	31088.96	2.44E-04
208291_s_at	83.56	7.26E-01
208292_at	922.91	1.86E-02
208293_x_at	390.84	5.68E-01
208294_x_at	428.32	6.66E-01
208295_x_at	109.00	5.68E-01
208296_x_at	16445.81	1.95E-03
208297_s_at	1566.09	4.15E-03
208298_at	100.02	7.26E-01
208299_at	508.71	2.74E-01
208300_at	1828.68	8.06E-03
208301_at	1600.02	8.06E-02
208302_at	387.56	1.95E-01
208303_s_at	155.73	8.29E-01
208304_at	417.94	4.66E-01
208305_at	94.61	9.05E-01
208306_x_at	21421.54	7.32E-04
208307_at	67.22	9.54E-01
208308_s_at	111264.56	2.44E-04
208309_s_at	7183.45	1.22E-03
208310_s_at	37249.57	7.32E-04
208311_at	152.94	8.50E-01
208312_s_at	366.53	7.54E-01
208313_s_at	18362.73	7.32E-04
208314_at	736.78	1.71E-01
208315_x_at	2954.03	1.42E-02
208316_s_at	7733.77	1.22E-03
208317_at	121.17	7.54E-01
208318_s_at	143.15	8.70E-01
208319_s_at	37991.36	2.44E-04
208320_at	78.02	9.19E-01
208321_s_at	264.39	5.34E-01
208322_s_at	554.23	2.19E-01
208323_s_at	462.35	4.66E-01
208324_at	198.08	3.34E-01
208325_s_at	2848.59	2.44E-04
208327_at	736.47	2.74E-01
208328_s_at	2380.77	1.22E-03
208329_at	586.93	1.12E-01
208330_at	789.83	5.00E-01
208331_at	102.93	5.00E-01
208332_at	2062.89	2.46E-01
208333_at	274.43	7.54E-01
208334_at	99.29	6.96E-01
208335_s_at	147.43	9.32E-01
208336_s_at	95465.24	2.44E-04
208337_s_at	1372.61	1.12E-01
208338_at	51.52	9.62E-01
208339_at	311.04	4.32E-01
208340_at	49.47	9.94E-01
208341_x_at	167.03	6.96E-01
208342_x_at	97.14	9.44E-01
208343_s_at	572.46	1.22E-03
208344_x_at	1509.50	1.30E-01
208345_s_at	64.39	6.01E-01
208346_at	87.42	9.19E-01
208347_at	815.10	3.04E-01
208348_s_at	15.10	9.89E-01
208349_at	619.27	4.32E-01
208350_at	67.44	9.32E-01
208351_s_at	11555.13	2.44E-04
208352_x_at	869.55	3.99E-01
208353_x_at	764.08	3.76E-02
208354_s_at	116.81	8.88E-01
208356_x_at	80.01	8.50E-01
208357_x_at	87.10	9.54E-01
208358_s_at	6347.02	2.44E-04
208359_s_at	240.66	3.99E-01
208360_s_at	993.02	8.06E-02
208361_s_at	3945.95	3.76E-02
208363_s_at	1330.90	1.50E-01
208364_at	773.74	3.34E-01
208365_s_at	1243.98	2.19E-01
208366_at	531.39	2.74E-01
208367_x_at	602.43	6.01E-01
208368_s_at	2010.86	1.95E-03
208369_s_at	3088.29	1.07E-02
208370_s_at	34873.26	7.32E-04
208371_s_at	19400.57	4.15E-03
208372_s_at	1232.99	1.50E-01
208373_s_at	11682.32	2.44E-04
208374_s_at	130523.38	2.44E-04
208375_at	638.53	3.99E-01
208376_at	331.03	5.68E-01
208377_s_at	69.73	9.92E-01
208378_x_at	114.04	7.81E-01
208379_x_at	287.10	5.34E-01
208380_at	97.24	8.88E-01
208381_s_at	1801.91	6.76E-02
208382_s_at	837.03	1.12E-01
208383_s_at	87.74	8.70E-01
208384_s_at	3224.65	1.95E-03
208385_at	42.63	8.70E-01
208386_x_at	763.94	2.93E-03
208387_s_at	1420.38	9.52E-02
208388_at	911.25	1.95E-01
208389_s_at	455.14	3.66E-01
208390_s_at	1740.05	2.46E-01
208391_s_at	100.19	9.54E-01
208392_x_at	2296.12	1.71E-01
208393_s_at	10255.86	1.86E-02
208394_x_at	65.00	7.81E-01
208395_s_at	520.80	3.99E-01
208396_s_at	291.13	6.66E-01
208397_x_at	146.32	8.50E-01
208398_s_at	12264.51	2.44E-04
208399_s_at	27.35	5.68E-01
208400_at	150.98	5.00E-01
208401_s_at	339.02	3.34E-01
208402_at	87.80	7.54E-01
208403_x_at	6173.71	1.42E-02
208404_x_at	155.34	5.34E-01
208405_s_at	129641.06	2.44E-04
208406_s_at	79.08	9.44E-01
208407_s_at	47752.96	2.44E-04
208408_at	126.80	8.50E-01
208409_at	180.27	7.81E-01
208410_x_at	447.55	1.07E-02
208411_x_at	55.29	9.54E-01
208412_s_at	559.63	3.66E-01
208413_at	126.68	9.32E-01
208414_s_at	323.62	6.34E-01
208415_x_at	12541.46	2.39E-02
208416_s_at	2405.85	2.19E-01
208417_at	1740.48	1.95E-01
208420_x_at	7321.67	8.06E-03
208421_at	542.21	4.66E-01
208422_at	321.18	3.04E-01
208423_s_at	131.31	7.26E-01
208424_s_at	21717.06	2.44E-04
208425_s_at	2630.17	1.86E-02
208426_x_at	774.92	3.04E-01
208427_s_at	52.94	8.05E-01
208428_at	82.94	5.00E-01
208429_x_at	959.88	1.50E-01
208430_s_at	2222.03	4.61E-02
208431_s_at	1445.20	1.30E-01
208432_s_at	126.36	8.88E-01
208433_s_at	9287.88	7.32E-04
208434_at	288.73	6.01E-01
208435_s_at	102.06	8.88E-01
208436_s_at	10385.48	8.06E-03
208437_at	524.11	2.19E-01
208438_s_at	121.90	7.26E-01
208439_s_at	154.62	7.54E-01
208440_at	103.55	9.44E-01
208441_at	329.00	2.46E-01
208442_s_at	10267.71	2.44E-04
208443_x_at	751.28	1.71E-01
208445_s_at	11861.35	2.44E-04
208446_s_at	1197.36	2.44E-04
208447_s_at	17085.91	2.44E-04
208448_x_at	426.05	1.42E-02
208449_s_at	58.20	9.32E-01
208450_at	70.03	8.70E-01
208451_s_at	4755.97	4.61E-02
208452_x_at	1666.12	3.04E-01
208453_s_at	14416.97	2.44E-04
208454_s_at	2650.16	9.52E-02
208455_at	947.70	1.30E-01
208456_s_at	16177.98	2.44E-04
208457_at	2055.66	3.34E-01
208458_at	867.32	4.32E-01
208459_s_at	14601.53	1.95E-03
208460_at	8968.44	2.44E-04
208461_at	192.05	7.54E-01
208462_s_at	631.03	1.12E-01
208463_at	249.44	3.99E-01
208464_at	194.31	6.01E-01
208465_at	231.76	6.96E-01
208466_at	3213.67	1.42E-02
208467_at	390.87	7.26E-01
208468_at	131.22	8.05E-01
208469_s_at	2449.71	8.06E-03
208470_s_at	7067.16	1.95E-03
208471_at	203.68	3.99E-01
208472_at	1325.68	3.76E-02
208473_s_at	1184.34	1.95E-01
208474_at	142.04	8.05E-01
208475_at	84.96	8.29E-01
208476_s_at	1219.24	1.30E-01
208477_at	73.98	5.34E-01
208478_s_at	1526.21	2.44E-04
208479_at	352.09	6.01E-01
208480_s_at	45.30	9.44E-01
208481_at	194.35	3.99E-01
208482_at	137.77	5.68E-01
208483_x_at	51.27	9.98E-01
208484_at	571.39	3.99E-01
208485_x_at	28669.81	2.44E-04
208486_at	1400.71	1.86E-02
208487_at	175.95	8.05E-01
208488_s_at	662.24	3.99E-01
208489_at	194.08	8.50E-01
208490_x_at	46415.08	2.44E-04
208491_s_at	2906.40	4.66E-01
208492_at	207.83	5.34E-01
208493_at	64.12	9.05E-01
208494_at	95.27	9.99E-01
208495_at	535.99	1.95E-01
208496_x_at	2860.80	2.19E-01
208497_x_at	219.14	4.32E-01
208498_s_at	228.05	2.19E-01
208499_s_at	3928.50	4.15E-03
208500_x_at	57.27	8.88E-01
208501_at	194.52	5.00E-01
208502_s_at	7653.28	6.76E-02
208503_s_at	13661.31	1.22E-03
208504_x_at	1021.55	1.12E-01
208505_s_at	1829.67	1.30E-01
208506_at	437.89	1.71E-01
208507_at	106.94	9.44E-01
208508_s_at	43.79	9.62E-01
208509_s_at	201.70	5.34E-01
208510_s_at	3383.85	7.32E-04
208511_at	2647.58	6.76E-02
208512_s_at	283.31	4.32E-01
208513_at	74.69	9.05E-01
208514_at	177.64	5.00E-01
208515_at	994.04	1.30E-01
208516_at	195.77	8.50E-01
208517_x_at	329670.16	7.32E-04
208518_s_at	64.42	8.50E-01
208519_x_at	1222.35	3.66E-01
208520_at	1405.63	3.66E-01
208521_at	1004.50	1.95E-01
208522_s_at	87.98	9.05E-01
208523_x_at	10941.66	1.22E-03
208524_at	701.31	4.66E-01
208525_s_at	607.30	2.19E-01
208526_at	166.85	5.68E-01
208527_x_at	74466.39	2.93E-03
208528_x_at	111.38	8.05E-01
208529_at	99.97	3.99E-01
208530_s_at	188.48	7.54E-01
208531_at	113.96	9.54E-01
208532_x_at	210.57	8.70E-01
208533_at	33.59	9.96E-01
208534_s_at	2005.87	1.12E-01
208535_x_at	2190.39	1.12E-01
208536_s_at	1367.45	2.93E-03
208537_at	57.52	9.89E-01
208538_at	58.11	9.62E-01
208539_x_at	519.09	4.32E-01
208540_x_at	43793.81	2.93E-03
208541_x_at	4021.38	4.15E-03
208542_x_at	185.64	5.00E-01
208543_at	119.78	6.66E-01
208544_at	720.26	2.74E-01
208545_x_at	97.61	9.05E-01
208546_x_at	36351.82	1.22E-03
208547_at	2135.65	3.76E-02
208548_at	189.03	3.34E-01
208549_x_at	61348.62	1.07E-02
208550_x_at	130.15	9.32E-01
208551_at	641.65	4.61E-02
208552_at	114.18	7.54E-01
208553_at	712.39	1.95E-01
208554_at	61.85	9.44E-01
208555_x_at	607.20	7.81E-01
208556_at	121.64	9.54E-01
208557_at	467.30	6.76E-02
208558_at	518.91	2.46E-01
208559_at	60.88	9.54E-01
208560_at	72.47	8.50E-01
208561_at	18.37	9.32E-01
208562_s_at	57.15	9.44E-01
208563_x_at	149.56	7.54E-01
208564_at	60.57	8.05E-01
208565_at	920.07	3.66E-01
208566_at	68.34	6.66E-01
208567_s_at	34.76	9.70E-01
208568_at	691.97	5.00E-01
208569_at	481.18	3.34E-01
208570_at	174.67	7.26E-01
208571_at	433.95	1.12E-01
208572_at	46.19	8.29E-01
208573_s_at	210.85	3.66E-01
208574_at	34.27	9.96E-01
208575_at	500.04	5.34E-01
208576_s_at	5303.00	2.44E-04
208577_at	76.17	7.54E-01
208578_at	1615.15	8.06E-02
208579_x_at	199908.50	2.44E-04
208580_x_at	6064.40	1.12E-01
208581_x_at	172479.03	2.44E-04
208582_s_at	68.63	8.50E-01
208583_x_at	20134.31	1.50E-01
208584_at	53.93	8.88E-01
208585_at	1010.30	1.12E-01
208586_s_at	50.01	7.54E-01
208587_s_at	1032.21	1.12E-01
208588_at	324.11	2.46E-01
208589_at	30.43	9.89E-01
208590_x_at	120.16	8.70E-01
208591_s_at	5070.87	7.32E-04
208592_s_at	210.57	6.34E-01
208593_x_at	922.43	2.46E-01
208594_x_at	245.51	5.34E-01
208595_s_at	7123.35	1.30E-01
208596_s_at	333.69	5.00E-01
208597_at	173.97	3.34E-01
208598_s_at	30513.76	7.32E-04
208599_at	194.81	6.34E-01
208600_s_at	2059.40	2.93E-03
208601_s_at	104.11	9.05E-01
208602_x_at	75.40	9.99E-01
208603_s_at	625.48	5.34E-01
208604_s_at	1214.85	5.62E-02
208605_s_at	80.05	9.32E-01
208606_s_at	325.97	5.00E-01
208607_s_at	27.52	9.44E-01
208608_s_at	1895.73	1.42E-02
208609_s_at	1817.27	2.74E-01
208610_s_at	19958.56	2.44E-04
208611_s_at	26847.70	2.44E-04
208612_at	252955.42	2.44E-04
208613_s_at	33345.40	2.44E-04
208614_s_at	71490.38	2.44E-04
208615_s_at	104941.87	2.44E-04
208616_s_at	300565.47	2.44E-04
208617_s_at	261284.73	2.44E-04
208619_at	71079.27	2.44E-04
208620_at	74248.91	7.32E-04
208621_s_at	14024.59	1.95E-03
208622_s_at	15237.60	7.32E-04
208623_s_at	39553.50	2.44E-04
208624_s_at	21158.99	2.44E-04
208625_s_at	38194.60	2.44E-04
208626_s_at	36564.80	2.44E-04
208627_s_at	160777.56	2.44E-04
208628_s_at	214360.86	2.44E-04
208629_s_at	63317.94	2.44E-04
208630_at	42825.41	4.15E-03
208631_s_at	64532.33	2.44E-04
208632_at	11723.17	1.22E-03
208633_s_at	7469.45	1.95E-03
208634_s_at	31643.88	2.44E-04
208635_x_at	476811.62	2.44E-04
208636_at	109075.41	2.44E-04
208637_x_at	28225.72	2.44E-04
208638_at	186382.19	2.44E-04
208639_x_at	211794.66	2.44E-04
208640_at	209646.58	2.44E-04
208641_s_at	167386.05	1.22E-03
208642_s_at	119757.01	2.44E-04
208643_s_at	75266.65	2.44E-04
208644_at	30966.23	7.32E-04
208645_s_at	705782.44	2.44E-04
