^SAMPLE = GSM1017505
216721_at	1812.61	1.12E-01
216722_at	24.68	9.54E-01
216723_at	91.45	4.32E-01
216724_at	753.10	3.66E-01
216725_at	100.29	8.50E-01
216726_at	62.94	9.89E-01
216727_at	73.66	9.70E-01
216728_at	45.89	7.81E-01
216729_at	65.22	7.54E-01
216730_at	2215.33	3.76E-02
216731_s_at	47.70	9.76E-01
216732_at	37.71	9.98E-01
216733_s_at	807.24	2.93E-03
216734_s_at	54.95	8.29E-01
216735_x_at	331.81	4.32E-01
216736_at	467.14	6.66E-01
216737_at	190.33	4.66E-01
216738_at	158.52	4.66E-01
216739_at	1018.80	1.86E-02
216740_at	463.89	8.06E-02
216741_at	93.00	9.32E-01
216742_at	244.87	4.66E-01
216743_at	214.37	7.54E-01
216744_at	39.32	9.76E-01
216745_x_at	1983.35	9.52E-02
216746_at	16.64	7.81E-01
216747_at	75.58	8.05E-01
216748_at	320.11	2.46E-01
216749_at	21.62	9.86E-01
216750_at	1543.85	1.30E-01
216751_at	1660.93	1.86E-02
216752_at	8.85	9.70E-01
216753_at	445.32	9.52E-02
216754_at	54.84	9.54E-01
216755_at	1068.92	1.07E-02
216756_at	350.98	2.19E-01
216757_at	573.63	8.06E-02
216758_at	22.20	6.01E-01
216759_at	148.41	3.34E-01
216760_at	85.82	9.44E-01
216761_at	27.93	9.96E-01
216762_at	1326.41	1.95E-01
216763_at	16.50	8.88E-01
216764_at	132.05	5.00E-01
216765_at	76.66	5.00E-01
216766_at	171.88	5.34E-01
216767_at	707.22	2.74E-01
216768_x_at	54.13	6.66E-01
216769_x_at	623.68	1.30E-01
216770_at	961.05	7.32E-04
216771_at	632.45	6.76E-02
216772_at	235.09	6.34E-01
216773_at	629.21	6.76E-02
216774_at	932.27	5.62E-02
216775_at	272.60	2.46E-01
216776_at	586.45	3.66E-01
216777_at	410.22	1.71E-01
216778_s_at	307.40	3.34E-01
216779_at	750.83	2.74E-01
216780_at	61.87	7.81E-01
216781_at	27.68	9.86E-01
216782_at	66.40	8.05E-01
216783_at	319.73	2.46E-01
216784_at	266.28	6.66E-01
216785_at	386.99	2.74E-01
216786_at	455.90	1.30E-01
216787_at	159.08	6.34E-01
216788_at	85.85	8.88E-01
216789_at	65.51	9.70E-01
216790_at	74.61	8.05E-01
216791_at	851.45	1.12E-01
216792_at	549.18	5.34E-01
216793_x_at	376.63	3.34E-01
216794_at	130.56	5.34E-01
216795_at	38.12	6.01E-01
216796_s_at	13.74	9.44E-01
216797_at	19.38	9.94E-01
216798_at	585.65	1.95E-01
216799_at	522.59	3.04E-01
216800_at	147.97	6.34E-01
216801_at	267.52	6.01E-01
216802_at	40.75	6.01E-01
216803_at	44.28	5.68E-01
216804_s_at	23530.32	2.44E-04
216805_at	392.25	7.32E-04
216806_at	1703.12	3.76E-02
216807_at	1086.16	5.00E-01
216808_at	65.30	8.50E-01
216809_at	628.26	3.76E-02
216810_at	39.03	6.66E-01
216811_at	107.79	7.81E-01
216812_at	266.71	2.74E-01
216813_at	232.79	5.34E-01
216814_at	841.00	8.06E-03
216815_at	181.41	7.54E-01
216816_at	155.94	4.66E-01
216817_s_at	78.37	9.70E-01
216818_s_at	83.89	7.81E-01
216819_at	205.45	3.66E-01
216820_at	20.88	8.29E-01
216821_at	351.87	2.19E-01
216822_x_at	99.89	7.26E-01
216823_at	2606.34	2.39E-02
216824_at	248.15	6.01E-01
216825_s_at	67.03	9.44E-01
216826_at	130.41	8.29E-01
216827_at	18.18	6.66E-01
216828_at	474.23	9.52E-02
216829_at	26.58	9.81E-01
216830_at	105.54	7.54E-01
216831_s_at	27.18	9.89E-01
216832_at	550.76	4.66E-01
216833_x_at	911.67	9.52E-02
216834_at	30.41	8.23E-01
216835_s_at	626.23	3.04E-01
216836_s_at	184380.53	2.44E-04
216837_at	1093.60	3.04E-01
216838_at	1092.84	1.50E-01
216839_at	31.38	6.96E-01
216840_s_at	1291.27	5.62E-02
216841_s_at	22293.06	1.22E-03
216842_x_at	99.47	7.26E-01
216843_x_at	11452.74	2.39E-02
216844_at	276.32	4.66E-01
216845_x_at	43.40	8.05E-01
216846_at	96.79	9.19E-01
216847_at	695.38	2.39E-02
216848_at	891.37	8.05E-01
216849_at	1517.83	2.46E-01
216850_at	109.27	5.68E-01
216851_at	339.25	6.01E-01
216852_x_at	196.57	9.19E-01
216853_x_at	38.17	8.88E-01
216854_at	80.33	9.44E-01
216855_s_at	5777.70	1.42E-02
216856_s_at	217.03	3.04E-01
216857_at	108.42	6.66E-01
216858_x_at	2925.48	4.15E-03
216859_x_at	2532.38	4.15E-03
216860_s_at	2302.03	5.62E-02
216861_at	121.93	6.34E-01
216862_s_at	16584.54	7.32E-04
216863_s_at	14160.22	2.44E-04
216864_at	250.10	5.34E-01
216865_at	566.89	1.50E-01
216866_s_at	153.37	6.01E-01
216867_s_at	1248.88	1.95E-01
216868_s_at	48.66	9.44E-01
216869_at	2534.87	1.50E-01
216870_x_at	7577.59	2.44E-04
216871_at	672.09	1.12E-01
216872_at	281.15	2.39E-02
216873_s_at	2925.05	1.12E-01
216874_at	311.26	1.12E-01
216875_x_at	178.53	9.05E-01
216876_s_at	28.51	8.88E-01
216877_at	500.30	1.22E-03
216878_x_at	1890.02	1.50E-01
216879_at	521.95	4.66E-01
216880_at	1150.99	1.95E-01
216881_x_at	94.62	9.62E-01
216882_s_at	2029.37	2.39E-02
216883_x_at	22488.37	8.06E-03
216884_at	885.07	5.00E-01
216885_s_at	3003.63	2.44E-04
216886_at	500.05	2.74E-01
216887_s_at	374.32	1.71E-01
216888_at	136.66	8.50E-01
216889_s_at	174.64	6.01E-01
216890_at	275.42	7.26E-01
216891_at	53.17	9.62E-01
216892_at	140.24	4.32E-01
216893_s_at	1670.99	2.39E-02
216894_x_at	3168.57	6.76E-02
216895_at	486.55	8.06E-02
216896_at	158.20	6.34E-01
216897_s_at	3150.17	2.19E-01
216898_s_at	4356.85	1.42E-02
216899_s_at	6485.31	2.44E-04
216900_s_at	31.48	9.62E-01
216901_s_at	376.64	2.19E-01
216902_s_at	6257.03	7.32E-04
216903_s_at	26033.65	1.22E-03
216904_at	404.61	6.34E-01
216905_s_at	147.89	7.54E-01
216906_at	57.30	6.66E-01
216907_x_at	330.59	3.34E-01
216908_x_at	6439.67	4.15E-03
216909_at	848.09	2.74E-01
216910_at	889.40	1.71E-01
216911_s_at	223.89	6.34E-01
216912_at	119.61	8.88E-01
216913_s_at	2070.17	1.30E-01
216914_at	524.40	4.32E-01
216915_s_at	9035.25	5.86E-03
216916_s_at	29.22	9.44E-01
216917_s_at	417.65	1.50E-01
216918_s_at	181.56	9.89E-01
216919_at	1418.86	1.95E-01
216920_s_at	382.03	7.81E-01
216921_s_at	501.78	3.34E-01
216922_x_at	564.46	2.46E-01
216923_at	323.92	2.74E-01
216924_s_at	379.58	3.34E-01
216925_s_at	190.51	5.34E-01
216926_s_at	994.62	8.06E-02
216927_at	116.11	6.01E-01
216928_at	51.97	9.32E-01
216929_x_at	434.83	3.66E-01
216930_at	355.06	2.74E-01
216931_at	638.93	3.76E-02
216932_at	1282.07	3.34E-01
216933_x_at	1106.65	2.93E-03
216934_at	701.09	2.46E-01
216935_at	22.39	9.62E-01
216936_at	330.38	6.01E-01
216937_s_at	201.17	3.66E-01
216938_x_at	1372.12	1.12E-01
216939_s_at	129.70	6.66E-01
216940_x_at	457.24	1.95E-01
216941_s_at	5308.68	2.44E-04
216942_s_at	17622.49	2.44E-04
216943_at	582.55	5.00E-01
216944_s_at	539.82	5.62E-02
216945_x_at	3744.53	1.42E-02
216946_at	92.26	1.71E-01
216947_at	56.76	5.00E-01
216948_at	152.50	7.26E-01
216949_s_at	714.84	1.71E-01
216950_s_at	1084.48	6.76E-02
216951_at	172.35	6.66E-01
216952_s_at	29385.60	2.44E-04
216953_s_at	191.13	7.26E-01
216954_x_at	18453.68	1.95E-03
216955_at	272.28	3.99E-01
216956_s_at	36.57	9.92E-01
216957_at	532.56	2.19E-01
216958_s_at	7049.83	7.32E-04
216959_x_at	4883.52	3.03E-02
216960_s_at	5800.13	2.44E-04
216961_s_at	398.67	3.66E-01
216962_at	860.51	1.71E-01
216963_s_at	775.07	3.34E-01
216964_at	166.15	6.01E-01
216965_x_at	73.47	8.88E-01
216966_at	237.94	5.00E-01
216967_at	88.10	8.29E-01
216968_at	133.47	8.70E-01
216969_s_at	8156.01	2.44E-04
216970_at	26.10	9.44E-01
216971_s_at	11011.50	2.44E-04
216972_at	24.83	7.54E-01
216973_s_at	59781.38	2.44E-04
216974_at	18.04	9.19E-01
216975_x_at	49.21	8.05E-01
216976_s_at	23580.79	2.44E-04
216977_x_at	24381.26	1.22E-03
216978_x_at	350.78	5.68E-01
216979_at	401.77	3.34E-01
216980_s_at	155.51	9.19E-01
216981_x_at	477.89	5.68E-01
216982_x_at	28.38	8.88E-01
216983_s_at	2890.37	2.44E-04
216984_x_at	97.68	8.50E-01
216985_s_at	3585.40	2.93E-03
216986_s_at	376.83	8.29E-01
216987_at	37.26	7.26E-01
216988_s_at	115369.27	2.44E-04
216989_at	152.56	3.99E-01
216990_at	92.60	6.66E-01
216991_at	495.51	2.46E-01
216992_s_at	419.02	3.99E-01
216993_s_at	1931.10	8.06E-02
216994_s_at	421.26	8.06E-02
216995_x_at	34.00	7.81E-01
216996_s_at	25707.06	2.44E-04
216997_x_at	1029.08	5.86E-03
216998_s_at	302.04	4.66E-01
216999_at	45.11	8.05E-01
217000_at	319.06	3.34E-01
217001_x_at	1841.55	1.71E-01
217002_s_at	132.56	7.26E-01
217003_s_at	144.33	6.01E-01
217004_s_at	332.96	2.46E-01
217005_at	580.40	4.32E-01
217006_x_at	322.28	3.04E-01
217007_s_at	3707.34	3.03E-02
217008_s_at	61.94	3.66E-01
217009_at	652.63	1.50E-01
217010_s_at	3978.30	7.32E-04
217011_at	465.92	7.26E-01
217012_at	208.39	5.62E-02
217013_at	708.05	5.68E-01
217014_s_at	242.97	2.46E-01
217015_at	53.15	5.34E-01
217016_x_at	670.62	1.07E-02
217017_at	311.08	4.66E-01
217018_at	94.90	6.66E-01
217019_at	2148.26	2.44E-04
217020_at	853.99	8.06E-02
217021_at	30.40	9.70E-01
217022_s_at	49.63	9.05E-01
217023_x_at	202.30	7.26E-01
217024_x_at	735.32	4.66E-01
217025_s_at	11634.44	2.44E-04
217026_at	608.35	5.34E-01
217027_x_at	8946.66	4.15E-03
217028_at	653.80	4.61E-02
217029_at	149.70	8.88E-01
217030_at	382.91	6.34E-01
217031_at	261.46	8.05E-01
217032_at	130.89	8.05E-01
217033_x_at	172.82	5.34E-01
217034_at	49.74	8.05E-01
217035_at	598.37	2.46E-01
217036_at	65.29	7.81E-01
217037_at	44.33	9.19E-01
217038_at	387.90	5.00E-01
217039_x_at	4091.43	8.06E-02
217040_x_at	2486.59	1.50E-01
217041_at	1208.47	1.30E-01
217042_at	1282.41	1.86E-02
217043_s_at	18813.61	7.32E-04
217044_s_at	336.98	6.34E-01
217045_x_at	2658.46	4.61E-02
217046_s_at	434.15	5.34E-01
217047_s_at	6421.88	2.44E-04
217048_at	727.11	3.34E-01
217049_x_at	763.92	8.06E-02
217050_at	491.83	1.71E-01
217051_s_at	1714.50	9.52E-02
217052_x_at	3173.07	1.86E-02
217053_x_at	1501.37	9.52E-02
217054_at	753.02	2.39E-02
217055_x_at	257.52	7.81E-01
217056_at	139.31	6.01E-01
217057_s_at	228.63	6.01E-01
217058_at	39.50	9.44E-01
217059_at	304.19	3.66E-01
217060_at	389.18	2.19E-01
217061_s_at	2270.73	5.62E-02
217062_at	52.06	8.50E-01
217063_x_at	165.18	6.34E-01
217065_at	249.28	5.00E-01
217066_s_at	361.50	7.26E-01
217067_s_at	122.20	5.00E-01
217068_at	475.30	2.19E-01
217069_at	131.27	5.68E-01
217070_at	178.83	8.29E-01
217071_s_at	642.70	1.95E-01
217072_at	662.76	4.66E-01
217073_x_at	109.82	9.19E-01
217074_at	84.57	9.19E-01
217075_x_at	53.48	8.88E-01
217076_s_at	506.47	4.61E-02
217077_s_at	82.52	7.26E-01
217078_s_at	100.01	9.44E-01
217079_at	45.19	9.89E-01
217080_s_at	6701.76	7.32E-04
217081_at	518.93	8.06E-02
217082_at	24.80	8.70E-01
217083_at	24.08	9.92E-01
217084_at	26.92	9.86E-01
217085_at	1282.08	2.44E-04
217086_at	47.36	7.54E-01
217087_at	963.83	2.74E-01
217088_s_at	33.51	7.81E-01
217090_at	490.57	3.76E-02
217091_at	56.70	8.70E-01
217092_x_at	92540.17	3.03E-02
217093_at	12.09	9.05E-01
217094_s_at	13171.64	2.44E-04
217095_x_at	208.49	6.34E-01
217096_at	23.28	8.50E-01
217097_s_at	5504.26	2.44E-04
217098_s_at	39.15	8.70E-01
217099_s_at	8351.54	4.15E-03
217100_s_at	7083.06	2.44E-04
217101_at	57.18	9.05E-01
217102_at	381.09	3.99E-01
217103_at	418.51	4.66E-01
217104_at	1529.51	2.44E-04
217105_at	56.86	7.54E-01
217106_x_at	78692.43	7.32E-04
217107_at	1614.21	5.62E-02
217108_at	50.46	9.32E-01
217109_at	543.64	2.74E-01
217110_s_at	303.87	3.04E-01
217111_at	609.59	2.46E-01
217112_at	70.54	9.70E-01
217113_at	364.58	3.99E-01
217114_at	868.76	3.03E-02
217115_at	30.23	8.70E-01
217117_x_at	1055.62	4.61E-02
217118_s_at	38006.39	2.44E-04
217119_s_at	364.09	5.68E-01
217120_s_at	1106.68	2.39E-02
217121_at	242.87	4.66E-01
217122_s_at	26072.38	2.44E-04
217123_x_at	77.88	6.66E-01
217124_at	2067.20	8.06E-03
217125_at	2915.59	1.07E-02
217126_at	14.10	9.54E-01
217127_at	25032.08	2.44E-04
217128_s_at	1279.37	6.76E-02
217129_at	1537.82	1.71E-01
217130_at	302.75	2.46E-01
217131_at	71.40	3.66E-01
217132_at	7.20	9.81E-01
217133_x_at	755.71	1.30E-01
217134_at	227.30	6.34E-01
217135_x_at	1565.44	9.52E-02
217136_at	340.34	1.71E-01
217137_x_at	623.02	3.66E-01
217138_x_at	154.45	8.50E-01
217139_at	2319.66	2.44E-04
217140_s_at	128988.11	2.44E-04
217141_at	695.59	4.32E-01
217142_at	5319.52	4.61E-02
217143_s_at	297.13	4.32E-01
217144_at	20942.79	1.86E-02
217145_at	76.83	6.34E-01
217146_at	34.62	9.62E-01
217147_s_at	90.26	7.26E-01
217148_x_at	727.31	5.34E-01
217149_x_at	1671.21	5.86E-03
217150_s_at	5182.99	2.44E-04
217151_at	62.87	6.96E-01
217152_at	1525.83	8.06E-03
217153_at	1106.63	3.34E-01
217154_s_at	785.68	5.68E-01
217155_at	51.38	7.26E-01
217156_at	1042.57	4.61E-02
217157_x_at	546.94	3.04E-01
217158_at	69.38	9.32E-01
217159_x_at	66.68	9.89E-01
217160_at	43.06	9.70E-01
217161_x_at	122.33	5.34E-01
217162_at	70.35	8.88E-01
217163_at	559.38	3.34E-01
217164_at	919.62	1.86E-02
217165_x_at	23594.96	2.44E-04
217166_at	1436.21	1.42E-02
217167_x_at	132.04	5.00E-01
217168_s_at	95932.65	2.44E-04
217169_at	74.95	7.26E-01
217170_at	211.68	6.34E-01
217171_at	71.07	6.96E-01
217172_at	53.64	9.54E-01
217173_s_at	7007.58	2.44E-04
217174_s_at	80.48	7.81E-01
217175_at	17.83	6.96E-01
217176_s_at	6405.06	2.44E-04
217177_s_at	3201.66	7.32E-04
217178_at	793.51	1.71E-01
217179_x_at	143.31	7.81E-01
217180_at	170.09	7.26E-01
217181_at	45.86	9.94E-01
217182_at	163.80	7.26E-01
217183_at	359.39	6.96E-01
217184_s_at	102.72	7.26E-01
217185_s_at	6008.49	2.44E-04
217186_at	328.32	4.66E-01
217187_at	468.78	3.99E-01
217188_s_at	16739.95	1.95E-03
217189_s_at	2503.11	1.12E-01
217190_x_at	1032.16	1.30E-01
217191_x_at	3990.13	1.95E-03
217192_s_at	151.26	5.68E-01
217193_x_at	872.73	1.12E-01
217194_at	6.26	8.70E-01
217195_at	627.83	1.71E-01
217196_s_at	27971.33	7.32E-04
217197_x_at	164.63	5.68E-01
217198_x_at	118.71	6.34E-01
217199_s_at	1066.22	3.99E-01
217200_x_at	9817.73	4.15E-03
217201_at	58.58	7.54E-01
217202_s_at	5829.55	8.06E-03
217203_at	151.79	3.04E-01
217204_at	315.44	3.03E-02
217205_at	2518.91	1.42E-02
217206_at	427.64	1.07E-02
217207_s_at	1798.24	8.06E-02
217208_s_at	10327.55	2.44E-04
217209_at	597.51	2.46E-01
217210_at	1066.09	2.46E-01
217211_at	10343.95	1.42E-02
217212_s_at	1516.16	2.39E-02
217213_at	28.03	9.81E-01
217214_s_at	50.38	7.81E-01
217215_s_at	39.66	9.70E-01
217216_x_at	4752.44	7.32E-04
217217_at	44.07	7.26E-01
217218_at	1498.62	1.42E-02
217219_at	197.41	8.29E-01
217220_at	993.77	1.95E-03
217221_x_at	8400.82	4.15E-03
217222_at	440.28	7.26E-01
217223_s_at	3473.32	1.42E-02
217224_at	1072.64	1.71E-01
217225_x_at	79568.34	2.44E-04
217226_s_at	8758.19	1.22E-03
217227_x_at	160.13	7.26E-01
217228_s_at	597.55	5.34E-01
217229_at	10.94	9.97E-01
217230_at	4279.76	5.62E-02
217231_s_at	100.58	6.01E-01
217232_x_at	2240.71	6.76E-02
217233_at	425.35	3.99E-01
217234_s_at	135491.23	2.44E-04
217235_x_at	171.85	6.01E-01
217236_x_at	1085.89	4.61E-02
217237_at	50.23	9.32E-01
217238_s_at	22.35	9.62E-01
217239_x_at	190.22	3.99E-01
217240_at	644.94	1.95E-01
217242_at	408.69	6.96E-01
217244_at	66.19	8.29E-01
217245_at	14.23	9.86E-01
217246_s_at	819.49	1.22E-03
217247_at	2089.35	3.03E-02
217248_s_at	110.86	4.66E-01
217249_x_at	94316.13	1.95E-03
217250_s_at	1715.77	2.19E-01
217251_x_at	218.76	6.96E-01
217252_at	59.47	7.81E-01
217253_at	3831.91	5.62E-02
217254_s_at	44.50	6.96E-01
217255_at	57.19	9.81E-01
217256_x_at	48978.36	2.44E-04
217257_at	340.81	3.66E-01
217258_x_at	58.31	9.05E-01
217259_at	90.97	8.70E-01
217260_x_at	61.92	8.05E-01
217261_at	726.55	3.99E-01
217262_s_at	1104.95	1.50E-01
217263_x_at	390.66	3.99E-01
217264_s_at	143.86	6.96E-01
217265_at	25.27	9.92E-01
217266_at	19033.04	1.22E-03
217267_s_at	150.79	5.34E-01
217268_at	77.17	3.66E-01
217269_s_at	1347.29	2.39E-02
217270_s_at	848.32	2.46E-01
217271_at	145.41	7.26E-01
217272_s_at	59.30	6.01E-01
217273_at	154.26	7.54E-01
217274_x_at	911.54	2.74E-01
217275_at	226.56	8.50E-01
217276_x_at	762.67	4.66E-01
217277_at	626.50	3.34E-01
217278_x_at	37.65	9.54E-01
217279_x_at	176.26	8.50E-01
217280_x_at	63.89	8.05E-01
217281_x_at	36.97	8.88E-01
217282_at	114.01	7.81E-01
217283_at	28.90	8.05E-01
217284_x_at	1672.78	1.30E-01
217285_at	744.83	6.01E-01
217286_s_at	42279.59	7.32E-04
217287_s_at	8911.38	2.44E-04
217288_at	187.17	5.34E-01
217289_s_at	6281.45	2.44E-04
217290_at	80.20	9.76E-01
217291_at	655.43	4.66E-01
217292_at	106.36	5.34E-01
217293_at	737.07	3.03E-02
217294_s_at	369231.90	2.44E-04
217295_at	1224.41	2.74E-01
217296_at	273.84	5.68E-01
217297_s_at	3492.36	1.95E-03
217298_at	73.87	9.89E-01
217299_s_at	16511.81	2.44E-04
217300_at	810.52	5.86E-03
217301_x_at	84289.56	2.44E-04
217302_at	664.55	3.04E-01
217303_s_at	39.98	9.76E-01
217304_at	473.85	1.50E-01
217305_s_at	68.39	6.34E-01
217306_at	10.14	8.88E-01
217307_at	1615.45	2.74E-01
217308_at	39.36	7.81E-01
217309_s_at	8883.98	7.32E-04
217310_s_at	4959.35	1.95E-03
217311_at	94.36	8.05E-01
217312_s_at	5371.86	4.61E-02
217313_at	9974.41	3.03E-02
217314_at	66.73	9.89E-01
217315_s_at	292.80	4.32E-01
217316_at	298.16	3.66E-01
217317_s_at	22235.75	2.44E-04
217318_x_at	550.11	2.74E-01
217319_x_at	173.76	5.00E-01
217320_at	68.40	6.01E-01
217321_x_at	25.69	7.81E-01
217322_x_at	2502.95	6.76E-02
217323_at	541.57	3.04E-01
217324_at	1794.98	6.76E-02
217325_at	391.02	3.66E-01
217326_x_at	164.36	6.01E-01
217327_at	79.21	7.81E-01
217328_at	48.94	9.05E-01
217329_x_at	15906.08	1.86E-02
217330_at	743.35	1.30E-01
217331_at	880.63	1.71E-01
217332_at	224.40	4.66E-01
217333_at	115.17	8.29E-01
217334_at	53.43	9.62E-01
217335_at	44.58	9.62E-01
217336_at	5363.91	3.76E-02
217337_at	2214.76	4.61E-02
217338_at	143.70	6.34E-01
217339_x_at	75.14	9.32E-01
217340_at	866.98	1.42E-02
217341_at	355.62	3.99E-01
217342_x_at	353.52	2.74E-01
217343_at	6.49	9.62E-01
217344_at	812.99	1.42E-02
217345_at	39.06	7.26E-01
217346_at	4824.65	8.06E-03
217347_at	7363.97	2.44E-04
217348_x_at	1059.70	1.12E-01
217349_s_at	1436.35	2.74E-01
217350_at	471.62	2.19E-01
217351_at	645.94	2.46E-01
217352_at	3080.69	8.06E-02
217353_at	2339.14	1.22E-03
217354_s_at	795.57	3.66E-01
217355_at	89.86	5.68E-01
217356_s_at	149538.61	2.44E-04
217357_at	148.45	8.70E-01
217358_at	447.01	3.99E-01
217359_s_at	85.92	6.96E-01
217360_x_at	202.40	6.66E-01
217361_at	1180.56	2.74E-01
217362_x_at	588.39	3.34E-01
217363_x_at	2168.69	9.52E-02
217364_x_at	4772.69	4.15E-03
217365_at	1980.63	1.07E-02
217366_at	84.00	6.66E-01
217367_s_at	4100.75	7.32E-04
217368_at	2426.65	1.07E-02
217369_at	998.89	1.30E-01
217370_x_at	29907.87	7.32E-04
217371_s_at	9157.66	2.44E-04
217372_at	17.61	9.86E-01
217373_x_at	1433.14	3.03E-02
217374_x_at	283.87	6.66E-01
217375_at	102.17	3.04E-01
217376_at	405.88	1.71E-01
217377_x_at	972.67	2.19E-01
217378_x_at	140.74	8.70E-01
217379_at	84987.92	1.86E-02
217380_s_at	146.16	5.34E-01
217381_s_at	54.91	8.88E-01
217382_at	174.37	3.66E-01
217383_at	3153.19	4.15E-03
217384_x_at	23.76	9.05E-01
217385_at	67.46	8.29E-01
217386_at	284.74	3.66E-01
217387_at	19.06	9.89E-01
217388_s_at	5784.05	1.22E-03
217389_s_at	82.97	6.96E-01
217390_x_at	727.92	2.74E-01
217391_x_at	453.50	4.32E-01
217392_at	34.67	9.32E-01
217393_x_at	20274.16	8.06E-03
217394_at	44.43	5.00E-01
217395_at	85.27	6.66E-01
217396_at	115.84	7.26E-01
217397_at	151.60	4.66E-01
217398_x_at	494915.62	2.44E-04
217399_s_at	781.43	2.46E-01
217400_at	356.97	9.52E-02
217401_at	57.92	8.05E-01
217402_at	26.55	8.05E-01
217403_s_at	5774.55	2.44E-04
217404_s_at	91.22	8.29E-01
217405_x_at	720.29	1.50E-01
217406_at	1459.00	4.61E-02
217407_x_at	3922.74	1.71E-01
217408_at	43433.42	2.44E-04
217409_at	37.29	8.70E-01
217410_at	290.23	8.70E-01
217411_s_at	45.85	8.05E-01
217412_at	181.66	4.66E-01
217413_s_at	81.28	6.01E-01
217414_x_at	89.32	9.76E-01
217415_at	242.72	3.04E-01
217416_x_at	2816.32	4.15E-03
217417_at	244.31	7.81E-01
217418_x_at	223.17	3.99E-01
217419_x_at	15293.55	2.93E-03
217420_s_at	693.04	3.34E-01
217421_at	159.08	8.70E-01
217422_s_at	18.71	9.94E-01
217423_at	665.05	1.95E-01
217424_at	63.72	8.29E-01
217425_at	55.20	9.44E-01
217426_at	564.50	5.68E-01
217427_s_at	33247.38	5.86E-03
217428_s_at	243.19	4.66E-01
217429_at	413.94	3.66E-01
217430_x_at	6882.72	3.03E-02
217431_x_at	27.51	8.70E-01
217432_s_at	2620.25	1.86E-02
217433_at	961.66	3.99E-01
217434_at	32.09	9.05E-01
217435_x_at	109.08	5.00E-01
217436_x_at	31867.04	1.22E-03
217437_s_at	14961.06	2.44E-04
217438_at	261.63	2.19E-01
217439_at	425.23	3.04E-01
217440_at	29.70	7.81E-01
217441_at	1250.73	5.86E-03
217442_at	137.40	8.05E-01
217443_at	270.54	4.32E-01
217444_at	220.03	5.34E-01
217445_s_at	13233.54	7.32E-04
217446_x_at	1187.27	1.42E-02
217447_at	991.69	1.12E-01
217448_s_at	8055.54	2.44E-04
217449_at	560.57	5.62E-02
217450_at	457.41	3.99E-01
217451_at	34.62	7.81E-01
217452_s_at	299.14	2.19E-01
217453_at	149.16	6.34E-01
217454_at	14.96	8.05E-01
217455_s_at	659.12	1.30E-01
217456_x_at	25074.68	2.44E-04
217457_s_at	45287.24	2.44E-04
217458_at	128.01	7.81E-01
217459_at	68.46	4.66E-01
217460_at	334.44	1.50E-01
217461_x_at	3661.72	1.12E-01
217462_at	103.77	7.26E-01
217463_s_at	76.12	8.29E-01
217464_at	1137.24	3.34E-01
217465_at	6182.10	2.44E-04
217466_x_at	269662.28	4.15E-03
217467_at	1192.24	9.52E-02
217468_at	718.48	4.32E-01
217469_at	178.94	7.26E-01
217470_at	41.06	5.00E-01
217471_at	407.66	3.04E-01
217472_at	719.70	2.74E-01
217473_x_at	2184.13	1.95E-01
217474_at	543.78	5.62E-02
217475_s_at	2719.24	2.44E-04
217476_at	36.98	9.94E-01
217477_at	634.96	1.12E-01
217478_s_at	1647.72	1.22E-03
217479_at	68.59	6.01E-01
217480_x_at	4641.42	8.06E-03
217481_x_at	222.79	8.06E-02
217482_at	1469.93	1.12E-01
217483_at	544.52	7.81E-01
217484_at	594.49	6.76E-02
217485_x_at	11910.40	1.95E-03
217486_s_at	1866.95	1.22E-03
217487_x_at	839.27	8.06E-02
217488_x_at	50.93	8.70E-01
217489_s_at	478.68	5.68E-01
217490_at	205.39	3.66E-01
217491_x_at	255424.78	2.44E-04
217492_s_at	18588.61	2.44E-04
217493_x_at	2358.92	3.99E-01
217494_s_at	488.84	3.76E-02
217495_x_at	141.48	8.70E-01
217496_s_at	23457.90	2.44E-04
217497_at	297.60	1.71E-01
217498_at	87.92	7.81E-01
217499_x_at	9061.40	2.44E-04
217500_at	725.87	1.30E-01
217501_at	5867.90	2.93E-03
217502_at	565.12	5.00E-01
217503_at	3745.13	2.93E-03
217504_at	60.62	9.76E-01
217505_at	263.49	1.50E-01
217506_at	528.61	5.34E-01
217507_at	108.36	3.34E-01
217508_s_at	4790.17	7.32E-04
217509_x_at	950.61	1.95E-01
217510_at	34.38	9.44E-01
217511_at	163.28	7.54E-01
217512_at	255.20	2.74E-01
217513_at	1815.38	8.06E-03
217514_at	104.63	5.68E-01
217515_s_at	70.42	9.05E-01
217516_x_at	2852.43	2.46E-01
217517_x_at	812.97	2.46E-01
217518_at	768.95	6.76E-02
217519_at	56.94	8.05E-01
217520_x_at	1726.58	5.86E-03
217521_at	346.45	5.68E-01
217522_at	98.15	5.00E-01
217523_at	1285.19	7.32E-04
217524_x_at	260.79	1.30E-01
217525_at	500.59	2.74E-01
217526_at	13605.16	2.44E-04
217527_s_at	18170.19	2.44E-04
217528_at	33.70	8.50E-01
217529_at	1020.04	8.06E-03
217530_at	518.01	6.76E-02
217531_at	335.20	1.50E-01
217532_x_at	110.76	9.32E-01
217533_x_at	34.94	9.05E-01
217534_at	106.01	8.29E-01
217535_at	187.54	7.26E-01
217536_x_at	225.82	4.32E-01
217537_x_at	11.45	5.68E-01
217538_at	1541.29	1.07E-02
217539_at	3268.25	2.44E-04
