^SAMPLE = GSM1017485
202683_s_at	12876.10	7.32E-04
202684_s_at	2173.23	7.32E-04
202685_s_at	5607.79	3.34E-01
202686_s_at	35226.13	2.44E-04
202687_s_at	3226.21	7.32E-04
202688_at	8264.98	2.44E-04
202689_at	13172.78	2.93E-03
202690_s_at	48546.36	2.44E-04
202691_at	9771.91	7.32E-04
202692_s_at	2132.00	4.15E-03
202693_s_at	58059.41	2.44E-04
202694_at	1570.44	6.76E-02
202695_s_at	8355.50	2.93E-03
202696_at	34319.53	2.44E-04
202697_at	26180.10	2.44E-04
202698_x_at	356719.94	2.44E-04
202699_s_at	6220.39	8.06E-02
202700_s_at	1880.13	7.32E-04
202701_at	19916.02	1.07E-02
202702_at	10456.27	2.44E-04
202703_at	32343.21	2.44E-04
202704_at	104064.99	2.44E-04
202705_at	38265.41	2.44E-04
202706_s_at	17888.56	7.32E-04
202707_at	2026.92	3.34E-01
202708_s_at	5943.56	2.44E-04
202709_at	1184.32	3.76E-02
202710_at	12794.49	7.32E-04
202711_at	1196.01	3.04E-01
202712_s_at	106646.02	2.44E-04
202713_s_at	30315.99	2.44E-04
202714_s_at	3059.19	4.61E-02
202715_at	17353.23	4.15E-03
202716_at	13304.96	2.44E-04
202717_s_at	27487.62	2.44E-04
202718_at	2143.70	3.66E-01
202719_s_at	18476.86	2.44E-04
202720_at	78734.42	2.44E-04
202721_s_at	13328.52	8.06E-03
202722_s_at	19813.50	2.44E-04
202723_s_at	6073.76	1.86E-02
202724_s_at	19366.98	2.44E-04
202725_at	11305.48	2.39E-02
202726_at	4323.51	4.61E-02
202727_s_at	197710.25	2.44E-04
202728_s_at	15574.47	1.22E-03
202729_s_at	57378.84	2.44E-04
202730_s_at	21545.55	2.44E-04
202731_at	45699.78	7.32E-04
202732_at	11632.26	8.06E-03
202733_at	105797.73	2.44E-04
202734_at	13074.60	1.95E-03
202735_at	48107.88	2.44E-04
202736_s_at	34282.82	2.44E-04
202737_s_at	37900.56	2.44E-04
202738_s_at	28361.71	2.44E-04
202739_s_at	9382.82	2.44E-04
202740_at	25105.31	2.44E-04
202741_at	12086.34	2.44E-04
202742_s_at	4127.13	2.44E-04
202743_at	22390.04	1.95E-03
202744_at	10104.42	4.61E-02
202745_at	23725.55	1.22E-03
202746_at	58.32	7.81E-01
202747_s_at	519.67	3.99E-01
202748_at	6819.31	7.32E-04
202749_at	44107.62	2.44E-04
202750_s_at	12467.95	4.15E-03
202751_at	2397.02	6.76E-02
202752_x_at	3273.07	6.66E-01
202753_at	98083.01	2.44E-04
202754_at	24018.37	2.44E-04
202755_s_at	1658.87	1.50E-01
202756_s_at	17223.99	4.15E-03
202757_at	13124.15	2.44E-04
202758_s_at	14661.79	2.44E-04
202759_s_at	22355.06	2.44E-04
202760_s_at	17349.21	2.44E-04
202761_s_at	62447.58	2.44E-04
202762_at	17997.85	2.93E-03
202763_at	14483.11	1.22E-03
202764_at	4329.01	4.15E-03
202765_s_at	3427.42	1.30E-01
202766_s_at	9051.71	2.44E-04
202767_at	18599.81	2.44E-04
202768_at	193.55	9.19E-01
202769_at	53875.80	7.32E-04
202770_s_at	22076.05	7.32E-04
202771_at	46394.00	2.44E-04
202772_at	10672.44	3.03E-02
202773_s_at	7379.00	2.39E-02
202774_s_at	14289.34	4.15E-03
202775_s_at	7083.45	1.42E-02
202776_at	44370.84	2.44E-04
202777_at	28851.88	2.44E-04
202778_s_at	26107.64	2.44E-04
202779_s_at	44054.42	2.44E-04
202780_at	21764.31	2.44E-04
202781_s_at	7436.75	5.62E-02
202782_s_at	6207.86	3.03E-02
202783_at	33433.28	1.22E-03
202784_s_at	16720.91	2.44E-04
202785_at	34811.38	2.44E-04
202786_at	11073.04	2.44E-04
202787_s_at	5840.71	2.44E-04
202788_at	18033.56	1.07E-02
202789_at	13000.21	1.95E-03
202790_at	103643.95	7.32E-04
202791_s_at	3945.32	5.62E-02
202792_s_at	3892.49	2.39E-02
202793_at	9633.85	5.86E-03
202794_at	19188.17	2.44E-04
202795_x_at	20158.18	1.07E-02
202796_at	3211.44	5.86E-03
202797_at	55006.04	2.44E-04
202798_at	53848.95	2.44E-04
202799_at	20533.81	1.95E-03
202800_at	22576.82	2.44E-04
202801_at	6286.76	5.62E-02
202802_at	9528.52	7.32E-04
202803_s_at	5939.26	4.15E-03
202804_at	64619.96	2.44E-04
202805_s_at	19369.44	2.93E-03
202806_at	27089.54	2.44E-04
202807_s_at	2578.40	8.06E-02
202808_at	21338.01	1.95E-03
202809_s_at	26267.94	2.44E-04
202810_at	47381.04	2.44E-04
202811_at	23179.46	2.44E-04
202812_at	5516.76	1.42E-02
202813_at	25744.86	2.44E-04
202814_s_at	42975.82	2.44E-04
202815_s_at	16059.15	2.93E-03
202816_s_at	17570.71	2.44E-04
202817_s_at	12278.29	2.44E-04
202818_s_at	15528.61	1.95E-03
202819_s_at	11319.82	2.39E-02
202820_at	14910.02	2.44E-04
202821_s_at	3383.69	4.15E-03
202822_at	17773.68	2.44E-04
202823_at	14647.59	2.44E-04
202824_s_at	82855.63	2.44E-04
202825_at	22050.98	2.93E-03
202826_at	42103.57	2.44E-04
202827_s_at	16236.39	7.32E-04
202828_s_at	5804.93	1.07E-02
202829_s_at	43168.64	2.44E-04
202830_s_at	12577.40	3.03E-02
202831_at	541.24	5.00E-01
202832_at	15349.18	7.32E-04
202833_s_at	12803.54	2.93E-03
202834_at	1561.52	5.62E-02
202835_at	842.43	1.95E-01
202836_s_at	74540.31	2.44E-04
202837_at	6728.98	1.12E-01
202838_at	5473.75	1.95E-03
202839_s_at	25793.93	1.95E-03
202840_at	9784.94	2.44E-04
202841_x_at	7237.82	5.62E-02
202842_s_at	26542.73	2.44E-04
202843_at	4220.51	7.32E-04
202844_s_at	11542.25	2.44E-04
202845_s_at	13447.27	2.44E-04
202846_s_at	26970.06	2.44E-04
202847_at	6707.69	2.39E-02
202848_s_at	3499.54	2.46E-01
202849_x_at	3790.84	4.66E-01
202850_at	58800.82	2.44E-04
202851_at	501.08	7.54E-01
202852_s_at	12235.82	1.95E-03
202853_s_at	40973.16	2.44E-04
202854_at	41127.37	2.44E-04
202855_s_at	112137.84	2.44E-04
202856_s_at	148394.88	2.44E-04
202857_at	79522.45	2.44E-04
202858_at	82898.45	5.86E-03
202859_x_at	3688.88	1.95E-03
202860_at	16307.98	7.32E-04
202861_at	11864.05	1.07E-02
202862_at	11109.41	7.32E-04
202863_at	6502.88	2.44E-04
202864_s_at	8226.49	2.44E-04
202865_at	5789.28	1.95E-03
202866_at	27677.70	2.44E-04
202867_s_at	18426.30	1.22E-03
202868_s_at	31484.91	2.44E-04
202869_at	5324.91	1.07E-02
202870_s_at	23331.54	2.44E-04
202871_at	13322.85	1.95E-03
202872_at	19721.07	2.44E-04
202873_at	6194.17	1.22E-03
202874_s_at	35281.09	2.44E-04
202875_s_at	4343.75	7.32E-04
202876_s_at	18456.01	5.86E-03
202877_s_at	1218.33	6.01E-01
202878_s_at	1273.05	1.30E-01
202879_s_at	3657.47	1.50E-01
202880_s_at	5378.65	2.93E-03
202881_x_at	543.02	3.04E-01
202882_x_at	49233.64	2.44E-04
202883_s_at	14355.09	2.93E-03
202884_s_at	11945.59	1.95E-03
202885_s_at	1095.92	3.99E-01
202886_s_at	13892.80	2.44E-04
202887_s_at	281444.50	2.44E-04
202888_s_at	204211.03	2.44E-04
202889_x_at	3951.26	3.04E-01
202890_at	17800.19	8.06E-03
202891_at	22478.41	2.44E-04
202892_at	34196.92	2.44E-04
202893_at	10447.79	7.32E-04
202894_at	23233.41	8.06E-03
202895_s_at	1940.36	1.12E-01
202896_s_at	8963.28	1.95E-03
202897_at	8171.25	2.93E-03
202898_at	10247.35	6.76E-02
202899_s_at	106150.88	2.44E-04
2028_s_at	2389.79	6.69E-02
202900_s_at	24753.40	2.44E-04
202901_x_at	966.50	1.42E-02
202902_s_at	2050.44	1.71E-01
202903_at	3555.77	1.86E-02
202904_s_at	6680.91	2.44E-04
202905_x_at	15026.36	2.44E-04
202906_s_at	18367.69	2.44E-04
202907_s_at	33368.29	2.44E-04
202908_at	7492.22	2.93E-03
202909_at	29867.41	2.44E-04
202910_s_at	20523.84	2.44E-04
202911_at	31462.40	1.22E-03
202912_at	24245.43	7.32E-04
202913_at	7260.34	5.62E-02
202914_s_at	2480.68	1.07E-02
202915_s_at	25374.40	7.32E-04
202916_s_at	11147.76	2.44E-04
202917_s_at	64720.14	2.44E-04
202918_s_at	44835.63	2.44E-04
202919_at	24443.51	4.15E-03
202920_at	1521.43	5.86E-03
202921_s_at	1539.89	1.12E-01
202922_at	30166.05	2.44E-04
202923_s_at	52730.38	7.32E-04
202924_s_at	5039.30	2.39E-02
202925_s_at	5878.29	5.86E-03
202926_at	23023.98	2.93E-03
202927_at	11089.36	1.22E-03
202928_s_at	2052.67	2.74E-01
202929_s_at	61187.42	2.44E-04
202930_s_at	58626.51	2.44E-04
202931_x_at	8557.92	3.03E-02
202932_at	32487.79	2.44E-04
202933_s_at	49763.28	2.44E-04
202934_at	9122.97	1.07E-02
202935_s_at	14384.40	4.15E-03
202936_s_at	13893.33	5.86E-03
202937_x_at	6775.57	6.76E-02
202938_x_at	3866.18	2.39E-02
202939_at	129177.50	2.44E-04
202940_at	2830.20	9.52E-02
202941_at	60095.95	2.44E-04
202942_at	24450.79	2.44E-04
202943_s_at	12533.79	1.22E-03
202944_at	5908.26	1.42E-02
202945_at	7731.23	5.86E-03
202946_s_at	23720.09	2.44E-04
202947_s_at	1400.71	3.34E-01
202948_at	21340.76	1.95E-03
202949_s_at	32877.09	7.32E-04
202950_at	20720.87	2.44E-04
202951_at	30008.24	2.44E-04
202952_s_at	1351.83	9.52E-02
202953_at	656.35	1.50E-01
202954_at	25339.23	2.44E-04
202955_s_at	13440.09	1.95E-03
202956_at	16041.06	2.44E-04
202957_at	192.99	4.32E-01
202958_at	8887.15	2.39E-02
202959_at	16834.98	2.44E-04
202960_s_at	39292.88	2.44E-04
202961_s_at	189746.92	7.32E-04
202962_at	4973.98	4.15E-03
202963_at	60948.59	2.44E-04
202964_s_at	18978.17	2.44E-04
202965_s_at	2109.27	1.30E-01
202966_at	615.75	9.52E-02
202967_at	17751.91	7.32E-04
202968_s_at	3868.38	8.06E-03
202969_at	2426.08	2.93E-03
202970_at	3748.23	5.62E-02
202971_s_at	4531.25	1.07E-02
202972_s_at	7659.42	1.42E-02
202973_x_at	25857.75	7.32E-04
202974_at	9336.62	9.52E-02
202975_s_at	6814.02	2.44E-04
202976_s_at	5895.59	1.95E-03
202977_s_at	1937.66	3.03E-02
202978_s_at	22267.66	2.44E-04
202979_s_at	31448.82	2.44E-04
202980_s_at	1876.97	7.32E-04
202981_x_at	17875.01	7.32E-04
202982_s_at	20585.36	7.32E-04
202983_at	26543.84	2.44E-04
202984_s_at	11962.41	2.44E-04
202985_s_at	31439.04	7.32E-04
202986_at	599.45	5.68E-01
202987_at	1249.91	8.06E-03
202988_s_at	438.63	1.71E-01
202989_at	13.52	9.92E-01
202990_at	25352.13	2.44E-04
202991_at	4616.60	4.15E-03
202992_at	148.13	7.26E-01
202993_at	17118.70	7.32E-04
202994_s_at	51158.06	2.44E-04
202995_s_at	57221.28	2.44E-04
202996_at	3388.49	8.06E-02
202997_s_at	1046.93	3.04E-01
202998_s_at	25145.06	2.44E-04
202999_s_at	501.12	6.66E-01
203000_at	88.51	9.19E-01
203001_s_at	118.18	8.88E-01
203002_at	36899.85	7.32E-04
203003_at	3019.12	5.62E-02
203004_s_at	1261.08	3.99E-01
203005_at	16979.13	7.32E-04
203006_at	12514.24	2.44E-04
203007_x_at	64558.51	2.44E-04
203008_x_at	45888.17	2.44E-04
203009_at	755.99	3.99E-01
203010_at	3035.40	2.74E-01
203011_at	40863.40	2.44E-04
203012_x_at	658266.56	7.32E-04
203013_at	10282.57	8.06E-03
203014_x_at	3807.05	1.42E-02
203015_s_at	2684.47	2.93E-03
203016_s_at	7865.72	2.44E-04
203017_s_at	3884.46	1.07E-02
203018_s_at	3386.06	3.03E-02
203019_x_at	1997.17	4.15E-03
203020_at	10461.73	2.44E-04
203021_at	373567.40	2.44E-04
203022_at	11492.37	2.44E-04
203023_at	30700.93	2.44E-04
203024_s_at	113571.64	7.32E-04
203025_at	15883.81	1.22E-03
203026_at	19290.77	7.32E-04
203027_s_at	3607.00	2.44E-04
203028_s_at	1050.91	5.00E-01
203029_s_at	188.02	9.05E-01
203030_s_at	122.33	9.54E-01
203031_s_at	10999.46	7.32E-04
203032_s_at	61345.76	2.44E-04
203033_x_at	169851.83	7.32E-04
203034_s_at	775588.30	2.44E-04
203035_s_at	13459.68	1.22E-03
203036_s_at	640.50	5.00E-01
203037_s_at	33189.05	2.44E-04
203038_at	162201.33	2.44E-04
203039_s_at	50688.49	2.44E-04
203040_s_at	19775.39	2.44E-04
203041_s_at	108882.23	2.44E-04
203042_at	65487.14	2.44E-04
203043_at	12886.23	4.15E-03
203044_at	24534.50	2.44E-04
203045_at	9811.01	3.76E-02
203046_s_at	11108.31	1.22E-03
203047_at	5683.20	2.39E-02
203048_s_at	35847.87	2.44E-04
203049_s_at	54827.28	2.44E-04
203050_at	15775.69	8.06E-02
203051_at	3443.45	1.86E-02
203052_at	1023.63	3.34E-01
203053_at	25768.72	7.32E-04
203054_s_at	8240.60	1.86E-02
203055_s_at	6664.32	4.61E-02
203056_s_at	3743.15	1.50E-01
203057_s_at	13145.70	1.95E-03
203058_s_at	3446.98	4.15E-03
203059_s_at	3604.53	3.03E-02
203060_s_at	7941.08	2.93E-03
203061_s_at	2393.07	1.30E-01
203062_s_at	7310.99	1.95E-03
203063_at	5464.20	7.32E-04
203064_s_at	11400.90	2.93E-03
203065_s_at	141069.53	2.44E-04
203066_at	34122.93	2.44E-04
203067_at	44493.97	2.44E-04
203068_at	12312.83	4.15E-03
203069_at	1730.41	3.34E-01
203070_at	156.70	8.50E-01
203071_at	291.65	8.29E-01
203072_at	12346.21	2.93E-03
203073_at	28339.74	2.44E-04
203074_at	278344.03	2.44E-04
203075_at	24986.13	2.44E-04
203076_s_at	26120.14	1.22E-03
203077_s_at	16526.06	2.44E-04
203078_at	2717.27	5.86E-03
203079_s_at	19481.72	7.32E-04
203080_s_at	13909.19	2.44E-04
203081_at	2918.89	9.52E-02
203082_at	19788.86	2.44E-04
203083_at	505.84	4.66E-01
203084_at	857.22	1.95E-01
203085_s_at	10029.22	2.44E-04
203086_at	3438.76	2.39E-02
203087_s_at	22777.06	2.44E-04
203088_at	1048.91	4.66E-01
203089_s_at	12713.21	2.44E-04
203090_at	13942.04	1.95E-03
203091_at	16459.12	4.15E-03
203092_at	6878.90	7.32E-04
203093_s_at	13029.67	1.95E-03
203094_at	15738.40	2.93E-03
203095_at	38741.62	2.44E-04
203096_s_at	6042.54	2.93E-03
203097_s_at	36111.68	7.32E-04
203098_at	14052.19	2.44E-04
203099_s_at	380.40	8.05E-01
203100_s_at	10511.74	1.95E-03
203101_s_at	1685.79	2.74E-01
203102_s_at	55338.59	2.44E-04
203103_s_at	27924.19	4.15E-03
203104_at	7073.45	8.06E-03
203105_s_at	22772.33	2.44E-04
203106_s_at	2020.55	1.95E-03
203107_x_at	793652.30	2.44E-04
203108_at	152231.19	2.44E-04
203109_at	23866.48	7.32E-04
203110_at	7459.18	1.86E-02
203111_s_at	880.66	6.01E-01
203112_s_at	6494.87	1.42E-02
203113_s_at	186605.97	2.44E-04
203114_at	8170.66	2.46E-01
203115_at	5140.83	1.95E-03
203116_s_at	20522.60	1.95E-03
203117_s_at	14721.99	2.44E-04
203118_at	16521.33	5.86E-03
203119_at	13672.45	1.95E-03
203120_at	15779.52	7.32E-04
203122_at	4961.48	1.71E-01
203123_s_at	27480.40	2.44E-04
203124_s_at	28343.31	2.44E-04
203125_x_at	16277.35	2.39E-02
203126_at	32407.92	2.44E-04
203127_s_at	17156.23	1.95E-03
203128_at	9402.55	3.03E-02
203129_s_at	67.70	9.70E-01
203130_s_at	111.79	9.70E-01
203131_at	38.39	9.32E-01
203132_at	25543.39	2.44E-04
203133_at	103495.28	2.44E-04
203134_at	3363.78	1.86E-02
203135_at	10896.06	2.44E-04
203136_at	47098.52	7.32E-04
203137_at	38874.29	2.44E-04
203138_at	26779.39	2.44E-04
203139_at	13615.31	4.15E-03
203140_at	69010.80	2.44E-04
203141_s_at	6151.95	2.93E-03
203142_s_at	29811.94	1.95E-03
203143_s_at	5836.58	8.06E-03
203144_s_at	3317.19	9.52E-02
203145_at	8656.17	7.32E-04
203146_s_at	4207.29	2.19E-01
203147_s_at	9123.95	1.22E-03
203148_s_at	13050.27	2.44E-04
203149_at	9324.84	4.61E-02
203150_at	21072.29	7.32E-04
203151_at	3024.18	4.61E-02
203152_at	27463.70	2.44E-04
203153_at	6520.03	5.62E-02
203154_s_at	6927.95	9.52E-02
203155_at	13302.87	2.93E-03
203156_at	33761.92	2.44E-04
203157_s_at	8757.85	2.93E-03
203158_s_at	9628.16	7.32E-04
203159_at	25904.73	2.44E-04
203160_s_at	12683.09	2.44E-04
203161_s_at	79.88	8.88E-01
203162_s_at	14374.29	2.44E-04
203163_at	4220.25	2.93E-03
203164_at	27301.32	2.44E-04
203165_s_at	18281.11	2.44E-04
203166_at	15518.61	2.44E-04
203167_at	11161.87	8.06E-03
203168_at	4462.63	2.39E-02
203169_at	5501.98	8.06E-03
203170_at	1210.98	8.06E-02
203171_s_at	8722.18	5.86E-03
203172_at	5972.41	3.03E-02
203173_s_at	9990.06	1.95E-03
203174_s_at	278.12	5.00E-01
203175_at	14128.60	1.22E-03
203176_s_at	20959.48	2.44E-04
203177_x_at	27052.23	2.44E-04
203178_at	683.85	8.06E-02
203179_at	11613.60	7.32E-04
203180_at	21920.50	2.44E-04
203181_x_at	10993.37	2.44E-04
203182_s_at	24517.58	2.44E-04
203183_s_at	1963.09	6.76E-02
203184_at	106827.67	2.44E-04
203185_at	809.87	2.74E-01
203186_s_at	80421.00	2.44E-04
203187_at	8152.13	2.44E-04
203188_at	20675.39	1.22E-03
203189_s_at	33851.94	2.44E-04
203190_at	39778.97	7.32E-04
203191_at	43.96	4.66E-01
203192_at	10977.42	1.95E-03
203193_at	4005.21	1.95E-01
203194_s_at	14315.45	7.32E-04
203195_s_at	9449.70	2.44E-04
203196_at	13638.71	1.95E-03
203197_s_at	12282.77	1.22E-03
203198_at	7484.47	2.93E-03
203199_s_at	12767.65	1.95E-03
203200_s_at	45071.51	2.44E-04
203201_at	8916.53	2.44E-04
203202_at	17686.69	2.44E-04
203203_s_at	9946.10	2.44E-04
203204_s_at	11373.87	2.44E-04
203205_at	8507.77	8.06E-03
203206_at	5764.77	8.06E-03
203207_s_at	16442.94	2.44E-04
203208_s_at	32178.73	2.44E-04
203209_at	11086.30	2.44E-04
203210_s_at	7201.65	3.76E-02
203211_s_at	27801.13	2.44E-04
203212_s_at	4821.91	3.76E-02
203213_at	35677.04	2.44E-04
203214_x_at	15793.28	2.44E-04
203215_s_at	16413.86	2.44E-04
203216_s_at	38874.57	2.44E-04
203217_s_at	3031.86	6.76E-02
203218_at	30146.08	7.32E-04
203219_s_at	29489.43	2.44E-04
203220_s_at	5627.30	8.06E-02
203221_at	20366.69	2.44E-04
203222_s_at	2177.24	1.07E-02
203223_at	2466.62	2.44E-04
203224_at	10359.37	5.86E-03
203225_s_at	10199.77	4.15E-03
203226_s_at	29144.94	7.32E-04
203227_s_at	42866.41	7.32E-04
203228_at	13380.54	5.86E-03
203229_s_at	34550.24	2.44E-04
203230_at	15666.62	7.32E-04
203231_s_at	1821.98	1.30E-01
203232_s_at	6316.58	1.95E-03
203233_at	22898.60	8.06E-03
203234_at	9653.92	2.44E-04
203235_at	6820.33	2.44E-04
203236_s_at	197.20	8.50E-01
203237_s_at	736.74	7.26E-01
203238_s_at	3374.07	1.86E-02
203239_s_at	4382.00	2.44E-04
203240_at	86.14	8.05E-01
203241_at	4862.87	8.06E-03
203242_s_at	15339.34	2.44E-04
203243_s_at	45469.90	2.44E-04
203244_at	15122.53	1.95E-03
203245_s_at	6733.75	7.32E-04
203246_s_at	18484.28	2.44E-04
203247_s_at	14964.30	2.44E-04
203248_at	6281.59	3.76E-02
203249_at	7672.69	8.06E-03
203250_at	36801.57	2.44E-04
203252_at	8479.29	1.95E-03
203253_s_at	12840.18	2.44E-04
203254_s_at	5749.25	2.44E-04
203255_at	12834.15	2.44E-04
203256_at	183616.70	2.44E-04
203257_s_at	12364.89	2.93E-03
203258_at	8277.35	7.32E-04
203259_s_at	50173.66	2.44E-04
203260_at	4118.22	1.95E-03
203261_at	39823.77	2.44E-04
203262_s_at	12058.12	2.44E-04
203263_s_at	6541.13	8.06E-03
203264_s_at	3309.57	1.42E-02
203265_s_at	5828.08	2.44E-04
203266_s_at	8925.55	8.06E-03
203267_s_at	10055.25	5.86E-03
203268_s_at	10997.93	3.76E-02
203269_at	34266.13	7.32E-04
203270_at	11870.24	2.44E-04
203271_s_at	568.25	7.54E-01
203272_s_at	11750.23	1.86E-02
203273_s_at	4225.22	1.95E-03
203274_at	9334.16	2.44E-04
203275_at	7676.47	2.44E-04
203276_at	9936.35	2.44E-04
203277_at	9553.55	7.32E-04
203278_s_at	9017.90	1.95E-03
203279_at	19536.92	7.32E-04
203280_at	2559.47	1.95E-01
203281_s_at	2612.27	1.71E-01
203282_at	54870.88	2.44E-04
203283_s_at	10904.76	2.44E-04
203284_s_at	20400.11	2.44E-04
203285_s_at	9164.85	2.44E-04
203286_at	30024.44	2.44E-04
203287_at	12811.93	3.03E-02
203288_at	5738.12	3.03E-02
203289_s_at	449.51	5.34E-01
203290_at	60.25	8.88E-01
203291_at	8507.84	2.44E-04
203292_s_at	5088.36	1.42E-02
203293_s_at	22419.67	2.44E-04
203294_s_at	19024.93	1.95E-03
203295_s_at	224.83	5.68E-01
203296_s_at	989.93	1.95E-01
203297_s_at	14239.83	1.95E-03
203298_s_at	11346.11	6.76E-02
203299_s_at	1504.84	1.50E-01
203300_x_at	6402.71	2.44E-04
203301_s_at	16147.00	2.44E-04
203302_at	9574.72	2.44E-04
203303_at	26017.56	2.44E-04
203304_at	7504.43	2.44E-04
203305_at	831.20	3.66E-01
203306_s_at	25132.72	2.44E-04
203307_at	1893.67	2.46E-01
203308_x_at	5728.24	2.46E-01
203309_s_at	1352.45	1.12E-01
203310_at	36458.59	2.44E-04
203311_s_at	14735.98	5.86E-03
203312_x_at	41257.57	2.44E-04
203313_s_at	18780.61	2.44E-04
203314_at	10669.78	2.44E-04
203315_at	16867.58	4.61E-02
203316_s_at	230835.11	2.44E-04
203317_at	1715.21	1.95E-03
203318_s_at	15488.23	2.44E-04
203319_s_at	16618.60	2.44E-04
203320_at	3799.97	2.44E-04
203321_s_at	22292.99	1.95E-03
203322_at	11470.57	2.93E-03
203323_at	77234.65	2.44E-04
203324_s_at	80726.91	2.44E-04
203325_s_at	494.65	5.00E-01
203326_x_at	1548.07	3.34E-01
203327_at	29567.99	1.95E-03
203328_x_at	24061.92	1.22E-03
203329_at	46587.22	1.22E-03
203330_s_at	1342.54	1.71E-01
203331_s_at	2156.03	8.06E-02
203332_s_at	9907.84	3.03E-02
203333_at	28455.72	1.95E-03
203334_at	6572.58	5.86E-03
203335_at	13020.21	2.44E-04
203336_s_at	19089.76	2.44E-04
203337_x_at	6694.09	2.44E-04
203338_at	29227.74	2.44E-04
203339_at	8420.21	4.15E-03
203340_s_at	21791.29	2.44E-04
203341_at	19052.93	1.22E-03
203342_at	7051.88	5.62E-02
203343_at	11933.17	2.44E-04
203344_s_at	46407.34	7.32E-04
203345_s_at	21892.90	2.44E-04
203346_s_at	9000.61	1.95E-03
203347_s_at	4122.32	1.22E-03
203348_s_at	3074.78	2.93E-03
203349_s_at	3069.59	2.39E-02
203350_at	19608.48	1.95E-03
203351_s_at	38956.86	2.44E-04
203352_at	7783.25	7.32E-04
203353_s_at	37652.12	2.44E-04
203354_s_at	3378.31	8.06E-02
203355_s_at	5953.91	2.44E-04
203356_at	16021.62	2.44E-04
203357_s_at	13239.76	2.44E-04
203358_s_at	13444.90	1.95E-03
203359_s_at	21080.45	2.44E-04
203360_s_at	16203.89	2.44E-04
203361_s_at	5828.39	3.76E-02
203362_s_at	49935.29	2.44E-04
203363_s_at	10219.66	8.06E-02
203364_s_at	10097.19	7.32E-04
203365_s_at	234.75	8.05E-01
203366_at	12080.17	2.44E-04
203367_at	29827.94	2.44E-04
203368_at	5777.31	2.93E-03
203369_x_at	1282.87	3.66E-01
203370_s_at	5416.62	4.61E-02
203371_s_at	54416.55	1.22E-03
203372_s_at	3216.80	7.32E-04
203373_at	11713.87	2.44E-04
203374_s_at	16580.43	1.07E-02
203375_s_at	14149.98	2.44E-04
203376_at	18734.44	2.44E-04
203377_s_at	5280.54	2.44E-04
203378_at	5944.84	7.32E-04
203379_at	9671.82	1.95E-03
203380_x_at	88742.56	2.44E-04
203381_s_at	1503.53	2.19E-01
203382_s_at	153.93	8.88E-01
203383_s_at	8565.92	1.22E-03
203384_s_at	4886.61	2.44E-04
203385_at	41037.08	7.32E-04
203386_at	9058.88	1.95E-03
203387_s_at	11932.59	2.44E-04
203388_at	3268.38	3.03E-02
203389_at	1579.65	2.46E-01
203390_s_at	7041.14	1.12E-01
203391_at	10078.71	3.03E-02
203392_s_at	38610.69	7.32E-04
203393_at	143.15	9.54E-01
203394_s_at	11764.92	2.44E-04
203395_s_at	10902.81	1.22E-03
203396_at	120687.03	2.44E-04
203397_s_at	64660.90	2.44E-04
203398_s_at	1316.74	2.19E-01
203399_x_at	478.37	3.66E-01
203400_s_at	134.38	4.32E-01
203401_at	17698.56	2.44E-04
203402_at	3469.71	3.76E-02
203403_s_at	67309.90	2.44E-04
203404_at	69.38	8.88E-01
203405_at	42381.05	2.44E-04
203406_at	31009.88	2.44E-04
203407_at	74699.90	2.44E-04
203408_s_at	1701.43	1.71E-01
203409_at	14679.11	2.44E-04
203410_at	8384.58	1.07E-02
203411_s_at	57607.05	2.44E-04
203412_at	8366.04	2.93E-03
203413_at	1364.45	2.46E-01
203414_at	5838.37	1.95E-03
203415_at	39643.73	2.44E-04
203416_at	4038.29	2.39E-02
203417_at	684.48	3.99E-01
203418_at	12753.09	7.32E-04
203419_at	3393.21	3.03E-02
203420_at	41162.91	2.44E-04
203421_at	1409.10	3.04E-01
203422_at	5792.86	8.06E-02
203423_at	1014.16	3.34E-01
203424_s_at	83.64	7.54E-01
203425_s_at	810.72	1.50E-01
203426_s_at	77.79	7.81E-01
203427_at	13925.47	1.22E-03
203428_s_at	14528.05	2.44E-04
203429_s_at	35727.01	2.44E-04
203430_at	67330.74	2.44E-04
203431_s_at	3945.11	3.03E-02
203432_at	18726.55	2.44E-04
203433_at	9380.21	4.15E-03
203434_s_at	41751.48	2.44E-04
203435_s_at	22554.39	2.44E-04
203436_at	20447.29	7.32E-04
203437_at	9630.44	2.44E-04
203438_at	8183.95	7.32E-04
203439_s_at	4271.55	1.86E-02
203440_at	19715.86	1.22E-03
203441_s_at	3952.00	3.76E-02
203442_x_at	12183.98	2.93E-03
203443_at	274.27	7.26E-01
203444_s_at	841.42	5.00E-01
203445_s_at	26753.19	2.44E-04
203446_s_at	8289.33	2.44E-04
203447_at	24427.88	7.32E-04
203448_s_at	10331.36	1.22E-03
203449_s_at	9522.74	2.44E-04
203450_at	6497.94	6.76E-02
203451_at	5897.29	3.76E-02
203452_at	2754.62	6.01E-01
203453_at	224418.45	2.44E-04
203454_s_at	41966.69	1.22E-03
203455_s_at	100811.56	2.44E-04
203456_at	10387.66	4.15E-03
203457_at	3529.65	1.86E-02
203458_at	18216.34	8.06E-03
203459_s_at	18889.26	2.44E-04
203460_s_at	60782.32	2.44E-04
203461_at	1334.92	6.76E-02
