^SAMPLE = GSM1017495
202706_s_at	40833.10	2.44E-04
202707_at	2743.30	8.06E-02
202708_s_at	3725.78	1.22E-03
202709_at	2042.93	1.07E-02
202710_at	27278.35	2.44E-04
202711_at	1106.37	3.04E-01
202712_s_at	11974.08	2.44E-04
202713_s_at	20372.07	2.44E-04
202714_s_at	1950.76	6.76E-02
202715_at	31734.50	1.22E-03
202716_at	7916.49	2.44E-04
202717_s_at	27530.70	2.44E-04
202718_at	2329.63	1.12E-01
202719_s_at	544.15	5.68E-01
202720_at	1297.61	6.76E-02
202721_s_at	10464.60	1.07E-02
202722_s_at	15964.36	2.44E-04
202723_s_at	413.63	4.66E-01
202724_s_at	2232.92	5.86E-03
202725_at	5909.08	1.95E-03
202726_at	9440.37	1.42E-02
202727_s_at	39808.34	2.44E-04
202728_s_at	125.42	8.88E-01
202729_s_at	2681.78	3.76E-02
202730_s_at	8980.99	1.95E-03
202731_at	13943.28	7.32E-04
202732_at	18068.83	1.22E-03
202733_at	25287.90	1.22E-03
202734_at	22804.24	2.44E-04
202735_at	31789.09	2.44E-04
202736_s_at	94668.13	2.44E-04
202737_s_at	80693.77	2.44E-04
202738_s_at	24248.42	2.44E-04
202739_s_at	8102.93	2.44E-04
202740_at	27715.01	2.44E-04
202741_at	6748.92	2.44E-04
202742_s_at	1895.31	4.15E-03
202743_at	33745.67	2.44E-04
202744_at	5234.68	1.50E-01
202745_at	15888.30	1.95E-03
202746_at	31.35	9.32E-01
202747_s_at	906.10	3.66E-01
202748_at	7322.03	2.44E-04
202749_at	108894.70	2.44E-04
202750_s_at	9404.51	1.86E-02
202751_at	616.36	5.34E-01
202752_x_at	460.47	6.66E-01
202753_at	112165.38	2.44E-04
202754_at	51905.98	2.44E-04
202755_s_at	1232.22	5.86E-03
202756_s_at	8324.83	8.06E-03
202757_at	23763.11	2.44E-04
202758_s_at	30242.20	2.44E-04
202759_s_at	1249.46	9.52E-02
202760_s_at	538.65	2.46E-01
202761_s_at	8682.66	2.44E-04
202762_at	11048.60	2.93E-03
202763_at	17035.51	2.44E-04
202764_at	2678.98	4.15E-03
202765_s_at	163.30	8.29E-01
202766_s_at	1651.70	1.50E-01
202767_at	18566.99	2.44E-04
202768_at	333.59	7.54E-01
202769_at	13959.45	1.22E-03
202770_s_at	8165.62	2.44E-04
202771_at	32447.86	2.44E-04
202772_at	8772.61	2.39E-02
202773_s_at	3844.43	1.86E-02
202774_s_at	9824.29	7.32E-04
202775_s_at	4627.93	1.42E-02
202776_at	172068.27	2.44E-04
202777_at	23171.43	2.44E-04
202778_s_at	17423.11	2.44E-04
202779_s_at	222221.34	2.44E-04
202780_at	27526.91	2.44E-04
202781_s_at	4507.50	8.06E-02
202782_s_at	5666.20	8.06E-03
202783_at	1900.01	1.42E-02
202784_s_at	1143.89	1.12E-01
202785_at	47484.24	2.44E-04
202786_at	8463.73	2.44E-04
202787_s_at	3601.64	2.44E-04
202788_at	7550.86	9.52E-02
202789_at	8460.38	4.15E-03
202790_at	74.34	6.96E-01
202791_s_at	3599.79	5.86E-03
202792_s_at	1784.82	8.06E-02
202793_at	10345.35	2.44E-04
202794_at	10462.29	2.44E-04
202795_x_at	12114.38	8.06E-03
202796_at	135.31	6.34E-01
202797_at	36939.56	2.44E-04
202798_at	35220.44	2.44E-04
202799_at	25565.26	7.32E-04
202800_at	623.46	5.68E-01
202801_at	10406.05	4.15E-03
202802_at	9353.39	1.22E-03
202803_s_at	636.95	4.32E-01
202804_at	19546.48	2.44E-04
202805_s_at	4576.50	2.39E-02
202806_at	47155.16	2.44E-04
202807_s_at	3275.37	6.76E-02
202808_at	13181.70	4.15E-03
202809_s_at	16001.18	2.44E-04
202810_at	72818.40	2.44E-04
202811_at	28541.26	2.44E-04
202812_at	17973.73	2.44E-04
202813_at	19451.24	2.44E-04
202814_s_at	63004.95	2.44E-04
202815_s_at	18899.98	2.44E-04
202816_s_at	29937.33	2.44E-04
202817_s_at	13177.82	2.44E-04
202818_s_at	14473.72	1.95E-03
202819_s_at	16096.45	8.06E-03
202820_at	1567.83	8.06E-02
202821_s_at	2094.24	4.15E-03
202822_at	9777.70	2.44E-04
202823_at	18697.93	2.44E-04
202824_s_at	104862.00	2.44E-04
202825_at	21843.21	1.86E-02
202826_at	372.14	8.88E-01
202827_s_at	226.37	6.96E-01
202828_s_at	265.18	6.66E-01
202829_s_at	36548.93	2.44E-04
202830_s_at	10649.85	2.39E-02
202831_at	553.73	3.34E-01
202832_at	10220.82	7.32E-04
202833_s_at	201.85	6.96E-01
202834_at	1337.69	8.06E-02
202835_at	3018.46	4.61E-02
202836_s_at	157414.08	2.44E-04
202837_at	3514.28	1.12E-01
202838_at	9445.98	7.32E-04
202839_s_at	45327.84	4.15E-03
202840_at	11162.04	2.44E-04
202841_x_at	8672.38	1.07E-02
202842_s_at	20208.66	2.44E-04
202843_at	2964.57	7.32E-04
202844_s_at	21162.53	2.44E-04
202845_s_at	17055.38	2.44E-04
202846_s_at	19718.66	2.44E-04
202847_at	14979.93	2.44E-04
202848_s_at	8602.69	1.22E-03
202849_x_at	1680.65	3.99E-01
202850_at	60238.63	2.44E-04
202851_at	1130.78	3.99E-01
202852_s_at	23144.06	2.44E-04
202853_s_at	83041.77	2.44E-04
202854_at	182872.89	2.44E-04
202855_s_at	21466.87	2.44E-04
202856_s_at	30889.10	2.44E-04
202857_at	91221.73	2.44E-04
202858_at	114518.06	1.22E-03
202859_x_at	95182.43	2.44E-04
202860_at	10025.21	1.22E-03
202861_at	2703.79	6.76E-02
202862_at	7871.93	1.22E-03
202863_at	10918.10	7.32E-04
202864_s_at	11550.69	7.32E-04
202865_at	4215.81	5.86E-03
202866_at	15314.92	2.44E-04
202867_s_at	9558.68	1.95E-03
202868_s_at	73093.48	2.44E-04
202869_at	5309.63	1.42E-02
202870_s_at	118312.21	2.44E-04
202871_at	7077.30	5.86E-03
202872_at	12696.21	2.44E-04
202873_at	3631.43	2.44E-04
202874_s_at	26847.59	2.44E-04
202875_s_at	5489.15	2.44E-04
202876_s_at	16812.02	2.93E-03
202877_s_at	297.99	7.26E-01
202878_s_at	50.18	7.81E-01
202879_s_at	471.78	6.66E-01
202880_s_at	4898.27	2.44E-04
202881_x_at	287.87	6.34E-01
202882_x_at	97192.67	2.44E-04
202883_s_at	17476.77	1.22E-03
202884_s_at	13356.29	7.32E-04
202885_s_at	554.52	5.00E-01
202886_s_at	19444.43	7.32E-04
202887_s_at	49585.40	2.44E-04
202888_s_at	63.35	5.34E-01
202889_x_at	69.61	9.44E-01
202890_at	852.54	1.95E-01
202891_at	19952.75	7.32E-04
202892_at	50462.90	2.44E-04
202893_at	7076.54	2.44E-04
202894_at	26022.13	1.95E-03
202895_s_at	1417.77	2.46E-01
202896_s_at	4856.84	5.86E-03
202897_at	4407.73	1.42E-02
202898_at	6537.59	9.52E-02
202899_s_at	217632.16	2.44E-04
2028_s_at	6500.33	9.59E-04
202900_s_at	53888.02	2.44E-04
202901_x_at	16.68	9.76E-01
202902_s_at	187.73	6.01E-01
202903_at	8127.02	7.32E-04
202904_s_at	20525.66	2.44E-04
202905_x_at	7405.89	1.22E-03
202906_s_at	7589.20	7.32E-04
202907_s_at	12475.40	2.44E-04
202908_at	9137.62	1.95E-03
202909_at	9300.17	1.22E-03
202910_s_at	37206.02	2.44E-04
202911_at	95548.63	2.44E-04
202912_at	6764.83	2.93E-03
202913_at	4135.08	8.06E-02
202914_s_at	2071.72	8.06E-03
202915_s_at	19748.23	2.44E-04
202916_s_at	13046.92	2.44E-04
202917_s_at	553.78	5.68E-01
202918_s_at	74593.84	2.44E-04
202919_at	29449.33	7.32E-04
202920_at	2662.23	2.93E-03
202921_s_at	1643.37	4.61E-02
202922_at	9953.33	7.32E-04
202923_s_at	14117.53	2.93E-03
202924_s_at	2044.67	1.86E-02
202925_s_at	5405.24	4.15E-03
202926_at	13914.55	5.86E-03
202927_at	27039.54	2.44E-04
202928_s_at	1978.89	1.95E-01
202929_s_at	52559.42	2.44E-04
202930_s_at	45045.77	2.44E-04
202931_x_at	11321.57	3.03E-02
202932_at	55672.18	2.44E-04
202933_s_at	79917.56	2.44E-04
202934_at	12677.81	5.86E-03
202935_s_at	85208.57	2.44E-04
202936_s_at	57293.50	7.32E-04
202937_x_at	17699.05	1.95E-03
202938_x_at	4014.88	1.22E-03
202939_at	153935.55	2.44E-04
202940_at	2375.88	9.52E-02
202941_at	107487.07	2.44E-04
202942_at	54641.83	2.44E-04
202943_s_at	12538.99	2.44E-04
202944_at	3879.15	5.86E-03
202945_at	9184.95	2.93E-03
202946_s_at	16330.71	7.32E-04
202947_s_at	239.07	6.96E-01
202948_at	67218.70	2.44E-04
202949_s_at	34976.19	2.44E-04
202950_at	74331.94	2.44E-04
202951_at	33412.79	2.44E-04
202952_s_at	109.30	5.68E-01
202953_at	1129.11	1.30E-01
202954_at	121025.78	2.44E-04
202955_s_at	5942.91	1.95E-03
202956_at	8931.19	1.22E-03
202957_at	548.89	1.30E-01
202958_at	5886.77	1.95E-03
202959_at	13233.71	2.44E-04
202960_s_at	35188.22	2.44E-04
202961_s_at	338566.06	2.44E-04
202962_at	3143.12	2.39E-02
202963_at	30577.87	2.44E-04
202964_s_at	11191.31	1.22E-03
202965_s_at	37.92	9.19E-01
202966_at	626.00	2.74E-01
202967_at	34130.61	7.32E-04
202968_s_at	5087.85	1.07E-02
202969_at	3451.93	2.44E-04
202970_at	3109.66	1.12E-01
202971_s_at	4112.17	3.76E-02
202972_s_at	2489.56	3.03E-02
202973_x_at	8724.37	1.95E-03
202974_at	7041.15	1.86E-02
202975_s_at	1343.27	5.62E-02
202976_s_at	720.62	5.62E-02
202977_s_at	1244.03	2.19E-01
202978_s_at	10022.13	2.44E-04
202979_s_at	10723.35	2.44E-04
202980_s_at	5947.37	2.44E-04
202981_x_at	31308.14	7.32E-04
202982_s_at	20711.06	2.44E-04
202983_at	57944.80	2.44E-04
202984_s_at	8147.18	2.44E-04
202985_s_at	35393.54	2.44E-04
202986_at	143.93	8.05E-01
202987_at	774.16	9.52E-02
202988_s_at	28.45	9.32E-01
202989_at	40.21	6.66E-01
202990_at	41978.05	2.44E-04
202991_at	6469.30	8.06E-03
202992_at	132.28	8.70E-01
202993_at	18812.16	2.44E-04
202994_s_at	1638.50	2.46E-01
202995_s_at	1494.82	9.52E-02
202996_at	7042.68	2.93E-03
202997_s_at	9188.39	5.86E-03
202998_s_at	133549.77	2.44E-04
202999_s_at	172.50	5.68E-01
203000_at	38.65	8.50E-01
203001_s_at	669.62	1.50E-01
203002_at	25816.72	2.44E-04
203003_at	91.17	3.66E-01
203004_s_at	577.70	2.19E-01
203005_at	36990.91	2.44E-04
203006_at	27913.13	2.44E-04
203007_x_at	79230.28	7.32E-04
203008_x_at	68249.24	2.44E-04
203009_at	96.14	9.19E-01
203010_at	2270.73	3.99E-01
203011_at	32632.72	2.44E-04
203012_x_at	720937.80	1.22E-03
203013_at	23108.76	7.32E-04
203014_x_at	4629.16	4.61E-02
203015_s_at	9762.44	2.44E-04
203016_s_at	20305.62	2.44E-04
203017_s_at	14388.12	2.44E-04
203018_s_at	11249.10	1.07E-02
203019_x_at	4672.51	5.86E-03
203020_at	7744.40	2.44E-04
203021_at	403.46	4.32E-01
203022_at	45391.87	2.44E-04
203023_at	47040.88	2.44E-04
203024_s_at	134378.92	7.32E-04
203025_at	43468.78	2.44E-04
203026_at	11824.94	2.44E-04
203027_s_at	2339.27	2.44E-04
203028_s_at	163314.28	2.44E-04
203029_s_at	752.27	5.00E-01
203030_s_at	109.67	9.19E-01
203031_s_at	21587.15	2.44E-04
203032_s_at	25543.27	1.22E-03
203033_x_at	97148.13	7.32E-04
203034_s_at	906741.90	2.44E-04
203035_s_at	12497.51	1.22E-03
203036_s_at	209.65	9.19E-01
203037_s_at	923.65	5.62E-02
203038_at	2913.49	4.15E-03
203039_s_at	52288.84	2.44E-04
203040_s_at	22836.38	7.32E-04
203041_s_at	60106.09	2.44E-04
203042_at	46132.78	2.44E-04
203043_at	9387.00	2.93E-03
203044_at	18931.58	2.44E-04
203045_at	5355.97	6.76E-02
203046_s_at	15051.82	2.44E-04
203047_at	3026.00	2.19E-01
203048_s_at	20977.52	2.44E-04
203049_s_at	39502.14	2.44E-04
203050_at	13412.50	3.76E-02
203051_at	3452.01	1.86E-02
203052_at	159.99	6.66E-01
203053_at	74545.59	2.44E-04
203054_s_at	7928.00	3.03E-02
203055_s_at	3259.79	1.12E-01
203056_s_at	1519.57	2.46E-01
203057_s_at	9278.72	5.86E-03
203058_s_at	1130.03	1.42E-02
203059_s_at	1420.75	7.32E-04
203060_s_at	1477.09	3.76E-02
203061_s_at	589.78	3.04E-01
203062_s_at	8295.22	7.32E-04
203063_at	12920.11	1.07E-02
203064_s_at	12527.23	7.32E-04
203065_s_at	30659.47	2.44E-04
203066_at	29086.23	2.44E-04
203067_at	106534.73	2.44E-04
203068_at	11278.16	4.15E-03
203069_at	233.10	4.32E-01
203070_at	66.30	9.05E-01
203071_at	1165.55	3.99E-01
203072_at	6512.44	1.42E-02
203073_at	18332.98	2.44E-04
203074_at	1346.02	2.46E-01
203075_at	30910.15	2.44E-04
203076_s_at	31757.07	2.44E-04
203077_s_at	18613.90	2.44E-04
203078_at	8541.97	7.32E-04
203079_s_at	16725.54	2.44E-04
203080_s_at	8878.34	2.44E-04
203081_at	5469.17	1.95E-03
203082_at	30309.51	2.44E-04
203083_at	1083.32	1.30E-01
203084_at	847.38	2.46E-01
203085_s_at	7701.30	2.44E-04
203086_at	7189.66	1.42E-02
203087_s_at	49533.59	2.44E-04
203088_at	879.77	3.66E-01
203089_s_at	19827.47	2.44E-04
203090_at	19106.77	2.44E-04
203091_at	13678.92	4.15E-03
203092_at	11208.78	2.44E-04
203093_s_at	17053.27	7.32E-04
203094_at	16368.80	2.44E-04
203095_at	39323.43	2.44E-04
203096_s_at	2966.65	2.44E-04
203097_s_at	9733.59	2.44E-04
203098_at	24106.57	2.44E-04
203099_s_at	6941.07	3.76E-02
203100_s_at	17763.02	7.32E-04
203101_s_at	3128.56	8.06E-02
203102_s_at	119639.73	2.44E-04
203103_s_at	38339.74	7.32E-04
203104_at	1813.65	1.12E-01
203105_s_at	46588.80	2.44E-04
203106_s_at	2278.62	7.32E-04
203107_x_at	918869.60	2.44E-04
203108_at	166781.16	2.44E-04
203109_at	31665.23	2.44E-04
203110_at	588.53	7.54E-01
203111_s_at	320.84	7.26E-01
203112_s_at	9086.83	4.15E-03
203113_s_at	161395.66	2.44E-04
203114_at	15175.22	6.76E-02
203115_at	9208.57	2.44E-04
203116_s_at	24835.52	2.93E-03
203117_s_at	4033.85	2.93E-03
203118_at	8274.55	5.86E-03
203119_at	25380.26	7.32E-04
203120_at	13227.75	2.44E-04
203122_at	4507.49	3.76E-02
203123_s_at	9672.93	2.44E-04
203124_s_at	11922.79	2.44E-04
203125_x_at	4286.34	3.76E-02
203126_at	20190.59	7.32E-04
203127_s_at	14359.90	1.95E-03
203128_at	5010.70	3.76E-02
203129_s_at	538.34	7.81E-01
203130_s_at	1118.15	5.00E-01
203131_at	225.72	6.34E-01
203132_at	29397.77	2.44E-04
203133_at	171957.36	2.44E-04
203134_at	3736.81	3.76E-02
203135_at	16448.15	2.44E-04
203136_at	53767.44	7.32E-04
203137_at	56539.77	2.44E-04
203138_at	95660.32	2.44E-04
203139_at	1756.37	2.39E-02
203140_at	7791.74	1.22E-03
203141_s_at	7402.15	2.44E-04
203142_s_at	31982.25	7.32E-04
203143_s_at	310.66	7.81E-01
203144_s_at	124.00	7.54E-01
203145_at	37140.53	2.44E-04
203146_s_at	1430.96	3.99E-01
203147_s_at	6107.03	2.44E-04
203148_s_at	16851.23	2.44E-04
203149_at	8991.48	2.39E-02
203150_at	20932.07	7.32E-04
203151_at	2278.83	6.76E-02
203152_at	62183.00	2.44E-04
203153_at	61887.94	2.44E-04
203154_s_at	16803.29	5.86E-03
203155_at	6226.09	1.86E-02
203156_at	21852.20	2.44E-04
203157_s_at	3037.03	1.42E-02
203158_s_at	2185.71	3.03E-02
203159_at	5229.22	2.44E-04
203160_s_at	16802.68	2.44E-04
203161_s_at	68.92	9.19E-01
203162_s_at	31386.35	2.44E-04
203163_at	8258.38	2.44E-04
203164_at	14295.98	2.44E-04
203165_s_at	10677.78	2.44E-04
203166_at	41499.06	2.44E-04
203167_at	37358.09	1.95E-03
203168_at	1834.37	5.62E-02
203169_at	3033.24	5.86E-03
203170_at	899.33	2.46E-01
203171_s_at	7715.47	7.32E-04
203172_at	6369.71	3.03E-02
203173_s_at	1183.26	9.52E-02
203174_s_at	3478.52	1.50E-01
203175_at	17796.15	1.22E-03
203176_s_at	39467.65	2.44E-04
203177_x_at	61613.50	2.44E-04
203178_at	2566.62	7.32E-04
203179_at	5410.91	2.93E-03
203180_at	37583.57	2.44E-04
203181_x_at	16175.88	2.44E-04
203182_s_at	46089.07	2.44E-04
203183_s_at	2795.87	1.95E-03
203184_at	530.27	3.04E-01
203185_at	2002.07	5.86E-03
203186_s_at	647345.30	2.44E-04
203187_at	3890.08	4.15E-03
203188_at	23208.38	7.32E-04
203189_s_at	47176.85	7.32E-04
203190_at	82431.44	2.44E-04
203191_at	48.13	9.44E-01
203192_at	4793.21	1.42E-02
203193_at	3207.80	1.95E-01
203194_s_at	19593.95	7.32E-04
203195_s_at	11691.38	2.44E-04
203196_at	10448.05	2.93E-03
203197_s_at	22420.73	7.32E-04
203198_at	7662.91	1.22E-03
203199_s_at	11359.82	2.44E-04
203200_s_at	42419.46	2.44E-04
203201_at	7557.68	2.44E-04
203202_at	26800.02	2.44E-04
203203_s_at	16864.81	2.44E-04
203204_s_at	8828.56	2.44E-04
203205_at	7259.60	8.06E-03
203206_at	4795.31	3.76E-02
203207_s_at	29272.30	2.44E-04
203208_s_at	47837.37	2.44E-04
203209_at	36022.38	2.44E-04
203210_s_at	18566.69	1.22E-03
203211_s_at	16222.81	2.44E-04
203212_s_at	3441.49	1.42E-02
203213_at	150826.45	2.44E-04
203214_x_at	45603.12	2.44E-04
203215_s_at	6982.34	2.44E-04
203216_s_at	23093.69	2.44E-04
203217_s_at	4599.84	1.07E-02
203218_at	38009.29	7.32E-04
203219_s_at	36059.02	7.32E-04
203220_s_at	4188.46	4.61E-02
203221_at	34370.25	2.44E-04
203222_s_at	6984.17	2.44E-04
203223_at	3687.69	7.32E-04
203224_at	28550.60	2.44E-04
203225_s_at	23350.03	7.32E-04
203226_s_at	5412.14	1.71E-01
203227_s_at	6189.84	4.15E-03
203228_at	32706.78	2.44E-04
203229_s_at	19319.74	2.93E-03
203230_at	13594.11	1.95E-03
203231_s_at	162.02	9.05E-01
203232_s_at	25.28	7.54E-01
203233_at	7796.58	1.12E-01
203234_at	8481.28	2.44E-04
203235_at	17164.26	2.44E-04
203236_s_at	328.76	6.01E-01
203237_s_at	1378.49	4.32E-01
203238_s_at	5220.27	1.95E-03
203239_s_at	6380.87	2.44E-04
203240_at	789.76	5.68E-01
203241_at	6439.01	7.32E-04
203242_s_at	10847.50	2.44E-04
203243_s_at	27909.97	7.32E-04
203244_at	16911.87	2.44E-04
203245_s_at	12417.55	2.44E-04
203246_s_at	14640.02	2.44E-04
203247_s_at	24433.53	2.44E-04
203248_at	8219.11	8.06E-03
203249_at	6799.62	5.86E-03
203250_at	36804.91	2.44E-04
203252_at	9186.86	2.44E-04
203253_s_at	16757.21	2.44E-04
203254_s_at	3470.06	2.44E-04
203255_at	21205.60	7.32E-04
203256_at	39.95	9.44E-01
203257_s_at	8540.24	1.22E-03
203258_at	22729.17	2.44E-04
203259_s_at	48887.57	2.44E-04
203260_at	3225.00	1.22E-03
203261_at	27191.66	2.44E-04
203262_s_at	33650.03	2.44E-04
203263_s_at	3148.80	1.95E-03
203264_s_at	2670.97	4.15E-03
203265_s_at	7014.06	2.44E-04
203266_s_at	11084.11	8.06E-03
203267_s_at	17230.56	7.32E-04
203268_s_at	11008.31	8.06E-03
203269_at	54718.01	2.44E-04
203270_at	15552.61	2.44E-04
203271_s_at	2853.20	4.66E-01
203272_s_at	12090.03	8.06E-03
203273_s_at	5830.84	1.95E-03
203274_at	18054.43	2.44E-04
203275_at	3867.16	2.44E-04
203276_at	54791.94	2.44E-04
203277_at	44431.89	2.44E-04
203278_s_at	9190.57	2.93E-03
203279_at	8092.07	7.32E-04
203280_at	2314.59	9.52E-02
203281_s_at	2814.88	3.34E-01
203282_at	124855.74	2.44E-04
203283_s_at	21140.33	2.44E-04
203284_s_at	45253.35	2.44E-04
203285_s_at	15215.60	2.44E-04
203286_at	15047.98	2.44E-04
203287_at	1679.92	3.99E-01
203288_at	4709.67	8.06E-03
203289_s_at	2434.04	1.42E-02
203290_at	133.65	9.19E-01
203291_at	14229.66	2.44E-04
203292_s_at	6875.61	3.76E-02
203293_s_at	13030.06	7.32E-04
203294_s_at	16669.38	2.44E-04
203295_s_at	101.30	8.88E-01
203296_s_at	87.18	8.05E-01
203297_s_at	5627.82	7.32E-04
203298_s_at	4434.02	8.06E-02
203299_s_at	2805.63	3.76E-02
203300_x_at	12462.90	2.44E-04
203301_s_at	21868.94	2.44E-04
203302_at	15139.16	2.44E-04
203303_at	703.28	1.50E-01
203304_at	5366.66	2.44E-04
203305_at	141.02	6.66E-01
203306_s_at	49521.69	7.32E-04
203307_at	2147.82	3.76E-02
203308_x_at	3257.91	1.30E-01
203309_s_at	1192.77	2.44E-04
203310_at	48561.13	2.44E-04
203311_s_at	24024.82	7.32E-04
203312_x_at	76074.44	7.32E-04
203313_s_at	21518.70	2.44E-04
203314_at	34271.79	2.44E-04
203315_at	19814.64	5.62E-02
203316_s_at	290468.56	2.44E-04
203317_at	3812.25	1.95E-03
203318_s_at	17560.26	2.44E-04
203319_s_at	19680.14	2.44E-04
203320_at	5603.19	2.44E-04
203321_s_at	15431.85	4.15E-03
203322_at	12145.50	4.15E-03
203323_at	17866.36	2.44E-04
203324_s_at	40579.36	2.44E-04
203325_s_at	2556.27	5.86E-03
203326_x_at	273.45	6.96E-01
203327_at	20508.49	7.32E-04
203328_x_at	20993.23	7.32E-04
203329_at	355.24	5.68E-01
203330_s_at	3548.55	2.44E-04
203331_s_at	38.58	9.05E-01
203332_s_at	933.77	5.34E-01
203333_at	13966.31	5.86E-03
203334_at	7063.55	2.93E-03
203335_at	38087.55	2.44E-04
203336_s_at	50046.95	2.44E-04
203337_x_at	3052.46	5.86E-03
203338_at	48990.78	2.44E-04
203339_at	9319.10	2.44E-04
203340_s_at	13199.17	2.44E-04
203341_at	42898.55	7.32E-04
203342_at	23595.69	1.86E-02
203343_at	17999.17	2.44E-04
203344_s_at	43682.70	7.32E-04
203345_s_at	42178.94	2.44E-04
203346_s_at	15787.00	2.44E-04
203347_s_at	11481.18	7.32E-04
203348_s_at	37795.80	2.44E-04
203349_s_at	25582.21	2.44E-04
203350_at	21549.92	1.22E-03
203351_s_at	51703.10	2.44E-04
203352_at	10285.95	2.44E-04
203353_s_at	36139.00	7.32E-04
203354_s_at	11103.26	2.93E-03
203355_s_at	21374.05	2.44E-04
203356_at	17795.78	2.44E-04
203357_s_at	12071.29	2.44E-04
203358_s_at	48292.37	2.44E-04
203359_s_at	37671.51	2.44E-04
203360_s_at	37403.91	2.44E-04
203361_s_at	5997.72	8.06E-03
203362_s_at	108938.59	2.44E-04
203363_s_at	11845.27	5.86E-03
203364_s_at	14216.71	2.44E-04
203365_s_at	1161.08	3.04E-01
203366_at	6315.92	2.44E-04
203367_at	22031.35	2.44E-04
203368_at	2116.40	1.86E-02
203369_x_at	2290.54	1.50E-01
203370_s_at	8580.23	1.86E-02
203371_s_at	62052.27	2.44E-04
203372_s_at	815.30	3.04E-01
203373_at	3490.34	2.44E-04
203374_s_at	8118.36	1.86E-02
203375_s_at	8863.79	2.44E-04
203376_at	20283.52	2.44E-04
203377_s_at	5107.07	2.44E-04
203378_at	7166.84	2.44E-04
203379_at	4850.69	1.22E-03
203380_x_at	69587.63	2.44E-04
203381_s_at	64.47	8.29E-01
203382_s_at	115.84	9.19E-01
203383_s_at	9343.01	7.32E-04
203384_s_at	4449.95	7.32E-04
203385_at	2467.54	1.95E-03
203386_at	2269.17	1.95E-03
203387_s_at	2470.44	7.32E-04
203388_at	2426.46	7.32E-04
203389_at	3495.02	6.76E-02
203390_s_at	6049.20	1.95E-01
203391_at	15230.39	2.93E-03
203392_s_at	27929.27	7.32E-04
203393_at	41.46	9.86E-01
203394_s_at	5523.14	7.32E-04
203395_s_at	4489.92	1.95E-03
203396_at	165728.16	2.44E-04
203397_s_at	40.35	9.92E-01
203398_s_at	167.46	5.68E-01
203399_x_at	149.15	6.01E-01
203400_s_at	795.10	8.06E-02
203401_at	124555.67	2.44E-04
203402_at	1770.46	4.61E-02
203403_s_at	45063.42	2.44E-04
203404_at	29866.71	2.44E-04
203405_at	120766.27	2.44E-04
203406_at	35720.19	2.44E-04
203407_at	240.26	7.26E-01
203408_s_at	13777.61	2.44E-04
203409_at	9373.61	2.44E-04
203410_at	13155.18	4.15E-03
203411_s_at	71934.20	2.44E-04
203412_at	7960.43	7.32E-04
203413_at	1178.01	1.30E-01
203414_at	5150.05	1.95E-03
203415_at	63228.54	2.44E-04
203416_at	1298.65	8.06E-03
203417_at	1454.86	1.71E-01
203418_at	29745.79	2.44E-04
203419_at	5545.69	1.95E-03
203420_at	36323.75	2.44E-04
203421_at	302.35	6.34E-01
203422_at	13528.25	1.95E-03
203423_at	69.76	9.32E-01
203424_s_at	86.87	7.81E-01
203425_s_at	832.74	2.19E-01
203426_s_at	66.33	7.26E-01
203427_at	24115.94	7.32E-04
203428_s_at	28401.38	2.44E-04
203429_s_at	14970.18	2.44E-04
203430_at	32062.48	2.44E-04
203431_s_at	1529.51	1.95E-01
203432_at	80212.07	2.44E-04
203433_at	6092.54	4.15E-03
203434_s_at	41.64	9.94E-01
203435_s_at	118.08	9.05E-01
203436_at	24506.75	2.44E-04
203437_at	21336.00	2.44E-04
203438_at	63.78	9.19E-01
203439_s_at	1199.52	4.32E-01
203440_at	392.80	7.54E-01
203441_s_at	510.35	4.66E-01
203442_x_at	4181.48	1.42E-02
203443_at	238.47	6.96E-01
203444_s_at	230.87	6.01E-01
203445_s_at	20949.76	2.44E-04
203446_s_at	17493.64	2.44E-04
203447_at	53376.06	2.44E-04
203448_s_at	8648.85	7.32E-04
203449_s_at	13124.21	2.44E-04
203450_at	14071.65	8.06E-03
203451_at	4095.91	8.06E-02
203452_at	3985.87	4.61E-02
203453_at	43264.63	2.44E-04
203454_s_at	41187.72	7.32E-04
203455_s_at	61420.90	2.44E-04
203456_at	27654.00	2.44E-04
203457_at	2631.57	1.07E-02
203458_at	33559.83	7.32E-04
203459_s_at	13037.38	2.44E-04
203460_s_at	32153.82	2.44E-04
203461_at	569.83	3.66E-01
203462_x_at	104822.21	2.44E-04
203463_s_at	3773.20	4.61E-02
203464_s_at	5119.53	1.22E-03
203465_at	44713.89	2.44E-04
203466_at	14067.15	1.22E-03
203467_at	8015.46	4.15E-03
203468_at	4245.96	2.93E-03
203469_s_at	863.49	2.19E-01
203470_s_at	296.00	5.00E-01
203471_s_at	911.91	3.99E-01
203472_s_at	131.27	8.50E-01
203473_at	1339.91	4.61E-02
203474_at	10869.79	1.95E-03
203475_at	689.25	2.74E-01
203476_at	27832.33	2.44E-04
203477_at	9.43	9.99E-01
203478_at	113072.57	2.44E-04
203479_s_at	1162.62	2.19E-01
203480_s_at	15672.01	2.44E-04
203481_at	8890.06	2.44E-04
203482_at	5193.55	1.07E-02
203483_at	320.19	8.50E-01
203484_at	88829.91	2.44E-04
203485_at	58894.07	2.44E-04
203486_s_at	11088.32	2.44E-04
203487_s_at	4877.48	7.32E-04
