^SAMPLE = GSM1017500
209423_s_at	2178.58	5.62E-02
209424_s_at	10526.79	2.44E-04
209425_at	7243.08	2.44E-04
209426_s_at	9563.56	2.44E-04
209427_at	12012.19	1.95E-03
209428_s_at	8571.34	2.93E-03
209429_x_at	24466.81	7.32E-04
209430_at	11866.12	2.44E-04
209431_s_at	7486.30	2.93E-03
209432_s_at	24928.91	1.07E-02
209433_s_at	22011.72	2.44E-04
209434_s_at	15951.67	7.32E-04
209435_s_at	9300.89	1.95E-03
209436_at	1071.62	1.50E-01
209437_s_at	298.26	4.66E-01
209438_at	1781.22	1.07E-02
209439_s_at	6726.51	1.95E-03
209440_at	94150.80	2.44E-04
209441_at	177.86	4.66E-01
209442_x_at	7632.59	7.32E-04
209443_at	143.42	9.44E-01
209444_at	17750.19	2.44E-04
209445_x_at	26679.20	2.44E-04
209446_s_at	1409.82	7.32E-04
209447_at	1581.56	3.66E-01
209448_at	75543.49	2.44E-04
209449_at	18310.62	2.44E-04
209450_at	16123.35	2.44E-04
209451_at	15074.23	7.32E-04
209452_s_at	82233.59	2.44E-04
209453_at	6462.21	3.03E-02
209454_s_at	680.57	1.50E-01
209455_at	34830.92	2.44E-04
209456_s_at	8998.26	2.44E-04
209457_at	14897.55	2.44E-04
209458_x_at	289.20	6.01E-01
209459_s_at	46.84	8.50E-01
209460_at	30.62	9.89E-01
209461_x_at	10376.02	1.42E-02
209462_at	2316.54	1.86E-02
209463_s_at	14373.59	2.44E-04
209464_at	12004.96	4.15E-03
209465_x_at	296.45	5.62E-02
209466_x_at	1772.72	3.03E-02
209467_s_at	13376.35	7.32E-04
209468_at	3844.57	2.39E-02
209469_at	637.82	1.42E-02
209470_s_at	454.86	1.95E-01
209471_s_at	21548.65	7.32E-04
209472_at	16462.88	2.44E-04
209473_at	887.29	4.61E-02
209474_s_at	132.03	7.26E-01
209475_at	8545.07	2.44E-04
209476_at	190597.66	2.44E-04
209477_at	14967.47	2.44E-04
209478_at	79310.73	2.44E-04
209479_at	11498.75	2.44E-04
209480_at	7.81	9.19E-01
209481_at	48909.75	2.44E-04
209482_at	48421.34	2.44E-04
209483_s_at	838.03	2.39E-02
209484_s_at	41087.44	2.44E-04
209485_s_at	28799.88	2.44E-04
209486_at	25035.73	2.44E-04
209487_at	22933.78	7.32E-04
209488_s_at	10573.91	2.93E-03
209489_at	20292.31	7.32E-04
209490_s_at	9459.40	5.86E-03
209491_s_at	1336.37	1.12E-01
209492_x_at	200255.86	2.44E-04
209493_at	1762.92	4.61E-02
209494_s_at	8365.28	2.44E-04
209495_at	6090.05	1.86E-02
209496_at	72.61	9.89E-01
209497_s_at	10429.55	7.32E-04
209498_at	1439.23	1.42E-02
209499_x_at	1810.57	1.12E-01
209500_x_at	2373.11	1.86E-02
209501_at	17774.43	5.62E-02
209502_s_at	2482.24	1.07E-02
209503_s_at	126538.90	2.44E-04
209504_s_at	1137.73	1.30E-01
209505_at	120053.75	7.32E-04
209506_s_at	17792.13	7.32E-04
209507_at	91412.52	2.44E-04
209508_x_at	4029.64	1.07E-02
209509_s_at	31158.59	2.44E-04
209510_at	35170.12	2.44E-04
209511_at	31708.99	7.32E-04
209512_at	21556.05	2.44E-04
209513_s_at	35511.10	7.32E-04
209514_s_at	10251.18	7.32E-04
209515_s_at	7701.50	2.44E-04
209516_at	6008.53	4.15E-03
209517_s_at	22690.28	1.95E-03
209518_at	9434.43	5.86E-03
209519_at	4037.92	1.22E-03
209520_s_at	26427.53	2.44E-04
209521_s_at	423.27	3.66E-01
209522_s_at	3105.87	2.39E-02
209523_at	50764.68	2.44E-04
209524_at	17201.69	2.44E-04
209525_at	3416.53	2.44E-04
209526_s_at	16571.73	2.44E-04
209527_at	18465.57	7.32E-04
209528_s_at	3014.40	1.42E-02
209529_at	403.86	5.34E-01
209530_at	2334.82	6.76E-02
209531_at	7869.02	2.44E-04
209532_at	4608.41	5.86E-03
209533_s_at	19391.40	2.44E-04
209534_x_at	3669.01	2.39E-02
209535_s_at	3115.94	2.44E-04
209536_s_at	29342.01	7.32E-04
209537_at	17572.23	2.44E-04
209538_at	8493.92	2.44E-04
209539_at	4017.83	5.86E-03
209540_at	389.44	7.54E-01
209541_at	35.53	8.70E-01
209542_x_at	1104.77	3.34E-01
209543_s_at	646.24	3.34E-01
209544_at	7986.12	2.44E-04
209545_s_at	45577.82	7.32E-04
209546_s_at	125.48	9.32E-01
209547_s_at	2610.72	3.66E-01
209549_s_at	75604.98	2.44E-04
209550_at	121.35	6.34E-01
209551_at	8580.74	7.32E-04
209552_at	2104.51	2.39E-02
209553_at	9808.01	2.44E-04
209554_at	35.41	9.32E-01
209555_s_at	62.16	8.70E-01
209556_at	2934.42	1.07E-02
209557_s_at	227.83	6.66E-01
209558_s_at	5295.02	4.61E-02
209559_at	135.24	8.50E-01
209560_s_at	761.99	5.62E-02
209561_at	2901.28	8.06E-03
209563_x_at	214653.06	2.44E-04
209565_at	22760.94	2.44E-04
209566_at	12337.02	2.44E-04
209567_at	38510.32	2.44E-04
209568_s_at	2788.26	3.03E-02
209569_x_at	443.33	1.95E-01
209570_s_at	623.63	3.04E-01
209571_at	4323.95	8.06E-03
209572_s_at	23435.41	2.44E-04
209573_s_at	386.57	6.96E-01
209574_s_at	600.80	9.52E-02
209575_at	6753.15	2.44E-04
209576_at	20066.20	2.44E-04
209577_at	4333.94	1.22E-03
209578_s_at	4769.72	1.95E-03
209579_s_at	29271.06	2.44E-04
209580_s_at	19147.24	2.44E-04
209581_at	11120.16	5.86E-03
209582_s_at	542.50	4.32E-01
209583_s_at	203.56	3.04E-01
209584_x_at	39133.76	2.44E-04
209585_s_at	29654.03	2.44E-04
209586_s_at	18776.44	2.44E-04
209587_at	904.06	3.34E-01
209588_at	2830.00	1.86E-02
209589_s_at	5600.39	1.86E-02
209590_at	820.98	2.74E-01
209591_s_at	700.91	4.32E-01
209592_s_at	14860.86	1.42E-02
209593_s_at	17604.05	2.44E-04
209594_x_at	1352.82	8.06E-02
209595_at	16826.07	2.44E-04
209596_at	24.21	7.81E-01
209597_s_at	411.77	3.99E-01
209598_at	452.49	3.34E-01
209599_s_at	3441.77	3.76E-02
209600_s_at	30824.20	2.44E-04
209601_at	96.96	8.88E-01
209602_s_at	1248.71	6.76E-02
209603_at	928.42	5.00E-01
209604_s_at	10450.47	2.44E-04
209605_at	23021.86	4.15E-03
209606_at	287.04	3.04E-01
209607_x_at	6025.91	7.32E-04
209608_s_at	42133.69	2.44E-04
209609_s_at	89077.75	2.44E-04
209610_s_at	6311.87	2.44E-04
209611_s_at	3749.51	6.76E-02
209612_s_at	71.09	6.96E-01
209613_s_at	92.35	5.68E-01
209614_at	330.20	3.66E-01
209615_s_at	3291.39	5.86E-03
209616_s_at	309.36	3.04E-01
209617_s_at	539.18	3.99E-01
209618_at	94.88	6.34E-01
209619_at	429.16	3.34E-01
209620_s_at	16466.98	2.44E-04
209621_s_at	966.41	5.62E-02
209622_at	5812.36	3.03E-02
209623_at	20362.48	2.44E-04
209624_s_at	6069.15	2.44E-04
209625_at	15188.05	2.44E-04
209626_s_at	7885.09	7.32E-04
209627_s_at	6481.63	1.95E-03
209628_at	42153.97	2.44E-04
209629_s_at	16858.63	2.44E-04
209630_s_at	26749.30	2.44E-04
209631_s_at	8146.72	2.44E-04
209632_at	10499.66	2.44E-04
209633_at	16528.87	1.22E-03
209635_at	44674.01	2.44E-04
209636_at	1032.54	1.95E-01
209637_s_at	2256.67	1.12E-01
209638_x_at	270.31	2.74E-01
209639_s_at	104.21	6.01E-01
209640_at	1143.12	8.06E-02
209641_s_at	3362.97	3.99E-01
209642_at	39543.56	2.44E-04
209643_s_at	2053.46	1.30E-01
209644_x_at	111697.48	2.44E-04
209645_s_at	6886.08	7.32E-04
209646_x_at	8527.02	2.44E-04
209647_s_at	15421.28	2.44E-04
209648_x_at	8355.85	7.32E-04
209649_at	23958.72	7.32E-04
209650_s_at	1509.38	2.74E-01
209651_at	8840.46	1.95E-03
209652_s_at	1366.49	1.07E-02
209653_at	23612.97	2.44E-04
209654_at	30707.59	2.44E-04
209655_s_at	192.65	5.34E-01
209656_s_at	50.38	3.34E-01
209657_s_at	10732.25	2.44E-04
209658_at	13182.73	2.44E-04
209659_s_at	32634.88	2.44E-04
209660_at	595.96	4.32E-01
209661_at	1799.28	1.12E-01
209662_at	111096.14	2.44E-04
209663_s_at	230.62	7.54E-01
209664_x_at	247.94	6.01E-01
209665_at	11475.65	1.95E-03
209666_s_at	12126.93	2.44E-04
209667_at	10109.93	1.22E-03
209668_x_at	8336.95	1.95E-03
209669_s_at	154653.42	2.44E-04
209670_at	1417.65	3.34E-01
209671_x_at	391.65	6.66E-01
209672_s_at	1193.04	3.03E-02
209674_at	52063.52	2.44E-04
209675_s_at	7857.56	1.95E-03
209676_at	61624.00	2.44E-04
209677_at	2252.77	2.93E-03
209678_s_at	99077.68	2.44E-04
209679_s_at	40733.88	2.44E-04
209680_s_at	15378.01	8.06E-03
209681_at	13863.67	2.44E-04
209682_at	16489.38	8.06E-03
209683_at	27.69	9.76E-01
209684_at	133462.39	2.44E-04
209685_s_at	615.20	2.19E-01
209686_at	35.89	9.62E-01
209687_at	90.96	7.54E-01
209688_s_at	8167.70	7.32E-04
209689_at	4817.96	1.95E-03
209690_s_at	1175.63	4.66E-01
209691_s_at	1437.26	2.39E-02
209692_at	62.43	9.44E-01
209693_at	2551.18	1.22E-03
209694_at	68814.82	2.44E-04
209695_at	652.55	1.71E-01
209696_at	4193.56	4.15E-03
209697_at	804.87	1.71E-01
209698_at	875.38	5.68E-01
209699_x_at	4571.20	2.74E-01
209700_x_at	245.82	1.12E-01
209701_at	2469.74	5.86E-03
209702_at	17981.36	2.44E-04
209703_x_at	832.92	3.03E-02
209704_at	7231.63	2.44E-04
209705_at	4545.78	2.93E-03
209706_at	2251.20	2.44E-04
209707_at	51205.56	2.44E-04
209708_at	1388.52	4.61E-02
209709_s_at	41190.00	2.44E-04
209710_at	3038.76	3.76E-02
209711_at	16680.28	2.44E-04
209712_at	4787.47	4.15E-03
209713_s_at	3261.81	2.44E-04
209714_s_at	72176.74	2.44E-04
209715_at	9599.65	2.44E-04
209716_at	1219.67	3.04E-01
209717_at	13123.33	4.15E-03
209718_at	814.32	2.74E-01
209719_x_at	805.29	6.76E-02
209720_s_at	51.55	6.01E-01
209721_s_at	1185.69	2.19E-01
209722_s_at	61.78	4.32E-01
209723_at	295.82	6.66E-01
209724_s_at	3813.68	7.32E-04
209725_at	10772.55	4.15E-03
209726_at	1841.39	2.44E-04
209727_at	7171.02	4.15E-03
209728_at	64.46	9.76E-01
209729_at	7435.02	8.06E-03
209730_at	684.64	4.32E-01
209731_at	8747.23	1.86E-02
209732_at	4171.66	2.44E-04
209733_at	6286.94	2.44E-04
209734_at	207.47	7.54E-01
209735_at	50.20	3.66E-01
209736_at	4459.97	3.76E-02
209737_at	961.18	8.06E-03
209738_x_at	891.49	9.52E-02
209739_s_at	22959.71	2.93E-03
209740_s_at	5976.18	1.86E-02
209741_x_at	3585.68	1.07E-02
209742_s_at	748.36	6.34E-01
209743_s_at	8227.47	7.32E-04
209744_x_at	16451.86	2.44E-04
209745_at	2697.78	1.50E-01
209746_s_at	6532.05	2.44E-04
209747_at	2464.17	4.61E-02
209748_at	16410.41	2.44E-04
209749_s_at	42.47	9.62E-01
209750_at	36889.77	2.44E-04
209751_s_at	24500.33	2.44E-04
209752_at	1216.73	1.71E-01
209753_s_at	21268.27	2.44E-04
209754_s_at	26034.64	2.44E-04
209755_at	3931.40	3.03E-02
209756_s_at	164.83	8.50E-01
209757_s_at	32.04	9.70E-01
209758_s_at	1169.39	2.93E-03
209759_s_at	20140.29	2.44E-04
209760_at	4516.53	1.22E-03
209761_s_at	8834.99	1.95E-03
209762_x_at	6636.91	2.44E-04
209763_at	808.29	3.34E-01
209764_at	634.01	3.34E-01
209765_at	9051.98	1.22E-03
209766_at	1597.14	1.42E-02
209767_s_at	738.01	9.52E-02
209768_s_at	65.03	9.32E-01
209769_s_at	82.75	9.81E-01
209770_at	4509.17	2.39E-02
209771_x_at	87509.06	2.44E-04
209772_s_at	12937.16	2.44E-04
209773_s_at	125235.98	2.44E-04
209774_x_at	1055.43	8.06E-02
209775_x_at	848.24	2.46E-01
209776_s_at	2074.55	3.76E-02
209777_s_at	4406.44	9.52E-02
209778_at	4879.93	7.32E-04
209779_at	774.98	3.76E-02
209780_at	41799.07	2.44E-04
209781_s_at	20759.97	2.44E-04
209782_s_at	2801.34	4.15E-03
209783_at	1018.94	6.76E-02
209784_s_at	1544.60	1.95E-01
209785_s_at	103.38	7.54E-01
209786_at	44969.64	2.44E-04
209787_s_at	58280.82	2.44E-04
209788_s_at	7112.28	7.32E-04
209789_at	30.52	9.76E-01
209790_s_at	15108.47	2.44E-04
209791_at	884.71	6.96E-01
209792_s_at	104.41	9.44E-01
209793_at	85.67	7.54E-01
209794_at	2141.31	2.39E-02
209795_at	444.22	3.66E-01
209796_s_at	84795.71	2.44E-04
209797_at	20586.11	2.44E-04
209798_at	15214.92	2.44E-04
209799_at	16426.67	7.32E-04
209800_at	120.37	8.05E-01
209802_at	1005.16	4.61E-02
209803_s_at	229182.81	2.44E-04
209804_at	6192.54	1.07E-02
209805_at	4577.13	9.52E-02
209806_at	67508.38	2.44E-04
209807_s_at	1442.71	1.12E-01
209808_x_at	3317.83	2.39E-02
209810_at	153.46	8.50E-01
209811_at	4463.09	1.07E-02
209812_x_at	4313.88	1.95E-01
209813_x_at	781.07	1.71E-01
209814_at	49552.32	2.44E-04
209815_at	5043.82	2.44E-04
209816_at	573.79	1.95E-01
209817_at	63159.02	2.44E-04
209818_s_at	1951.71	3.03E-02
209819_at	36.66	8.05E-01
209820_s_at	5976.06	2.44E-04
209821_at	395.44	1.71E-01
209822_s_at	2304.11	7.32E-04
209823_x_at	126.37	8.05E-01
209824_s_at	4264.93	6.76E-02
209825_s_at	36288.40	2.44E-04
209826_at	1413.76	3.03E-02
209827_s_at	863.60	2.74E-01
209828_s_at	639.42	3.66E-01
209829_at	602.01	1.50E-01
209830_s_at	1108.40	3.03E-02
209831_x_at	19073.94	5.86E-03
209832_s_at	5761.96	1.22E-03
209833_at	7670.87	2.44E-04
209834_at	2193.07	1.12E-01
209835_x_at	40053.52	2.44E-04
209836_x_at	48842.76	7.32E-04
209837_at	8755.74	5.86E-03
209838_at	8264.69	2.44E-04
209839_at	1069.76	2.93E-03
209840_s_at	516.60	7.54E-01
209841_s_at	408.78	1.95E-01
209842_at	692.84	8.50E-01
209843_s_at	76.74	8.29E-01
209844_at	78823.28	7.32E-04
209845_at	13194.68	2.44E-04
209846_s_at	2864.35	2.44E-04
209847_at	746.86	3.99E-01
209848_s_at	550.75	3.34E-01
209849_s_at	31060.83	2.44E-04
209850_s_at	17986.28	5.86E-03
209851_at	985.38	9.52E-02
209852_x_at	39653.56	2.44E-04
209853_s_at	32720.67	2.44E-04
209854_s_at	84.53	9.70E-01
209855_s_at	65.54	9.89E-01
209856_x_at	21824.89	1.95E-03
209857_s_at	1118.19	7.54E-01
209858_x_at	3286.76	2.74E-01
209859_at	10575.82	7.32E-04
209860_s_at	347881.06	2.44E-04
209861_s_at	118145.18	2.44E-04
209862_s_at	14185.14	2.44E-04
209863_s_at	728.11	1.12E-01
209864_at	14705.77	2.44E-04
209865_at	29461.90	2.44E-04
209866_s_at	384.41	2.19E-01
209867_s_at	294.24	4.32E-01
209868_s_at	27446.16	2.44E-04
209869_at	56.09	8.29E-01
209870_s_at	10821.88	9.52E-02
209871_s_at	3406.59	2.39E-02
209872_s_at	4305.47	3.76E-02
209873_s_at	10928.10	4.15E-03
209874_x_at	2244.40	2.39E-02
209875_s_at	55.50	6.34E-01
209876_at	7467.53	5.62E-02
209877_at	169.90	9.19E-01
209878_s_at	12893.46	2.44E-04
209879_at	1013.29	2.46E-01
209880_s_at	340.71	5.00E-01
209881_s_at	607.20	7.54E-01
209882_at	11806.64	2.44E-04
209883_at	724.05	2.39E-02
209884_s_at	34201.49	1.95E-03
209885_at	4414.39	3.03E-02
209886_s_at	79.32	8.50E-01
209887_at	484.25	3.34E-01
209888_s_at	133.99	8.70E-01
209889_at	223.52	8.29E-01
209890_at	27608.54	2.44E-04
209891_at	23424.35	2.44E-04
209892_at	5050.88	3.76E-02
209893_s_at	2374.24	1.12E-01
209894_at	258.34	2.46E-01
209895_at	11146.87	1.22E-03
209896_s_at	42033.12	2.44E-04
209897_s_at	7811.27	2.44E-04
209898_x_at	20231.15	2.44E-04
209899_s_at	85877.88	2.44E-04
209900_s_at	27881.94	2.44E-04
209901_x_at	154.19	9.62E-01
209902_at	10499.04	2.44E-04
209903_s_at	26180.30	2.44E-04
209904_at	20.66	9.76E-01
209905_at	21206.50	2.44E-04
209906_at	934.61	6.76E-02
209907_s_at	4891.14	1.22E-03
209908_s_at	691.19	1.30E-01
209909_s_at	1327.59	2.93E-03
209910_at	4395.98	2.93E-03
209911_x_at	10288.26	2.44E-04
209912_s_at	2222.15	2.39E-02
209913_x_at	2173.81	7.32E-04
209914_s_at	192.30	6.34E-01
209915_s_at	101.17	7.81E-01
209916_at	1154.83	3.76E-02
209917_s_at	6139.73	2.44E-04
209918_at	74.74	9.86E-01
209919_x_at	2425.83	1.12E-01
209920_at	4805.46	2.93E-03
209921_at	47472.12	7.32E-04
209922_at	4510.29	1.22E-03
209923_s_at	5910.23	1.42E-02
209924_at	148.04	6.01E-01
209925_at	2636.65	7.32E-04
209926_at	1663.00	3.03E-02
209927_s_at	17010.70	2.44E-04
209928_s_at	37.68	8.50E-01
209929_s_at	17481.68	1.95E-03
209930_s_at	89.13	9.19E-01
209931_s_at	1351.22	1.95E-01
209932_s_at	105304.34	2.44E-04
209933_s_at	977.25	4.32E-01
209934_s_at	7628.92	2.44E-04
209935_at	11833.36	2.44E-04
209936_at	1322.82	1.07E-02
209937_at	65.24	9.32E-01
209938_at	1520.18	2.44E-04
209939_x_at	23883.53	2.44E-04
209940_at	3612.09	8.06E-02
209941_at	4508.01	2.44E-04
209942_x_at	259044.08	7.32E-04
209943_at	7465.99	7.32E-04
209944_at	53994.85	2.44E-04
209945_s_at	11450.99	2.44E-04
209946_at	33834.50	2.44E-04
209947_at	4037.31	2.93E-03
209948_at	1507.01	6.76E-02
209949_at	375.82	3.99E-01
209950_s_at	263.97	6.66E-01
209951_s_at	1393.05	8.06E-03
209952_s_at	1054.45	2.46E-01
209953_s_at	49177.17	2.44E-04
209954_x_at	7174.93	7.32E-04
209955_s_at	1442.01	1.50E-01
209956_s_at	1052.58	5.86E-03
209957_s_at	330.39	6.66E-01
209958_s_at	8554.99	4.61E-02
209959_at	894.71	3.99E-01
209960_at	22.10	9.44E-01
209961_s_at	1047.13	1.71E-01
209962_at	4738.90	1.22E-03
209963_s_at	4302.54	1.42E-02
209964_s_at	2395.34	1.07E-02
209965_s_at	5373.61	1.95E-03
209966_x_at	902.95	2.19E-01
209967_s_at	29560.13	7.32E-04
209968_s_at	173.10	8.88E-01
209969_s_at	10970.38	2.44E-04
209970_x_at	1111.11	1.50E-01
209971_x_at	56309.51	1.95E-03
209972_s_at	3062.27	2.39E-02
209973_at	3412.02	6.76E-02
209974_s_at	152710.14	2.44E-04
209975_at	214.20	4.66E-01
209976_s_at	27.76	9.19E-01
209977_at	233.77	8.70E-01
209978_s_at	111.31	6.96E-01
209979_at	129.72	8.88E-01
209980_s_at	5709.66	5.86E-03
209981_at	547.60	4.66E-01
209982_s_at	57.59	6.34E-01
209983_s_at	68.15	8.05E-01
209984_at	3626.87	1.42E-02
209985_s_at	166.51	7.54E-01
209986_at	402.53	4.66E-01
209987_s_at	38.86	9.05E-01
209988_s_at	333.03	7.54E-01
209989_at	328.85	1.71E-01
209990_s_at	1554.19	5.86E-03
209991_x_at	845.37	1.71E-01
209992_at	2115.12	8.06E-03
209993_at	369.86	1.50E-01
209994_s_at	547.68	6.76E-02
209995_s_at	234.76	6.96E-01
209996_x_at	140.21	6.01E-01
209997_x_at	2957.59	2.44E-04
209998_at	12678.14	1.22E-03
209999_x_at	939.90	7.81E-01
210000_s_at	196.11	7.54E-01
210001_s_at	908.11	2.74E-01
210002_at	12482.40	2.44E-04
210004_at	198.68	1.71E-01
210005_at	9045.38	7.32E-04
210006_at	10439.77	7.32E-04
210007_s_at	12414.25	2.44E-04
210008_s_at	8350.49	1.07E-02
210009_s_at	13759.55	2.44E-04
210010_s_at	12948.40	2.44E-04
210011_s_at	19183.97	2.44E-04
210012_s_at	1505.92	8.06E-03
210013_at	102.29	8.29E-01
210014_x_at	67167.73	2.44E-04
210015_s_at	101.48	4.32E-01
210016_at	85.91	8.05E-01
210017_at	5402.01	7.32E-04
210018_x_at	6887.31	2.44E-04
210019_at	70.12	5.68E-01
210020_x_at	1671.66	4.61E-02
210021_s_at	5585.32	1.22E-03
210022_at	13658.75	3.76E-02
210023_s_at	16183.07	1.95E-03
210024_s_at	170045.64	2.44E-04
210025_s_at	180.34	8.50E-01
210026_s_at	12617.62	2.44E-04
210027_s_at	144620.28	2.44E-04
210028_s_at	25785.14	7.32E-04
210029_at	1589.53	9.52E-02
210030_at	171.77	8.05E-01
210031_at	174.06	7.81E-01
210032_s_at	24.40	8.05E-01
210033_s_at	34.53	9.54E-01
210034_s_at	1155.65	2.44E-04
210035_s_at	659.97	3.03E-02
210036_s_at	456.36	6.34E-01
210037_s_at	151.06	7.81E-01
210038_at	625.44	2.74E-01
210039_s_at	453.80	3.66E-01
210040_at	43.34	8.05E-01
210041_s_at	17381.58	2.93E-03
210042_s_at	2947.79	7.32E-04
210043_at	1165.40	2.74E-01
210044_s_at	895.01	3.99E-01
210045_at	1514.83	1.50E-01
210046_s_at	6635.49	7.32E-04
210047_at	1628.00	6.76E-02
210048_at	7330.59	7.32E-04
210049_at	45.68	8.05E-01
210050_at	3747.80	2.93E-03
210051_at	279.12	8.29E-01
210052_s_at	80960.40	2.44E-04
210053_at	8891.28	7.32E-04
210054_at	22587.86	2.44E-04
210055_at	48.78	9.05E-01
210056_at	1196.94	1.95E-01
210057_at	3364.03	7.32E-04
210058_at	847.99	3.03E-02
210059_s_at	237.68	7.26E-01
210060_at	585.58	7.54E-01
210061_at	2533.04	5.62E-02
210062_s_at	2639.00	4.61E-02
210063_at	386.76	3.66E-01
210064_s_at	816.26	3.66E-01
210065_s_at	146.58	7.81E-01
210066_s_at	489.78	2.19E-01
210067_at	145.39	7.54E-01
210068_s_at	646.69	2.19E-01
210069_at	1745.52	1.42E-02
210070_s_at	1420.22	1.95E-01
210072_at	83.59	7.26E-01
210073_at	289.28	3.04E-01
210074_at	18503.68	2.44E-04
210075_at	6154.45	1.42E-02
210076_x_at	34322.30	1.95E-03
210077_s_at	2829.81	1.22E-03
210078_s_at	1326.04	3.76E-02
210079_x_at	974.99	2.74E-01
210080_x_at	860.02	4.32E-01
210081_at	433.68	2.46E-01
210082_at	158.21	9.54E-01
210083_at	786.50	2.19E-01
210084_x_at	74.03	9.54E-01
210085_s_at	150.36	7.26E-01
210086_at	855.94	3.66E-01
210087_s_at	19461.06	2.44E-04
210088_x_at	3184.42	7.32E-04
210089_s_at	2927.68	3.76E-02
210090_at	100.64	7.81E-01
210091_s_at	794.16	3.76E-02
210092_at	55918.29	2.44E-04
210093_s_at	43001.14	2.44E-04
210094_s_at	16511.68	1.22E-03
210095_s_at	8114.64	7.32E-04
210096_at	29.24	6.01E-01
210097_s_at	83936.40	2.44E-04
210098_s_at	3686.69	1.22E-03
210099_at	79.19	9.32E-01
210100_s_at	995.37	3.99E-01
210101_x_at	37026.97	2.44E-04
210102_at	3845.22	2.44E-04
210103_s_at	8708.24	1.22E-03
210104_at	32366.37	2.44E-04
210105_s_at	17395.82	2.44E-04
210106_at	760.25	4.66E-01
210107_at	698.24	2.39E-02
210108_at	43.10	8.88E-01
210109_at	103.08	8.88E-01
210110_x_at	40150.23	2.44E-04
210111_s_at	36647.04	2.44E-04
210112_at	6782.54	3.03E-02
210113_s_at	42.79	9.98E-01
210114_at	8703.32	2.44E-04
210115_at	18921.30	2.44E-04
210116_at	672.65	1.95E-01
210117_at	8051.15	2.44E-04
210118_s_at	91.84	9.54E-01
210119_at	819.17	3.03E-02
210120_s_at	3523.62	5.86E-03
210121_at	335.55	5.00E-01
210122_at	28.91	9.44E-01
210123_s_at	204.06	9.05E-01
210124_x_at	5283.58	7.32E-04
210125_s_at	108294.09	2.44E-04
210126_at	65.59	8.05E-01
210127_at	912.18	3.66E-01
210128_s_at	882.43	4.61E-02
210129_s_at	361.31	5.34E-01
210130_s_at	5848.49	2.44E-04
210131_x_at	47585.61	2.44E-04
210132_at	2989.32	8.06E-02
210133_at	440.18	5.34E-01
210134_x_at	115.32	4.66E-01
210135_s_at	835.98	1.50E-01
210136_at	16984.94	2.44E-04
210137_s_at	28103.48	2.44E-04
210138_at	4118.48	2.44E-04
210139_s_at	70112.28	2.44E-04
210140_at	147.82	6.34E-01
210141_s_at	746.51	1.71E-01
210142_x_at	32780.78	2.44E-04
210143_at	224522.55	2.44E-04
210144_at	2082.37	2.39E-02
210145_at	9087.82	2.44E-04
210146_x_at	252.65	9.52E-02
210147_at	332.74	3.04E-01
210148_at	6860.84	1.22E-03
210149_s_at	339803.47	2.44E-04
210150_s_at	14891.17	5.86E-03
210151_s_at	7111.41	1.95E-03
210152_at	742.03	4.61E-02
210153_s_at	17815.67	2.44E-04
210154_at	17935.80	7.32E-04
210155_at	1006.78	5.34E-01
210156_s_at	61822.41	2.44E-04
210157_at	404.67	4.32E-01
210158_at	2840.30	2.74E-01
210159_s_at	324.47	4.66E-01
210160_at	3900.30	7.32E-04
210161_at	105.97	9.05E-01
210162_s_at	1063.99	1.86E-02
210163_at	367.73	2.19E-01
210164_at	435.24	5.68E-01
210165_at	118.91	7.26E-01
210166_at	767.40	3.34E-01
210167_s_at	55.48	4.66E-01
210168_at	727.44	5.68E-01
210169_at	837.12	6.76E-02
210170_at	624.54	2.93E-03
210171_s_at	3042.51	1.95E-03
210172_at	1811.84	2.39E-02
210173_at	145.46	6.96E-01
210174_at	747.31	2.19E-01
210175_at	9165.96	1.22E-03
210176_at	64.19	5.68E-01
210177_at	159.34	4.66E-01
210178_x_at	37548.36	2.44E-04
210179_at	356.60	1.30E-01
210180_s_at	16202.61	2.44E-04
210181_s_at	66.05	5.34E-01
210182_at	719.27	1.30E-01
210183_x_at	157585.03	1.22E-03
210184_at	88.49	8.29E-01
210185_at	1634.53	1.50E-01
210186_s_at	53457.59	2.44E-04
210187_at	5158.58	2.44E-04
210188_at	7039.13	8.06E-03
210189_at	470.16	2.74E-01
210190_at	88.89	7.54E-01
210191_s_at	10490.01	2.44E-04
210192_at	905.19	1.95E-01
210193_at	733.36	2.74E-01
210194_at	423.67	1.71E-01
210195_s_at	522.67	1.12E-01
210196_s_at	417.92	2.19E-01
210197_at	644.67	3.99E-01
210198_s_at	447.31	2.19E-01
210199_at	1351.06	5.62E-02
210200_at	3641.49	1.42E-02
210201_x_at	11079.39	2.39E-02
210202_s_at	5732.81	8.06E-03
210203_at	1320.05	4.61E-02
210204_s_at	1569.89	4.15E-03
210205_at	224.75	6.34E-01
210206_s_at	2287.83	1.22E-03
210208_x_at	29463.99	2.44E-04
210210_at	1679.36	1.86E-02
210211_s_at	358971.94	2.44E-04
210212_x_at	15267.76	1.22E-03
210213_s_at	113171.24	2.44E-04
210214_s_at	4496.32	3.76E-02
210215_at	1296.37	6.76E-02
210216_x_at	35891.12	2.44E-04
210218_s_at	1994.75	8.06E-03
210219_at	730.82	1.50E-01
210220_at	9859.67	2.44E-04
210221_at	103.37	6.66E-01
210222_s_at	74.98	7.81E-01
210223_s_at	1126.37	2.74E-01
