^SAMPLE = GSM1017468
211176_s_at	1478.75	5.68E-01
211177_s_at	7972.43	9.52E-02
211178_s_at	1051.07	3.34E-01
211179_at	166.21	5.68E-01
211180_x_at	1668.73	1.95E-01
211181_x_at	448.26	8.29E-01
211182_x_at	555.40	5.34E-01
211184_s_at	751.99	3.66E-01
211185_s_at	137602.86	2.44E-04
211186_s_at	119.21	9.81E-01
211187_at	151.29	5.34E-01
211188_at	1111.95	4.32E-01
211189_x_at	1959.82	1.30E-01
211190_x_at	278.83	7.81E-01
211191_at	115.81	9.86E-01
211192_s_at	146.07	7.81E-01
211193_at	1182.64	3.66E-01
211194_s_at	18649.43	2.44E-04
211195_s_at	4032.30	1.12E-01
211196_at	788.12	4.32E-01
211197_s_at	216.69	6.66E-01
211198_s_at	554.98	7.26E-01
211199_s_at	66.09	9.86E-01
211200_s_at	1671.41	1.86E-02
211201_at	293.05	9.44E-01
211202_s_at	61282.73	2.44E-04
211203_s_at	15016.31	1.95E-03
211204_at	339.24	7.26E-01
211205_x_at	7986.46	1.95E-03
211207_s_at	30.62	8.05E-01
211208_s_at	51618.45	2.44E-04
211209_x_at	431.76	7.81E-01
211210_x_at	538.42	5.00E-01
211211_x_at	1882.17	4.66E-01
211212_s_at	6846.39	2.44E-04
211213_at	365.82	3.66E-01
211214_s_at	8750.18	2.93E-03
211215_x_at	780.74	6.66E-01
211217_s_at	395.25	7.54E-01
211218_at	851.79	1.12E-01
211219_s_at	239.64	7.26E-01
211220_s_at	1810.90	2.93E-03
211221_at	104.71	9.81E-01
211222_s_at	1416.97	3.99E-01
211223_at	1553.51	3.99E-01
211224_s_at	2336.60	1.30E-01
211225_at	567.01	7.54E-01
211226_at	2105.46	6.76E-02
211227_s_at	82.07	8.29E-01
211228_s_at	7431.53	1.07E-02
211230_s_at	1744.74	2.46E-01
211231_x_at	2849.16	1.95E-01
211232_x_at	252.49	7.26E-01
211233_x_at	1984.44	3.66E-01
211234_x_at	371.60	5.00E-01
211235_s_at	827.53	6.66E-01
211237_s_at	443.51	3.04E-01
211238_at	641.55	3.34E-01
211239_s_at	663.76	3.99E-01
211240_x_at	63809.67	2.44E-04
211241_at	10067.56	4.61E-02
211242_x_at	1125.64	3.99E-01
211245_x_at	705.24	4.32E-01
211248_s_at	488.11	6.01E-01
211249_at	632.56	3.04E-01
211250_s_at	966.79	3.34E-01
211251_x_at	11399.15	7.32E-04
211252_x_at	6607.24	3.03E-02
211253_x_at	2751.23	1.95E-01
211254_x_at	2880.91	1.95E-01
211255_x_at	8862.02	2.44E-04
211256_x_at	4059.31	8.06E-02
211257_x_at	20468.46	2.44E-04
211258_s_at	867.47	4.32E-01
211259_s_at	6324.11	8.06E-02
211260_at	1758.09	5.00E-01
211261_at	3191.44	8.06E-02
211262_at	2121.50	4.32E-01
211263_s_at	1981.14	3.76E-02
211264_at	14.76	7.81E-01
211265_at	138.60	6.96E-01
211266_s_at	1271.33	2.19E-01
211267_at	120.78	9.62E-01
211269_s_at	208.84	8.29E-01
211270_x_at	127486.60	7.32E-04
211271_x_at	132024.50	7.32E-04
211272_s_at	15813.45	2.44E-04
211273_s_at	141.87	6.34E-01
211274_at	1412.83	3.99E-01
211275_s_at	36198.92	1.22E-03
211276_at	408.75	3.66E-01
211277_x_at	7796.98	2.93E-03
211279_at	288.26	5.00E-01
211280_s_at	1778.17	2.46E-01
211282_x_at	3402.38	5.34E-01
211284_s_at	47842.60	2.44E-04
211285_s_at	28913.13	2.44E-04
211286_x_at	204.61	7.81E-01
211287_x_at	336.18	5.00E-01
211289_x_at	4839.08	1.42E-02
211295_x_at	5201.86	1.07E-02
211296_x_at	923059.06	2.44E-04
211297_s_at	58127.19	7.32E-04
211298_s_at	78.13	7.81E-01
211299_s_at	7648.59	1.95E-03
211300_s_at	26466.72	1.22E-03
211301_at	134.99	9.44E-01
211302_s_at	166.64	3.99E-01
211303_x_at	477.01	6.01E-01
211304_x_at	841.83	3.66E-01
211305_x_at	601.71	2.19E-01
211306_s_at	140.65	8.05E-01
211307_s_at	69.41	9.70E-01
211310_at	37.78	9.44E-01
211312_s_at	276.70	8.50E-01
211313_s_at	408.58	7.26E-01
211314_at	399.95	5.34E-01
211315_s_at	161.97	6.34E-01
211316_x_at	5600.74	1.42E-02
211317_s_at	2646.01	1.71E-01
211318_s_at	50847.11	2.44E-04
211319_at	155.76	5.00E-01
211320_s_at	10221.55	5.86E-03
211322_s_at	511.66	3.66E-01
211323_s_at	328.54	6.96E-01
211324_s_at	448.44	3.66E-01
211325_x_at	9722.72	1.07E-02
211326_x_at	3207.18	8.06E-02
211327_x_at	6631.82	1.95E-03
211328_x_at	6663.48	8.06E-03
211329_x_at	5693.21	7.32E-04
211330_s_at	5490.66	7.32E-04
211331_x_at	3341.24	2.46E-01
211332_x_at	7001.38	9.52E-02
211333_s_at	339.49	5.68E-01
211334_at	866.10	3.04E-01
211336_x_at	269.44	6.96E-01
211337_s_at	26952.36	2.44E-04
211338_at	181.69	6.01E-01
211339_s_at	2507.35	3.03E-02
211340_s_at	4566.66	3.04E-01
211341_at	311.97	6.34E-01
211342_x_at	9384.53	1.95E-03
211343_s_at	2966.69	1.07E-02
211345_x_at	767008.70	2.44E-04
211347_at	1494.25	1.30E-01
211348_s_at	77.72	7.81E-01
211349_at	950.08	1.71E-01
211350_s_at	259.33	8.29E-01
211351_at	163.92	8.88E-01
211352_s_at	18412.13	2.44E-04
211353_at	368.22	7.26E-01
211354_s_at	3107.14	1.22E-03
211355_x_at	5013.28	1.07E-02
211356_x_at	5888.95	2.93E-03
211357_s_at	320.71	7.81E-01
211358_s_at	16390.51	2.44E-04
211359_s_at	1263.21	4.32E-01
211360_s_at	1481.59	6.34E-01
211361_s_at	81612.13	2.44E-04
211362_s_at	62743.77	2.44E-04
211363_s_at	4960.15	1.42E-02
211364_at	3301.01	1.42E-02
211365_s_at	100.30	9.44E-01
211366_x_at	37186.60	2.44E-04
211367_s_at	7535.12	2.44E-04
211368_s_at	16962.87	7.32E-04
211369_at	438.90	4.66E-01
211370_s_at	9347.35	4.61E-02
211371_at	223.04	6.66E-01
211372_s_at	195.60	7.54E-01
211373_s_at	3969.39	1.07E-02
211374_x_at	2387.11	9.52E-02
211375_s_at	40471.86	2.44E-04
211376_s_at	31431.63	7.32E-04
211377_x_at	89.03	9.54E-01
211378_x_at	1008812.70	7.32E-04
211379_x_at	1670.39	8.06E-03
211380_s_at	1240.93	5.34E-01
211381_x_at	321.99	8.50E-01
211382_s_at	29628.10	7.32E-04
211383_s_at	11382.66	4.15E-03
211384_s_at	93.06	9.81E-01
211385_x_at	14774.30	3.03E-02
211386_at	58.92	7.81E-01
211387_x_at	2700.06	4.61E-02
211388_s_at	2338.68	1.42E-02
211389_x_at	339.98	8.88E-01
211390_at	660.60	6.66E-01
211391_s_at	3658.30	9.52E-02
211392_s_at	6450.63	1.86E-02
211393_at	438.52	3.66E-01
211395_x_at	2815.27	1.30E-01
211396_at	3874.84	3.76E-02
211397_x_at	204.82	9.81E-01
211398_at	245.46	8.50E-01
211399_at	568.66	8.88E-01
211400_at	997.27	6.66E-01
211401_s_at	2818.33	8.06E-02
211402_x_at	1951.10	4.32E-01
211403_x_at	1772.36	2.74E-01
211404_s_at	148478.95	7.32E-04
211405_x_at	2014.14	1.95E-01
211406_at	5246.12	2.44E-04
211407_at	163.40	7.26E-01
211410_x_at	843.28	6.96E-01
211411_at	164.42	7.54E-01
211412_at	14.52	9.44E-01
211413_s_at	134.54	9.19E-01
211414_at	1048.65	8.06E-02
211416_x_at	8465.83	1.95E-03
211417_x_at	19745.14	1.95E-03
211419_s_at	457.95	6.66E-01
211421_s_at	253.62	5.34E-01
211422_at	43.14	9.19E-01
211423_s_at	108052.71	2.44E-04
211424_x_at	1464.48	9.52E-02
211425_x_at	1467.13	1.30E-01
211426_x_at	16722.09	2.39E-02
211427_s_at	75.20	7.54E-01
211428_at	1983.74	8.06E-02
211429_s_at	1107.26	3.04E-01
211430_s_at	1304.08	6.66E-01
211431_s_at	2044.28	4.61E-02
211432_s_at	7128.34	9.52E-02
211433_x_at	4859.86	9.52E-02
211434_s_at	146.79	6.01E-01
211435_at	881.11	2.46E-01
211436_at	145.50	7.26E-01
211437_at	76.20	9.81E-01
211438_at	147.18	7.54E-01
211439_at	1598.16	2.74E-01
211440_x_at	2170.90	9.52E-02
211441_x_at	437.51	4.32E-01
211442_x_at	106.31	5.00E-01
211444_at	2708.61	1.30E-01
211445_x_at	26726.52	1.22E-03
211446_at	786.17	6.66E-01
211447_s_at	1584.47	3.66E-01
211448_s_at	98.30	9.54E-01
211449_at	84.52	6.96E-01
211450_s_at	12521.07	2.44E-04
211451_s_at	1486.93	5.00E-01
211452_x_at	92416.70	2.44E-04
211453_s_at	1230.40	7.54E-01
211454_x_at	12253.65	1.86E-02
211455_at	168.80	6.66E-01
211456_x_at	301879.16	8.06E-03
211457_at	95.71	7.81E-01
211458_s_at	37668.90	7.32E-04
211459_at	127.37	7.54E-01
211460_at	824.29	2.19E-01
211461_at	125.03	9.54E-01
211462_s_at	1522.28	3.04E-01
211463_at	240.47	4.32E-01
211464_x_at	7786.96	5.86E-03
211465_x_at	8186.57	4.61E-02
211466_at	257.87	6.66E-01
211467_s_at	440.97	6.01E-01
211468_s_at	951.60	5.34E-01
211469_s_at	606.22	3.99E-01
211470_s_at	104.44	8.29E-01
211471_s_at	4606.89	5.62E-02
211472_at	241.47	6.96E-01
211473_s_at	341.17	5.00E-01
211474_s_at	86734.81	2.44E-04
211475_s_at	22803.38	2.44E-04
211476_at	48.53	9.44E-01
211478_s_at	418.65	5.34E-01
211479_s_at	157.22	5.34E-01
211480_s_at	101.95	8.05E-01
211481_at	1316.46	2.44E-04
211483_x_at	1177.78	5.00E-01
211484_s_at	673.56	8.70E-01
211485_s_at	944.12	5.00E-01
211486_s_at	255.72	9.76E-01
211487_x_at	1053083.50	2.44E-04
211488_s_at	2168.86	1.95E-03
211489_at	1020.13	1.95E-01
211490_at	201.89	5.34E-01
211491_at	685.15	4.66E-01
211492_s_at	933.05	3.66E-01
211493_x_at	2363.68	2.46E-01
211494_s_at	395.77	6.96E-01
211495_x_at	4207.74	8.06E-02
211496_s_at	505.68	4.32E-01
211497_x_at	2648.48	3.66E-01
211498_s_at	269.99	9.81E-01
211499_s_at	833.65	4.32E-01
211500_at	430.08	9.32E-01
211501_s_at	35605.16	2.44E-04
211502_s_at	1442.17	3.66E-01
211503_s_at	85868.67	2.44E-04
211504_x_at	5301.65	1.95E-03
211505_s_at	31899.64	2.44E-04
211506_s_at	9089.25	1.95E-03
211507_s_at	438.87	6.66E-01
211508_s_at	51.91	9.32E-01
211509_s_at	249143.70	2.44E-04
211510_s_at	87.25	9.19E-01
211512_s_at	4490.91	8.06E-02
211513_s_at	5420.08	2.39E-02
211514_at	1123.18	9.52E-02
211515_s_at	4554.41	4.61E-02
211516_at	1306.33	3.66E-01
211517_s_at	203.48	5.34E-01
211518_s_at	1867.91	4.32E-01
211519_s_at	15004.92	2.44E-04
211520_s_at	21.58	9.32E-01
211521_s_at	1562.25	3.04E-01
211522_s_at	17.97	9.19E-01
211523_at	1048.94	1.12E-01
211524_at	838.28	3.04E-01
211525_s_at	145.27	6.34E-01
211526_s_at	205.78	6.34E-01
211527_x_at	2031.77	9.52E-02
211528_x_at	193488.11	1.95E-03
211529_x_at	125080.20	1.95E-03
211530_x_at	41817.86	5.86E-03
211531_x_at	1103.59	6.34E-01
211532_x_at	187.34	9.81E-01
211533_at	72.56	9.32E-01
211534_x_at	796.37	3.99E-01
211535_s_at	228.29	7.54E-01
211536_x_at	9362.51	2.44E-04
211537_x_at	12797.91	2.44E-04
211538_s_at	35805.90	2.44E-04
211540_s_at	5190.55	5.86E-03
211541_s_at	714.38	4.32E-01
211542_x_at	1026909.20	2.44E-04
211543_s_at	4457.95	3.03E-02
211544_s_at	388.51	5.68E-01
211545_at	822.39	5.00E-01
211546_x_at	2409.78	2.93E-03
211547_s_at	11277.30	7.32E-04
211548_s_at	36864.55	2.44E-04
211549_s_at	5656.04	1.22E-03
211550_at	84.26	1.00E+00
211551_at	3340.69	1.95E-01
211552_s_at	5602.52	9.52E-02
211553_x_at	1627.21	1.30E-01
211554_s_at	4044.50	3.04E-01
211555_s_at	870.41	5.34E-01
211556_at	415.89	8.05E-01
211557_x_at	200.66	7.54E-01
211558_s_at	15126.74	2.44E-04
211559_s_at	22385.58	2.44E-04
211560_s_at	135.41	9.54E-01
211561_x_at	15224.51	2.44E-04
211562_s_at	1230.51	4.66E-01
211563_s_at	10297.59	2.39E-02
211564_s_at	58058.73	2.44E-04
211565_at	557.84	6.34E-01
211566_x_at	14922.76	4.61E-02
211567_at	52.68	9.94E-01
211568_at	43.23	9.76E-01
211569_s_at	13979.25	2.44E-04
211570_s_at	411.62	4.32E-01
211571_s_at	48.37	9.81E-01
211572_s_at	3255.06	1.42E-02
211573_x_at	127.03	8.88E-01
211574_s_at	62166.29	2.44E-04
211575_s_at	10529.52	7.32E-04
211576_s_at	6255.02	6.76E-02
211577_s_at	104.14	6.66E-01
211578_s_at	6398.17	1.86E-02
211579_at	643.35	3.04E-01
211580_s_at	1610.50	1.50E-01
211581_x_at	314.74	7.81E-01
211582_x_at	162.89	9.81E-01
211583_x_at	418.33	8.05E-01
211584_s_at	6396.11	3.76E-02
211585_at	111.48	6.66E-01
211586_s_at	134.17	8.88E-01
211587_x_at	2051.68	5.34E-01
211588_s_at	3317.92	1.30E-01
211589_at	1087.58	3.66E-01
211590_x_at	3881.19	1.86E-02
211591_s_at	143.35	6.96E-01
211592_s_at	816.59	3.04E-01
211593_s_at	5847.37	5.62E-02
211594_s_at	20836.79	2.44E-04
211595_s_at	28192.68	2.44E-04
211596_s_at	175.05	8.05E-01
211597_s_at	4763.23	4.61E-02
211598_x_at	108.21	6.01E-01
211599_x_at	23101.28	2.44E-04
211600_at	71400.17	2.44E-04
211601_at	75.68	9.05E-01
211602_s_at	192.98	6.34E-01
211603_s_at	3234.55	1.86E-02
211604_x_at	644.53	5.00E-01
211605_s_at	1879.74	5.34E-01
211606_at	564.12	6.01E-01
211607_x_at	28799.87	2.44E-04
211608_at	190.72	7.81E-01
211609_x_at	122645.27	2.44E-04
211610_at	3398.19	1.12E-01
211611_s_at	289.19	3.34E-01
211612_s_at	10251.76	2.44E-04
211613_s_at	3109.84	1.12E-01
211614_at	310.05	6.96E-01
211615_s_at	32101.97	2.44E-04
211616_s_at	300.82	5.00E-01
211617_at	157.91	7.54E-01
211618_s_at	871.41	4.32E-01
211619_s_at	117867.45	2.44E-04
211620_x_at	2132.40	9.52E-02
211621_at	1014.67	9.52E-02
211622_s_at	16896.07	8.06E-03
211623_s_at	88793.81	2.44E-04
211624_s_at	187.14	9.54E-01
211625_s_at	58.51	9.44E-01
211626_x_at	150.95	6.34E-01
211627_x_at	87.35	7.26E-01
211628_x_at	610138.44	7.32E-04
211630_s_at	36928.75	2.44E-04
211631_x_at	3374.62	6.76E-02
211632_at	59.29	7.81E-01
211633_x_at	289.13	7.81E-01
211634_x_at	420.05	7.26E-01
211635_x_at	135.44	6.01E-01
211636_at	63.75	9.89E-01
211637_x_at	186.48	8.50E-01
211638_at	75.63	8.05E-01
211639_x_at	651.40	7.54E-01
211640_x_at	1326.95	1.50E-01
211641_x_at	1941.96	1.71E-01
211642_at	166.26	9.05E-01
211643_x_at	85.86	8.50E-01
211644_x_at	283.93	8.70E-01
211645_x_at	420.72	4.66E-01
211646_at	36.20	8.88E-01
211647_x_at	274.30	5.68E-01
211648_at	243.70	7.26E-01
211649_x_at	1371.35	3.76E-02
211650_x_at	54.97	9.44E-01
211651_s_at	10876.66	2.44E-04
211652_s_at	252.49	6.96E-01
211653_x_at	30862.84	2.93E-03
211654_x_at	15551.38	1.22E-03
211655_at	693.29	4.66E-01
211656_x_at	4815.31	3.04E-01
211657_at	30467.62	2.44E-04
211658_at	38295.57	1.42E-02
211659_at	161.41	7.54E-01
211660_at	567.72	7.26E-01
211661_x_at	12262.10	5.86E-03
211662_s_at	295182.90	2.44E-04
211663_x_at	2036.34	2.19E-01
211665_s_at	9605.71	5.86E-03
211666_x_at	439247.53	2.44E-04
211667_x_at	925.57	3.04E-01
211668_s_at	45612.04	2.44E-04
211670_x_at	218.79	8.29E-01
211671_s_at	30028.23	2.44E-04
211672_s_at	9886.85	7.32E-04
211673_s_at	2552.81	3.76E-02
211674_x_at	110.64	9.05E-01
211675_s_at	18903.68	7.32E-04
211676_s_at	70832.88	2.44E-04
211677_x_at	1555.36	3.66E-01
211678_s_at	47930.17	2.44E-04
211679_x_at	250.56	6.34E-01
211680_at	97.05	9.05E-01
211681_s_at	11589.17	7.32E-04
211682_x_at	112.49	6.66E-01
211684_s_at	133965.47	2.44E-04
211685_s_at	190.35	5.00E-01
211686_s_at	12866.82	7.32E-04
211687_x_at	1495.33	1.50E-01
211688_x_at	146.08	8.88E-01
211689_s_at	51.40	9.76E-01
211690_at	375.69	8.05E-01
211691_x_at	5321.34	2.19E-01
211692_s_at	3754.33	8.06E-03
211693_at	1054.34	2.74E-01
211694_at	206.97	8.70E-01
211695_x_at	4170.84	1.86E-02
211696_x_at	3139.18	2.39E-02
211697_x_at	24160.99	8.06E-03
211698_at	16986.89	7.32E-04
211699_x_at	637.32	6.34E-01
211700_s_at	172.76	8.70E-01
211701_s_at	573.12	3.99E-01
211702_s_at	6093.85	1.86E-02
211703_s_at	22149.85	2.44E-04
211704_s_at	2089.26	4.61E-02
211705_s_at	116.88	9.44E-01
211706_s_at	199.60	8.50E-01
211707_s_at	10354.14	4.15E-03
211708_s_at	91527.40	7.32E-04
211709_s_at	2011.60	3.34E-01
211710_x_at	680456.25	2.44E-04
211711_s_at	15986.46	2.44E-04
211712_s_at	13411.90	1.95E-03
211713_x_at	11200.94	1.95E-03
211714_x_at	377321.44	7.32E-04
211715_s_at	4856.66	1.07E-02
211716_x_at	23144.08	8.06E-03
211717_at	9150.25	3.03E-02
211718_at	233.10	8.05E-01
211719_x_at	107344.46	2.44E-04
211720_x_at	1113923.20	2.44E-04
211721_s_at	1282.06	8.06E-03
211722_s_at	912.87	2.19E-01
211724_x_at	25478.32	7.32E-04
211725_s_at	42906.78	7.32E-04
211726_s_at	985.59	5.68E-01
211727_s_at	27302.93	2.44E-04
211728_s_at	1882.58	4.32E-01
211729_x_at	63971.70	7.32E-04
211730_s_at	130228.07	2.44E-04
211731_x_at	1370.27	2.19E-01
211732_x_at	734.62	2.19E-01
211733_x_at	63933.69	2.44E-04
211734_s_at	818.82	1.95E-01
211735_x_at	380.73	9.76E-01
211736_at	659.77	3.04E-01
211737_x_at	160.71	4.32E-01
211738_x_at	3236.35	2.19E-01
211739_x_at	71.36	9.96E-01
211740_at	787.17	3.04E-01
211741_x_at	8671.21	4.61E-02
211742_s_at	193.86	5.00E-01
211743_s_at	1606.08	6.66E-01
211744_s_at	16630.15	2.44E-04
211745_x_at	2767.03	3.66E-01
211746_x_at	211954.23	2.44E-04
211747_s_at	116352.56	2.44E-04
211748_x_at	5666.35	1.12E-01
211749_s_at	125508.68	2.44E-04
211750_x_at	474132.72	2.44E-04
211751_at	817.47	2.46E-01
211752_s_at	37224.81	7.32E-04
211753_s_at	1120.89	1.42E-02
211754_s_at	12708.13	2.44E-04
211755_s_at	314942.00	2.44E-04
211756_at	32577.89	2.44E-04
211758_x_at	51824.51	2.44E-04
211759_x_at	43587.57	1.22E-03
211760_s_at	4159.15	7.32E-04
211761_s_at	48427.39	2.44E-04
211762_s_at	161032.61	2.44E-04
211763_s_at	13718.64	2.44E-04
211764_s_at	16992.05	2.44E-04
211765_x_at	1038896.56	2.44E-04
211766_s_at	83.65	9.05E-01
211767_at	5744.22	1.95E-01
211768_at	1488.01	3.99E-01
211769_x_at	89528.67	2.44E-04
211771_s_at	237.80	9.54E-01
211772_x_at	396.51	7.54E-01
211773_s_at	4875.38	1.30E-01
211774_s_at	4574.70	8.06E-02
211775_x_at	576.22	5.86E-03
211776_s_at	43.88	9.05E-01
211778_s_at	17222.31	2.44E-04
211779_x_at	34218.24	7.32E-04
211780_x_at	18812.30	9.52E-02
211781_x_at	3116.57	2.39E-02
211782_at	665.07	4.66E-01
211783_s_at	13825.80	2.44E-04
211784_s_at	115831.91	2.44E-04
211786_at	358.15	7.54E-01
211787_s_at	471277.06	2.44E-04
211788_s_at	152.75	8.05E-01
211789_s_at	213.49	8.05E-01
211790_s_at	55.61	9.19E-01
211791_s_at	155.34	8.05E-01
211792_s_at	3104.55	5.62E-02
211793_s_at	20454.06	9.52E-02
211794_at	1140.03	3.04E-01
211795_s_at	14646.82	2.44E-04
211796_s_at	199.90	7.81E-01
211797_s_at	7563.39	2.93E-03
211798_x_at	432.37	6.01E-01
211799_x_at	81578.09	7.32E-04
211800_s_at	11984.75	2.44E-04
211801_x_at	8056.22	7.32E-04
211802_x_at	400.56	9.70E-01
211803_at	242.58	5.68E-01
211804_s_at	5498.46	1.95E-03
211805_s_at	388.06	3.34E-01
211806_s_at	13684.17	2.93E-03
211807_x_at	4207.15	5.62E-02
211808_s_at	2179.44	1.30E-01
211809_x_at	2745.47	5.86E-03
211810_s_at	1656.65	2.39E-02
211811_s_at	1199.89	5.00E-01
211812_s_at	1941.75	2.39E-02
211813_x_at	1588.16	1.12E-01
211814_s_at	4005.76	1.07E-02
211815_s_at	3171.95	3.03E-02
211816_x_at	1145.97	3.34E-01
211817_s_at	1930.21	4.32E-01
211818_s_at	2525.84	2.19E-01
211819_s_at	1646.42	8.06E-02
211820_x_at	202.33	7.81E-01
211821_x_at	82.06	9.54E-01
211822_s_at	3960.18	2.74E-01
211823_s_at	5412.37	9.52E-02
211824_x_at	768.40	6.01E-01
211825_s_at	1502.58	3.04E-01
211826_s_at	1684.59	2.46E-01
211827_s_at	393.13	5.34E-01
211828_s_at	6429.76	3.03E-02
211829_s_at	900.05	2.74E-01
211830_s_at	747.75	8.29E-01
211831_s_at	1365.67	5.34E-01
211832_s_at	121.42	7.81E-01
211833_s_at	8503.74	2.44E-04
211834_s_at	5747.17	2.44E-04
211835_at	309.53	8.70E-01
211836_s_at	321.71	7.54E-01
211837_s_at	1994.06	1.50E-01
211838_x_at	1070.27	5.68E-01
211839_s_at	525.97	8.05E-01
211840_s_at	960.08	2.46E-01
211841_s_at	1097.61	6.96E-01
211842_s_at	805.14	6.76E-02
211843_x_at	2790.84	3.66E-01
211844_s_at	491.02	5.68E-01
211845_at	81.29	9.19E-01
211846_s_at	3311.08	6.76E-02
211848_s_at	680.50	5.00E-01
211849_s_at	3008.30	3.03E-02
211851_x_at	8540.86	2.39E-02
211852_s_at	20312.73	7.32E-04
211855_s_at	2535.20	1.30E-01
211856_x_at	2141.04	3.99E-01
211858_x_at	398935.22	2.44E-04
211861_x_at	150.80	5.34E-01
211862_x_at	6430.12	7.32E-04
211863_x_at	6566.00	1.42E-02
211864_s_at	229269.28	2.44E-04
211865_s_at	2612.06	1.30E-01
211866_x_at	4193.41	9.52E-02
211867_s_at	1177.14	6.01E-01
211868_x_at	1419.60	3.99E-01
211869_at	88.66	9.89E-01
211870_s_at	149.79	9.70E-01
211871_x_at	10994.08	2.93E-03
211872_s_at	406.96	5.34E-01
211873_s_at	127.76	9.62E-01
211874_s_at	5048.80	5.86E-03
211875_x_at	203.96	9.54E-01
211876_x_at	2811.57	1.12E-01
211877_s_at	213.39	7.81E-01
211878_at	60.38	9.86E-01
211879_x_at	261.38	7.26E-01
211880_x_at	3115.33	5.62E-02
211881_x_at	1866.86	3.04E-01
211882_x_at	90.23	9.81E-01
211883_x_at	5266.13	8.06E-03
211884_s_at	2859.40	1.50E-01
211885_x_at	715.89	5.34E-01
211886_s_at	1742.80	1.95E-01
211887_x_at	553.03	6.01E-01
211888_x_at	1094.11	6.96E-01
211889_x_at	1702.92	1.30E-01
211890_x_at	1223.23	6.01E-01
211891_s_at	2987.48	1.30E-01
211892_s_at	2375.70	8.06E-02
211893_x_at	1251.80	6.34E-01
211894_x_at	2005.95	3.66E-01
211896_s_at	167.34	5.34E-01
211897_s_at	153.72	5.68E-01
211898_s_at	145.46	9.70E-01
211899_s_at	14231.36	4.15E-03
211900_x_at	2844.67	1.95E-01
211901_s_at	138.43	9.32E-01
211902_x_at	464.94	5.68E-01
211903_s_at	1496.37	4.32E-01
211904_x_at	555.98	6.66E-01
211905_s_at	13461.04	2.44E-04
211906_s_at	1492.31	6.76E-02
211907_s_at	246.55	6.01E-01
211908_x_at	540.86	8.05E-01
211909_x_at	829.02	1.71E-01
211910_at	135.93	9.96E-01
211911_x_at	230597.78	2.44E-04
211912_at	1489.96	3.34E-01
211913_s_at	2155.69	8.06E-03
211914_x_at	3568.09	5.62E-02
211915_s_at	79.95	9.94E-01
211916_s_at	1707.37	2.74E-01
211917_s_at	220.20	5.68E-01
211918_x_at	4508.36	1.50E-01
211919_s_at	2673.22	3.34E-01
211920_at	348.73	7.81E-01
211921_x_at	180060.38	2.44E-04
211922_s_at	59935.72	2.44E-04
211923_s_at	130.63	9.05E-01
211924_s_at	10373.99	8.06E-03
211925_s_at	53.69	9.05E-01
211926_s_at	28900.03	2.44E-04
211927_x_at	854525.00	2.44E-04
211928_at	23725.53	7.32E-04
211929_at	17828.14	7.32E-04
211930_at	10159.96	4.15E-03
211931_s_at	57757.43	2.44E-04
211932_at	13953.40	2.44E-04
211933_s_at	38650.16	7.32E-04
211934_x_at	114174.89	7.32E-04
211935_at	217580.38	2.44E-04
211936_at	282127.97	2.44E-04
211937_at	96267.13	7.32E-04
211938_at	104314.86	2.44E-04
211939_x_at	482809.62	2.44E-04
211940_x_at	651290.94	2.44E-04
211941_s_at	82378.46	1.95E-03
211942_x_at	605854.00	2.44E-04
211943_x_at	823674.90	2.44E-04
211944_at	14728.20	1.22E-03
211945_s_at	267367.34	2.44E-04
211946_s_at	80557.36	1.22E-03
211947_s_at	1929.91	2.44E-04
211948_x_at	15090.55	7.32E-04
211949_s_at	8725.74	1.86E-02
211950_at	15700.73	2.44E-04
211951_at	44316.04	2.44E-04
211952_at	4638.75	5.86E-03
211953_s_at	24375.50	2.44E-04
211954_s_at	43115.75	2.44E-04
211955_at	59169.84	2.44E-04
211956_s_at	831336.70	2.44E-04
211958_at	346.63	6.96E-01
211959_at	625.85	5.00E-01
211960_s_at	37463.21	2.44E-04
211961_s_at	45936.28	2.44E-04
211962_s_at	81167.09	2.44E-04
211963_s_at	132112.22	2.44E-04
211964_at	51049.08	2.44E-04
211965_at	4750.99	5.86E-03
211966_at	12754.34	2.44E-04
211967_at	120656.82	2.44E-04
211968_s_at	138003.75	2.44E-04
211969_at	339790.20	2.44E-04
211970_x_at	639850.56	2.44E-04
211971_s_at	110040.92	2.44E-04
211972_x_at	838638.70	2.44E-04
211973_at	4174.44	1.86E-02
211974_x_at	11910.18	5.86E-03
211975_at	30753.14	7.32E-04
211976_at	14756.44	9.52E-02
211977_at	8762.24	5.86E-03
211978_x_at	1047806.25	2.44E-04
211979_at	15694.57	4.15E-03
211980_at	21748.11	2.44E-04
211981_at	4505.49	2.19E-01
211982_x_at	22490.37	7.32E-04
211983_x_at	703014.00	2.44E-04
211984_at	34021.82	1.95E-03
211985_s_at	33281.20	2.44E-04
211986_at	89732.45	2.44E-04
211987_at	40876.89	2.44E-04
211988_at	47012.54	2.44E-04
211989_at	38985.24	2.44E-04
211990_at	1026.94	3.04E-01
211991_s_at	447.75	4.32E-01
211992_at	18816.99	7.32E-04
211993_at	2010.58	1.07E-02
211994_at	18182.56	2.44E-04
211995_x_at	744335.44	2.44E-04
211996_s_at	4851.21	1.95E-03
211997_x_at	308821.16	2.44E-04
211998_at	5946.10	2.44E-04
211999_at	167779.31	2.44E-04
