^SAMPLE = GSM1017492
216705_s_at	1201.04	3.99E-01
216706_x_at	513.79	3.04E-01
216707_at	83.84	8.70E-01
216708_x_at	34.41	9.54E-01
216709_at	16.30	7.54E-01
216710_x_at	268.45	3.04E-01
216711_s_at	1950.08	8.06E-03
216712_at	369.10	2.19E-01
216713_at	9488.09	1.95E-03
216714_at	54.45	9.81E-01
216715_at	1586.26	9.52E-02
216716_at	551.68	8.06E-02
216717_at	66.11	8.29E-01
216718_at	395.38	5.34E-01
216719_s_at	11.78	8.29E-01
216720_at	65.27	7.81E-01
216721_at	1261.75	1.30E-01
216722_at	15.37	9.81E-01
216723_at	19.08	8.05E-01
216724_at	203.52	6.96E-01
216725_at	970.25	5.34E-01
216726_at	113.27	9.62E-01
216727_at	57.86	9.70E-01
216728_at	467.27	1.71E-01
216729_at	40.51	8.50E-01
216730_at	2147.78	6.76E-02
216731_s_at	61.43	9.81E-01
216732_at	47.38	9.92E-01
216733_s_at	71.00	6.66E-01
216734_s_at	57.58	8.70E-01
216735_x_at	406.15	2.74E-01
216736_at	1340.49	4.32E-01
216737_at	87.49	5.34E-01
216738_at	1222.13	1.95E-01
216739_at	1120.91	1.71E-01
216740_at	565.33	1.12E-01
216741_at	207.49	7.54E-01
216742_at	56.24	9.44E-01
216743_at	151.00	8.70E-01
216744_at	71.26	8.70E-01
216745_x_at	1189.69	3.76E-02
216746_at	342.72	5.00E-01
216747_at	334.39	5.00E-01
216748_at	1330.52	5.62E-02
216749_at	357.80	3.66E-01
216750_at	1631.50	1.95E-01
216751_at	1090.81	1.12E-01
216752_at	95.99	8.05E-01
216753_at	72.88	7.26E-01
216754_at	118.30	8.70E-01
216755_at	292.62	2.19E-01
216756_at	549.22	1.71E-01
216757_at	573.52	2.74E-01
216758_at	159.45	5.34E-01
216759_at	570.11	3.34E-01
216760_at	96.32	9.32E-01
216761_at	63.79	9.76E-01
216762_at	410.75	6.66E-01
216763_at	159.77	6.66E-01
216764_at	219.28	3.99E-01
216765_at	70.06	7.54E-01
216766_at	36.66	8.70E-01
216767_at	443.98	5.00E-01
216768_x_at	591.83	3.04E-01
216769_x_at	191.34	5.34E-01
216770_at	1356.06	8.06E-03
216771_at	801.66	5.62E-02
216772_at	77.93	7.81E-01
216773_at	442.18	1.50E-01
216774_at	750.78	2.19E-01
216775_at	6.76	9.70E-01
216776_at	638.04	3.34E-01
216777_at	73.71	6.34E-01
216778_s_at	390.22	1.50E-01
216779_at	699.39	4.66E-01
216780_at	20.68	8.70E-01
216781_at	56.08	9.19E-01
216782_at	556.64	4.32E-01
216783_at	387.43	9.52E-02
216784_at	135.44	8.50E-01
216785_at	750.69	1.30E-01
216786_at	322.18	6.01E-01
216787_at	1448.63	5.00E-01
216788_at	70.07	9.32E-01
216789_at	70.24	9.70E-01
216790_at	44.50	8.50E-01
216791_at	1349.33	1.50E-01
216792_at	1229.48	3.66E-01
216793_x_at	390.76	1.12E-01
216794_at	136.90	9.32E-01
216795_at	23.52	8.70E-01
216796_s_at	47.07	8.88E-01
216797_at	29.89	8.50E-01
216798_at	132.04	6.66E-01
216799_at	81.97	6.01E-01
216800_at	119.66	6.66E-01
216801_at	462.47	6.01E-01
216802_at	18.68	7.26E-01
216803_at	53.53	3.99E-01
216804_s_at	17690.62	2.44E-04
216805_at	195.98	5.34E-01
216806_at	6178.24	3.03E-02
216807_at	1052.29	2.46E-01
216808_at	131.74	6.96E-01
216809_at	339.95	2.74E-01
216810_at	503.83	1.95E-01
216811_at	33.71	7.54E-01
216812_at	196.40	4.32E-01
216813_at	83.30	8.70E-01
216814_at	507.63	3.03E-02
216815_at	128.96	7.54E-01
216816_at	172.90	6.34E-01
216817_s_at	218.22	9.05E-01
216818_s_at	102.14	6.01E-01
216819_at	60.04	5.68E-01
216820_at	157.10	6.66E-01
216821_at	884.87	1.42E-02
216822_x_at	1332.67	8.06E-02
216823_at	5055.38	8.06E-03
216824_at	710.35	4.32E-01
216825_s_at	193.12	6.66E-01
216826_at	141.20	7.54E-01
216827_at	72.36	5.68E-01
216828_at	479.24	9.52E-02
216829_at	47.80	9.44E-01
216830_at	54.99	8.70E-01
216831_s_at	39.97	8.05E-01
216832_at	262.49	6.96E-01
216833_x_at	1665.64	5.62E-02
216834_at	44.63	7.81E-01
216835_s_at	3944.66	5.86E-03
216836_s_at	9098.35	7.32E-04
216837_at	797.97	1.95E-01
216838_at	4480.95	1.86E-02
216839_at	291.08	5.34E-01
216840_s_at	801.96	3.99E-01
216841_s_at	11006.13	2.44E-04
216842_x_at	641.14	2.46E-01
216843_x_at	15522.37	2.39E-02
216844_at	67.91	9.32E-01
216845_x_at	382.46	7.26E-01
216846_at	89.99	9.86E-01
216847_at	163.33	5.68E-01
216848_at	414.51	8.05E-01
216849_at	278.29	5.34E-01
216850_at	253.24	6.34E-01
216851_at	587.17	6.34E-01
216852_x_at	374.68	9.19E-01
216853_x_at	799.82	3.34E-01
216854_at	186.38	9.32E-01
216855_s_at	4339.01	2.39E-02
216856_s_at	917.19	4.61E-02
216857_at	664.40	5.34E-01
216858_x_at	2935.57	2.39E-02
216859_x_at	892.08	5.62E-02
216860_s_at	1705.60	1.95E-01
216861_at	34.05	9.99E-01
216862_s_at	15562.68	7.32E-04
216863_s_at	5892.28	7.32E-04
216864_at	131.34	6.66E-01
216865_at	444.79	1.95E-01
216866_s_at	71.45	6.96E-01
216867_s_at	1203.63	3.34E-01
216868_s_at	144.59	5.68E-01
216869_at	1133.80	1.71E-01
216870_x_at	10875.94	2.44E-04
216871_at	1586.77	8.06E-03
216872_at	24.15	9.05E-01
216873_s_at	2875.48	1.12E-01
216874_at	385.38	2.46E-01
216875_x_at	166.18	8.05E-01
216876_s_at	9.74	9.70E-01
216877_at	762.00	8.06E-02
216878_x_at	1126.33	5.00E-01
216879_at	419.05	5.34E-01
216880_at	645.20	5.00E-01
216881_x_at	311.52	8.70E-01
216882_s_at	921.26	4.61E-02
216883_x_at	19970.23	1.42E-02
216884_at	1412.82	2.74E-01
216885_s_at	3351.34	7.32E-04
216886_at	149.82	6.96E-01
216887_s_at	294.75	3.34E-01
216888_at	1145.00	3.66E-01
216889_s_at	330.47	4.32E-01
216890_at	305.98	6.96E-01
216891_at	61.86	8.88E-01
216892_at	186.58	4.32E-01
216893_s_at	194.98	5.00E-01
216894_x_at	2894.64	5.62E-02
216895_at	682.58	9.52E-02
216896_at	34.05	9.70E-01
216897_s_at	1427.91	5.68E-01
216898_s_at	347.16	4.66E-01
216899_s_at	14401.92	2.44E-04
216900_s_at	41.48	9.05E-01
216901_s_at	88.38	7.26E-01
216902_s_at	11754.42	2.44E-04
216903_s_at	28102.82	1.22E-03
216904_at	623.93	3.76E-02
216905_s_at	699.73	1.71E-01
216906_at	95.05	6.34E-01
216907_x_at	248.16	5.34E-01
216908_x_at	3277.97	2.39E-02
216909_at	1073.15	2.74E-01
216910_at	727.24	8.06E-02
216911_s_at	40.24	9.44E-01
216912_at	138.61	9.19E-01
216913_s_at	4079.47	3.76E-02
216914_at	864.32	6.01E-01
216915_s_at	16039.90	7.32E-04
216916_s_at	78.41	9.32E-01
216917_s_at	119.04	5.68E-01
216918_s_at	603.17	3.99E-01
216919_at	1567.07	4.66E-01
216920_s_at	551.48	6.66E-01
216921_s_at	321.64	5.34E-01
216922_x_at	154.12	3.66E-01
216923_at	530.86	1.95E-01
216924_s_at	504.54	3.04E-01
216925_s_at	295.70	5.00E-01
216926_s_at	586.04	5.34E-01
216927_at	191.78	6.01E-01
216928_at	53.31	9.97E-01
216929_x_at	114.33	6.96E-01
216930_at	198.67	5.00E-01
216931_at	742.57	1.42E-02
216932_at	291.72	5.00E-01
216933_x_at	1274.34	1.95E-03
216934_at	1178.76	1.30E-01
216935_at	36.91	9.19E-01
216936_at	308.47	6.96E-01
216937_s_at	1026.53	2.19E-01
216938_x_at	1277.91	1.50E-01
216939_s_at	90.81	7.54E-01
216940_x_at	240.32	3.04E-01
216941_s_at	11525.88	2.44E-04
216942_s_at	43612.67	2.44E-04
216943_at	216.21	6.34E-01
216944_s_at	3711.79	2.44E-04
216945_x_at	1213.27	5.62E-02
216946_at	470.63	3.34E-01
216947_at	380.66	1.30E-01
216948_at	63.30	8.29E-01
216949_s_at	415.68	5.68E-01
216950_s_at	971.99	3.04E-01
216951_at	433.67	3.34E-01
216952_s_at	19503.37	2.44E-04
216953_s_at	2514.89	5.62E-02
216954_x_at	13484.47	7.32E-04
216955_at	1155.77	8.06E-02
216956_s_at	109.59	8.29E-01
216957_at	102.78	8.05E-01
216958_s_at	7396.14	7.32E-04
216959_x_at	962.29	1.95E-01
216960_s_at	4061.40	7.32E-04
216961_s_at	1427.99	5.62E-02
216962_at	2151.76	5.86E-03
216963_s_at	365.47	6.66E-01
216964_at	797.01	1.71E-01
216965_x_at	1024.61	6.01E-01
216966_at	166.31	6.66E-01
216967_at	218.13	3.99E-01
216968_at	387.94	7.54E-01
216969_s_at	4327.86	2.44E-04
216970_at	81.89	6.01E-01
216971_s_at	10119.73	7.32E-04
216972_at	370.40	1.95E-01
216973_s_at	1075.89	8.06E-02
216974_at	9.55	9.97E-01
216975_x_at	70.92	8.50E-01
216976_s_at	6698.74	2.44E-04
216977_x_at	26618.79	1.95E-03
216978_x_at	75.42	9.44E-01
216979_at	483.47	3.04E-01
216980_s_at	627.20	4.66E-01
216981_x_at	904.30	3.66E-01
216982_x_at	28.83	7.54E-01
216983_s_at	1865.82	4.61E-02
216984_x_at	182.00	7.54E-01
216985_s_at	6237.32	7.32E-04
216986_s_at	110.80	7.81E-01
216987_at	18.49	8.50E-01
216988_s_at	112508.75	2.44E-04
216989_at	339.02	3.34E-01
216990_at	239.68	6.34E-01
216991_at	484.90	3.34E-01
216992_s_at	50.99	5.00E-01
216993_s_at	2084.24	4.61E-02
216994_s_at	469.56	2.19E-01
216995_x_at	37.18	7.54E-01
216996_s_at	20539.09	2.44E-04
216997_x_at	20.60	9.05E-01
216998_s_at	33.76	7.26E-01
216999_at	526.05	5.68E-01
217000_at	726.21	2.46E-01
217001_x_at	1255.36	1.71E-01
217002_s_at	225.95	6.96E-01
217003_s_at	1368.13	3.04E-01
217004_s_at	772.32	1.50E-01
217005_at	95.40	8.05E-01
217006_x_at	143.25	5.68E-01
217007_s_at	9018.25	4.15E-03
217008_s_at	295.40	2.46E-01
217009_at	1122.96	3.03E-02
217010_s_at	7190.88	1.22E-03
217011_at	188.86	8.70E-01
217012_at	90.30	7.26E-01
217013_at	1002.65	4.66E-01
217014_s_at	389.31	1.95E-01
217015_at	100.22	4.66E-01
217016_x_at	76.45	4.32E-01
217017_at	1036.86	1.71E-01
217018_at	102.25	5.34E-01
217019_at	3926.93	7.32E-04
217020_at	747.73	1.50E-01
217021_at	646.31	2.46E-01
217022_s_at	79.47	9.54E-01
217023_x_at	648.61	4.66E-01
217024_x_at	246.64	6.01E-01
217025_s_at	3731.78	2.44E-04
217026_at	241.62	8.50E-01
217027_x_at	9936.88	1.95E-03
217028_at	5453.77	2.44E-04
217029_at	128.18	9.76E-01
217030_at	640.20	6.01E-01
217031_at	84.66	7.26E-01
217032_at	51.19	9.62E-01
217033_x_at	1132.04	1.50E-01
217034_at	78.32	4.32E-01
217035_at	562.38	4.32E-01
217036_at	406.49	5.34E-01
217037_at	65.30	8.88E-01
217038_at	514.54	4.66E-01
217039_x_at	5544.16	8.06E-02
217040_x_at	1584.21	3.99E-01
217041_at	750.42	9.52E-02
217042_at	433.58	3.76E-02
217043_s_at	25231.21	7.32E-04
217044_s_at	181.25	6.66E-01
217045_x_at	3525.84	3.76E-02
217046_s_at	335.23	6.01E-01
217047_s_at	10828.12	2.44E-04
217048_at	839.45	1.95E-01
217049_x_at	708.75	8.06E-02
217050_at	983.04	1.50E-01
217051_s_at	2005.41	2.19E-01
217052_x_at	4254.04	1.86E-02
217053_x_at	6698.41	1.07E-02
217054_at	52.15	7.26E-01
217055_x_at	162.47	5.68E-01
217056_at	21.92	8.05E-01
217057_s_at	370.44	2.74E-01
217058_at	471.16	5.68E-01
217059_at	63.16	8.29E-01
217060_at	306.56	5.68E-01
217061_s_at	5546.22	1.95E-03
217062_at	87.67	7.81E-01
217063_x_at	639.69	2.74E-01
217065_at	670.26	1.50E-01
217066_s_at	73.36	5.68E-01
217067_s_at	55.55	6.34E-01
217068_at	599.09	1.12E-01
217069_at	116.67	7.54E-01
217070_at	204.15	7.26E-01
217071_s_at	144.77	5.68E-01
217072_at	137.16	7.26E-01
217073_x_at	1120.12	3.99E-01
217074_at	223.62	9.19E-01
217075_x_at	150.73	6.34E-01
217076_s_at	680.03	9.52E-02
217077_s_at	204.39	6.66E-01
217078_s_at	31.35	9.94E-01
217079_at	47.19	7.54E-01
217080_s_at	1512.18	1.42E-02
217081_at	260.63	2.46E-01
217082_at	512.16	5.00E-01
217083_at	38.54	9.97E-01
217084_at	24.51	9.97E-01
217085_at	296.07	6.76E-02
217086_at	52.57	8.88E-01
217087_at	523.37	3.66E-01
217088_s_at	52.22	6.34E-01
217090_at	652.76	4.61E-02
217091_at	38.10	9.44E-01
217092_x_at	66545.45	5.86E-03
217093_at	9.35	8.29E-01
217094_s_at	13288.78	2.44E-04
217095_x_at	184.59	6.96E-01
217096_at	328.89	4.32E-01
217097_s_at	9323.56	2.44E-04
217098_s_at	22.94	7.54E-01
217099_s_at	11791.12	2.44E-04
217100_s_at	7843.93	2.44E-04
217101_at	38.52	7.81E-01
217102_at	452.59	2.46E-01
217103_at	17.19	9.32E-01
217104_at	520.56	8.06E-02
217105_at	410.42	3.04E-01
217106_x_at	64607.97	7.32E-04
217107_at	1522.89	2.39E-02
217108_at	76.18	9.05E-01
217109_at	450.39	2.19E-01
217110_s_at	132.99	4.32E-01
217111_at	613.93	2.46E-01
217112_at	119.93	7.54E-01
217113_at	1081.34	1.30E-01
217114_at	443.92	1.95E-01
217115_at	33.12	7.81E-01
217117_x_at	2073.25	2.39E-02
217118_s_at	12293.80	7.32E-04
217119_s_at	119.84	8.70E-01
217120_s_at	1563.69	3.76E-02
217121_at	70.64	6.66E-01
217122_s_at	26898.65	2.44E-04
217123_x_at	350.96	4.66E-01
217124_at	1469.81	1.42E-02
217125_at	4141.03	5.86E-03
217126_at	220.26	7.81E-01
217127_at	25649.78	2.44E-04
217128_s_at	989.20	2.46E-01
217129_at	1227.36	3.04E-01
217130_at	257.18	2.19E-01
217131_at	209.49	2.46E-01
217132_at	257.56	1.71E-01
217133_x_at	924.23	7.32E-04
217134_at	80.19	7.54E-01
217135_x_at	2413.86	8.06E-02
217136_at	606.17	2.19E-01
217137_x_at	61.41	7.81E-01
217138_x_at	156.92	7.54E-01
217139_at	1851.20	4.15E-03
217140_s_at	90842.32	2.44E-04
217141_at	149.78	8.50E-01
217142_at	5246.42	1.86E-02
217143_s_at	1362.72	3.99E-01
217144_at	37130.14	1.42E-02
217145_at	14.68	8.50E-01
217146_at	122.08	5.00E-01
217147_s_at	20.78	9.19E-01
217148_x_at	142.87	8.29E-01
217149_x_at	2702.58	5.86E-03
217150_s_at	831.72	1.95E-01
217151_at	36.15	9.89E-01
217152_at	1662.58	9.52E-02
217153_at	153.98	6.01E-01
217154_s_at	203.87	7.26E-01
217155_at	125.21	4.66E-01
217156_at	1251.75	3.76E-02
217157_x_at	365.62	1.95E-01
217158_at	158.58	9.32E-01
217159_x_at	187.54	9.62E-01
217160_at	161.71	9.19E-01
217161_x_at	95.64	7.54E-01
217162_at	170.24	7.26E-01
217163_at	771.25	1.71E-01
217164_at	930.37	1.86E-02
217165_x_at	63657.54	2.44E-04
217166_at	703.69	8.06E-02
217167_x_at	828.27	2.19E-01
217168_s_at	72048.02	2.44E-04
217169_at	73.91	7.26E-01
217170_at	119.95	8.05E-01
217171_at	192.38	5.00E-01
217172_at	152.32	7.54E-01
217173_s_at	9986.64	2.44E-04
217174_s_at	136.45	8.88E-01
217175_at	66.90	9.44E-01
217176_s_at	3943.29	2.44E-04
217177_s_at	390.67	3.99E-01
217178_at	447.42	4.66E-01
217179_x_at	78.70	9.05E-01
217180_at	117.49	7.81E-01
217181_at	98.33	9.86E-01
217182_at	122.30	4.66E-01
217183_at	266.23	7.26E-01
217184_s_at	155.86	7.54E-01
217185_s_at	12325.19	2.44E-04
217186_at	856.24	3.66E-01
217187_at	598.43	5.34E-01
217188_s_at	12479.41	1.07E-02
217189_s_at	2616.91	6.76E-02
217190_x_at	30.74	9.44E-01
217191_x_at	3347.74	8.06E-03
217192_s_at	461.04	3.34E-01
217193_x_at	1530.27	8.06E-02
217194_at	6.81	8.50E-01
217195_at	733.06	9.52E-02
217196_s_at	17199.30	2.44E-04
217197_x_at	1284.98	1.71E-01
217198_x_at	99.12	7.81E-01
217199_s_at	996.28	5.00E-01
217200_x_at	13783.76	7.32E-04
217201_at	29.27	9.97E-01
217202_s_at	19921.74	1.22E-03
217203_at	481.18	2.19E-01
217204_at	100.59	3.66E-01
217205_at	1265.24	5.86E-03
217206_at	411.72	1.12E-01
217207_s_at	2298.08	6.76E-02
217208_s_at	14548.28	2.44E-04
217209_at	1108.01	2.19E-01
217210_at	430.17	3.34E-01
217211_at	15271.65	1.07E-02
217212_s_at	1032.24	1.12E-01
217213_at	60.40	7.54E-01
217214_s_at	624.40	3.04E-01
217215_s_at	64.30	9.62E-01
217216_x_at	4376.32	8.06E-03
217217_at	74.85	5.34E-01
217218_at	930.68	9.52E-02
217219_at	172.48	8.50E-01
217220_at	18.30	8.50E-01
217221_x_at	8750.15	1.95E-03
217222_at	226.99	8.05E-01
217223_s_at	3045.52	8.06E-03
217224_at	1053.66	4.32E-01
217225_x_at	69253.77	2.44E-04
217226_s_at	22775.06	2.44E-04
217227_x_at	1036.25	3.04E-01
217228_s_at	86.01	6.01E-01
217229_at	18.00	9.99E-01
217230_at	2947.32	1.12E-01
217231_s_at	375.29	6.66E-01
217232_x_at	1973.13	2.19E-01
217233_at	69.91	9.32E-01
217234_s_at	73457.63	7.32E-04
217235_x_at	528.83	5.00E-01
217236_x_at	665.87	1.30E-01
217237_at	99.60	5.00E-01
217238_s_at	20.96	9.19E-01
217239_x_at	710.35	3.76E-02
217240_at	882.20	2.74E-01
217242_at	56.97	6.01E-01
217244_at	107.71	7.26E-01
217245_at	61.35	8.50E-01
217246_s_at	622.65	9.52E-02
217247_at	2506.72	6.76E-02
217248_s_at	132.65	7.26E-01
217249_x_at	95266.95	1.22E-03
217250_s_at	85.71	8.50E-01
217251_x_at	116.57	9.05E-01
217252_at	163.19	6.96E-01
217253_at	5963.57	3.76E-02
217254_s_at	413.29	4.66E-01
217255_at	58.38	8.88E-01
217256_x_at	102169.48	2.44E-04
217257_at	1259.32	1.07E-02
217258_x_at	88.82	8.50E-01
217259_at	54.06	9.70E-01
217260_x_at	181.03	5.34E-01
217261_at	762.94	2.74E-01
217262_s_at	88.41	9.54E-01
217263_x_at	670.37	2.19E-01
217264_s_at	59.39	7.26E-01
217265_at	22.57	9.89E-01
217266_at	40731.90	1.22E-03
217267_s_at	242.14	5.34E-01
217268_at	132.20	3.34E-01
217269_s_at	2031.31	5.86E-03
217270_s_at	1033.48	3.76E-02
217271_at	268.21	4.66E-01
217272_s_at	57.32	7.81E-01
217273_at	200.62	6.66E-01
217274_x_at	824.63	2.74E-01
217275_at	372.59	7.26E-01
217276_x_at	1055.88	5.68E-01
217277_at	770.06	2.46E-01
217278_x_at	184.66	7.26E-01
217279_x_at	6203.39	2.39E-02
217280_x_at	86.66	8.88E-01
217281_x_at	36.37	9.62E-01
217282_at	45.38	7.54E-01
217283_at	29.45	8.88E-01
217284_x_at	1790.61	2.74E-01
217285_at	161.11	8.50E-01
217286_s_at	40157.54	1.22E-03
217287_s_at	523.78	5.34E-01
217288_at	48.36	9.05E-01
217289_s_at	8060.59	7.32E-04
217290_at	175.36	9.32E-01
217291_at	1085.88	1.71E-01
217292_at	243.23	4.32E-01
217293_at	730.60	1.95E-01
217294_s_at	423967.12	2.44E-04
217295_at	1157.33	2.46E-01
217296_at	846.32	4.32E-01
217297_s_at	2337.15	8.06E-03
217298_at	104.59	9.54E-01
217299_s_at	8062.67	2.44E-04
217300_at	4430.76	1.22E-03
217301_x_at	39185.28	2.44E-04
217302_at	473.75	4.66E-01
217303_s_at	104.59	9.54E-01
217304_at	552.74	2.46E-01
217305_s_at	631.24	1.12E-01
217306_at	37.02	8.88E-01
217307_at	495.72	4.66E-01
217308_at	86.06	7.54E-01
217309_s_at	5423.65	1.95E-03
217310_s_at	3048.62	8.06E-03
217311_at	55.61	8.50E-01
217312_s_at	3242.85	5.62E-02
217313_at	9804.82	1.42E-02
217314_at	71.43	9.92E-01
217315_s_at	327.96	3.99E-01
217316_at	418.85	6.76E-02
217317_s_at	11827.09	2.44E-04
217318_x_at	227.74	6.34E-01
217319_x_at	31.20	5.00E-01
217320_at	464.76	4.32E-01
217321_x_at	16.93	7.54E-01
217322_x_at	2291.55	1.30E-01
217323_at	75.92	8.50E-01
217324_at	1310.01	2.39E-02
217325_at	206.51	5.34E-01
217326_x_at	880.46	5.34E-01
217327_at	413.17	3.04E-01
217328_at	114.14	6.66E-01
217329_x_at	16527.19	2.39E-02
217330_at	180.84	6.01E-01
217331_at	771.21	1.71E-01
217332_at	204.48	3.99E-01
217333_at	132.55	9.32E-01
217334_at	72.94	8.50E-01
217335_at	432.04	2.19E-01
217336_at	7369.44	1.07E-02
217337_at	1745.02	2.93E-03
217338_at	109.89	8.88E-01
217339_x_at	34.69	8.70E-01
217340_at	814.61	1.86E-02
217341_at	89.58	8.50E-01
217342_x_at	1186.48	1.50E-01
217343_at	259.43	3.99E-01
217344_at	652.18	5.62E-02
217345_at	282.33	3.34E-01
217346_at	3918.08	1.86E-02
217347_at	10172.94	2.93E-03
217348_x_at	262.72	5.00E-01
217349_s_at	361.08	5.68E-01
217350_at	563.67	1.50E-01
217351_at	866.41	1.71E-01
217352_at	2003.84	1.12E-01
217353_at	2386.84	3.03E-02
217354_s_at	3463.61	5.62E-02
217355_at	279.61	4.32E-01
217356_s_at	269021.70	2.44E-04
217357_at	140.52	8.88E-01
217358_at	1701.41	3.99E-01
217359_s_at	360.79	3.66E-01
217360_x_at	82.41	6.96E-01
217361_at	1035.21	3.66E-01
217362_x_at	6438.67	6.76E-02
217363_x_at	3709.37	4.61E-02
217364_x_at	3425.62	1.86E-02
217365_at	1243.16	1.07E-02
217366_at	80.50	8.29E-01
217367_s_at	3868.93	1.95E-03
217368_at	1296.90	3.76E-02
217369_at	1600.08	3.76E-02
217370_x_at	23899.33	1.22E-03
217371_s_at	3946.28	2.44E-04
217372_at	18.84	9.70E-01
217373_x_at	1201.20	8.06E-02
217374_x_at	90.90	8.50E-01
217375_at	435.93	1.71E-01
217376_at	508.90	2.46E-01
217377_x_at	980.09	2.19E-01
217378_x_at	77.97	9.32E-01
217379_at	111884.32	1.42E-02
217380_s_at	22.18	8.05E-01
217381_s_at	38.15	9.62E-01
217382_at	110.19	3.66E-01
217383_at	5594.50	2.44E-04
217384_x_at	98.66	6.34E-01
217385_at	113.84	7.81E-01
217386_at	612.13	1.30E-01
217387_at	13.36	9.92E-01
217388_s_at	4997.62	4.15E-03
217389_s_at	77.85	6.34E-01
217390_x_at	1389.47	1.30E-01
217391_x_at	1840.14	6.34E-01
217392_at	64.36	9.19E-01
217393_x_at	12450.78	1.07E-02
217394_at	39.16	7.81E-01
217395_at	429.37	5.34E-01
217396_at	543.19	2.46E-01
217397_at	1062.00	1.50E-01
217398_x_at	629392.56	2.44E-04
217399_s_at	891.84	5.68E-01
217400_at	468.25	9.52E-02
217401_at	475.02	2.46E-01
217402_at	240.59	5.00E-01
217403_s_at	4050.49	7.32E-04
217404_s_at	88.70	8.29E-01
217405_x_at	244.55	5.68E-01
217406_at	2502.40	2.39E-02
217407_x_at	2789.36	2.74E-01
217408_at	57971.88	7.32E-04
217409_at	134.75	6.96E-01
217410_at	214.87	8.88E-01
217411_s_at	924.77	3.99E-01
217412_at	64.25	7.81E-01
217413_s_at	125.46	6.66E-01
217414_x_at	150.54	9.62E-01
217415_at	120.44	6.66E-01
217416_x_at	3195.22	7.32E-04
217417_at	206.05	3.99E-01
217418_x_at	357.74	5.34E-01
217419_x_at	6266.70	1.42E-02
217420_s_at	222.11	5.34E-01
217421_at	131.79	9.05E-01
217422_s_at	96.02	7.81E-01
217423_at	1117.99	3.76E-02
217424_at	41.31	8.50E-01
217425_at	21.20	9.92E-01
217426_at	192.84	7.54E-01
217427_s_at	19520.14	1.42E-02
217428_s_at	98.04	3.99E-01
217429_at	360.34	3.99E-01
217430_x_at	6619.41	1.07E-02
217431_x_at	70.98	8.05E-01
217432_s_at	4076.90	2.39E-02
217433_at	671.73	3.34E-01
217434_at	94.68	8.50E-01
217435_x_at	162.11	5.00E-01
217436_x_at	53440.25	1.95E-03
217437_s_at	14856.32	2.44E-04
217438_at	372.72	1.50E-01
217439_at	732.07	1.95E-01
217440_at	155.02	3.04E-01
217441_at	2994.55	7.32E-04
217442_at	116.02	8.88E-01
217443_at	328.35	3.04E-01
217444_at	173.85	5.68E-01
217445_s_at	13256.83	7.32E-04
217446_x_at	1375.03	1.95E-03
217447_at	1229.34	1.71E-01
217448_s_at	10856.46	2.44E-04
217449_at	208.64	3.66E-01
217450_at	389.44	6.34E-01
217451_at	10.96	9.97E-01
217452_s_at	56.19	8.05E-01
217453_at	100.23	6.01E-01
217454_at	40.40	6.01E-01
217455_s_at	2795.06	1.42E-02
217456_x_at	32192.00	5.86E-03
217457_s_at	24986.89	2.44E-04
217458_at	138.85	7.26E-01
217459_at	129.38	6.01E-01
217460_at	264.86	3.99E-01
217461_x_at	1520.25	4.61E-02
217462_at	31.18	9.19E-01
217463_s_at	24.63	9.98E-01
217464_at	46.04	6.01E-01
217465_at	7277.61	2.44E-04
217466_x_at	302674.78	4.15E-03
217467_at	1607.88	6.76E-02
217468_at	651.43	4.66E-01
217469_at	75.60	8.29E-01
217470_at	326.09	3.04E-01
217471_at	341.52	3.34E-01
217472_at	93.08	6.66E-01
217473_x_at	597.71	2.19E-01
217474_at	498.89	5.62E-02
217475_s_at	1555.41	1.42E-02
217476_at	315.59	6.34E-01
217477_at	144.82	4.66E-01
217478_s_at	39759.88	2.44E-04
217479_at	480.01	1.50E-01
217480_x_at	2849.70	8.06E-02
217481_x_at	231.43	3.04E-01
217482_at	118.57	6.34E-01
217483_at	180.06	9.62E-01
217484_at	505.61	2.46E-01
217485_x_at	13584.09	7.32E-04
217486_s_at	1783.26	2.44E-04
217487_x_at	72.29	4.32E-01
217488_x_at	158.09	9.19E-01
217489_s_at	30.06	9.98E-01
217490_at	166.60	4.66E-01
217491_x_at	280115.40	2.44E-04
217492_s_at	42151.49	2.44E-04
217493_x_at	2677.18	3.34E-01
217494_s_at	1646.56	2.44E-04
217495_x_at	101.48	8.50E-01
217496_s_at	23158.93	7.32E-04
217497_at	387.15	3.66E-01
217498_at	399.96	4.66E-01
217499_x_at	14475.17	2.44E-04
217500_at	108.97	7.54E-01
217501_at	3985.53	2.93E-03
217502_at	13424.41	2.93E-03
217503_at	3286.68	1.95E-03
217504_at	177.72	7.26E-01
217505_at	133.33	3.99E-01
217506_at	2070.10	3.03E-02
217507_at	467.83	4.32E-01
217508_s_at	4450.96	2.44E-04
217509_x_at	1364.89	3.04E-01
217510_at	87.27	8.70E-01
217511_at	2480.21	2.46E-01
217512_at	193.60	3.99E-01
217513_at	6944.28	2.44E-04
217514_at	95.70	7.54E-01
217515_s_at	552.28	6.96E-01
217516_x_at	874.88	6.96E-01
217517_x_at	495.42	4.32E-01
217518_at	857.29	1.50E-01
217519_at	376.23	6.76E-02
217520_x_at	991.15	1.86E-02
217521_at	723.92	6.01E-01
217522_at	20.15	5.34E-01
