^SAMPLE = GSM1017497
216367_at	418.47	3.99E-01
216368_s_at	882.94	6.76E-02
216369_at	541.71	9.52E-02
216370_s_at	180.66	9.32E-01
216371_at	1972.94	9.52E-02
216372_at	257.28	5.00E-01
216373_at	179.41	5.68E-01
216374_at	857.18	5.86E-03
216375_s_at	5021.76	2.39E-02
216376_x_at	981.99	2.74E-01
216377_x_at	1914.40	9.52E-02
216378_at	78.43	6.96E-01
216379_x_at	244377.38	2.44E-04
216380_x_at	39234.34	5.86E-03
216381_x_at	3138.33	9.52E-02
216382_s_at	196.35	8.05E-01
216383_at	19599.51	1.42E-02
216384_x_at	182440.33	2.44E-04
216385_at	3389.41	1.71E-01
216386_at	115.16	5.68E-01
216387_x_at	6531.12	8.06E-03
216388_s_at	1621.90	2.74E-01
216389_s_at	7581.73	4.61E-02
216390_at	109.72	8.50E-01
216391_s_at	124.09	7.26E-01
216392_s_at	14364.66	2.44E-04
216393_at	91.29	8.70E-01
216394_x_at	100.70	8.88E-01
216395_at	602.47	5.34E-01
216396_s_at	17387.24	2.44E-04
216397_s_at	7992.55	1.42E-02
216398_at	965.00	1.95E-01
216399_s_at	1456.78	8.06E-03
216400_at	123.90	6.34E-01
216401_x_at	1443.22	8.06E-02
216402_at	2238.10	3.03E-02
216403_at	22.89	9.96E-01
216404_at	1061.63	1.12E-01
216405_at	26.51	9.54E-01
216406_at	64.61	5.00E-01
216407_at	122.52	5.68E-01
216408_at	141.59	7.54E-01
216409_at	643.88	2.46E-01
216410_at	635.30	3.04E-01
216411_s_at	3635.14	2.44E-04
216412_x_at	1125.03	5.68E-01
216413_at	49.03	9.19E-01
216414_at	799.20	5.34E-01
216415_at	99.57	3.66E-01
216416_at	255.81	5.00E-01
216417_x_at	2166.90	2.44E-04
216418_at	249.28	8.50E-01
216419_at	863.29	4.66E-01
216420_at	892.78	3.66E-01
216421_at	2569.98	6.76E-02
216422_at	1216.67	9.52E-02
216423_at	110.67	7.54E-01
216424_at	55.41	9.05E-01
216425_at	146.21	9.70E-01
216426_at	1204.24	3.04E-01
216427_at	91.77	7.54E-01
216428_x_at	878.71	9.52E-02
216429_at	1191.54	1.71E-01
216430_x_at	153.51	8.29E-01
216431_at	57.77	9.54E-01
216432_at	232.60	8.05E-01
216433_s_at	42.83	8.05E-01
216434_at	130.63	8.88E-01
216435_at	23.90	8.88E-01
216436_at	52.31	6.66E-01
216437_at	1066.58	5.86E-03
216438_s_at	523567.60	2.44E-04
216439_at	81.30	8.70E-01
216440_at	949.91	1.42E-02
216441_at	21.86	9.32E-01
216442_x_at	537269.30	2.44E-04
216443_at	405.01	2.46E-01
216444_at	16.52	8.70E-01
216445_at	34.95	9.32E-01
216446_at	1545.40	4.66E-01
216447_at	358.80	6.01E-01
216448_at	257.30	6.96E-01
216449_x_at	205391.95	1.95E-03
216450_x_at	15660.18	2.93E-03
216451_at	1391.12	3.66E-01
216452_at	1165.84	1.71E-01
216453_at	883.08	1.50E-01
216454_at	104.08	4.32E-01
216455_at	1080.76	4.32E-01
216456_at	31.52	9.76E-01
216457_s_at	26093.91	2.44E-04
216458_at	519.17	7.81E-01
216459_x_at	1234.88	1.95E-01
216460_at	443.84	4.32E-01
216461_at	458.63	6.34E-01
216462_at	114.86	7.26E-01
216463_at	98.61	7.26E-01
216464_x_at	330.00	6.34E-01
216465_at	887.87	8.06E-02
216466_at	17.75	6.01E-01
216467_s_at	812.40	6.76E-02
216468_s_at	50.57	8.70E-01
216469_at	275.56	6.34E-01
216470_x_at	62.62	9.19E-01
216471_x_at	276.86	8.70E-01
216472_at	47.57	9.44E-01
216473_x_at	799.51	3.99E-01
216474_x_at	113.44	9.19E-01
216475_at	2423.77	3.76E-02
216476_at	624.25	5.00E-01
216477_at	609.08	3.99E-01
216478_at	772.48	1.12E-01
216479_at	1210.83	1.12E-01
216480_x_at	1154.88	2.46E-01
216481_at	627.65	8.05E-01
216482_x_at	598.73	4.32E-01
216483_s_at	95849.90	2.44E-04
216484_x_at	29515.76	7.32E-04
216485_s_at	59.36	9.54E-01
216486_x_at	4322.55	5.86E-03
216487_at	75.92	9.54E-01
216488_s_at	2360.81	3.03E-02
216489_at	143.69	4.32E-01
216490_x_at	955.05	8.06E-03
216491_x_at	82.04	6.96E-01
216492_at	529.08	6.96E-01
216493_s_at	6524.64	2.44E-04
216494_at	66.69	7.54E-01
216495_x_at	205.04	4.66E-01
216496_s_at	97.28	9.32E-01
216497_at	2339.62	2.93E-03
216498_at	119.06	6.96E-01
216499_at	62.92	6.01E-01
216500_at	1352.65	3.66E-01
216501_at	69.29	7.26E-01
216502_at	409.26	5.68E-01
216503_s_at	5058.31	3.76E-02
216504_s_at	30735.73	2.44E-04
216505_x_at	84009.32	2.44E-04
216506_x_at	4138.88	4.61E-02
216507_at	799.57	5.34E-01
216508_x_at	37626.21	7.32E-04
216509_x_at	669.73	2.19E-01
216510_x_at	809.91	1.30E-01
216511_s_at	19561.50	1.22E-03
216512_s_at	490.67	3.34E-01
216513_at	80.19	8.29E-01
216514_at	117.76	4.66E-01
216515_x_at	182862.19	5.86E-03
216516_at	359.25	2.19E-01
216517_at	225.09	6.96E-01
216518_at	366.17	4.66E-01
216519_s_at	634.91	2.19E-01
216520_s_at	872361.90	2.44E-04
216521_s_at	9807.95	2.44E-04
216522_at	1696.05	1.71E-01
216524_x_at	1899.27	1.95E-01
216525_x_at	23429.50	1.22E-03
216526_x_at	185604.11	7.32E-04
216527_at	1291.74	3.03E-02
216528_at	591.67	2.19E-01
216529_at	23.65	9.32E-01
216530_at	397.07	3.66E-01
216531_at	4364.07	2.44E-04
216532_x_at	20077.23	5.86E-03
216533_at	141.08	8.05E-01
216534_at	112.26	8.50E-01
216535_at	160.46	7.81E-01
216536_at	137.86	6.34E-01
216537_s_at	710.05	6.34E-01
216538_at	975.79	1.42E-02
216539_at	404.94	1.95E-01
216540_at	955.75	1.42E-02
216541_x_at	180.71	8.29E-01
216542_x_at	1349.31	5.00E-01
216543_at	17.84	9.97E-01
216544_at	226.87	5.00E-01
216545_at	2705.46	6.76E-02
216546_s_at	1513.44	4.32E-01
216547_at	7497.36	1.95E-03
216548_x_at	7591.11	7.32E-04
216549_s_at	710.01	2.74E-01
216550_x_at	991.27	1.07E-02
216551_x_at	3125.22	3.03E-02
216552_x_at	181.32	8.05E-01
216553_x_at	345.43	1.95E-01
216554_s_at	12477.27	1.42E-02
216555_at	771.87	2.19E-01
216556_x_at	1011.51	4.61E-02
216557_x_at	653.55	3.04E-01
216558_x_at	68.41	8.50E-01
216559_x_at	48245.48	1.95E-03
216560_x_at	265.55	8.70E-01
216561_x_at	796.49	1.50E-01
216562_at	1213.95	3.99E-01
216563_at	650.77	1.95E-01
216564_at	3227.67	8.06E-02
216565_x_at	33546.78	5.86E-03
216566_at	663.06	3.99E-01
216567_at	59.73	9.98E-01
216568_x_at	2328.96	8.06E-02
216569_at	651.18	1.71E-01
216570_x_at	162693.95	1.22E-03
216571_at	546.65	5.68E-01
216572_at	88.47	8.70E-01
216573_at	27.23	9.32E-01
216574_s_at	8035.34	2.44E-04
216575_at	20.39	8.50E-01
216576_x_at	318.05	5.68E-01
216577_at	455.89	4.66E-01
216578_at	156.53	9.05E-01
216579_at	164.42	9.05E-01
216580_at	1525.46	5.62E-02
216581_at	341.46	6.34E-01
216582_at	889.89	2.19E-01
216583_x_at	8021.59	5.62E-02
216584_at	253.95	7.81E-01
216585_at	613.81	7.54E-01
216586_at	308.72	3.34E-01
216587_s_at	2838.06	1.30E-01
216588_at	238.66	3.34E-01
216589_at	88.21	1.50E-01
216590_at	638.16	4.32E-01
216591_s_at	78527.09	2.44E-04
216592_at	109.46	8.05E-01
216593_s_at	23514.64	2.44E-04
216594_x_at	635301.56	2.44E-04
216595_at	639.98	6.76E-02
216596_at	378.03	5.68E-01
216597_at	209.24	9.19E-01
216598_s_at	212.23	6.01E-01
216599_x_at	41.37	9.81E-01
216600_x_at	2305.18	1.50E-01
216601_at	277.28	6.96E-01
216602_s_at	14497.57	2.44E-04
216603_at	127.31	9.44E-01
216604_s_at	926.87	1.07E-02
216605_s_at	89.05	6.66E-01
216606_x_at	9064.71	1.22E-03
216607_s_at	45101.56	2.44E-04
216608_at	331.49	4.66E-01
216609_at	31345.39	2.44E-04
216610_at	40.09	8.70E-01
216611_s_at	347.73	7.26E-01
216612_x_at	232.91	2.74E-01
216613_at	96.83	6.66E-01
216614_at	241.81	5.68E-01
216615_s_at	1928.15	5.62E-02
216616_at	93.57	8.05E-01
216617_s_at	38.58	8.88E-01
216618_at	284.66	4.66E-01
216619_at	184.90	6.66E-01
216620_s_at	18422.37	2.44E-04
216621_at	644.54	3.34E-01
216622_at	124.25	6.34E-01
216623_x_at	43.12	6.01E-01
216624_s_at	2670.67	2.46E-01
216625_at	524.54	3.34E-01
216626_at	748.76	2.46E-01
216627_s_at	4661.18	7.32E-04
216628_at	1294.75	6.76E-02
216629_at	416.03	6.34E-01
216630_at	226.18	8.70E-01
216631_s_at	1017.65	2.19E-01
216632_at	68.17	8.05E-01
216633_s_at	84.72	5.34E-01
216634_at	108.64	6.96E-01
216635_at	357.16	3.66E-01
216636_at	47.03	6.96E-01
216637_at	256.87	7.26E-01
216638_s_at	338.24	3.04E-01
216639_at	900.08	5.62E-02
216640_s_at	306767.56	2.44E-04
216641_s_at	549.66	5.00E-01
216642_at	517.13	5.34E-01
216643_at	320.18	5.00E-01
216644_at	467.70	3.99E-01
216645_at	348.38	8.50E-01
216646_at	301.00	6.34E-01
216647_at	1090.11	3.99E-01
216648_s_at	1257.71	1.50E-01
216649_at	30.44	9.05E-01
216650_at	3902.41	8.06E-03
216651_s_at	1028.12	3.76E-02
216652_s_at	12915.27	2.44E-04
216653_at	87.37	7.54E-01
216654_at	871.77	4.32E-01
216655_s_at	137.67	9.19E-01
216656_at	238.48	7.81E-01
216657_at	1106.75	1.07E-02
216658_at	960.26	1.50E-01
216659_at	377.90	5.34E-01
216660_at	160.93	3.04E-01
216661_x_at	1267.12	5.62E-02
216662_at	1120.97	1.95E-01
216663_s_at	131.97	5.00E-01
216664_at	87.83	9.70E-01
216665_s_at	237.88	6.96E-01
216666_at	87.37	8.29E-01
216667_at	208.66	7.26E-01
216668_at	302.24	6.34E-01
216669_at	37.27	9.05E-01
216670_at	93.98	9.05E-01
216671_x_at	340.07	9.70E-01
216672_s_at	26.19	9.32E-01
216673_at	754.44	9.52E-02
216674_at	66.28	6.66E-01
216675_at	188.52	6.34E-01
216676_x_at	83.91	9.96E-01
216677_at	1205.64	2.19E-01
216678_at	2854.94	1.86E-02
216679_at	476.08	6.96E-01
216680_s_at	3672.31	5.86E-03
216681_at	37.75	8.05E-01
216682_s_at	1572.16	1.07E-02
216683_at	463.10	2.46E-01
216684_s_at	4020.09	1.22E-03
216685_s_at	4652.59	2.93E-03
216686_at	59.03	8.70E-01
216687_x_at	111.07	8.05E-01
216688_at	282.12	5.68E-01
216689_x_at	3541.42	8.06E-02
216690_at	195.63	4.66E-01
216691_at	208.99	6.66E-01
216692_at	1154.17	1.30E-01
216693_x_at	24668.09	2.44E-04
216694_at	1412.52	1.71E-01
216695_s_at	514.23	5.00E-01
216696_s_at	748.17	3.99E-01
216697_at	453.95	5.62E-02
216698_x_at	1646.19	1.50E-01
216699_s_at	3242.99	4.61E-02
216700_at	220.92	7.54E-01
216701_at	111.41	7.54E-01
216702_x_at	1557.29	2.19E-01
216703_at	641.35	4.32E-01
216704_at	126.56	7.81E-01
216705_s_at	2038.25	3.34E-01
216706_x_at	72.89	6.96E-01
216707_at	47.18	9.70E-01
216708_x_at	58.46	8.05E-01
216709_at	215.02	6.34E-01
216710_x_at	1739.66	1.12E-01
216711_s_at	2980.26	2.44E-04
216712_at	76.66	7.54E-01
216713_at	7620.44	1.95E-03
216714_at	35.43	9.62E-01
216715_at	2178.68	4.61E-02
216716_at	950.76	1.86E-02
216717_at	30.19	8.29E-01
216718_at	115.52	7.54E-01
216719_s_at	244.22	3.34E-01
216720_at	69.15	7.81E-01
216721_at	1391.90	1.95E-01
216722_at	14.68	9.99E-01
216723_at	86.78	6.01E-01
216724_at	1707.70	4.61E-02
216725_at	73.44	9.05E-01
216726_at	199.67	8.88E-01
216727_at	86.11	9.96E-01
216728_at	453.68	3.34E-01
216729_at	79.52	9.81E-01
216730_at	95.69	6.96E-01
216731_s_at	71.65	9.76E-01
216732_at	58.78	9.86E-01
216733_s_at	571.72	3.66E-01
216734_s_at	64.85	8.50E-01
216735_x_at	635.10	3.04E-01
216736_at	219.06	8.05E-01
216737_at	264.92	3.99E-01
216738_at	1070.42	9.52E-02
216739_at	1481.53	1.12E-01
216740_at	678.07	4.61E-02
216741_at	161.42	9.32E-01
216742_at	17.11	9.81E-01
216743_at	117.60	8.70E-01
216744_at	85.95	8.88E-01
216745_x_at	2474.96	2.46E-01
216746_at	747.51	5.62E-02
216747_at	842.51	2.74E-01
216748_at	158.92	2.74E-01
216749_at	45.09	9.76E-01
216750_at	1227.66	1.95E-01
216751_at	1194.73	3.76E-02
216752_at	366.71	1.50E-01
216753_at	500.47	5.68E-01
216754_at	74.99	9.62E-01
216755_at	1420.18	1.95E-03
216756_at	489.18	3.76E-02
216757_at	775.94	1.12E-01
216758_at	187.97	4.66E-01
216759_at	682.03	2.74E-01
216760_at	80.28	9.62E-01
216761_at	76.79	9.92E-01
216762_at	1117.22	4.66E-01
216763_at	814.13	7.26E-01
216764_at	554.59	5.00E-01
216765_at	1254.05	2.46E-01
216766_at	66.39	6.96E-01
216767_at	604.27	4.32E-01
216768_x_at	752.96	5.34E-01
216769_x_at	548.99	2.19E-01
216770_at	1184.46	9.52E-02
216771_at	828.93	1.12E-01
216772_at	43.14	9.76E-01
216773_at	55.87	6.96E-01
216774_at	364.25	4.66E-01
216775_at	7.42	9.54E-01
216776_at	174.14	6.34E-01
216777_at	618.78	3.34E-01
216778_s_at	202.49	4.32E-01
216779_at	167.00	5.68E-01
216780_at	108.70	6.34E-01
216781_at	63.94	9.62E-01
216782_at	60.57	9.44E-01
216783_at	732.22	8.06E-03
216784_at	398.03	6.96E-01
216785_at	183.83	5.00E-01
216786_at	687.85	9.52E-02
216787_at	872.73	4.32E-01
216788_at	175.69	7.81E-01
216789_at	88.08	9.70E-01
216790_at	29.40	9.54E-01
216791_at	1272.42	1.71E-01
216792_at	1160.36	1.71E-01
216793_x_at	182.51	4.66E-01
216794_at	51.75	9.94E-01
216795_at	66.53	8.50E-01
216796_s_at	37.74	7.81E-01
216797_at	41.23	9.05E-01
216798_at	109.07	8.29E-01
216799_at	359.26	6.01E-01
216800_at	1181.62	1.50E-01
216801_at	1448.68	3.04E-01
216802_at	604.96	1.50E-01
216803_at	446.50	2.74E-01
216804_s_at	61370.93	2.44E-04
216805_at	231.59	4.66E-01
216806_at	6497.09	2.39E-02
216807_at	75.87	5.68E-01
216808_at	128.39	7.26E-01
216809_at	567.83	3.04E-01
216810_at	233.38	5.34E-01
216811_at	1156.92	1.71E-01
216812_at	143.44	5.68E-01
216813_at	487.46	3.34E-01
216814_at	521.91	6.76E-02
216815_at	1070.39	3.34E-01
216816_at	52.61	7.81E-01
216817_s_at	275.27	7.81E-01
216818_s_at	92.38	8.29E-01
216819_at	533.50	1.50E-01
216820_at	192.38	7.54E-01
216821_at	1282.53	1.71E-01
216822_x_at	2277.88	1.71E-01
216823_at	3799.02	1.95E-03
216824_at	837.71	3.66E-01
216825_s_at	407.08	6.34E-01
216826_at	82.96	9.97E-01
216827_at	69.02	5.68E-01
216828_at	660.74	2.19E-01
216829_at	52.47	9.44E-01
216830_at	231.74	6.66E-01
216831_s_at	49.82	9.19E-01
216832_at	1393.75	3.34E-01
216833_x_at	2176.90	2.93E-03
216834_at	179.35	7.81E-01
216835_s_at	4933.65	8.06E-03
216836_s_at	8380.02	2.44E-04
216837_at	1542.34	2.39E-02
216838_at	2799.55	1.42E-02
216839_at	31.36	9.76E-01
216840_s_at	34.92	8.50E-01
216841_s_at	14440.62	1.95E-03
216842_x_at	1239.28	1.12E-01
216843_x_at	15597.61	1.86E-02
216844_at	56.80	7.54E-01
216845_x_at	212.11	5.34E-01
216846_at	137.46	9.54E-01
216847_at	1202.49	1.95E-01
216848_at	113.47	9.19E-01
216849_at	1486.12	3.34E-01
216850_at	984.96	8.06E-02
216851_at	537.53	4.66E-01
216852_x_at	244.19	8.29E-01
216853_x_at	383.71	4.32E-01
216854_at	350.20	7.26E-01
216855_s_at	4941.66	8.06E-03
216856_s_at	555.45	5.34E-01
216857_at	90.00	8.05E-01
216858_x_at	7034.33	5.86E-03
216859_x_at	1772.47	1.86E-02
216860_s_at	4953.37	5.86E-03
216861_at	82.50	8.50E-01
216862_s_at	14265.52	7.32E-04
216863_s_at	6072.77	2.44E-04
216864_at	347.45	3.99E-01
216865_at	561.15	3.04E-01
216866_s_at	50.75	7.81E-01
216867_s_at	1975.17	2.19E-01
216868_s_at	39.40	9.70E-01
216869_at	7976.87	4.15E-03
216870_x_at	3750.04	2.44E-04
216871_at	1321.35	1.50E-01
216872_at	39.91	6.66E-01
216873_s_at	3890.73	1.07E-02
216874_at	112.13	7.26E-01
216875_x_at	267.13	7.54E-01
216876_s_at	21.05	8.29E-01
216877_at	510.89	9.52E-02
216878_x_at	453.86	4.66E-01
216879_at	107.62	6.34E-01
216880_at	1531.32	1.71E-01
216881_x_at	1370.25	4.66E-01
216882_s_at	2543.33	8.06E-02
216883_x_at	10411.29	1.07E-02
216884_at	1553.39	2.19E-01
216885_s_at	5930.23	2.44E-04
216886_at	633.28	9.52E-02
216887_s_at	612.63	2.74E-01
216888_at	573.12	5.68E-01
216889_s_at	199.63	6.96E-01
216890_at	120.19	9.54E-01
216891_at	460.50	6.66E-01
216892_at	677.64	4.66E-01
216893_s_at	1208.76	1.30E-01
216894_x_at	542.02	5.34E-01
216895_at	840.89	1.86E-02
216896_at	33.12	9.81E-01
216897_s_at	457.97	6.34E-01
216898_s_at	2114.34	2.74E-01
216899_s_at	21850.48	2.44E-04
216900_s_at	48.32	7.81E-01
216901_s_at	328.22	6.96E-01
216902_s_at	19863.61	2.44E-04
216903_s_at	28468.98	1.22E-03
216904_at	811.11	2.19E-01
216905_s_at	28.97	7.54E-01
216906_at	569.54	3.66E-01
216907_x_at	131.11	7.54E-01
216908_x_at	10950.07	2.44E-04
216909_at	833.17	3.66E-01
216910_at	695.86	3.99E-01
216911_s_at	99.46	7.26E-01
216912_at	87.13	8.88E-01
216913_s_at	12592.85	1.22E-03
216914_at	236.73	6.66E-01
216915_s_at	18772.56	4.15E-03
216916_s_at	62.42	9.54E-01
216917_s_at	270.33	4.32E-01
216918_s_at	14576.17	2.44E-04
216919_at	233.73	6.96E-01
216920_s_at	563.51	6.34E-01
216921_s_at	211.59	5.68E-01
216922_x_at	1515.11	5.86E-03
216923_at	854.49	1.71E-01
216924_s_at	222.84	5.68E-01
216925_s_at	858.74	2.46E-01
216926_s_at	680.22	2.46E-01
216927_at	227.94	6.01E-01
216928_at	138.54	8.50E-01
216929_x_at	561.22	5.00E-01
216930_at	645.33	3.34E-01
216931_at	53.13	8.29E-01
216932_at	350.27	5.68E-01
216933_x_at	1334.13	1.95E-03
216934_at	1344.74	1.71E-01
216935_at	33.08	9.19E-01
216936_at	475.82	6.96E-01
216937_s_at	77.61	6.34E-01
216938_x_at	2406.49	8.06E-02
216939_s_at	84.56	7.26E-01
216940_x_at	698.03	4.61E-02
216941_s_at	7535.90	2.44E-04
216942_s_at	12396.47	2.44E-04
216943_at	1524.35	3.04E-01
216944_s_at	10366.15	2.44E-04
216945_x_at	2567.19	2.44E-04
216946_at	941.21	1.71E-01
216947_at	39.02	7.81E-01
216948_at	420.28	4.32E-01
216949_s_at	1270.18	1.50E-01
216950_s_at	375.68	3.99E-01
216951_at	316.72	5.34E-01
216952_s_at	5971.31	1.22E-03
216953_s_at	54.03	9.44E-01
216954_x_at	10918.88	4.15E-03
216955_at	847.18	1.95E-01
216956_s_at	112.98	8.88E-01
216957_at	66.85	8.88E-01
216958_s_at	6471.31	2.44E-04
216959_x_at	25651.37	1.22E-03
216960_s_at	4920.19	2.44E-04
216961_s_at	1809.09	8.06E-02
216962_at	2420.64	3.03E-02
216963_s_at	2102.05	2.74E-01
216964_at	803.52	4.66E-01
216965_x_at	574.85	5.00E-01
216966_at	328.64	3.04E-01
216967_at	116.99	6.34E-01
216968_at	166.50	6.66E-01
216969_s_at	7953.00	2.44E-04
216970_at	86.96	8.50E-01
216971_s_at	5573.93	2.44E-04
216972_at	450.58	3.66E-01
216973_s_at	17582.03	7.32E-04
216974_at	51.92	6.66E-01
216975_x_at	54.93	8.88E-01
216976_s_at	7534.45	2.44E-04
216977_x_at	14882.78	4.15E-03
216978_x_at	19.10	9.97E-01
216979_at	314.21	3.66E-01
216980_s_at	122.90	8.29E-01
216981_x_at	639.12	3.99E-01
216982_x_at	571.82	3.04E-01
216983_s_at	1668.87	2.39E-02
216984_x_at	148.10	7.26E-01
216985_s_at	671.56	3.66E-01
216986_s_at	75.07	7.81E-01
216987_at	13.51	9.76E-01
216988_s_at	128904.00	2.44E-04
216989_at	147.73	4.66E-01
216990_at	48.90	8.29E-01
216991_at	959.61	6.76E-02
216992_s_at	675.33	9.52E-02
216993_s_at	2004.49	9.52E-02
216994_s_at	62.58	7.81E-01
216995_x_at	68.26	4.66E-01
216996_s_at	31411.00	2.44E-04
216997_x_at	751.29	1.12E-01
216998_s_at	178.30	5.34E-01
216999_at	510.31	3.66E-01
217000_at	66.93	5.34E-01
217001_x_at	1944.58	2.74E-01
217002_s_at	234.11	7.26E-01
217003_s_at	91.45	6.34E-01
217004_s_at	726.59	1.71E-01
217005_at	1405.63	2.74E-01
217006_x_at	58.10	9.05E-01
217007_s_at	33984.54	2.44E-04
217008_s_at	731.25	1.71E-01
217009_at	889.83	3.03E-02
217010_s_at	2152.67	2.93E-03
217011_at	144.89	9.19E-01
217012_at	25.86	8.50E-01
217013_at	32.56	9.76E-01
217014_s_at	393.52	3.99E-01
217015_at	327.08	6.66E-01
217016_x_at	1394.30	3.03E-02
217017_at	340.20	3.99E-01
217018_at	360.16	4.32E-01
217019_at	3782.76	2.44E-04
217020_at	710.90	1.95E-01
217021_at	547.98	4.66E-01
217022_s_at	146.89	8.29E-01
217023_x_at	473.03	7.26E-01
217024_x_at	1266.12	3.66E-01
217025_s_at	9468.01	7.32E-04
217026_at	842.50	1.50E-01
217027_x_at	14053.78	1.86E-02
217028_at	483.49	3.04E-01
217029_at	213.03	8.88E-01
217030_at	327.11	6.96E-01
217031_at	36.68	8.88E-01
217032_at	573.48	7.26E-01
217033_x_at	481.47	3.99E-01
217034_at	655.40	5.34E-01
217035_at	1602.62	2.19E-01
217036_at	81.82	7.54E-01
217037_at	66.17	8.88E-01
217038_at	179.63	8.70E-01
217039_x_at	1646.47	1.95E-01
217040_x_at	3063.28	1.50E-01
217041_at	1189.02	3.04E-01
217042_at	3008.07	5.86E-03
217043_s_at	13801.80	1.22E-03
217044_s_at	549.08	3.04E-01
217045_x_at	2101.02	1.30E-01
217046_s_at	57.35	9.89E-01
217047_s_at	17095.22	2.44E-04
217048_at	1204.84	1.50E-01
217049_x_at	253.22	1.50E-01
217050_at	402.12	6.01E-01
217051_s_at	1289.40	1.12E-01
217052_x_at	5294.15	1.86E-02
217053_x_at	24748.19	7.32E-04
217054_at	393.78	3.34E-01
217055_x_at	300.85	6.34E-01
217056_at	43.13	9.62E-01
217057_s_at	864.13	1.12E-01
217058_at	240.00	8.05E-01
217059_at	23.36	9.70E-01
217060_at	732.51	3.66E-01
217061_s_at	20578.97	2.44E-04
217062_at	140.47	7.26E-01
217063_x_at	568.85	1.71E-01
217065_at	755.14	2.46E-01
217066_s_at	165.28	8.70E-01
217067_s_at	383.06	7.26E-01
217068_at	57.50	9.05E-01
217069_at	132.06	8.50E-01
217070_at	29.99	8.88E-01
217071_s_at	163.95	6.96E-01
217072_at	1006.13	3.34E-01
217073_x_at	257.12	8.29E-01
217074_at	125.59	7.81E-01
217075_x_at	300.19	5.00E-01
217076_s_at	350.90	6.34E-01
217077_s_at	6538.22	2.44E-04
217078_s_at	96.65	9.19E-01
217079_at	405.10	3.99E-01
217080_s_at	2657.15	1.07E-02
217081_at	216.48	4.66E-01
217082_at	29.54	9.97E-01
217083_at	33.19	9.98E-01
217084_at	25.92	9.54E-01
217085_at	384.90	3.99E-01
217086_at	566.65	2.19E-01
217087_at	1364.37	3.66E-01
217088_s_at	54.74	6.96E-01
217090_at	583.31	1.12E-01
217091_at	387.41	2.46E-01
217092_x_at	65761.54	1.07E-02
217093_at	139.33	5.00E-01
217094_s_at	5602.16	7.32E-04
217095_x_at	82.15	6.34E-01
217096_at	34.62	8.05E-01
217097_s_at	6153.99	2.44E-04
217098_s_at	30.89	9.62E-01
217099_s_at	17990.51	2.44E-04
217100_s_at	6866.77	2.44E-04
217101_at	61.25	7.54E-01
217102_at	943.17	2.19E-01
217103_at	45.71	9.62E-01
217104_at	828.25	1.95E-01
217105_at	53.56	8.05E-01
217106_x_at	64170.41	7.32E-04
217107_at	3766.16	1.86E-02
217108_at	33.38	9.32E-01
217109_at	294.11	5.00E-01
217110_s_at	171.69	3.99E-01
217111_at	878.76	1.30E-01
217112_at	75.50	8.70E-01
217113_at	1842.09	1.30E-01
217114_at	1177.14	3.76E-02
217115_at	75.33	8.05E-01
217117_x_at	1835.85	1.86E-02
217118_s_at	18787.66	2.44E-04
217119_s_at	697.44	4.32E-01
217120_s_at	1484.27	1.50E-01
217121_at	42.39	9.19E-01
217122_s_at	37339.96	2.44E-04
217123_x_at	491.14	3.04E-01
217124_at	83.42	6.01E-01
217125_at	3434.64	3.76E-02
217126_at	92.74	8.50E-01
217127_at	42401.23	2.44E-04
217128_s_at	54.20	6.34E-01
217129_at	373.97	4.66E-01
217130_at	545.56	2.74E-01
217131_at	745.21	1.50E-01
217132_at	330.83	3.66E-01
217133_x_at	1142.60	4.15E-03
217134_at	348.21	3.99E-01
217135_x_at	1498.45	2.19E-01
217136_at	856.14	1.12E-01
217137_x_at	1457.38	9.52E-02
217138_x_at	150.08	6.96E-01
217139_at	2402.27	3.03E-02
217140_s_at	117234.14	2.44E-04
217141_at	214.52	8.05E-01
217142_at	4466.48	6.76E-02
217143_s_at	79.95	9.19E-01
217144_at	30886.56	2.39E-02
217145_at	335.25	5.00E-01
217146_at	253.15	4.32E-01
217147_s_at	26.11	9.70E-01
217148_x_at	520.76	5.68E-01
217149_x_at	4381.59	1.95E-03
217150_s_at	1029.76	1.71E-01
217151_at	383.92	5.34E-01
217152_at	3783.04	8.06E-03
217153_at	141.25	6.01E-01
217154_s_at	255.07	7.54E-01
217155_at	50.09	8.29E-01
217156_at	1928.96	1.07E-02
217157_x_at	1258.60	3.03E-02
217158_at	49.01	8.70E-01
217159_x_at	189.15	8.50E-01
217160_at	88.60	8.29E-01
217161_x_at	174.61	6.96E-01
217162_at	81.95	9.62E-01
217163_at	81.57	5.68E-01
217164_at	2369.85	1.22E-03
217165_x_at	10772.17	2.44E-04
217166_at	2485.99	7.32E-04
217167_x_at	3343.08	1.95E-03
217168_s_at	130175.98	2.44E-04
217169_at	311.24	5.68E-01
217170_at	37.70	8.29E-01
217171_at	712.24	4.66E-01
217172_at	407.89	6.66E-01
217173_s_at	4478.07	1.42E-02
217174_s_at	204.73	7.26E-01
217175_at	102.60	7.26E-01
217176_s_at	1791.73	8.06E-03
217177_s_at	419.16	3.04E-01
217178_at	92.30	7.26E-01
217179_x_at	87.60	8.88E-01
217180_at	160.96	7.26E-01
217181_at	29.74	9.99E-01
217182_at	454.29	5.00E-01
217183_at	200.62	8.50E-01
217184_s_at	60.21	8.29E-01
