^SAMPLE = GSM1017486
204437_s_at	8503.57	1.42E-02
204438_at	107.37	7.26E-01
204439_at	16317.32	2.44E-04
204440_at	1975.48	6.76E-02
204441_s_at	3155.89	5.62E-02
204442_x_at	4913.46	5.62E-02
204443_at	2456.20	2.19E-01
204444_at	13156.03	7.32E-04
204445_s_at	92.58	8.29E-01
204446_s_at	79.15	7.54E-01
204447_at	4480.41	6.76E-02
204448_s_at	4783.98	4.61E-02
204449_at	5798.64	1.95E-03
204450_x_at	905.39	3.04E-01
204451_at	5043.33	1.86E-02
204452_s_at	2530.09	3.76E-02
204453_at	9020.24	2.44E-04
204454_at	19359.77	7.32E-04
204455_at	94695.46	2.44E-04
204456_s_at	2790.76	4.15E-03
204457_s_at	67986.39	7.32E-04
204458_at	3444.08	4.15E-03
204459_at	7736.74	1.42E-02
204460_s_at	6805.70	7.32E-04
204461_x_at	16009.57	2.44E-04
204462_s_at	19312.39	7.32E-04
204463_s_at	46.01	9.32E-01
204464_s_at	422.25	2.19E-01
204465_s_at	258.98	6.96E-01
204466_s_at	13786.09	2.44E-04
204467_s_at	4057.86	5.86E-03
204468_s_at	76.38	7.26E-01
204469_at	6170.19	1.22E-03
204470_at	12055.16	2.44E-04
204471_at	100.05	6.34E-01
204472_at	540.86	2.46E-01
204473_s_at	2854.27	2.93E-03
204474_at	6418.75	6.76E-02
204475_at	450.34	2.19E-01
204476_s_at	23941.71	1.42E-02
204477_at	6338.71	1.22E-03
204478_s_at	17527.88	7.32E-04
204479_at	6102.17	1.42E-02
204480_s_at	11008.45	2.44E-04
204481_at	5416.13	1.86E-02
204482_at	226.92	8.50E-01
204483_at	2156.55	1.86E-02
204484_at	24289.78	3.03E-02
204485_s_at	31020.31	2.44E-04
204486_at	386.43	4.32E-01
204487_s_at	111.50	7.54E-01
204488_at	11966.72	1.22E-03
204489_s_at	50888.65	2.44E-04
204490_s_at	39756.85	2.44E-04
204491_at	16174.37	7.32E-04
204492_at	807.19	1.07E-02
204493_at	7617.23	2.44E-04
204494_s_at	1959.41	1.95E-01
204495_s_at	6218.06	2.44E-04
204496_at	19534.08	7.32E-04
204497_at	23603.39	2.44E-04
204498_s_at	3723.71	8.06E-02
204499_at	111.80	8.70E-01
204500_s_at	10644.09	7.32E-04
204501_at	781.25	4.66E-01
204502_at	2279.96	4.61E-02
204503_at	7914.84	2.39E-02
204504_s_at	5810.60	2.74E-01
204505_s_at	4278.48	8.06E-03
204506_at	4515.52	7.32E-04
204507_s_at	1741.37	2.39E-02
204508_s_at	5688.90	4.15E-03
204509_at	1214.74	4.61E-02
204510_at	5927.32	1.86E-02
204511_at	1711.56	8.06E-02
204512_at	5787.29	7.32E-04
204513_s_at	858.36	5.34E-01
204514_at	9696.15	3.03E-02
204515_at	104.01	6.01E-01
204516_at	16283.50	2.44E-04
204517_at	85704.95	2.44E-04
204518_s_at	21813.55	7.32E-04
204519_s_at	3072.42	5.86E-03
204520_x_at	12678.42	2.44E-04
204521_at	13823.69	2.44E-04
204522_at	2258.60	5.62E-02
204523_at	5870.44	5.86E-03
204524_at	9099.29	1.95E-03
204525_at	931.57	1.86E-02
204526_s_at	59928.97	2.44E-04
204527_at	5001.14	2.44E-04
204528_s_at	43566.84	7.32E-04
204529_s_at	33.18	7.26E-01
204530_s_at	355.23	1.30E-01
204531_s_at	3299.85	8.06E-03
204532_x_at	9644.53	1.42E-02
204533_at	1172.66	3.34E-01
204534_at	56.50	7.81E-01
204535_s_at	322.78	9.19E-01
204536_s_at	1970.99	4.61E-02
204537_s_at	15811.19	7.32E-04
204538_x_at	83784.97	2.44E-04
204539_s_at	42.94	6.34E-01
204540_at	1239.35	1.12E-01
204541_at	10174.46	2.44E-04
204542_at	8943.27	7.32E-04
204543_at	310.17	5.68E-01
204544_at	35400.74	7.32E-04
204545_at	7981.54	8.06E-03
204546_at	3411.90	3.76E-02
204547_at	10010.84	2.44E-04
204548_at	189.10	7.26E-01
204549_at	6060.38	3.03E-02
204550_x_at	3154.75	8.06E-02
204551_s_at	1059.06	2.74E-01
204552_at	3520.88	2.44E-04
204553_x_at	2560.05	4.32E-01
204554_at	4774.85	1.95E-03
204555_s_at	2037.78	6.76E-02
204556_s_at	5039.55	8.06E-03
204557_s_at	2781.77	1.22E-03
204558_at	3281.42	9.52E-02
204559_s_at	67603.73	7.32E-04
204560_at	49538.68	2.44E-04
204561_x_at	220.25	8.88E-01
204562_at	368.58	6.01E-01
204563_at	84.08	3.99E-01
204564_at	2877.17	4.61E-02
204565_at	18054.79	2.44E-04
204566_at	13603.78	2.44E-04
204567_s_at	4759.68	2.44E-04
204568_at	13231.56	2.44E-04
204569_at	2813.55	7.32E-04
204570_at	55.62	9.70E-01
204571_x_at	15982.45	2.44E-04
204572_s_at	1857.91	2.44E-04
204573_at	24215.61	7.32E-04
204574_s_at	1597.01	5.00E-01
204575_s_at	1132.31	3.34E-01
204576_s_at	6446.04	1.22E-03
204577_s_at	1705.70	4.15E-03
204578_at	6485.91	1.07E-02
204579_at	1958.44	1.95E-01
204580_at	622.68	1.95E-01
204581_at	69.15	9.62E-01
204582_s_at	323.83	7.81E-01
204583_x_at	395.81	7.54E-01
204584_at	18086.32	2.44E-04
204585_s_at	1381.62	5.34E-01
204586_at	294.69	5.34E-01
204587_at	10831.10	4.15E-03
204588_s_at	2360.41	3.66E-01
204589_at	3133.13	7.32E-04
204590_x_at	2829.04	3.03E-02
204591_at	482.82	5.00E-01
204592_at	1614.46	2.93E-03
204593_s_at	12417.62	2.44E-04
204594_s_at	16628.93	2.44E-04
204595_s_at	2767.01	8.06E-03
204596_s_at	1507.06	3.99E-01
204597_x_at	2549.66	1.50E-01
204598_at	3647.00	8.06E-02
204599_s_at	8581.77	1.95E-03
204600_at	26707.22	2.39E-02
204601_at	4508.00	8.06E-03
204602_at	164420.83	2.44E-04
204603_at	5587.87	1.95E-03
204604_at	10949.49	2.44E-04
204605_at	6584.10	1.42E-02
204606_at	150.35	5.68E-01
204607_at	142.66	8.29E-01
204608_at	10493.92	1.95E-03
204609_at	527.86	4.66E-01
204610_s_at	8931.24	8.06E-03
204611_s_at	3630.31	8.06E-02
204612_at	3211.38	4.61E-02
204613_at	3208.08	4.15E-03
204614_at	38690.06	2.44E-04
204615_x_at	79236.48	1.22E-03
204616_at	34243.99	2.44E-04
204617_s_at	7521.63	1.42E-02
204618_s_at	8672.92	7.32E-04
204619_s_at	2474.01	2.44E-04
204620_s_at	17912.99	7.32E-04
204621_s_at	1146.93	3.34E-01
204622_x_at	1720.46	1.42E-02
204623_at	930.29	3.99E-01
204624_at	6415.72	2.44E-04
204625_s_at	208.53	8.29E-01
204626_s_at	501.00	6.66E-01
204627_s_at	521.44	3.99E-01
204628_s_at	58.31	6.01E-01
204629_at	3119.64	3.66E-01
204630_s_at	33566.92	2.44E-04
204631_at	611.94	1.71E-01
204632_at	10671.77	2.93E-03
204633_s_at	5408.15	2.39E-02
204634_at	10927.96	2.44E-04
204635_at	3495.70	7.32E-04
204636_at	35546.04	7.32E-04
204637_at	629.57	7.81E-01
204638_at	1405.23	1.71E-01
204639_at	16795.65	7.32E-04
204640_s_at	25305.15	2.44E-04
204641_at	12784.23	2.44E-04
204642_at	1479.63	3.76E-02
204643_s_at	5497.26	8.06E-02
204644_at	1412.34	1.12E-01
204645_at	14773.07	2.44E-04
204646_at	48634.21	7.32E-04
204647_at	7533.16	2.44E-04
204648_at	560.63	5.34E-01
204649_at	5909.80	4.61E-02
204650_s_at	7300.52	1.95E-03
204651_at	3072.33	1.95E-03
204652_s_at	2144.87	1.86E-02
204653_at	83578.52	2.44E-04
204654_s_at	9392.15	2.44E-04
204655_at	1080.48	3.66E-01
204656_at	2387.69	1.12E-01
204657_s_at	2541.58	1.95E-01
204658_at	23065.15	2.44E-04
204659_s_at	2048.92	8.06E-03
204660_at	239.06	7.81E-01
204661_at	108.98	9.54E-01
204662_at	7889.01	1.42E-02
204663_at	1640.29	1.71E-01
204664_at	3859.09	5.62E-02
204665_at	897.61	2.39E-02
204666_s_at	4372.87	2.93E-03
204667_at	916.99	3.03E-02
204668_at	2411.26	1.12E-01
204669_s_at	2088.03	1.95E-01
204670_x_at	2790.15	2.19E-01
204671_s_at	720.24	3.34E-01
204672_s_at	817.82	2.39E-02
204673_at	948.50	6.34E-01
204674_at	221.11	7.54E-01
204675_at	31902.71	2.44E-04
204676_at	13220.98	7.32E-04
204677_at	42.74	9.05E-01
204678_s_at	19690.06	1.95E-03
204679_at	69313.77	7.32E-04
204680_s_at	2539.78	4.61E-02
204681_s_at	5773.43	2.44E-04
204682_at	13970.25	2.44E-04
204683_at	512.81	5.34E-01
204684_at	1257.63	1.30E-01
204685_s_at	111.44	7.54E-01
204686_at	7610.36	2.44E-04
204687_at	3374.37	3.03E-02
204688_at	16898.81	2.44E-04
204689_at	1986.77	6.76E-02
204690_at	22742.99	2.44E-04
204691_x_at	11713.54	2.39E-02
204692_at	4660.61	2.46E-01
204693_at	5342.71	4.61E-02
204694_at	1524.04	3.03E-02
204695_at	743.62	7.81E-01
204696_s_at	612.13	3.99E-01
204697_s_at	824.51	3.04E-01
204698_at	466.55	6.34E-01
204699_s_at	26179.02	7.32E-04
204700_x_at	32058.92	7.32E-04
204701_s_at	3809.50	2.46E-01
204702_s_at	1902.58	2.93E-03
204703_at	8083.62	1.95E-03
204704_s_at	31.67	8.29E-01
204705_x_at	223.94	9.19E-01
204706_at	13630.86	4.15E-03
204707_s_at	812.92	5.00E-01
204708_at	648.63	1.12E-01
204709_s_at	6171.78	2.44E-04
204710_s_at	36706.25	7.32E-04
204711_at	12172.47	4.61E-02
204712_at	463.26	5.68E-01
204713_s_at	1041.86	4.32E-01
204714_s_at	1580.63	2.19E-01
204715_at	5209.19	8.06E-03
204716_at	16420.99	2.44E-04
204717_s_at	2910.41	5.86E-03
204718_at	3102.35	5.86E-03
204719_at	665.29	1.12E-01
204720_s_at	12639.00	2.44E-04
204721_s_at	527.39	2.46E-01
204722_at	139.98	6.34E-01
204723_at	417.87	5.68E-01
204724_s_at	91.02	9.54E-01
204725_s_at	25763.84	7.32E-04
204726_at	14246.29	1.95E-03
204727_at	237.76	3.99E-01
204728_s_at	1760.72	2.93E-03
204729_s_at	3815.33	2.19E-01
204730_at	1235.12	1.30E-01
204731_at	16280.15	2.44E-04
204732_s_at	3923.43	7.32E-04
204733_at	2604.43	2.74E-01
204734_at	473082.00	2.44E-04
204735_at	178.93	4.66E-01
204736_s_at	49.74	6.96E-01
204737_s_at	208.82	7.81E-01
204738_s_at	4475.54	6.76E-02
204739_at	5261.38	2.44E-04
204740_at	7235.15	1.22E-03
204741_at	4638.16	1.50E-01
204742_s_at	1724.26	1.22E-03
204743_at	910.04	1.95E-01
204744_s_at	186893.86	2.44E-04
204745_x_at	164172.20	4.15E-03
204746_s_at	2571.60	1.50E-01
204747_at	6396.07	6.76E-02
204748_at	4715.99	7.32E-04
204749_at	2450.30	5.62E-02
204750_s_at	22909.18	2.44E-04
204751_x_at	23807.02	2.44E-04
204752_x_at	11136.45	1.86E-02
204753_s_at	161.54	6.01E-01
204754_at	357.03	5.00E-01
204755_x_at	114.22	7.54E-01
204756_at	5187.88	1.07E-02
204757_s_at	4910.84	9.52E-02
204758_s_at	83.20	7.26E-01
204759_at	8524.08	2.44E-04
204760_s_at	1163.11	1.95E-01
204761_at	5600.73	7.32E-04
204762_s_at	861.58	9.52E-02
204763_s_at	357.21	6.01E-01
204764_at	6838.14	2.39E-02
204765_at	28982.68	7.32E-04
204766_s_at	1376.27	3.76E-02
204767_s_at	11600.83	2.44E-04
204768_s_at	7885.40	1.42E-02
204769_s_at	5792.94	6.76E-02
204770_at	5715.86	4.15E-03
204771_s_at	7799.24	7.32E-04
204772_s_at	3939.12	2.93E-03
204773_at	4488.35	2.44E-04
204774_at	1953.21	4.15E-03
204775_at	1835.70	1.71E-01
204776_at	1068.05	2.19E-01
204777_s_at	1910.72	3.76E-02
204778_x_at	346.25	5.00E-01
204779_s_at	1281.84	2.46E-01
204780_s_at	53054.77	2.44E-04
204781_s_at	28112.65	2.44E-04
204782_at	179.23	4.66E-01
204783_at	1445.11	1.95E-03
204784_s_at	5238.12	5.62E-02
204785_x_at	6420.24	9.52E-02
204786_s_at	2229.75	4.15E-03
204787_at	425.75	6.34E-01
204788_s_at	14524.39	2.44E-04
204789_at	971.70	3.34E-01
204790_at	2971.53	3.76E-02
204791_at	19647.41	2.44E-04
204792_s_at	2636.05	1.12E-01
204793_at	1319.54	3.76E-02
204794_at	724.74	6.66E-01
204795_at	2896.58	8.06E-02
204796_at	98.20	5.00E-01
204797_s_at	2959.74	1.07E-02
204798_at	654.73	4.32E-01
204799_at	9360.85	1.22E-03
204800_s_at	2217.88	2.93E-03
204801_s_at	264.21	6.66E-01
204802_at	452.31	2.74E-01
204803_s_at	885.91	4.32E-01
204804_at	5644.30	3.03E-02
204805_s_at	12943.27	1.07E-02
204806_x_at	21898.41	5.86E-03
204807_at	5381.79	2.44E-04
204808_s_at	36639.02	2.44E-04
204809_at	22123.92	2.44E-04
204810_s_at	252.91	8.70E-01
204811_s_at	555.30	3.99E-01
204812_at	16457.85	1.95E-03
204813_at	2823.83	2.44E-04
204814_at	897.54	1.71E-01
204815_s_at	662.21	6.96E-01
204816_s_at	1049.00	1.71E-01
204817_at	7945.38	3.03E-02
204818_at	408.30	5.00E-01
204819_at	8670.42	2.93E-03
204820_s_at	26616.21	2.44E-04
204821_at	7317.47	7.32E-04
204822_at	15453.11	2.44E-04
204823_at	108.38	7.54E-01
204824_at	9092.68	7.32E-04
204825_at	23233.73	2.44E-04
204826_at	4735.06	1.86E-02
204827_s_at	2072.43	9.52E-02
204828_at	5604.39	2.39E-02
204829_s_at	2339.34	1.50E-01
204830_x_at	967.36	5.68E-01
204831_at	16042.26	2.44E-04
204832_s_at	12098.91	2.44E-04
204833_at	3964.68	1.95E-03
204834_at	456.07	3.99E-01
204835_at	7167.26	1.95E-03
204836_at	9796.04	1.95E-03
204837_at	11789.10	5.86E-03
204838_s_at	6535.30	5.86E-03
204839_at	29735.89	2.44E-04
204840_s_at	1262.26	3.03E-02
204841_s_at	3907.66	4.15E-03
204842_x_at	46665.74	2.93E-03
204843_s_at	1642.76	2.19E-01
204844_at	145.62	5.68E-01
204845_s_at	29.73	7.81E-01
204846_at	658.92	5.00E-01
204847_at	31164.97	2.44E-04
204848_x_at	153.10	7.81E-01
204849_at	20779.49	7.32E-04
204850_s_at	117.30	6.66E-01
204851_s_at	150.34	7.54E-01
204852_s_at	2330.63	1.50E-01
204853_at	18363.16	7.32E-04
204854_at	609.79	3.99E-01
204855_at	323566.70	7.32E-04
204856_at	1834.04	5.62E-02
204857_at	1765.06	5.86E-03
204858_s_at	5692.01	2.39E-02
204859_s_at	4522.13	2.44E-04
204860_s_at	1563.71	1.50E-01
204861_s_at	1921.28	6.76E-02
204862_s_at	18360.02	2.93E-03
204863_s_at	19561.91	2.44E-04
204864_s_at	3549.43	2.44E-04
204865_at	338.18	3.34E-01
204866_at	5790.30	7.32E-04
204867_at	4693.05	2.44E-04
204868_at	13065.19	1.22E-03
204869_at	639.08	3.66E-01
204870_s_at	262.66	6.96E-01
204871_at	3853.42	5.86E-03
204872_at	11299.57	1.95E-03
204873_at	9178.04	1.22E-03
204874_x_at	144.79	9.05E-01
204875_s_at	4303.18	8.06E-03
204876_at	179.79	4.32E-01
204877_s_at	2325.81	1.71E-01
204878_s_at	2481.74	1.42E-02
204879_at	4176.56	3.76E-02
204880_at	9307.19	5.86E-03
204881_s_at	46485.66	2.44E-04
204882_at	90.60	8.88E-01
204883_s_at	12765.28	4.61E-02
204884_s_at	834.70	1.30E-01
204885_s_at	35016.55	7.32E-04
204886_at	7122.97	4.15E-03
204887_s_at	5722.42	2.44E-04
204888_s_at	1367.29	2.93E-03
204889_s_at	1332.06	1.86E-02
204890_s_at	328.15	6.66E-01
204891_s_at	73.27	9.32E-01
204892_x_at	947421.56	2.44E-04
204893_s_at	8497.80	3.03E-02
204894_s_at	342.09	6.34E-01
204895_x_at	128.71	8.50E-01
204896_s_at	402.33	8.05E-01
204897_at	2292.31	2.44E-04
204898_at	483.23	3.99E-01
204899_s_at	3281.75	3.76E-02
204900_x_at	14207.57	4.15E-03
204901_at	2690.25	2.19E-01
204902_s_at	2874.31	1.95E-01
204903_x_at	21476.60	2.44E-04
204904_at	727.68	4.66E-01
204905_s_at	17062.31	2.44E-04
204906_at	3359.50	1.07E-02
204907_s_at	361.76	3.04E-01
204908_s_at	3746.04	8.06E-03
204909_at	1213.06	3.04E-01
204910_s_at	571.85	5.00E-01
204911_s_at	1466.06	3.04E-01
204912_at	1215.14	2.46E-01
204913_s_at	478.40	2.74E-01
204914_s_at	132.24	8.70E-01
204915_s_at	453.99	4.66E-01
204916_at	1457.69	5.86E-03
204917_s_at	923.71	1.30E-01
204918_s_at	814.12	1.86E-02
204919_at	2931.69	3.76E-02
204920_at	15374.88	2.44E-04
204921_at	6245.60	3.03E-02
204922_at	5435.25	5.86E-03
204923_at	1810.41	1.07E-02
204924_at	184.37	8.05E-01
204925_at	4529.91	2.19E-01
204926_at	449.69	4.66E-01
204927_at	7555.27	4.15E-03
204928_s_at	5801.48	4.61E-02
204929_s_at	1522.47	6.76E-02
204930_s_at	2850.86	4.61E-02
204931_at	206.47	8.29E-01
204932_at	542.25	1.30E-01
204933_s_at	42.47	8.29E-01
204934_s_at	1343.88	2.19E-01
204935_at	2124.95	4.15E-03
204936_at	68.34	9.97E-01
204937_s_at	8181.10	1.86E-02
204938_s_at	20.19	9.92E-01
204939_s_at	93.94	8.29E-01
204940_at	5.98	9.99E-01
204941_s_at	190.27	6.66E-01
204942_s_at	1338.81	6.76E-02
204943_at	1066.31	3.99E-01
204944_at	31418.82	2.44E-04
204945_at	1450.58	1.95E-01
204946_s_at	3540.43	8.06E-03
204947_at	244.58	6.66E-01
204948_s_at	2164.45	1.71E-01
204949_at	3262.55	3.76E-02
204950_at	2911.43	7.32E-04
204951_at	1121.79	5.00E-01
204952_at	8804.84	2.93E-03
204953_at	87.71	9.76E-01
204954_s_at	381.62	6.66E-01
204955_at	23205.84	2.44E-04
204956_at	450.79	4.32E-01
204957_at	24041.08	2.44E-04
204958_at	4371.50	6.76E-02
204959_at	37.28	5.68E-01
204960_at	200.60	6.34E-01
204961_s_at	74.85	9.92E-01
204962_s_at	7830.71	2.44E-04
204963_at	353.40	4.32E-01
204964_s_at	89.97	9.19E-01
204965_at	168.69	8.05E-01
204966_at	2022.68	1.50E-01
204967_at	2157.97	9.52E-02
204968_at	2419.55	3.76E-02
204969_s_at	3650.32	1.22E-03
204970_s_at	5284.98	4.15E-03
204971_at	272838.16	2.44E-04
204972_at	1156.09	1.71E-01
204973_at	260.48	7.54E-01
204974_at	1430.03	3.04E-01
204975_at	28046.00	5.86E-03
204976_s_at	25883.58	7.32E-04
204977_at	17020.15	2.44E-04
204978_at	18083.47	4.15E-03
204979_s_at	1172.94	1.86E-02
204980_at	15409.47	2.93E-03
204981_at	10056.47	7.32E-04
204982_at	244.23	8.05E-01
204983_s_at	2620.74	3.76E-02
204984_at	3275.58	9.52E-02
204985_s_at	4590.19	1.86E-02
204986_s_at	4202.27	1.95E-03
204987_at	928.01	3.66E-01
204988_at	1488.98	2.46E-01
204989_s_at	50447.90	7.32E-04
204990_s_at	149910.66	2.44E-04
204991_s_at	590.14	4.32E-01
204992_s_at	76005.73	2.44E-04
204993_at	2167.85	1.12E-01
204994_at	1529.52	3.04E-01
204995_at	3865.57	2.44E-04
204996_s_at	121.17	9.76E-01
204997_at	63.76	9.70E-01
204998_s_at	4102.39	5.86E-03
204999_s_at	1682.46	6.76E-02
205000_at	522.38	3.66E-01
205001_s_at	856.59	1.95E-01
205002_at	2187.12	3.76E-02
205003_at	5210.66	2.44E-04
205004_at	10463.18	1.86E-02
205005_s_at	3573.29	7.32E-04
205006_s_at	2359.38	2.44E-04
205007_s_at	802.89	2.46E-01
205008_s_at	1530.96	6.01E-01
205009_at	1668.78	2.46E-01
205010_at	5951.84	1.07E-02
205011_at	4771.87	3.76E-02
205012_s_at	11559.11	1.95E-03
205013_s_at	909.68	3.03E-02
205014_at	211766.89	2.44E-04
205015_s_at	1755.00	1.71E-01
205016_at	15953.98	2.44E-04
205017_s_at	3452.92	1.42E-02
205018_s_at	7612.00	7.32E-04
205019_s_at	2322.81	6.01E-01
205020_s_at	22314.66	7.32E-04
205021_s_at	3059.55	1.50E-01
205022_s_at	6326.26	4.15E-03
205023_at	213.14	6.34E-01
205024_s_at	3797.86	3.03E-02
205025_at	2872.38	1.12E-01
205026_at	1949.23	6.76E-02
205027_s_at	2703.36	1.95E-03
205028_at	346.37	5.00E-01
205029_s_at	21.82	9.97E-01
205030_at	1220.43	3.34E-01
205031_at	4005.41	1.12E-01
205032_at	13431.62	4.15E-03
205033_s_at	1113.95	1.12E-01
205034_at	3817.42	2.44E-04
205035_at	4423.27	7.32E-04
205036_at	13056.60	2.93E-03
205037_at	5761.05	7.32E-04
205038_at	229.27	6.34E-01
205039_s_at	1514.82	1.12E-01
205040_at	72.26	9.05E-01
205041_s_at	399.70	4.32E-01
205042_at	3958.49	2.44E-04
205043_at	111.61	9.32E-01
205044_at	114.19	8.05E-01
205045_at	3809.70	1.86E-02
205046_at	9045.87	2.44E-04
205047_s_at	22875.68	2.44E-04
205048_s_at	5563.08	2.44E-04
205049_s_at	1373.33	4.32E-01
205050_s_at	464.36	3.04E-01
205051_s_at	378.44	6.96E-01
205052_at	26421.47	2.44E-04
205053_at	7871.11	2.44E-04
205054_at	328.15	5.34E-01
205055_at	56969.88	2.44E-04
205056_s_at	147.32	8.70E-01
205057_s_at	80.89	9.32E-01
205058_at	567.37	4.66E-01
205059_s_at	5357.86	1.07E-02
205060_at	9256.81	5.86E-03
205061_s_at	9790.79	7.32E-04
205062_x_at	6653.96	2.44E-04
205063_at	5422.32	2.44E-04
205064_at	59146.29	2.44E-04
205065_at	247.26	6.96E-01
205066_s_at	2688.91	5.86E-03
205067_at	6225.63	1.12E-01
205068_s_at	1974.70	2.46E-01
205069_s_at	429.85	3.99E-01
205070_at	7854.22	2.44E-04
205071_x_at	2862.85	1.12E-01
205072_s_at	998.43	2.39E-02
205073_at	307.45	6.66E-01
205074_at	87622.36	2.44E-04
205075_at	447.63	4.32E-01
205076_s_at	4964.22	3.03E-02
205077_s_at	38747.58	2.44E-04
205078_at	26634.72	2.44E-04
205079_s_at	7439.39	4.15E-03
205080_at	2117.05	2.19E-01
205081_at	88.48	9.44E-01
205082_s_at	10651.70	7.32E-04
205083_at	24868.82	2.44E-04
205084_at	5212.35	2.44E-04
205085_at	1931.79	5.62E-02
205086_s_at	1438.27	4.66E-01
205087_at	7567.77	1.95E-03
205088_at	2739.05	2.74E-01
205089_at	24885.04	2.44E-04
205090_s_at	5795.13	7.32E-04
205091_x_at	20673.32	2.44E-04
205092_x_at	3449.65	7.32E-04
205093_at	5072.58	1.12E-01
205094_at	8838.92	2.44E-04
205095_s_at	9565.03	5.62E-02
205096_at	2384.75	9.52E-02
205097_at	131173.38	2.44E-04
205098_at	980.43	1.71E-01
205099_s_at	381.55	3.99E-01
205100_at	2179.40	5.62E-02
205101_at	77.17	8.50E-01
205102_at	306.34	3.99E-01
205103_at	3294.39	5.62E-02
205104_at	2065.80	1.71E-01
205105_at	45924.72	2.44E-04
205106_at	1439.53	1.30E-01
205107_s_at	9538.58	8.06E-03
205108_s_at	524.59	5.00E-01
205109_s_at	14063.28	2.44E-04
205110_s_at	939.96	1.07E-02
205111_s_at	839.61	1.42E-02
205112_at	1102.81	1.12E-01
205113_at	33.86	8.05E-01
205114_s_at	118.22	7.54E-01
205115_s_at	2693.65	2.39E-02
205116_at	815.66	2.74E-01
205117_at	298.43	6.01E-01
205118_at	974.84	3.66E-01
205119_s_at	13609.40	1.95E-03
205120_s_at	20986.80	2.44E-04
205121_at	1716.53	4.61E-02
205122_at	1456.70	1.95E-03
205123_s_at	1022.45	8.06E-02
205124_at	70.05	9.54E-01
205125_at	7238.97	1.30E-01
205126_at	12665.14	7.32E-04
205127_at	1657.55	1.30E-01
205128_x_at	4943.50	7.32E-04
205129_at	15754.29	7.32E-04
205130_at	14717.79	1.22E-03
205131_x_at	182.37	8.70E-01
205132_at	1266.29	1.95E-01
205133_s_at	90296.32	2.44E-04
205134_s_at	4746.20	1.86E-02
205135_s_at	4290.88	1.22E-03
205136_s_at	2688.18	1.30E-01
205137_x_at	98.22	8.05E-01
205138_s_at	179.10	8.50E-01
205139_s_at	8401.99	7.32E-04
205140_at	13139.97	2.44E-04
205141_at	2900.02	3.76E-02
205142_x_at	5617.03	8.06E-02
205143_at	571.84	2.46E-01
205144_at	983.48	1.12E-01
205145_s_at	2257.39	5.86E-03
205146_x_at	195.24	8.05E-01
205147_x_at	1861.85	1.50E-01
205148_s_at	3339.82	2.46E-01
205149_s_at	1602.88	5.34E-01
205150_s_at	364.06	2.74E-01
205151_s_at	237.36	7.81E-01
205152_at	90.64	7.81E-01
205153_s_at	659.33	7.54E-01
205154_at	575.85	5.00E-01
205155_s_at	4329.31	5.86E-03
205156_s_at	2729.30	5.62E-02
205157_s_at	198574.38	2.44E-04
205158_at	3618.52	2.93E-03
205159_at	1170.13	8.06E-02
205160_at	12017.90	1.95E-03
205161_s_at	2907.46	3.04E-01
205162_at	5210.91	4.15E-03
205163_at	574.86	4.66E-01
205164_at	3190.39	2.19E-01
205165_at	2590.27	4.61E-02
205166_at	1119.16	1.30E-01
205167_s_at	4439.87	1.95E-03
205168_at	290.84	5.34E-01
205169_at	6415.69	2.44E-04
205170_at	3305.50	4.15E-03
205171_at	8583.53	1.95E-03
205172_x_at	22560.88	2.44E-04
205173_x_at	30763.68	2.44E-04
205174_s_at	22.26	9.92E-01
205175_s_at	179.49	9.44E-01
205176_s_at	19634.93	2.44E-04
205177_at	134.29	9.86E-01
205178_s_at	17835.58	7.32E-04
205179_s_at	2885.89	1.86E-02
205180_s_at	2516.09	8.06E-02
205181_at	5309.97	2.44E-04
205182_s_at	3202.20	3.99E-01
205183_at	38.66	9.05E-01
205184_at	2536.65	1.71E-01
205185_at	2865.90	4.61E-02
205186_at	83.53	9.70E-01
205187_at	20549.35	7.32E-04
205188_s_at	16643.03	7.32E-04
205189_s_at	2942.15	4.15E-03
205190_at	22767.40	2.44E-04
205191_at	5062.43	2.44E-04
205192_at	3434.90	8.06E-02
205193_at	4742.14	1.30E-01
205194_at	15312.29	2.44E-04
205195_at	5340.39	4.61E-02
205196_s_at	11158.68	1.22E-03
205197_s_at	7108.08	1.95E-03
205198_s_at	3121.15	4.15E-03
205199_at	2570.03	3.76E-02
205200_at	367.38	6.96E-01
205201_at	5021.50	6.76E-02
205202_at	47121.58	2.44E-04
205203_at	5083.64	3.76E-02
205204_at	8234.97	2.44E-04
205205_at	3377.43	1.12E-01
205206_at	2910.26	1.95E-03
205207_at	646.34	6.76E-02
205208_at	308.98	6.01E-01
205209_at	3243.79	4.61E-02
205210_at	10025.77	2.39E-02
205211_s_at	6722.33	4.15E-03
205212_s_at	233.14	6.01E-01
205213_at	171.24	9.62E-01
205214_at	1487.91	1.71E-01
205215_at	1396.51	8.06E-02
205216_s_at	1376.38	1.12E-01
205217_at	2871.40	7.32E-04
205218_at	3583.29	4.15E-03
205219_s_at	6390.07	2.44E-04
205220_at	2777.73	2.44E-04
205221_at	1004.50	4.32E-01
205222_at	2603.56	8.06E-03
205223_at	3726.00	1.30E-01
205224_at	1267.38	1.95E-01
205225_at	1971.23	3.76E-02
205226_at	1563.36	1.07E-02
205227_at	30986.23	2.44E-04
205228_at	4420.46	2.19E-01
205229_s_at	174.70	7.26E-01
